time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.01.24 05:59:59,order_attempt,AUDJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,98.256,97.950,98.868,0.25,0.306,2.00,306.0,2.18,612.0,4.36,98.158,98.232,97.978,1,0.70,1.98,0.1996,28.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,98.158,98.158,97.978,0.000,0.00,1,,high_latest@2025.01.24 02:45=98.15800|low_latest@2025.01.24 01:30=97.97800|bos@2025.01.24 02:45=98.15800,0.00,0.53,0.00,98.158,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,false,false,true,false,true,true,true,true
2025.01.24 05:59:59,order_sent,AUDJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,98.256,97.950,98.868,0.25,0.306,2.00,306.0,2.18,612.0,4.36,98.158,98.232,97.978,1,0.70,1.98,0.1996,28.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,98.158,98.158,97.978,0.000,0.00,1,,high_latest@2025.01.24 02:45=98.15800|low_latest@2025.01.24 01:30=97.97800|bos@2025.01.24 02:45=98.15800,0.00,0.53,0.00,98.158,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,false,false,true,false,true,true,true,true
2025.02.03 01:14:59,order_attempt,EURUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.02493,1.02307,1.02865,0.27,0.00186,2.00,186.0,1.15,372.0,2.31,1.03863,1.02622,1.02325,1,8.50,1.04,0.1117,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.03863,1.03863,1.02325,0.00000,0.00,1,A_low@2025.01.31 17:00=1.03595|B_high@2025.01.31 19:00=1.04332|C_low@2025.01.31 20:00=1.03605,high_latest@2025.01.31 23:00=1.03863|low_latest@2025.02.03 00:00=1.02325|bos@2025.01.31 23:00=1.03863,2.32,7.34,98.64,1.03863,h1_last_lower_high,7.37,3.68,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.03863,false,true,false,true,false,true,true,true,false,true,true,true
2025.02.03 01:14:59,order_sent,EURUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.02493,1.02307,1.02865,0.27,0.00186,2.00,186.0,1.15,372.0,2.31,1.03863,1.02622,1.02325,1,8.50,1.04,0.1117,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.03863,1.03863,1.02325,0.00000,0.00,1,A_low@2025.01.31 17:00=1.03595|B_high@2025.01.31 19:00=1.04332|C_low@2025.01.31 20:00=1.03605,high_latest@2025.01.31 23:00=1.03863|low_latest@2025.02.03 00:00=1.02325|bos@2025.01.31 23:00=1.03863,2.32,7.34,98.64,1.03863,h1_last_lower_high,7.37,3.68,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.03863,false,true,false,true,false,true,true,true,false,true,true,true
2025.02.03 18:54:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,191.930,192.331,191.128,0.19,0.401,2.00,401.0,1.54,802.0,3.09,190.013,191.804,192.293,1,7.38,1.40,0.1463,38.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,190.013,192.293,190.013,0.000,0.00,1,A_high@2025.02.03 03:00=191.65200|B_low@2025.02.03 05:00=190.58800|C_high@2025.02.03 10:00=191.56600,high_latest@2025.02.03 18:00=192.29300|low_latest@2025.02.03 17:15=190.01300|bos@2025.02.03 17:15=190.01300,1.73,4.53,91.92,190.013,h1_last_higher_low,3.35,1.67,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,190.588,false,true,false,true,false,true,true,true,false,true,true,true
2025.02.03 18:54:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,191.930,192.331,191.128,0.19,0.401,2.00,401.0,1.54,802.0,3.09,190.013,191.804,192.293,1,7.38,1.40,0.1463,38.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,190.013,192.293,190.013,0.000,0.00,1,A_high@2025.02.03 03:00=191.65200|B_low@2025.02.03 05:00=190.58800|C_high@2025.02.03 10:00=191.56600,high_latest@2025.02.03 18:00=192.29300|low_latest@2025.02.03 17:15=190.01300|bos@2025.02.03 17:15=190.01300,1.73,4.53,91.92,190.013,h1_last_higher_low,3.35,1.67,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,190.588,false,true,false,true,false,true,true,true,false,true,true,true
2025.02.03 19:59:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2817.30,2812.80,2826.30,0.11,4.50,2.00,450.0,1.52,900.0,3.04,2825.18,2821.34,2812.98,1,2.66,1.46,0.0608,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2825.18,2830.66,2812.98,0.00,0.00,1,,high_latest@2025.02.03 18:00=2825.18000|low_latest@2025.02.03 18:45=2812.98000|bos@2025.02.03 18:00=2825.18000,0.00,2.64,0.00,2825.18,h1_last_lower_high,2.97,1.48,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2830.66,true,false,false,true,true,true,true,true,false,true,true,true
2025.02.03 19:59:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2817.30,2812.80,2826.30,0.11,4.50,2.00,450.0,1.52,900.0,3.04,2825.18,2821.34,2812.98,1,2.66,1.46,0.0608,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2825.18,2830.66,2812.98,0.00,0.00,1,,high_latest@2025.02.03 18:00=2825.18000|low_latest@2025.02.03 18:45=2812.98000|bos@2025.02.03 18:00=2825.18000,0.00,2.64,0.00,2825.18,h1_last_lower_high,2.97,1.48,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2830.66,true,false,false,true,true,true,true,true,false,true,true,true
2025.02.07 15:49:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,151.948,152.256,151.332,0.24,0.308,2.00,308.0,1.75,616.0,3.49,151.975,151.736,152.239,1,0.15,1.65,0.0963,17.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,151.975,152.239,151.975,0.000,0.00,1,,high_latest@2025.02.07 14:00=152.23900|low_latest@2025.02.07 14:45=151.97500|bos@2025.02.07 14:45=151.97500,0.00,1.10,0.00,151.975,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,true,true,false,true,true,true,true
2025.02.07 15:49:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,151.948,152.256,151.332,0.24,0.308,2.00,308.0,1.75,616.0,3.49,151.975,151.736,152.239,1,0.15,1.65,0.0963,17.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,151.975,152.239,151.975,0.000,0.00,1,,high_latest@2025.02.07 14:00=152.23900|low_latest@2025.02.07 14:45=151.97500|bos@2025.02.07 14:45=151.97500,0.00,1.10,0.00,151.975,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,true,true,false,true,true,true,true
