time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.03.12 02:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.175 range_atr=6.77 vol=normal,LL_LH,-0.00031,0.1755,normal,true,,100.00,2.19,9.89,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4174,0.2000,false,true,13.0,0.00031,1.15431,1.15739,0.00000,0.00308,0.00,1.15726,1.15602,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 03:04:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.274 range_atr=7.63 vol=normal,LL_LH,-0.00046,0.2735,normal,true,,75.00,2.14,11.27,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4612,0.2000,false,true,14.0,0.00030,1.15398,1.15740,0.00000,0.00342,0.00,1.15726,1.15602,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 03:14:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.274 range_atr=7.63 vol=normal,LL_LH,-0.00046,0.2735,normal,true,,100.00,2.14,11.99,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4144,0.2000,false,true,14.0,0.00034,1.15335,1.15740,0.00000,0.00405,0.00,1.15726,1.15602,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 03:20:00,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.274 range_atr=7.63 vol=normal,LL_LH,-0.00046,0.2735,normal,true,,100.00,2.04,11.88,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3889,0.2000,false,true,13.0,0.00033,1.15342,1.15739,0.00000,0.00397,0.00,1.15726,1.15602,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 21:34:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.117 range_atr=4.97 vol=normal,LL_LH,-0.020,0.1170,normal,true,,100.00,4.45,3.26,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6885,0.2000,false,true,30.0,0.044,183.488,183.630,183.275,0.142,1.50,183.600,183.208,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 21:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.117 range_atr=4.97 vol=normal,LL_LH,-0.020,0.1170,normal,true,,100.00,4.45,3.19,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6988,0.2000,false,true,30.0,0.043,183.493,183.630,183.288,0.137,1.50,183.600,183.208,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 23:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.059 range_atr=4.93 vol=normal,LL_LH,-0.010,0.0587,normal,true,,75.00,5.10,4.71,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8519,0.2000,false,true,30.0,0.035,183.452,183.618,0.000,0.166,0.00,183.588,183.208,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 23:34:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.059 range_atr=4.93 vol=normal,LL_LH,-0.010,0.0587,normal,true,,100.00,5.11,5.59,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8787,0.2000,false,true,30.0,0.034,183.427,183.618,0.000,0.191,0.00,183.588,183.208,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 23:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.059 range_atr=4.93 vol=normal,LL_LH,-0.010,0.0587,normal,true,,100.00,5.11,5.07,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8589,0.2000,false,true,30.0,0.035,183.441,183.618,0.000,0.177,0.00,183.588,183.208,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 23:49:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.059 range_atr=4.93 vol=normal,LL_LH,-0.010,0.0587,normal,true,,100.00,5.34,5.97,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4030,0.2000,false,true,47.0,0.033,183.435,183.635,0.000,0.200,0.00,183.588,183.208,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.12 23:57:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.059 range_atr=4.93 vol=normal,LL_LH,-0.010,0.0587,normal,true,,100.00,5.34,6.62,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5882,0.2000,false,true,54.0,0.034,183.417,183.642,0.000,0.225,0.00,183.588,183.208,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 03:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.041 range_atr=5.42 vol=normal,LL_LH,-0.007,0.0411,normal,true,,100.00,3.93,5.24,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6471,0.2000,false,true,30.0,0.046,183.307,183.550,0.000,0.243,0.00,183.520,183.122,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 04:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.527 range_atr=7.35 vol=normal,LL_LH,-12.05,0.5272,normal,true,,75.00,5.34,-3.29,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.0642,0.2000,true,false,30.0,4.67,5112.57,5097.21,0.00,-15.36,0.00,5096.82,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 05:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=7.35 vol=normal,LL_LH,-10.54,0.4613,normal,true,,100.00,9.44,2.49,true,true,true,,,,true,true,true,true,true,0.0441,0.2000,true,false,24.0,5.45,5115.22,5128.80,5094.85,13.58,1.50,5128.41,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 05:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=7.35 vol=normal,LL_LH,-10.54,0.4613,normal,true,,100.00,9.44,2.49,true,true,true,,,,true,true,true,true,true,0.0441,0.2000,true,false,24.0,5.45,5115.22,5128.80,5094.85,13.58,1.50,5128.41,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 06:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.391 range_atr=7.20 vol=normal,LL_LH,-9.13,0.3909,normal,true,,100.00,9.52,3.24,true,true,true,,,,true,true,true,true,true,0.0527,0.2000,true,false,27.0,5.13,5112.20,5128.80,5087.30,16.60,1.50,5128.41,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 06:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.391 range_atr=7.20 vol=normal,LL_LH,-9.13,0.3909,normal,true,,100.00,9.52,3.24,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0527,0.2000,true,false,27.0,5.13,5112.20,5128.80,5087.30,16.60,1.50,5128.41,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 06:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.391 range_atr=7.20 vol=normal,LL_LH,-9.13,0.3909,normal,true,,75.00,9.58,4.07,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0603,0.2000,true,false,27.0,4.47,5110.56,5128.79,0.00,18.23,0.00,5128.41,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 07:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.360 range_atr=7.34 vol=normal,LL_LH,-8.12,0.3603,normal,true,,100.00,9.77,5.77,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0669,0.2000,true,false,27.0,4.04,5105.50,5128.79,0.00,23.29,0.00,5128.41,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 07:34:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.451 range_atr=7.96 vol=normal,LL_LH,-0.00070,0.4514,normal,true,,100.00,2.44,5.77,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6495,0.2000,false,true,18.0,0.00028,1.33329,1.33489,0.00000,0.00160,0.00,1.33471,1.33327,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 07:39:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.451 range_atr=7.96 vol=normal,LL_LH,-0.00070,0.4514,normal,true,,100.00,2.44,6.47,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6441,0.2000,false,true,19.0,0.00030,1.33299,1.33490,0.00000,0.00191,0.00,1.33471,1.33327,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 07:44:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.451 range_atr=7.96 vol=normal,LL_LH,-0.00070,0.4514,normal,true,,100.00,2.44,5.81,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5874,0.2000,false,true,18.0,0.00031,1.33311,1.33489,0.00000,0.00178,0.00,1.33471,1.33327,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 08:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.098 range_atr=7.91 vol=normal,LL_LH,-0.018,0.0978,normal,true,,75.00,2.48,4.30,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4949,0.2000,false,true,28.0,0.057,112.516,112.759,0.000,0.243,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 08:24:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.098 range_atr=7.91 vol=normal,LL_LH,-0.018,0.0978,normal,true,,100.00,2.48,3.94,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4943,0.2000,false,true,28.0,0.057,112.536,112.759,0.000,0.223,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 08:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.408 range_atr=7.96 vol=normal,LL_LH,-8.47,0.4079,normal,true,,100.00,9.35,3.94,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0735,0.2000,true,false,28.0,3.81,5103.28,5118.27,0.00,14.99,0.00,5117.93,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 08:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.408 range_atr=7.96 vol=normal,LL_LH,-8.47,0.4079,normal,true,,100.00,9.35,3.53,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0492,0.2000,true,false,21.0,4.27,5103.19,5118.27,0.00,15.08,0.00,5117.93,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.222 range_atr=8.35 vol=normal,LL_LH,-0.039,0.2221,normal,true,,100.00,2.66,8.54,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6144,0.2000,false,true,28.0,0.046,112.370,112.759,0.000,0.389,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,100.00,8.39,3.01,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0537,0.2000,true,false,28.0,5.21,5095.60,5111.28,0.00,15.68,0.00,5110.95,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:34:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.222 range_atr=8.35 vol=normal,LL_LH,-0.039,0.2221,normal,true,,100.00,2.53,9.77,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5506,0.2000,false,true,28.0,0.051,112.262,112.759,0.000,0.497,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,75.00,7.80,3.27,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0371,0.2000,true,false,21.0,5.66,5092.77,5111.31,0.00,18.54,0.00,5110.95,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:39:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.222 range_atr=8.35 vol=normal,LL_LH,-0.039,0.2221,normal,true,,100.00,2.53,8.33,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4857,0.2000,false,true,28.0,0.058,112.279,112.759,0.000,0.480,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,100.00,7.80,2.92,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0353,0.2000,true,false,21.0,5.95,5093.95,5111.31,0.00,17.36,0.00,5110.95,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:49:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.222 range_atr=8.35 vol=normal,LL_LH,-0.039,0.2221,normal,true,,100.00,2.37,9.19,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4470,0.2000,false,true,28.0,0.063,112.183,112.759,0.000,0.576,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,100.00,7.52,3.20,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0408,0.2000,true,false,25.0,6.13,5091.67,5111.32,0.00,19.65,0.00,5110.95,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:54:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.222 range_atr=8.35 vol=normal,LL_LH,-0.039,0.2221,normal,true,,100.00,2.37,8.68,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4220,0.2000,false,true,28.0,0.066,112.183,112.759,0.000,0.576,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 09:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.222 range_atr=8.35 vol=normal,LL_LH,-0.039,0.2221,normal,true,,100.00,2.37,8.46,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4193,0.2000,false,true,28.0,0.067,112.194,112.759,0.000,0.565,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:09:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.381 range_atr=9.65 vol=normal,LL_LH,-0.070,0.3813,normal,true,,100.00,2.35,9.01,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4083,0.2000,false,true,28.0,0.069,112.141,112.759,0.000,0.618,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.381 range_atr=9.65 vol=normal,LL_LH,-0.070,0.3813,normal,true,,75.00,2.35,9.06,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4105,0.2000,false,true,28.0,0.068,112.141,112.759,0.000,0.618,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.381 range_atr=9.65 vol=normal,LL_LH,-0.070,0.3813,normal,true,,100.00,2.42,8.83,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4105,0.2000,false,true,28.0,0.068,112.157,112.759,0.000,0.602,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:24:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.533 range_atr=8.23 vol=normal,LL_LH,-10.09,0.5331,normal,true,,100.00,6.99,5.23,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0382,0.2000,true,false,25.0,6.54,5077.09,5111.35,0.00,34.26,0.00,5110.95,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.381 range_atr=9.65 vol=normal,LL_LH,-0.070,0.3813,normal,true,,100.00,2.42,8.50,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3916,0.2000,false,true,28.0,0.071,112.151,112.759,0.000,0.608,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.533 range_atr=8.23 vol=normal,LL_LH,-10.09,0.5331,normal,true,,75.00,6.99,3.94,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0355,0.2000,true,false,24.0,6.75,5084.75,5111.35,0.00,26.60,0.00,5110.95,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.381 range_atr=9.65 vol=normal,LL_LH,-0.070,0.3813,normal,true,,100.00,2.34,10.55,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3643,0.2000,false,true,28.0,0.077,111.948,112.759,0.000,0.811,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:49:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.381 range_atr=9.65 vol=normal,LL_LH,-0.070,0.3813,normal,true,,100.00,2.10,10.21,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3766,0.2000,false,true,28.0,0.074,112.000,112.759,0.000,0.759,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 10:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.381 range_atr=9.65 vol=normal,LL_LH,-0.070,0.3813,normal,true,,75.00,2.10,10.67,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4000,0.2000,false,true,28.0,0.070,112.012,112.759,0.000,0.747,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 11:09:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.504 range_atr=10.34 vol=normal,LL_LH,-0.098,0.5036,normal,true,,100.00,2.11,12.40,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3740,0.2000,false,true,28.0,0.075,111.831,112.759,0.000,0.928,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 11:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.564 range_atr=8.05 vol=normal,LL_LH,-10.91,0.5641,normal,true,,100.00,6.14,5.48,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0339,0.2000,true,false,24.0,7.07,5072.63,5111.41,0.00,38.78,0.00,5110.95,5055.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 11:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.504 range_atr=10.34 vol=normal,LL_LH,-0.098,0.5036,normal,true,,100.00,2.11,10.54,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3475,0.2000,false,true,28.0,0.081,111.910,112.759,0.000,0.849,0.00,112.731,112.483,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 14:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.602 range_atr=10.06 vol=normal,LL_LH,-0.127,0.6015,normal,true,,100.00,6.72,9.18,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4079,0.2000,false,true,28.0,0.069,112.129,112.759,0.000,0.630,0.00,112.731,111.816,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 14:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.602 range_atr=10.06 vol=normal,LL_LH,-0.127,0.6015,normal,true,,75.00,6.83,7.82,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4033,0.2000,false,true,28.0,0.069,112.216,112.759,0.000,0.543,0.00,112.731,111.816,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 17:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.474 range_atr=9.07 vol=normal,LL_LH,-0.111,0.4743,normal,true,,100.00,4.66,4.46,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3232,0.2000,false,true,28.0,0.087,112.077,112.463,0.000,0.386,0.00,112.435,111.816,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 18:04:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=8.27 vol=normal,LL_LH,-0.00130,0.7075,normal,true,,100.00,5.07,5.55,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2034,0.2000,false,true,13.0,0.00064,1.14555,1.14910,0.00000,0.00355,0.00,1.14897,1.14323,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 18:04:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=8.11 vol=normal,LL_LH,-0.00159,0.7080,normal,true,,100.00,3.26,4.51,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2130,0.2000,false,true,18.0,0.00084,1.32525,1.32906,0.00000,0.00381,0.00,1.32888,1.32447,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 18:09:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=8.27 vol=normal,LL_LH,-0.00130,0.7075,normal,true,,100.00,5.07,5.80,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2250,0.2000,false,true,14.0,0.00062,1.14550,1.14911,0.00000,0.00361,0.00,1.14897,1.14323,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 18:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=8.11 vol=normal,LL_LH,-0.00159,0.7080,normal,true,,100.00,3.26,4.11,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2311,0.2000,false,true,19.0,0.00082,1.32569,1.32907,0.00000,0.00338,0.00,1.32888,1.32447,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.13 18:14:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=8.27 vol=normal,LL_LH,-0.00130,0.7075,normal,true,,75.00,5.07,5.16,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2149,0.2000,false,true,13.0,0.00060,1.14598,1.14910,0.00000,0.00312,0.00,1.14897,1.14323,mid_fractal_high,DowFractal_ThirdWave_Regime
