time,event,last_scan_bar_time,scan_elapsed_ms,reason
2026.03.09 20:19:59,scan_executed_new_execution_bar,2026.03.09 20:10:00,0,
2026.03.09 20:24:59,scan_executed_new_execution_bar,2026.03.09 20:15:00,0,
2026.03.09 20:29:59,scan_executed_new_execution_bar,2026.03.09 20:20:00,0,
2026.03.09 20:34:59,scan_executed_new_execution_bar,2026.03.09 20:25:00,0,
2026.03.09 20:39:59,scan_executed_new_execution_bar,2026.03.09 20:30:00,0,
2026.03.09 20:44:59,scan_executed_new_execution_bar,2026.03.09 20:35:00,0,
2026.03.09 20:49:59,scan_executed_new_execution_bar,2026.03.09 20:40:00,0,
2026.03.09 20:54:59,scan_executed_new_execution_bar,2026.03.09 20:45:00,0,
2026.03.09 20:59:59,scan_executed_new_execution_bar,2026.03.09 20:50:00,0,
2026.03.09 21:04:59,scan_executed_new_execution_bar,2026.03.09 20:55:00,0,
2026.03.09 21:09:59,scan_executed_new_execution_bar,2026.03.09 21:00:00,0,
2026.03.09 21:14:59,scan_executed_new_execution_bar,2026.03.09 21:05:00,0,
2026.03.09 21:19:59,scan_executed_new_execution_bar,2026.03.09 21:10:00,0,
2026.03.09 21:24:59,scan_executed_new_execution_bar,2026.03.09 21:15:00,0,
2026.03.09 21:29:59,scan_executed_new_execution_bar,2026.03.09 21:20:00,0,
2026.03.09 21:34:59,scan_executed_new_execution_bar,2026.03.09 21:25:00,0,
2026.03.09 21:39:59,scan_executed_new_execution_bar,2026.03.09 21:30:00,0,
2026.03.09 21:44:59,scan_executed_new_execution_bar,2026.03.09 21:35:00,0,
2026.03.09 21:49:59,scan_executed_new_execution_bar,2026.03.09 21:40:00,0,
2026.03.09 21:54:59,scan_executed_new_execution_bar,2026.03.09 21:45:00,0,
2026.03.09 21:59:59,scan_executed_new_execution_bar,2026.03.09 21:50:00,0,
2026.03.09 22:04:59,scan_executed_new_execution_bar,2026.03.09 21:55:00,0,
2026.03.09 22:09:59,scan_executed_new_execution_bar,2026.03.09 22:00:00,0,
2026.03.09 22:14:59,scan_executed_new_execution_bar,2026.03.09 22:05:00,0,
2026.03.09 22:19:59,scan_executed_new_execution_bar,2026.03.09 22:10:00,0,
2026.03.09 22:24:59,scan_executed_new_execution_bar,2026.03.09 22:15:00,0,
2026.03.09 22:29:59,scan_executed_new_execution_bar,2026.03.09 22:20:00,0,
2026.03.09 22:34:59,scan_executed_new_execution_bar,2026.03.09 22:25:00,0,
2026.03.09 22:39:59,scan_executed_new_execution_bar,2026.03.09 22:30:00,0,
2026.03.09 22:44:59,scan_executed_new_execution_bar,2026.03.09 22:35:00,0,
2026.03.09 22:49:59,scan_executed_new_execution_bar,2026.03.09 22:40:00,0,
2026.03.09 22:54:59,scan_executed_new_execution_bar,2026.03.09 22:45:00,0,
2026.03.09 22:59:59,scan_executed_new_execution_bar,2026.03.09 22:50:00,0,
2026.03.09 23:04:59,scan_executed_new_execution_bar,2026.03.09 22:55:00,0,
2026.03.09 23:09:59,scan_executed_new_execution_bar,2026.03.09 23:00:00,0,
2026.03.09 23:14:59,scan_executed_new_execution_bar,2026.03.09 23:05:00,0,
2026.03.09 23:19:59,scan_executed_new_execution_bar,2026.03.09 23:10:00,0,
2026.03.09 23:24:59,scan_executed_new_execution_bar,2026.03.09 23:15:00,0,
2026.03.09 23:29:59,scan_executed_new_execution_bar,2026.03.09 23:20:00,0,
2026.03.09 23:34:59,scan_executed_new_execution_bar,2026.03.09 23:25:00,0,
2026.03.09 23:39:59,scan_executed_new_execution_bar,2026.03.09 23:30:00,0,
2026.03.09 23:44:59,scan_executed_new_execution_bar,2026.03.09 23:35:00,0,
2026.03.09 23:49:59,scan_executed_new_execution_bar,2026.03.09 23:40:00,0,
2026.03.09 23:54:59,scan_executed_new_execution_bar,2026.03.09 23:45:00,0,
2026.03.09 23:57:59,scan_executed_new_execution_bar,2026.03.09 23:50:00,0,
2026.03.10 00:04:53,scan_executed_new_execution_bar,2026.03.09 23:55:00,0,
2026.03.10 00:09:58,scan_executed_new_execution_bar,2026.03.10 00:00:00,0,
2026.03.10 00:14:58,scan_executed_new_execution_bar,2026.03.10 00:05:00,0,
2026.03.10 00:19:57,scan_executed_new_execution_bar,2026.03.10 00:10:00,0,
2026.03.10 00:24:59,scan_executed_new_execution_bar,2026.03.10 00:15:00,0,
2026.03.10 00:29:57,scan_executed_new_execution_bar,2026.03.10 00:20:00,0,
2026.03.10 00:34:59,scan_executed_new_execution_bar,2026.03.10 00:25:00,0,
2026.03.10 00:39:59,scan_executed_new_execution_bar,2026.03.10 00:30:00,15,
2026.03.10 00:44:59,scan_executed_new_execution_bar,2026.03.10 00:35:00,0,
2026.03.10 00:49:59,scan_executed_new_execution_bar,2026.03.10 00:40:00,0,
2026.03.10 00:54:58,scan_executed_new_execution_bar,2026.03.10 00:45:00,0,
2026.03.10 00:59:59,scan_executed_new_execution_bar,2026.03.10 00:50:00,0,
2026.03.10 01:04:59,scan_executed_new_execution_bar,2026.03.10 00:55:00,0,
2026.03.10 01:09:59,scan_executed_new_execution_bar,2026.03.10 01:00:00,0,
2026.03.10 01:14:59,scan_executed_new_execution_bar,2026.03.10 01:05:00,0,
2026.03.10 01:19:59,scan_executed_new_execution_bar,2026.03.10 01:10:00,0,
2026.03.10 01:24:59,scan_executed_new_execution_bar,2026.03.10 01:15:00,0,
2026.03.10 01:29:59,scan_executed_new_execution_bar,2026.03.10 01:20:00,0,
2026.03.10 01:34:59,scan_executed_new_execution_bar,2026.03.10 01:25:00,0,
2026.03.10 01:39:59,scan_executed_new_execution_bar,2026.03.10 01:30:00,0,
2026.03.10 01:44:59,scan_executed_new_execution_bar,2026.03.10 01:35:00,0,
2026.03.10 01:49:59,scan_executed_new_execution_bar,2026.03.10 01:40:00,0,
2026.03.10 01:55:00,scan_executed_new_execution_bar,2026.03.10 01:45:00,0,
2026.03.10 01:59:59,scan_executed_new_execution_bar,2026.03.10 01:50:00,0,
2026.03.10 02:04:59,scan_executed_new_execution_bar,2026.03.10 01:55:00,0,
2026.03.10 02:09:59,scan_executed_new_execution_bar,2026.03.10 02:00:00,0,
2026.03.10 02:14:59,scan_executed_new_execution_bar,2026.03.10 02:05:00,0,
2026.03.10 02:19:59,scan_executed_new_execution_bar,2026.03.10 02:10:00,0,
2026.03.10 02:24:59,scan_executed_new_execution_bar,2026.03.10 02:15:00,0,
2026.03.10 02:29:59,scan_executed_new_execution_bar,2026.03.10 02:20:00,0,
2026.03.10 02:34:59,scan_executed_new_execution_bar,2026.03.10 02:25:00,0,
2026.03.10 02:39:59,scan_executed_new_execution_bar,2026.03.10 02:30:00,0,
2026.03.10 02:44:59,scan_executed_new_execution_bar,2026.03.10 02:35:00,0,
2026.03.10 02:49:59,scan_executed_new_execution_bar,2026.03.10 02:40:00,0,
2026.03.10 02:54:59,scan_executed_new_execution_bar,2026.03.10 02:45:00,0,
2026.03.10 02:59:59,scan_executed_new_execution_bar,2026.03.10 02:50:00,0,
2026.03.10 03:04:59,scan_executed_new_execution_bar,2026.03.10 02:55:00,0,
2026.03.10 03:10:00,scan_executed_new_execution_bar,2026.03.10 03:00:00,0,
2026.03.10 03:14:59,scan_executed_new_execution_bar,2026.03.10 03:05:00,0,
2026.03.10 03:19:59,scan_executed_new_execution_bar,2026.03.10 03:10:00,0,
2026.03.10 03:24:59,scan_executed_new_execution_bar,2026.03.10 03:15:00,0,
2026.03.10 03:29:59,scan_executed_new_execution_bar,2026.03.10 03:20:00,0,
2026.03.10 03:35:00,scan_executed_new_execution_bar,2026.03.10 03:30:00,0,
2026.03.10 03:39:59,scan_skipped_same_execution_bar,2026.03.10 03:30:00,0,
2026.03.10 03:44:59,scan_executed_new_execution_bar,2026.03.10 03:35:00,0,
2026.03.10 03:49:59,scan_executed_new_execution_bar,2026.03.10 03:40:00,0,
2026.03.10 03:54:59,scan_executed_new_execution_bar,2026.03.10 03:45:00,0,
2026.03.10 03:59:59,scan_executed_new_execution_bar,2026.03.10 03:50:00,0,
2026.03.10 04:04:59,scan_executed_new_execution_bar,2026.03.10 03:55:00,0,
2026.03.10 04:09:59,scan_executed_new_execution_bar,2026.03.10 04:00:00,0,
2026.03.10 04:14:59,scan_executed_new_execution_bar,2026.03.10 04:05:00,0,
2026.03.10 04:19:59,scan_executed_new_execution_bar,2026.03.10 04:10:00,0,
2026.03.10 04:24:59,scan_executed_new_execution_bar,2026.03.10 04:15:00,0,
2026.03.10 04:29:59,scan_executed_new_execution_bar,2026.03.10 04:20:00,0,
2026.03.10 04:34:59,scan_executed_new_execution_bar,2026.03.10 04:25:00,0,
2026.03.10 04:39:59,scan_executed_new_execution_bar,2026.03.10 04:30:00,0,
2026.03.10 04:44:59,scan_executed_new_execution_bar,2026.03.10 04:35:00,0,
2026.03.10 04:49:59,scan_executed_new_execution_bar,2026.03.10 04:40:00,0,
2026.03.10 04:54:59,scan_executed_new_execution_bar,2026.03.10 04:45:00,0,
2026.03.10 04:59:59,scan_executed_new_execution_bar,2026.03.10 04:50:00,0,
2026.03.10 05:04:59,scan_executed_new_execution_bar,2026.03.10 04:55:00,0,
2026.03.10 05:09:59,scan_executed_new_execution_bar,2026.03.10 05:00:00,0,
2026.03.10 05:14:59,scan_executed_new_execution_bar,2026.03.10 05:05:00,0,
2026.03.10 05:19:59,scan_executed_new_execution_bar,2026.03.10 05:10:00,0,
2026.03.10 05:24:59,scan_executed_new_execution_bar,2026.03.10 05:15:00,0,
2026.03.10 05:29:59,scan_executed_new_execution_bar,2026.03.10 05:20:00,0,
2026.03.10 05:34:59,scan_executed_new_execution_bar,2026.03.10 05:25:00,0,
2026.03.10 05:39:59,scan_executed_new_execution_bar,2026.03.10 05:30:00,0,
2026.03.10 05:44:59,scan_executed_new_execution_bar,2026.03.10 05:35:00,0,
2026.03.10 05:49:59,scan_executed_new_execution_bar,2026.03.10 05:40:00,0,
2026.03.10 05:54:59,scan_executed_new_execution_bar,2026.03.10 05:45:00,0,
2026.03.10 05:59:59,scan_executed_new_execution_bar,2026.03.10 05:50:00,0,
2026.03.10 06:04:59,scan_executed_new_execution_bar,2026.03.10 05:55:00,0,
2026.03.10 06:09:59,scan_executed_new_execution_bar,2026.03.10 06:00:00,0,
2026.03.10 06:14:59,scan_executed_new_execution_bar,2026.03.10 06:05:00,0,
2026.03.10 06:19:59,scan_executed_new_execution_bar,2026.03.10 06:10:00,0,
2026.03.10 06:24:59,scan_executed_new_execution_bar,2026.03.10 06:15:00,0,
2026.03.10 06:29:59,scan_executed_new_execution_bar,2026.03.10 06:20:00,0,
2026.03.10 06:34:59,scan_executed_new_execution_bar,2026.03.10 06:25:00,0,
2026.03.10 06:39:59,scan_executed_new_execution_bar,2026.03.10 06:30:00,0,
2026.03.10 06:44:59,scan_executed_new_execution_bar,2026.03.10 06:35:00,0,
2026.03.10 06:49:59,scan_executed_new_execution_bar,2026.03.10 06:40:00,0,
2026.03.10 06:54:59,scan_executed_new_execution_bar,2026.03.10 06:45:00,0,
2026.03.10 06:59:59,scan_executed_new_execution_bar,2026.03.10 06:50:00,0,
2026.03.10 07:04:59,scan_executed_new_execution_bar,2026.03.10 06:55:00,0,
2026.03.10 07:09:59,scan_executed_new_execution_bar,2026.03.10 07:00:00,0,
2026.03.10 07:14:59,scan_executed_new_execution_bar,2026.03.10 07:05:00,0,
2026.03.10 07:19:59,scan_executed_new_execution_bar,2026.03.10 07:10:00,0,
2026.03.10 07:24:59,scan_executed_new_execution_bar,2026.03.10 07:15:00,0,
2026.03.10 07:29:59,scan_executed_new_execution_bar,2026.03.10 07:20:00,0,
2026.03.10 07:34:59,scan_executed_new_execution_bar,2026.03.10 07:25:00,0,
2026.03.10 07:39:59,scan_executed_new_execution_bar,2026.03.10 07:30:00,0,
2026.03.10 07:44:59,scan_executed_new_execution_bar,2026.03.10 07:35:00,0,
2026.03.10 07:49:59,scan_executed_new_execution_bar,2026.03.10 07:40:00,0,
2026.03.10 07:54:59,scan_executed_new_execution_bar,2026.03.10 07:45:00,0,
2026.03.10 07:59:59,scan_executed_new_execution_bar,2026.03.10 07:50:00,0,
2026.03.10 08:04:59,scan_executed_new_execution_bar,2026.03.10 07:55:00,0,
2026.03.10 08:09:59,scan_executed_new_execution_bar,2026.03.10 08:00:00,0,
2026.03.10 08:14:59,scan_executed_new_execution_bar,2026.03.10 08:05:00,0,
2026.03.10 08:19:59,scan_executed_new_execution_bar,2026.03.10 08:10:00,0,
2026.03.10 08:24:59,scan_executed_new_execution_bar,2026.03.10 08:15:00,0,
2026.03.10 08:29:59,scan_executed_new_execution_bar,2026.03.10 08:20:00,0,
2026.03.10 08:34:59,scan_executed_new_execution_bar,2026.03.10 08:25:00,0,
2026.03.10 08:39:59,scan_executed_new_execution_bar,2026.03.10 08:30:00,0,
2026.03.10 08:44:59,scan_executed_new_execution_bar,2026.03.10 08:35:00,0,
2026.03.10 08:49:59,scan_executed_new_execution_bar,2026.03.10 08:40:00,0,
2026.03.10 08:54:59,scan_executed_new_execution_bar,2026.03.10 08:45:00,0,
2026.03.10 08:59:59,scan_executed_new_execution_bar,2026.03.10 08:50:00,0,
2026.03.10 09:04:59,scan_executed_new_execution_bar,2026.03.10 08:55:00,0,
2026.03.10 09:09:59,scan_executed_new_execution_bar,2026.03.10 09:00:00,0,
2026.03.10 09:14:59,scan_executed_new_execution_bar,2026.03.10 09:05:00,0,
2026.03.10 09:19:59,scan_executed_new_execution_bar,2026.03.10 09:10:00,0,
2026.03.10 09:24:59,scan_executed_new_execution_bar,2026.03.10 09:15:00,0,
2026.03.10 09:29:59,scan_executed_new_execution_bar,2026.03.10 09:20:00,0,
2026.03.10 09:34:59,scan_executed_new_execution_bar,2026.03.10 09:25:00,0,
2026.03.10 09:39:59,scan_executed_new_execution_bar,2026.03.10 09:30:00,0,
2026.03.10 09:44:59,scan_executed_new_execution_bar,2026.03.10 09:35:00,0,
2026.03.10 09:49:59,scan_executed_new_execution_bar,2026.03.10 09:40:00,0,
2026.03.10 09:54:59,scan_executed_new_execution_bar,2026.03.10 09:45:00,0,
2026.03.10 09:59:59,scan_executed_new_execution_bar,2026.03.10 09:50:00,0,
2026.03.10 10:04:59,scan_executed_new_execution_bar,2026.03.10 09:55:00,0,
2026.03.10 10:09:59,scan_executed_new_execution_bar,2026.03.10 10:00:00,15,
2026.03.10 10:14:59,scan_executed_new_execution_bar,2026.03.10 10:05:00,0,
2026.03.10 10:19:59,scan_executed_new_execution_bar,2026.03.10 10:10:00,0,
2026.03.10 10:24:59,scan_executed_new_execution_bar,2026.03.10 10:15:00,0,
2026.03.10 10:29:59,scan_executed_new_execution_bar,2026.03.10 10:20:00,0,
2026.03.10 10:34:59,scan_executed_new_execution_bar,2026.03.10 10:25:00,0,
2026.03.10 10:39:59,scan_executed_new_execution_bar,2026.03.10 10:30:00,0,
2026.03.10 10:44:59,scan_executed_new_execution_bar,2026.03.10 10:35:00,0,
2026.03.10 10:49:59,scan_executed_new_execution_bar,2026.03.10 10:40:00,0,
2026.03.10 10:54:59,scan_executed_new_execution_bar,2026.03.10 10:45:00,0,
2026.03.10 10:59:59,scan_executed_new_execution_bar,2026.03.10 10:50:00,0,
2026.03.10 11:04:59,scan_executed_new_execution_bar,2026.03.10 10:55:00,0,
2026.03.10 11:09:59,scan_executed_new_execution_bar,2026.03.10 11:00:00,0,
2026.03.10 11:15:00,scan_executed_new_execution_bar,2026.03.10 11:05:00,16,
2026.03.10 11:19:59,scan_executed_new_execution_bar,2026.03.10 11:10:00,0,
2026.03.10 11:25:00,scan_executed_new_execution_bar,2026.03.10 11:15:00,0,
2026.03.10 11:29:59,scan_executed_new_execution_bar,2026.03.10 11:20:00,0,
2026.03.10 11:34:59,scan_executed_new_execution_bar,2026.03.10 11:25:00,0,
2026.03.10 11:39:59,scan_executed_new_execution_bar,2026.03.10 11:30:00,0,
2026.03.10 11:44:59,scan_executed_new_execution_bar,2026.03.10 11:35:00,0,
2026.03.10 11:49:59,scan_executed_new_execution_bar,2026.03.10 11:40:00,0,
2026.03.10 11:54:59,scan_executed_new_execution_bar,2026.03.10 11:45:00,0,
2026.03.10 11:59:59,scan_executed_new_execution_bar,2026.03.10 11:50:00,0,
2026.03.10 12:04:59,scan_executed_new_execution_bar,2026.03.10 11:55:00,0,
2026.03.10 12:09:59,scan_executed_new_execution_bar,2026.03.10 12:00:00,0,
2026.03.10 12:14:59,scan_executed_new_execution_bar,2026.03.10 12:05:00,0,
2026.03.10 12:19:59,scan_executed_new_execution_bar,2026.03.10 12:10:00,0,
2026.03.10 12:24:59,scan_executed_new_execution_bar,2026.03.10 12:15:00,0,
2026.03.10 12:29:59,scan_executed_new_execution_bar,2026.03.10 12:20:00,0,
2026.03.10 12:34:59,scan_executed_new_execution_bar,2026.03.10 12:25:00,0,
2026.03.10 12:39:59,scan_executed_new_execution_bar,2026.03.10 12:30:00,0,
2026.03.10 12:44:59,scan_executed_new_execution_bar,2026.03.10 12:35:00,0,
2026.03.10 12:49:59,scan_executed_new_execution_bar,2026.03.10 12:40:00,0,
2026.03.10 12:54:59,scan_executed_new_execution_bar,2026.03.10 12:45:00,0,
2026.03.10 12:59:59,scan_executed_new_execution_bar,2026.03.10 12:50:00,0,
2026.03.10 13:04:59,scan_executed_new_execution_bar,2026.03.10 12:55:00,0,
2026.03.10 13:09:59,scan_executed_new_execution_bar,2026.03.10 13:00:00,0,
2026.03.10 13:14:59,scan_executed_new_execution_bar,2026.03.10 13:05:00,0,
2026.03.10 13:19:59,scan_executed_new_execution_bar,2026.03.10 13:10:00,0,
2026.03.10 13:24:59,scan_executed_new_execution_bar,2026.03.10 13:15:00,0,
2026.03.10 13:29:59,scan_executed_new_execution_bar,2026.03.10 13:20:00,0,
2026.03.10 13:34:59,scan_executed_new_execution_bar,2026.03.10 13:25:00,0,
2026.03.10 13:39:59,scan_executed_new_execution_bar,2026.03.10 13:30:00,0,
2026.03.10 13:44:59,scan_executed_new_execution_bar,2026.03.10 13:35:00,0,
2026.03.10 13:49:59,scan_executed_new_execution_bar,2026.03.10 13:40:00,0,
2026.03.10 13:54:59,scan_executed_new_execution_bar,2026.03.10 13:45:00,0,
2026.03.10 13:59:59,scan_executed_new_execution_bar,2026.03.10 13:50:00,16,
2026.03.10 14:04:59,scan_executed_new_execution_bar,2026.03.10 13:55:00,0,
2026.03.10 14:09:59,scan_executed_new_execution_bar,2026.03.10 14:00:00,0,
2026.03.10 14:14:59,scan_executed_new_execution_bar,2026.03.10 14:05:00,16,
2026.03.10 14:19:59,scan_executed_new_execution_bar,2026.03.10 14:10:00,0,
2026.03.10 14:24:59,scan_executed_new_execution_bar,2026.03.10 14:15:00,0,
2026.03.10 14:29:59,scan_executed_new_execution_bar,2026.03.10 14:20:00,0,
2026.03.10 14:34:59,scan_executed_new_execution_bar,2026.03.10 14:25:00,0,
2026.03.10 14:39:59,scan_executed_new_execution_bar,2026.03.10 14:30:00,0,
2026.03.10 14:44:59,scan_executed_new_execution_bar,2026.03.10 14:35:00,0,
2026.03.10 14:49:59,scan_executed_new_execution_bar,2026.03.10 14:40:00,0,
2026.03.10 14:54:59,scan_executed_new_execution_bar,2026.03.10 14:45:00,0,
2026.03.10 14:59:59,scan_executed_new_execution_bar,2026.03.10 14:50:00,0,
2026.03.10 15:04:59,scan_executed_new_execution_bar,2026.03.10 14:55:00,0,
2026.03.10 15:09:59,scan_executed_new_execution_bar,2026.03.10 15:00:00,0,
2026.03.10 15:14:59,scan_executed_new_execution_bar,2026.03.10 15:05:00,0,
2026.03.10 15:19:59,scan_executed_new_execution_bar,2026.03.10 15:10:00,0,
2026.03.10 15:24:59,scan_executed_new_execution_bar,2026.03.10 15:15:00,0,
2026.03.10 15:29:59,scan_executed_new_execution_bar,2026.03.10 15:20:00,0,
2026.03.10 15:34:59,scan_executed_new_execution_bar,2026.03.10 15:25:00,0,
2026.03.10 15:39:59,scan_executed_new_execution_bar,2026.03.10 15:30:00,0,
2026.03.10 15:44:59,scan_executed_new_execution_bar,2026.03.10 15:35:00,0,
2026.03.10 15:49:59,scan_executed_new_execution_bar,2026.03.10 15:40:00,0,
2026.03.10 15:54:59,scan_executed_new_execution_bar,2026.03.10 15:45:00,0,
2026.03.10 15:59:59,scan_executed_new_execution_bar,2026.03.10 15:50:00,0,
2026.03.10 16:04:59,scan_executed_new_execution_bar,2026.03.10 15:55:00,0,
2026.03.10 16:09:59,scan_executed_new_execution_bar,2026.03.10 16:00:00,0,
2026.03.10 16:14:59,scan_executed_new_execution_bar,2026.03.10 16:05:00,0,
2026.03.10 16:19:59,scan_executed_new_execution_bar,2026.03.10 16:10:00,0,
2026.03.10 16:24:59,scan_executed_new_execution_bar,2026.03.10 16:15:00,0,
2026.03.10 16:29:59,scan_executed_new_execution_bar,2026.03.10 16:20:00,0,
2026.03.10 16:34:59,scan_executed_new_execution_bar,2026.03.10 16:25:00,0,
2026.03.10 16:39:59,scan_executed_new_execution_bar,2026.03.10 16:30:00,0,
2026.03.10 16:44:59,scan_executed_new_execution_bar,2026.03.10 16:35:00,0,
2026.03.10 16:49:59,scan_executed_new_execution_bar,2026.03.10 16:40:00,0,
2026.03.10 16:54:59,scan_executed_new_execution_bar,2026.03.10 16:45:00,0,
2026.03.10 16:59:59,scan_executed_new_execution_bar,2026.03.10 16:50:00,0,
2026.03.10 17:04:59,scan_executed_new_execution_bar,2026.03.10 16:55:00,0,
2026.03.10 17:09:59,scan_executed_new_execution_bar,2026.03.10 17:00:00,0,
2026.03.10 17:15:00,scan_executed_new_execution_bar,2026.03.10 17:05:00,0,
2026.03.10 17:19:59,scan_executed_new_execution_bar,2026.03.10 17:10:00,0,
2026.03.10 17:24:59,scan_executed_new_execution_bar,2026.03.10 17:15:00,0,
2026.03.10 17:29:59,scan_executed_new_execution_bar,2026.03.10 17:20:00,0,
2026.03.10 17:34:59,scan_executed_new_execution_bar,2026.03.10 17:25:00,0,
2026.03.10 17:39:59,scan_executed_new_execution_bar,2026.03.10 17:30:00,15,
2026.03.10 17:44:59,scan_executed_new_execution_bar,2026.03.10 17:35:00,0,
2026.03.10 17:49:59,scan_executed_new_execution_bar,2026.03.10 17:40:00,0,
2026.03.10 17:54:59,scan_executed_new_execution_bar,2026.03.10 17:45:00,0,
2026.03.10 17:59:59,scan_executed_new_execution_bar,2026.03.10 17:50:00,0,
2026.03.10 18:04:59,scan_executed_new_execution_bar,2026.03.10 17:55:00,0,
2026.03.10 18:09:59,scan_executed_new_execution_bar,2026.03.10 18:00:00,0,
2026.03.10 18:14:59,scan_executed_new_execution_bar,2026.03.10 18:05:00,0,
2026.03.10 18:19:59,scan_executed_new_execution_bar,2026.03.10 18:10:00,0,
2026.03.10 18:24:59,scan_executed_new_execution_bar,2026.03.10 18:15:00,0,
2026.03.10 18:29:59,scan_executed_new_execution_bar,2026.03.10 18:20:00,0,
2026.03.10 18:34:59,scan_executed_new_execution_bar,2026.03.10 18:25:00,0,
2026.03.10 18:39:59,scan_executed_new_execution_bar,2026.03.10 18:30:00,0,
2026.03.10 18:44:59,scan_executed_new_execution_bar,2026.03.10 18:35:00,0,
2026.03.10 18:49:59,scan_executed_new_execution_bar,2026.03.10 18:40:00,0,
2026.03.10 18:54:59,scan_executed_new_execution_bar,2026.03.10 18:45:00,0,
2026.03.10 18:59:59,scan_executed_new_execution_bar,2026.03.10 18:50:00,0,
2026.03.10 19:04:59,scan_executed_new_execution_bar,2026.03.10 18:55:00,0,
2026.03.10 19:09:59,scan_executed_new_execution_bar,2026.03.10 19:00:00,0,
2026.03.10 19:14:59,scan_executed_new_execution_bar,2026.03.10 19:05:00,0,
2026.03.10 19:19:59,scan_executed_new_execution_bar,2026.03.10 19:10:00,0,
2026.03.10 19:24:59,scan_executed_new_execution_bar,2026.03.10 19:15:00,0,
2026.03.10 19:29:59,scan_executed_new_execution_bar,2026.03.10 19:20:00,0,
2026.03.10 19:34:59,scan_executed_new_execution_bar,2026.03.10 19:25:00,0,
2026.03.10 19:39:59,scan_executed_new_execution_bar,2026.03.10 19:30:00,0,
2026.03.10 19:44:59,scan_executed_new_execution_bar,2026.03.10 19:35:00,0,
2026.03.10 19:49:59,scan_executed_new_execution_bar,2026.03.10 19:40:00,0,
2026.03.10 19:54:59,scan_executed_new_execution_bar,2026.03.10 19:45:00,0,
2026.03.10 19:59:59,scan_executed_new_execution_bar,2026.03.10 19:50:00,16,
2026.03.10 20:04:59,scan_executed_new_execution_bar,2026.03.10 19:55:00,0,
2026.03.10 20:09:59,scan_executed_new_execution_bar,2026.03.10 20:00:00,0,
2026.03.10 20:14:59,scan_executed_new_execution_bar,2026.03.10 20:05:00,0,
2026.03.10 20:19:59,scan_executed_new_execution_bar,2026.03.10 20:10:00,0,
2026.03.10 20:25:00,scan_executed_new_execution_bar,2026.03.10 20:15:00,0,
2026.03.10 20:29:59,scan_executed_new_execution_bar,2026.03.10 20:20:00,0,
2026.03.10 20:34:59,scan_executed_new_execution_bar,2026.03.10 20:25:00,0,
2026.03.10 20:39:59,scan_executed_new_execution_bar,2026.03.10 20:30:00,0,
2026.03.10 20:44:59,scan_executed_new_execution_bar,2026.03.10 20:35:00,0,
2026.03.10 20:49:59,scan_executed_new_execution_bar,2026.03.10 20:40:00,0,
2026.03.10 20:54:59,scan_executed_new_execution_bar,2026.03.10 20:45:00,0,
2026.03.10 20:59:59,scan_executed_new_execution_bar,2026.03.10 20:50:00,0,
2026.03.10 21:04:59,scan_executed_new_execution_bar,2026.03.10 20:55:00,0,
2026.03.10 21:09:59,scan_executed_new_execution_bar,2026.03.10 21:00:00,0,
2026.03.10 21:14:59,scan_executed_new_execution_bar,2026.03.10 21:05:00,0,
2026.03.10 21:19:59,scan_executed_new_execution_bar,2026.03.10 21:10:00,0,
2026.03.10 21:24:59,scan_executed_new_execution_bar,2026.03.10 21:15:00,0,
2026.03.10 21:29:59,scan_executed_new_execution_bar,2026.03.10 21:20:00,0,
2026.03.10 21:34:59,scan_executed_new_execution_bar,2026.03.10 21:25:00,0,
2026.03.10 21:39:59,scan_executed_new_execution_bar,2026.03.10 21:30:00,0,
2026.03.10 21:44:59,scan_executed_new_execution_bar,2026.03.10 21:35:00,0,
2026.03.10 21:49:59,scan_executed_new_execution_bar,2026.03.10 21:40:00,0,
2026.03.10 21:54:59,scan_executed_new_execution_bar,2026.03.10 21:45:00,0,
2026.03.10 21:59:59,scan_executed_new_execution_bar,2026.03.10 21:50:00,0,
2026.03.10 22:04:59,scan_executed_new_execution_bar,2026.03.10 21:55:00,0,
2026.03.10 22:09:59,scan_executed_new_execution_bar,2026.03.10 22:00:00,0,
2026.03.10 22:14:59,scan_executed_new_execution_bar,2026.03.10 22:05:00,0,
2026.03.10 22:19:59,scan_executed_new_execution_bar,2026.03.10 22:10:00,0,
2026.03.10 22:24:59,scan_executed_new_execution_bar,2026.03.10 22:15:00,0,
2026.03.10 22:29:59,scan_executed_new_execution_bar,2026.03.10 22:20:00,0,
2026.03.10 22:34:59,scan_executed_new_execution_bar,2026.03.10 22:25:00,0,
2026.03.10 22:39:59,scan_executed_new_execution_bar,2026.03.10 22:30:00,0,
2026.03.10 22:44:59,scan_executed_new_execution_bar,2026.03.10 22:35:00,0,
2026.03.10 22:49:59,scan_executed_new_execution_bar,2026.03.10 22:40:00,0,
2026.03.10 22:54:59,scan_executed_new_execution_bar,2026.03.10 22:45:00,0,
2026.03.10 22:59:59,scan_executed_new_execution_bar,2026.03.10 22:50:00,0,
2026.03.10 23:04:59,scan_executed_new_execution_bar,2026.03.10 22:55:00,0,
2026.03.10 23:09:59,scan_executed_new_execution_bar,2026.03.10 23:00:00,0,
2026.03.10 23:14:59,scan_executed_new_execution_bar,2026.03.10 23:05:00,0,
