time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2025.05.22 16:19:59,final_entry_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,weak_breakout_clean_context,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,context_router_weak_clean_instant,true,true,true,true,true,true,true,false,true,true,true,1.13621,1.12229,48.78,0.00382,0.00193,0.00096,0.1876,18.0,1.12989,1.13036,1.12903,1.12997,1.12885,1.13131,0.44,0.00112,1.20,10,0.00008,0.08,0.00094,0.98,112.0,1.17,134.0,1.40,118.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.49,47.0,0.67,0.98,1.46,0.33,0.67,10,true,clean_context,h4_mid_pullback|neckline_tested_not_extreme|sl_atr_compact|entry_distance_neutral|directional_close_ok|body_atr_usable|wick_ok|right_side_room_ok,7.00,true,false,false
2025.05.22 16:19:59,order_sent,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,weak_breakout_clean_context,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,context_router_weak_clean_instant,true,true,true,true,true,true,true,false,true,true,true,1.13621,1.12229,48.78,0.00382,0.00193,0.00096,0.1876,18.0,1.12989,1.13036,1.12903,1.12997,1.12885,1.13131,0.44,0.00112,1.20,10,0.00008,0.08,0.00094,0.98,112.0,1.17,134.0,1.40,118.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.49,47.0,0.67,0.98,1.46,0.33,0.67,10,true,clean_context,h4_mid_pullback|neckline_tested_not_extreme|sl_atr_compact|entry_distance_neutral|directional_close_ok|body_atr_usable|wick_ok|right_side_room_ok,7.00,true,false,false
2025.05.22 16:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00193,0.00096,0.1876,18.0,1.13143,0.00000,1.12842,1.12975,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 16:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00193,0.00098,0.1837,18.0,1.13143,0.00000,1.12842,1.12936,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 17:04:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00197,0.00107,0.1677,18.0,1.13143,0.00000,1.12842,1.12917,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 17:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00197,0.00114,0.1576,18.0,1.13143,0.00000,1.12842,1.12863,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 17:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00197,0.00117,0.1542,18.0,1.13143,0.00000,1.12842,1.12899,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 17:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00197,0.00117,0.1543,18.0,1.13082,0.00000,1.12807,1.12853,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 18:04:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00121,0.1486,18.0,1.13082,0.00000,1.12807,1.12818,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 18:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00127,0.1416,18.0,1.13082,0.00000,1.12807,1.12778,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 18:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00133,0.1352,18.0,1.13082,0.00000,1.12807,1.12860,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 18:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00132,0.1367,18.0,1.12937,0.00000,1.12651,1.12846,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 19:04:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00132,0.1364,18.0,1.12937,0.00000,1.12651,1.12825,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 19:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00122,0.1475,18.0,1.12937,0.00000,1.12651,1.12804,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 19:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00120,0.1498,18.0,1.12937,0.00000,1.12651,1.12852,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.22 19:50:00,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.13621,1.12229,48.78,0.00382,0.00201,0.00117,0.1539,18.0,1.12937,0.00000,1.12651,1.12811,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.23 00:04:56,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00193,0.00056,1.7388,97.0,1.12849,0.00000,1.12768,1.12854,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.23 00:19:58,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00193,0.00055,0.9599,53.0,1.12849,0.00000,1.12768,1.12844,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.23 00:34:59,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00193,0.00052,1.0548,55.0,1.12849,0.00000,1.12768,1.12827,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.23 00:49:58,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00193,0.00050,0.7633,38.0,1.12827,1.12832,1.12757,1.12818,0.00000,0.00000,0.00,0.00000,0.00,3,0.00009,0.00,0.00061,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.05.22 22:30:00,2025.05.22 23:30:00,,4,8,0.76,0.50,1.12827,0.76,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.10,5.0,0.94,0.92,0.98,0.00,1.00,6,true,not_evaluated,,0.00,false,false,false
2025.05.23 01:05:00,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00175,0.00048,0.3767,18.0,1.12827,0.00000,1.12757,1.12849,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.23 01:19:58,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00175,0.00050,0.3615,18.0,1.12827,1.12852,1.12757,1.12862,1.12739,0.00000,0.00,0.00123,0.00,5,0.00035,0.70,0.00105,2.11,123.0,2.47,0.0,0.00,65.49,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.50,25.0,0.75,1.14,1.53,0.07,0.93,9,true,not_evaluated,,0.00,false,false,false
2025.05.23 01:34:58,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00175,0.00047,0.3801,18.0,1.12827,1.12830,1.12757,1.12847,1.12739,0.00000,0.00,0.00108,0.00,6,0.00020,0.42,0.00090,1.90,108.0,2.28,0.0,0.00,66.85,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.06,3.0,0.56,0.46,0.82,0.31,0.13,9,true,not_evaluated,,0.00,false,false,false
2025.05.23 01:49:59,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00175,0.00044,0.4118,18.0,1.12827,1.12833,1.12757,1.12848,1.12739,0.00000,0.00,0.00109,0.00,7,0.00021,0.48,0.00091,2.08,109.0,2.49,0.0,0.00,64.16,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.14,6.0,0.17,0.07,0.41,0.22,0.78,9,true,not_evaluated,,0.00,false,false,false
2025.05.23 02:04:59,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00157,0.00042,0.4250,18.0,1.12827,1.12856,1.12757,1.12881,1.12739,0.00000,0.00,0.00142,0.00,8,0.00054,1.27,0.00124,2.93,142.0,3.35,0.0,0.00,17.62,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.68,29.0,0.79,0.54,0.68,0.00,1.00,10,true,not_evaluated,,0.00,false,false,false
2025.05.23 02:19:59,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00157,0.00041,0.4375,18.0,1.12827,1.12856,1.12757,1.12886,1.12739,0.00000,0.00,0.00147,0.00,9,0.00059,1.43,0.00129,3.14,147.0,3.57,0.0,0.00,13.71,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.70,29.0,0.06,0.05,0.78,0.81,0.13,11,true,not_evaluated,,0.00,false,false,false
2025.05.23 02:34:59,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00157,0.00039,0.4667,18.0,1.12827,1.12833,1.12757,1.12855,1.12739,0.00000,0.00,0.00116,0.00,10,0.00028,0.73,0.00098,2.54,116.0,3.01,0.0,0.00,55.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.16,6.0,0.56,0.60,1.06,0.32,0.12,11,true,not_evaluated,,0.00,false,false,false
2025.05.23 02:49:59,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.13621,1.12229,60.13,0.00378,0.00157,0.00036,0.4970,18.0,1.12827,1.12829,1.12757,1.12847,1.12739,0.00000,0.00,0.00108,0.00,11,0.00020,0.55,0.00090,2.49,108.0,2.98,0.0,0.00,55.30,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.06,2.0,0.18,0.11,0.61,0.18,0.64,12,true,not_evaluated,,0.00,false,false,false
2025.05.23 08:04:57,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,dirty_breakout_mixed_context,context_router_dirty_wait_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,144.396,142.796,41.56,0.587,0.212,0.097,0.1554,15.0,143.535,143.461,143.651,143.475,143.666,143.246,0.39,0.191,1.20,10,0.060,0.62,0.176,1.82,191.0,1.98,229.0,2.37,57.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close,false,false,false,true,0.77,74.0,0.55,0.53,0.96,0.26,0.19,6,true,mixed_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_neutral|entry_distance_usable|directional_close_weak|body_atr_usable|wick_ok|right_side_room_ok,3.00,false,true,false
2025.05.23 08:19:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,dirty_breakout_mixed_context,context_router_dirty_wait_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,144.396,142.796,41.56,0.587,0.212,0.086,0.2206,19.0,143.535,143.456,143.651,143.482,143.670,143.256,0.39,0.188,1.20,11,0.053,0.62,0.169,1.96,188.0,2.18,226.0,2.62,55.55,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,sl_too_wide_for_router,false,false,false,true,0.92,79.0,0.12,0.06,0.49,0.38,0.62,6,true,mixed_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_wide|entry_distance_usable|directional_close_ok|body_atr_neutral|wick_ok|right_side_room_ok,3.00,false,true,false
2025.05.23 08:34:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,144.396,142.796,41.56,0.587,0.212,0.080,0.2364,19.0,143.535,143.443,143.651,143.486,143.670,0.000,0.00,0.184,0.00,12,0.049,0.61,0.165,2.05,184.0,2.29,0.0,0.00,53.62,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.14,92.0,0.20,0.16,0.81,0.12,0.88,6,true,not_evaluated,,0.00,false,false,false
2025.05.23 08:49:58,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,144.396,142.796,41.56,0.587,0.212,0.084,0.2266,19.0,143.535,0.000,143.651,143.512,0.000,0.000,0.00,0.000,0.00,13,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2025.05.23 09:04:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,144.396,142.796,41.56,0.587,0.204,0.089,0.1921,17.0,143.535,143.419,143.651,143.425,143.668,0.000,0.00,0.243,0.00,14,0.110,1.24,0.226,2.55,243.0,2.75,0.0,0.00,7.02,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.31,116.0,0.85,1.33,1.57,0.13,0.87,7,true,not_evaluated,,0.00,false,false,false
