time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.04.04 09:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.145 range_atr=9.93 vol=normal,LL_LH,-1.66,0.1453,normal,true,,100.00,4.51,3.60,0,,3100.81,3110.14,3086.82,0.05,9.33,1.50,,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave_Regime
2025.04.04 09:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.145 range_atr=9.93 vol=normal,LL_LH,-1.66,0.1453,normal,true,,100.00,4.51,3.60,10009,order_sent,3100.81,3110.14,3086.82,0.05,9.33,1.50,,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave_Regime
2025.04.04 10:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.206 range_atr=11.03 vol=normal,LL_LH,-2.12,0.2063,normal,true,,100.00,4.61,3.19,0,max_positions,3101.14,3110.14,3087.64,0.05,9.00,1.50,max_positions,,max_positions,0.0639,0.2000,true,false,18.0,2.82,DowFractal_ThirdWave_Regime
2025.04.04 13:14:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.833 range_atr=12.21 vol=normal,LL_LH,-0.362,0.8330,normal,true,,75.00,4.05,2.92,0,,145.902,146.302,145.302,0.18,0.400,1.50,,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave_Regime
2025.04.04 13:14:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.833 range_atr=12.21 vol=normal,LL_LH,-0.362,0.8330,normal,true,,75.00,4.05,2.92,10009,order_sent,145.902,146.302,145.302,0.18,0.400,1.50,,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave_Regime
2025.04.04 17:19:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.536 range_atr=10.37 vol=normal,LL_LH,-0.402,0.5364,normal,true,,100.00,2.65,3.61,0,,188.386,189.755,186.333,0.05,1.369,1.50,,,,0.1001,0.2000,true,false,38.0,0.380,DowFractal_ThirdWave_Regime
2025.04.04 17:19:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.536 range_atr=10.37 vol=normal,LL_LH,-0.402,0.5364,normal,true,,100.00,2.65,3.61,10009,order_sent,188.386,189.755,186.333,0.05,1.369,1.50,,,,0.1001,0.2000,true,false,38.0,0.380,DowFractal_ThirdWave_Regime
2025.04.04 18:04:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.723 range_atr=10.49 vol=high,LL_LH,-0.544,0.7229,high,true,,100.00,3.30,2.35,0,max_positions,88.802,89.496,87.761,0.10,0.694,1.50,max_positions,,max_positions,0.0948,0.2000,true,false,28.0,0.295,DowFractal_ThirdWave_Regime
2025.04.07 01:59:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.215 range_atr=8.41 vol=high,LL_LH,-0.00098,0.2153,high,true,,100.00,1.49,1.02,0,,1.28777,1.28936,1.28539,0.31,0.00159,1.50,,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave_Regime
2025.04.07 01:59:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.215 range_atr=8.41 vol=high,LL_LH,-0.00098,0.2153,high,true,,100.00,1.49,1.02,10009,order_sent,1.28777,1.28936,1.28539,0.31,0.00159,1.50,,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave_Regime
2025.04.07 05:19:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=8.03 vol=high,LL_LH,-0.00122,0.2569,high,true,,100.00,4.68,4.08,0,,1.28750,1.29175,1.28113,0.11,0.00425,1.50,,,,0.1918,0.2000,true,false,20.0,0.00104,DowFractal_ThirdWave_Regime
2025.04.07 05:19:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=8.03 vol=high,LL_LH,-0.00122,0.2569,high,true,,100.00,4.68,4.08,10009,order_sent,1.28750,1.29175,1.28113,0.11,0.00425,1.50,,,,0.1918,0.2000,true,false,20.0,0.00104,DowFractal_ThirdWave_Regime
2025.04.08 06:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.671 range_atr=10.00 vol=normal,LL_LH,-12.06,0.6708,normal,true,,75.00,6.85,1.96,0,,2999.35,3005.23,2990.53,0.08,5.88,1.50,,,,0.0600,0.2000,true,false,18.0,3.00,DowFractal_ThirdWave_Regime
2025.04.08 06:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.671 range_atr=10.00 vol=normal,LL_LH,-12.06,0.6708,normal,true,,75.00,6.85,1.96,10009,order_sent,2999.35,3005.23,2990.53,0.08,5.88,1.50,,,,0.0600,0.2000,true,false,18.0,3.00,DowFractal_ThirdWave_Regime
2025.04.08 07:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.693 range_atr=10.42 vol=normal,LL_LH,-11.97,0.6934,normal,true,,100.00,7.09,4.10,0,max_positions,2994.80,3005.22,2979.17,0.04,10.42,1.50,max_positions,,max_positions,0.0708,0.2000,true,false,18.0,2.54,DowFractal_ThirdWave_Regime
2025.04.09 03:44:59,EURJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.073 range_atr=7.45 vol=low,LL_LH,-0.031,0.0727,low,true,,100.00,0.70,2.69,0,,159.729,160.185,159.045,0.15,0.456,1.50,,,,0.1767,0.2000,true,false,30.0,0.170,DowFractal_ThirdWave_Regime
2025.04.09 03:44:59,EURJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.073 range_atr=7.45 vol=low,LL_LH,-0.031,0.0727,low,true,,100.00,0.70,2.69,10009,order_sent,159.729,160.185,159.045,0.15,0.456,1.50,,,,0.1767,0.2000,true,false,30.0,0.170,DowFractal_ThirdWave_Regime
2025.04.09 09:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.84,0,,144.834,145.554,143.754,0.09,0.720,1.50,,,,0.0853,0.2000,true,false,16.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 09:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.84,10009,order_sent,144.834,145.554,143.754,0.09,0.720,1.50,,,,0.0853,0.2000,true,false,16.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 09:54:59,GBPJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.311 range_atr=7.56 vol=normal,LL_LH,-0.180,0.3106,normal,true,,100.00,2.54,2.35,0,max_positions,186.173,186.745,185.315,0.12,0.572,1.50,max_positions,,max_positions,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2025.04.09 09:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.69,0,max_positions,144.808,145.554,143.689,0.09,0.746,1.50,max_positions,,max_positions,0.0891,0.2000,true,false,18.0,0.202,DowFractal_ThirdWave_Regime
2025.04.09 11:44:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,2.60,1.40,0,,145.291,145.555,144.895,0.27,0.264,1.50,,,,0.0904,0.2000,true,false,17.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 11:44:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,2.60,1.40,10009,order_sent,145.291,145.555,144.895,0.27,0.264,1.50,,,,0.0904,0.2000,true,false,17.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 11:54:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,3.43,3.21,0,max_positions,145.225,145.789,144.379,0.12,0.564,1.50,max_positions,,max_positions,0.1025,0.2000,true,false,18.0,0.176,DowFractal_ThirdWave_Regime
2025.04.09 11:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,75.00,3.43,2.99,0,max_positions,145.289,145.789,144.539,0.14,0.500,1.50,max_positions,,max_positions,0.0957,0.2000,true,false,16.0,0.167,DowFractal_ThirdWave_Regime
2025.04.09 12:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.153 range_atr=6.46 vol=normal,LL_LH,-0.085,0.1533,normal,true,,100.00,3.73,4.29,0,max_positions,145.247,145.788,144.436,0.13,0.541,1.50,max_positions,,max_positions,0.1347,0.2000,true,false,17.0,0.126,DowFractal_ThirdWave_Regime
2025.04.09 12:44:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.153 range_atr=6.46 vol=normal,LL_LH,-0.085,0.1533,normal,true,,100.00,3.73,4.38,0,max_positions,145.272,145.787,144.500,0.13,0.515,1.50,max_positions,,max_positions,0.1360,0.2000,true,false,16.0,0.118,DowFractal_ThirdWave_Regime
2025.04.09 13:24:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,100.00,3.12,3.47,0,max_positions,145.064,145.494,144.419,0.16,0.430,1.50,max_positions,,max_positions,0.1290,0.2000,true,false,16.0,0.124,DowFractal_ThirdWave_Regime
2025.04.09 13:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,100.00,3.27,4.21,0,max_positions,144.981,145.497,144.207,0.13,0.516,1.50,max_positions,,max_positions,0.1550,0.2000,true,false,19.0,0.123,DowFractal_ThirdWave_Regime
2025.04.09 13:44:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,75.00,3.27,3.44,0,max_positions,145.076,145.496,144.446,0.17,0.420,1.50,max_positions,,max_positions,0.1474,0.2000,true,false,18.0,0.122,DowFractal_ThirdWave_Regime
2025.04.09 17:59:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.193 range_atr=6.54 vol=normal,LL_LH,-0.123,0.1933,normal,true,,100.00,1.58,2.16,0,,144.719,145.100,144.148,0.18,0.381,1.50,,,,0.0908,0.2000,true,false,16.0,0.176,DowFractal_ThirdWave_Regime
2025.04.09 17:59:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.193 range_atr=6.54 vol=normal,LL_LH,-0.123,0.1933,normal,true,,100.00,1.58,2.16,10009,order_sent,144.719,145.100,144.148,0.18,0.381,1.50,,,,0.0908,0.2000,true,false,16.0,0.176,DowFractal_ThirdWave_Regime
2025.04.11 02:04:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.406 range_atr=8.86 vol=normal,LL_LH,-0.197,0.4057,normal,true,,100.00,2.88,2.81,0,,144.180,144.613,143.531,0.16,0.433,1.50,,,,0.1428,0.2000,true,false,22.0,0.154,DowFractal_ThirdWave_Regime
2025.04.11 02:04:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.406 range_atr=8.86 vol=normal,LL_LH,-0.197,0.4057,normal,true,,100.00,2.88,2.81,10009,order_sent,144.180,144.613,143.531,0.16,0.433,1.50,,,,0.1428,0.2000,true,false,22.0,0.154,DowFractal_ThirdWave_Regime
2025.04.11 07:04:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=10.69 vol=normal,LL_LH,-0.233,0.4607,normal,true,,100.00,3.07,4.64,0,,143.167,143.754,142.287,0.12,0.587,1.50,,,,0.1579,0.2000,true,false,20.0,0.127,DowFractal_ThirdWave_Regime
2025.04.11 07:04:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=10.69 vol=normal,LL_LH,-0.233,0.4607,normal,true,,100.00,3.07,4.64,10009,order_sent,143.167,143.754,142.287,0.12,0.587,1.50,,,,0.1579,0.2000,true,false,20.0,0.127,DowFractal_ThirdWave_Regime
2025.04.11 07:09:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=10.69 vol=normal,LL_LH,-0.233,0.4607,normal,true,,100.00,3.07,4.40,0,max_positions,143.209,143.750,142.398,0.13,0.541,1.50,max_positions,,max_positions,0.1302,0.2000,true,false,16.0,0.123,DowFractal_ThirdWave_Regime
2025.04.11 07:19:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=10.69 vol=normal,LL_LH,-0.233,0.4607,normal,true,,100.00,3.24,4.00,0,max_positions,143.262,143.756,142.521,0.14,0.494,1.50,max_positions,,max_positions,0.1779,0.2000,true,false,22.0,0.124,DowFractal_ThirdWave_Regime
2025.04.11 07:29:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=10.69 vol=normal,LL_LH,-0.233,0.4607,normal,true,,100.00,3.24,3.82,0,max_positions,143.261,143.751,142.526,0.14,0.490,1.50,max_positions,,max_positions,0.1324,0.2000,true,false,17.0,0.128,DowFractal_ThirdWave_Regime
2025.04.11 08:04:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.473 range_atr=10.77 vol=normal,LL_LH,-0.237,0.4735,normal,true,,100.00,1.88,1.81,0,max_positions,143.103,143.335,142.755,0.30,0.232,1.50,max_positions,,max_positions,0.1246,0.2000,true,false,16.0,0.128,DowFractal_ThirdWave_Regime
2025.04.11 15:54:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=9.27 vol=normal,LL_LH,-0.255,0.3802,normal,true,,85.00,3.54,3.75,0,,142.524,143.233,141.461,0.10,0.709,1.50,,,,0.1004,0.2000,true,false,19.0,0.189,DowFractal_ThirdWave_Regime
2025.04.11 15:54:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=9.27 vol=normal,LL_LH,-0.255,0.3802,normal,true,,85.00,3.54,3.75,10009,order_sent,142.524,143.233,141.461,0.10,0.709,1.50,,,,0.1004,0.2000,true,false,19.0,0.189,DowFractal_ThirdWave_Regime
2025.04.11 15:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=9.27 vol=normal,LL_LH,-0.255,0.3802,normal,true,,75.00,3.54,3.69,0,max_positions,142.518,143.231,141.449,0.09,0.713,1.50,max_positions,,max_positions,0.0880,0.2000,true,false,17.0,0.193,DowFractal_ThirdWave_Regime
2025.04.11 16:19:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.393 range_atr=9.27 vol=normal,LL_LH,-0.264,0.3934,normal,true,,100.00,2.55,3.42,0,max_positions,142.306,142.974,141.304,0.10,0.668,1.50,max_positions,,max_positions,0.0819,0.2000,true,false,16.0,0.195,DowFractal_ThirdWave_Regime
2025.04.14 08:34:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.859 range_atr=10.58 vol=normal,LL_LH,-0.413,0.8589,normal,true,,100.00,4.32,2.06,0,,142.925,143.216,142.489,0.24,0.291,1.50,,,,0.1554,0.2000,true,false,22.0,0.142,DowFractal_ThirdWave_Regime
2025.04.14 08:34:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.859 range_atr=10.58 vol=normal,LL_LH,-0.413,0.8589,normal,true,,100.00,4.32,2.06,10009,order_sent,142.925,143.216,142.489,0.24,0.291,1.50,,,,0.1554,0.2000,true,false,22.0,0.142,DowFractal_ThirdWave_Regime
2025.04.14 08:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.859 range_atr=10.58 vol=normal,LL_LH,-0.413,0.8589,normal,true,,75.00,4.32,2.70,0,max_positions,142.867,143.210,142.353,0.20,0.343,1.50,max_positions,,max_positions,0.1258,0.2000,true,false,16.0,0.127,DowFractal_ThirdWave_Regime
2025.04.14 08:44:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.859 range_atr=10.58 vol=normal,LL_LH,-0.413,0.8589,normal,true,,100.00,4.32,1.12,0,max_positions,143.071,143.210,142.863,0.50,0.139,1.50,max_positions,,max_positions,0.1295,0.2000,true,false,16.0,0.124,DowFractal_ThirdWave_Regime
2025.04.14 08:54:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.859 range_atr=10.58 vol=normal,LL_LH,-0.413,0.8589,normal,true,,100.00,4.55,3.13,0,max_positions,142.852,143.285,142.203,0.16,0.433,1.50,max_positions,,max_positions,0.1158,0.2000,true,false,16.0,0.138,DowFractal_ThirdWave_Regime
2025.04.14 09:04:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.818 range_atr=10.29 vol=normal,LL_LH,-0.404,0.8179,normal,true,,75.00,4.32,2.87,0,max_positions,142.875,143.286,142.259,0.17,0.411,1.50,max_positions,,max_positions,0.1185,0.2000,true,false,17.0,0.143,DowFractal_ThirdWave_Regime
2025.04.14 12:19:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.752 range_atr=8.18 vol=normal,LL_LH,-0.392,0.7518,normal,true,,100.00,3.74,3.28,0,,142.798,143.175,142.233,0.18,0.377,1.50,,,,0.1392,0.2000,true,false,16.0,0.115,DowFractal_ThirdWave_Regime
2025.04.14 12:19:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.752 range_atr=8.18 vol=normal,LL_LH,-0.392,0.7518,normal,true,,100.00,3.74,3.28,10009,order_sent,142.798,143.175,142.233,0.18,0.377,1.50,,,,0.1392,0.2000,true,false,16.0,0.115,DowFractal_ThirdWave_Regime
2025.04.16 15:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.071 range_atr=5.75 vol=normal,LL_LH,-0.025,0.0708,normal,true,,100.00,4.79,2.97,0,,142.458,142.799,141.947,0.20,0.341,1.50,,,,0.1570,0.2000,true,false,18.0,0.115,DowFractal_ThirdWave_Regime
2025.04.16 15:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.071 range_atr=5.75 vol=normal,LL_LH,-0.025,0.0708,normal,true,,100.00,4.79,2.97,10009,order_sent,142.458,142.799,141.947,0.20,0.341,1.50,,,,0.1570,0.2000,true,false,18.0,0.115,DowFractal_ThirdWave_Regime
2025.04.16 17:09:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.111 range_atr=4.87 vol=normal,LL_LH,-0.041,0.1113,normal,true,,100.00,4.10,2.55,0,max_positions,142.478,142.759,142.057,0.25,0.281,1.50,max_positions,,max_positions,0.1632,0.2000,true,false,18.0,0.110,DowFractal_ThirdWave_Regime
2025.04.21 16:54:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.689 range_atr=7.82 vol=normal,LL_LH,-0.198,0.6885,normal,true,,100.00,3.61,2.92,0,,140.731,141.030,140.283,0.23,0.299,1.50,,,,0.1856,0.2000,true,false,19.0,0.102,DowFractal_ThirdWave_Regime
2025.04.21 16:54:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.689 range_atr=7.82 vol=normal,LL_LH,-0.198,0.6885,normal,true,,100.00,3.61,2.92,10009,order_sent,140.731,141.030,140.283,0.23,0.299,1.50,,,,0.1856,0.2000,true,false,19.0,0.102,DowFractal_ThirdWave_Regime
2025.04.21 16:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.689 range_atr=7.82 vol=normal,LL_LH,-0.198,0.6885,normal,true,,75.00,3.61,3.08,0,max_positions,140.734,141.029,140.292,0.23,0.295,1.50,max_positions,,max_positions,0.1876,0.2000,true,false,18.0,0.096,DowFractal_ThirdWave_Regime
2025.04.23 14:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.245 range_atr=7.69 vol=normal,LL_LH,-6.65,0.2455,normal,true,,100.00,4.99,2.92,0,,3325.10,3341.02,3301.22,0.03,15.92,1.50,,,,0.0330,0.2000,true,false,18.0,5.45,DowFractal_ThirdWave_Regime
2025.04.23 14:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.245 range_atr=7.69 vol=normal,LL_LH,-6.65,0.2455,normal,true,,100.00,4.99,2.92,10009,order_sent,3325.10,3341.02,3301.22,0.03,15.92,1.50,,,,0.0330,0.2000,true,false,18.0,5.45,DowFractal_ThirdWave_Regime
2025.04.23 14:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.245 range_atr=7.69 vol=normal,LL_LH,-6.65,0.2455,normal,true,,100.00,4.99,1.83,0,max_positions,3331.40,3341.02,3316.97,0.05,9.62,1.50,max_positions,,max_positions,0.0343,0.2000,true,false,18.0,5.25,DowFractal_ThirdWave_Regime
2025.04.23 14:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.245 range_atr=7.69 vol=normal,LL_LH,-6.65,0.2455,normal,true,,100.00,4.85,2.33,0,max_positions,3324.62,3336.78,3306.38,0.04,12.16,1.50,max_positions,,max_positions,0.0345,0.2000,true,false,18.0,5.22,DowFractal_ThirdWave_Regime
2025.04.23 20:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.436 range_atr=9.48 vol=normal,LL_LH,-11.02,0.4356,normal,true,,75.00,2.62,1.88,0,,3287.09,3296.94,3272.32,0.05,9.85,1.50,,,,0.0344,0.2000,true,false,18.0,5.23,DowFractal_ThirdWave_Regime
2025.04.23 20:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.436 range_atr=9.48 vol=normal,LL_LH,-11.02,0.4356,normal,true,,75.00,2.62,1.88,10009,order_sent,3287.09,3296.94,3272.32,0.05,9.85,1.50,,,,0.0344,0.2000,true,false,18.0,5.23,DowFractal_ThirdWave_Regime
2025.04.23 20:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.436 range_atr=9.48 vol=normal,LL_LH,-11.02,0.4356,normal,true,,75.00,2.62,1.73,0,max_positions,3287.79,3296.94,3274.07,0.05,9.15,1.50,max_positions,,max_positions,0.0340,0.2000,true,false,18.0,5.30,DowFractal_ThirdWave_Regime
2025.04.23 20:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.436 range_atr=9.48 vol=normal,LL_LH,-11.02,0.4356,normal,true,,100.00,3.59,4.35,0,max_positions,3282.94,3306.28,3247.93,0.02,23.34,1.50,max_positions,,max_positions,0.0335,0.2000,true,false,18.0,5.37,DowFractal_ThirdWave_Regime
2025.04.23 20:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.436 range_atr=9.48 vol=normal,LL_LH,-11.02,0.4356,normal,true,,100.00,3.59,4.28,0,max_positions,3283.00,3306.28,3248.08,0.02,23.28,1.50,max_positions,,max_positions,0.0331,0.2000,true,false,18.0,5.44,DowFractal_ThirdWave_Regime
2025.05.01 12:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.598 range_atr=7.42 vol=normal,LL_LH,-8.76,0.5978,normal,true,,100.00,2.79,2.67,0,,3230.29,3236.89,3220.39,0.07,6.60,1.50,,,,0.0729,0.2000,true,false,18.0,2.47,DowFractal_ThirdWave_Regime
2025.05.01 12:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.598 range_atr=7.42 vol=normal,LL_LH,-8.76,0.5978,normal,true,,100.00,2.79,2.67,10009,order_sent,3230.29,3236.89,3220.39,0.07,6.60,1.50,,,,0.0729,0.2000,true,false,18.0,2.47,DowFractal_ThirdWave_Regime
2025.05.01 12:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.598 range_atr=7.42 vol=normal,LL_LH,-8.76,0.5978,normal,true,,100.00,2.78,3.42,0,max_positions,3228.13,3236.89,3214.99,0.05,8.76,1.50,max_positions,,max_positions,0.0702,0.2000,true,false,18.0,2.56,DowFractal_ThirdWave_Regime
2025.05.01 12:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.598 range_atr=7.42 vol=normal,LL_LH,-8.76,0.5978,normal,true,,100.00,2.78,4.44,0,max_positions,3225.77,3236.89,3209.09,0.04,11.12,1.50,max_positions,,max_positions,0.0718,0.2000,true,false,18.0,2.51,DowFractal_ThirdWave_Regime
2025.05.01 18:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.611 range_atr=8.21 vol=normal,LL_LH,-9.53,0.6110,normal,true,,100.00,2.97,4.59,0,,3211.42,3231.98,3180.58,0.02,20.56,1.50,,,,0.0402,0.2000,true,false,18.0,4.48,DowFractal_ThirdWave_Regime
2025.05.01 18:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.611 range_atr=8.21 vol=normal,LL_LH,-9.53,0.6110,normal,true,,100.00,2.97,4.59,10009,order_sent,3211.42,3231.98,3180.58,0.02,20.56,1.50,,,,0.0402,0.2000,true,false,18.0,4.48,DowFractal_ThirdWave_Regime
