time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.01.07 17:24:59,XAUUSD,SHORT,order_attempt,0,,4430.69,4454.81,4394.51,0.02,24.12,1.50,,,,0.0249,0.2000,true,false,20.0,8.04,DowFractal_ThirdWave
2026.01.07 17:24:59,XAUUSD,SHORT,order_sent,10009,order_sent,4430.69,4454.81,4394.51,0.02,24.12,1.50,,,,0.0249,0.2000,true,false,20.0,8.04,DowFractal_ThirdWave
2026.01.07 19:49:59,XAUUSD,SHORT,order_attempt,0,,4457.07,4468.86,4439.39,0.04,11.79,1.50,,,,0.0457,0.2000,true,false,19.0,4.16,DowFractal_ThirdWave
2026.01.07 19:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,4457.07,4468.86,4439.39,0.04,11.79,1.50,,,,0.0457,0.2000,true,false,19.0,4.16,DowFractal_ThirdWave
2026.01.07 19:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,4451.83,4468.86,4426.29,0.02,17.03,1.50,max_positions,,max_positions,0.0534,0.2000,true,false,20.0,3.74,DowFractal_ThirdWave
2026.01.07 20:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,4450.47,4468.86,4422.89,0.02,18.39,1.50,max_positions,,max_positions,0.0529,0.2000,true,false,20.0,3.78,DowFractal_ThirdWave
2026.01.07 20:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,4450.14,4468.86,4422.06,0.02,18.72,1.50,max_positions,,max_positions,0.0522,0.2000,true,false,20.0,3.83,DowFractal_ThirdWave
2026.01.07 20:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,4449.86,4468.86,4421.36,0.02,19.00,1.50,max_positions,,max_positions,0.0482,0.2000,true,false,19.0,3.95,DowFractal_ThirdWave
2026.01.07 20:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,4450.36,4468.82,4422.67,0.02,18.46,1.50,max_positions,,max_positions,0.0521,0.2000,true,false,20.0,3.84,DowFractal_ThirdWave
2026.01.07 21:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,4448.10,4459.23,4431.41,0.04,11.13,1.50,max_positions,,max_positions,0.0478,0.2000,true,false,19.0,3.97,DowFractal_ThirdWave
2026.01.07 21:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,4448.60,4459.23,4432.66,0.04,10.63,1.50,max_positions,,max_positions,0.0506,0.2000,true,false,20.0,3.95,DowFractal_ThirdWave
2026.01.07 23:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,4453.37,4461.93,4440.53,0.05,8.56,1.50,max_positions,,max_positions,0.0573,0.2000,true,false,20.0,3.49,DowFractal_ThirdWave
2026.01.07 23:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,4453.89,4461.93,4441.83,0.06,8.04,1.50,max_positions,,max_positions,0.0548,0.2000,true,false,19.0,3.47,DowFractal_ThirdWave
2026.01.08 10:09:59,XAUUSD,SHORT,order_attempt,0,,4432.43,4440.05,4421.00,0.06,7.62,1.50,,,,0.0472,0.2000,true,false,20.0,4.24,DowFractal_ThirdWave
2026.01.08 10:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,4432.43,4440.05,4421.00,0.06,7.62,1.50,,,,0.0472,0.2000,true,false,20.0,4.24,DowFractal_ThirdWave
2026.01.08 10:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,4428.93,4440.05,4412.25,0.04,11.12,1.50,max_positions,,max_positions,0.0416,0.2000,true,false,20.0,4.80,DowFractal_ThirdWave
2026.01.08 10:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,4426.85,4440.05,4407.05,0.03,13.20,1.50,max_positions,,max_positions,0.0430,0.2000,true,false,20.0,4.65,DowFractal_ThirdWave
2026.01.08 12:14:59,XAUUSD,SHORT,order_attempt,0,,4429.33,4435.78,4419.66,0.07,6.45,1.50,,,,0.0562,0.2000,true,false,19.0,3.38,DowFractal_ThirdWave
2026.01.08 12:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,4429.33,4435.78,4419.66,0.07,6.45,1.50,,,,0.0562,0.2000,true,false,19.0,3.38,DowFractal_ThirdWave
2026.01.08 12:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,4425.94,4435.76,4411.21,0.05,9.82,1.50,max_positions,,max_positions,0.0584,0.2000,true,false,20.0,3.42,DowFractal_ThirdWave
2026.01.08 12:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,4431.28,4435.77,4424.55,0.11,4.49,1.50,max_positions,,max_positions,0.0618,0.2000,true,false,20.0,3.24,DowFractal_ThirdWave
2026.01.08 13:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,4422.81,4435.08,4404.41,0.04,12.27,1.50,max_positions,,max_positions,0.0705,0.2000,true,false,20.0,2.84,DowFractal_ThirdWave
2026.01.13 11:34:59,XAUUSD,SHORT,order_attempt,0,,4589.27,4597.39,4577.09,0.06,8.12,1.50,,,,0.0633,0.2000,true,false,20.0,3.16,DowFractal_ThirdWave
2026.01.13 11:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,4589.27,4597.39,4577.09,0.06,8.12,1.50,,,,0.0633,0.2000,true,false,20.0,3.16,DowFractal_ThirdWave
2026.01.13 11:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,4586.10,4597.40,4569.15,0.04,11.30,1.50,max_positions,,max_positions,0.0645,0.2000,true,false,19.0,2.95,DowFractal_ThirdWave
2026.01.13 12:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,4583.60,4597.39,4562.92,0.03,13.79,1.50,max_positions,,max_positions,0.0659,0.2000,true,false,20.0,3.03,DowFractal_ThirdWave
2026.01.13 12:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,4583.52,4597.37,4562.75,0.03,13.85,1.50,max_positions,,max_positions,0.0642,0.2000,true,false,19.0,2.96,DowFractal_ThirdWave
2026.01.13 12:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,4583.86,4597.37,4563.60,0.03,13.51,1.50,max_positions,,max_positions,0.0715,0.2000,true,false,20.0,2.80,DowFractal_ThirdWave
2026.01.13 14:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,4583.92,4592.31,4571.34,0.06,8.39,1.50,max_positions,,max_positions,0.0628,0.2000,true,false,19.0,3.03,DowFractal_ThirdWave
2026.01.14 18:04:59,USDJPY,SHORT,order_attempt,0,,158.156,158.432,157.742,0.28,0.276,1.50,,,,0.1869,0.2000,true,false,18.0,0.096,DowFractal_ThirdWave
2026.01.14 18:04:59,USDJPY,SHORT,order_sent,10009,order_sent,158.156,158.432,157.742,0.28,0.276,1.50,,,,0.1869,0.2000,true,false,18.0,0.096,DowFractal_ThirdWave
2026.01.14 18:14:59,USDJPY,SHORT,order_blocked,0,max_positions,158.167,158.432,157.770,0.30,0.265,1.50,max_positions,,max_positions,0.1869,0.2000,true,false,18.0,0.096,DowFractal_ThirdWave
2026.01.16 10:49:59,XAUUSD,SHORT,order_attempt,0,,4602.85,4612.49,4588.39,0.05,9.64,1.50,,,,0.0492,0.2000,true,false,20.0,4.06,DowFractal_ThirdWave
2026.01.16 10:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,4602.85,4612.49,4588.39,0.05,9.64,1.50,,,,0.0492,0.2000,true,false,20.0,4.06,DowFractal_ThirdWave
2026.01.22 01:34:59,XAUUSD,SHORT,order_attempt,0,,4793.95,4840.91,4723.51,0.01,46.96,1.50,,,,0.0235,0.2000,true,false,21.0,8.92,DowFractal_ThirdWave
2026.01.22 01:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,4793.95,4840.91,4723.51,0.01,46.96,1.50,,,,0.0235,0.2000,true,false,21.0,8.92,DowFractal_ThirdWave
2026.01.22 01:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,4794.16,4840.91,4724.04,0.01,46.75,1.50,max_positions,,max_positions,0.0222,0.2000,true,false,20.0,9.02,DowFractal_ThirdWave
2026.01.22 04:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,4778.20,4810.49,4729.77,0.01,32.29,1.50,max_positions,,max_positions,0.0284,0.2000,true,false,20.0,7.05,DowFractal_ThirdWave
2026.01.22 04:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,4781.84,4810.49,4738.87,0.01,28.65,1.50,max_positions,,max_positions,0.0314,0.2000,true,false,21.0,6.70,DowFractal_ThirdWave
2026.01.23 13:09:59,XAUUSD,SHORT,order_attempt,0,,4920.54,4933.17,4901.60,0.03,12.63,1.50,,,,0.0448,0.2000,true,false,21.0,4.69,DowFractal_ThirdWave
2026.01.23 13:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,4920.54,4933.17,4901.60,0.03,12.63,1.50,,,,0.0448,0.2000,true,false,21.0,4.69,DowFractal_ThirdWave
2026.01.23 13:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,4917.12,4933.17,4893.05,0.03,16.05,1.50,max_positions,,max_positions,0.0446,0.2000,true,false,21.0,4.71,DowFractal_ThirdWave
2026.01.23 13:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,4919.45,4933.17,4898.87,0.03,13.72,1.50,max_positions,,max_positions,0.0408,0.2000,true,false,20.0,4.90,DowFractal_ThirdWave
2026.01.26 09:39:59,USDJPY,SHORT,order_attempt,0,,154.056,154.431,153.494,0.20,0.375,1.50,,,,0.1935,0.2000,true,false,20.0,0.103,DowFractal_ThirdWave
2026.01.26 09:39:59,USDJPY,SHORT,order_sent,10009,order_sent,154.056,154.431,153.494,0.20,0.375,1.50,,,,0.1935,0.2000,true,false,20.0,0.103,DowFractal_ThirdWave
2026.01.26 11:49:59,USDJPY,SHORT,order_attempt,0,,153.610,154.150,152.800,0.14,0.540,1.50,,,,0.1121,0.2000,true,false,20.0,0.178,DowFractal_ThirdWave
2026.01.26 11:49:59,USDJPY,SHORT,order_sent,10009,order_sent,153.610,154.150,152.800,0.14,0.540,1.50,,,,0.1121,0.2000,true,false,20.0,0.178,DowFractal_ThirdWave
2026.01.26 13:14:59,USDJPY,SHORT,order_blocked,0,max_positions,153.598,153.896,153.151,0.25,0.298,1.50,max_positions,,max_positions,0.1884,0.2000,true,false,20.0,0.106,DowFractal_ThirdWave
2026.01.28 10:29:59,USDJPY,SHORT,order_attempt,0,,152.452,152.740,152.020,0.26,0.288,1.50,,,,0.1752,0.2000,true,false,21.0,0.120,DowFractal_ThirdWave
2026.01.28 10:29:59,USDJPY,SHORT,order_sent,10009,order_sent,152.452,152.740,152.020,0.26,0.288,1.50,,,,0.1752,0.2000,true,false,21.0,0.120,DowFractal_ThirdWave
2026.01.28 10:34:59,USDJPY,SHORT,order_blocked,0,max_positions,152.463,152.740,152.048,0.27,0.277,1.50,max_positions,,max_positions,0.1816,0.2000,true,false,21.0,0.116,DowFractal_ThirdWave
2026.01.28 17:19:59,GBPUSD,SHORT,order_attempt,0,,1.37602,1.37952,1.37077,0.14,0.00350,1.50,,,,0.1672,0.2000,true,false,19.0,0.00114,DowFractal_ThirdWave
2026.01.28 17:19:59,GBPUSD,SHORT,order_sent,10009,order_sent,1.37602,1.37952,1.37077,0.14,0.00350,1.50,,,,0.1672,0.2000,true,false,19.0,0.00114,DowFractal_ThirdWave
2026.01.28 17:29:59,GBPUSD,SHORT,order_blocked,0,max_positions,1.37654,1.37951,1.37209,0.16,0.00297,1.50,max_positions,,max_positions,0.1438,0.2000,true,false,18.0,0.00125,DowFractal_ThirdWave
2026.01.29 16:54:59,XAUUSD,SHORT,order_attempt,0,,5505.48,5544.09,5447.57,0.01,38.61,1.50,,,,0.0105,0.2000,true,false,20.0,18.99,DowFractal_ThirdWave
2026.01.29 16:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,5505.48,5544.09,5447.57,0.01,38.61,1.50,,,,0.0105,0.2000,true,false,20.0,18.99,DowFractal_ThirdWave
2026.01.29 16:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,5496.89,5544.09,5426.09,0.01,47.20,1.50,max_positions,,max_positions,0.0108,0.2000,true,false,21.0,19.44,DowFractal_ThirdWave
2026.01.29 21:19:59,XAUUSD,SHORT,order_attempt,0,,5319.32,5378.11,5231.14,0.01,58.79,1.50,,,,0.0087,0.2000,true,false,20.0,23.07,DowFractal_ThirdWave
2026.01.29 21:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,5319.32,5378.11,5231.14,0.01,58.79,1.50,,,,0.0087,0.2000,true,false,20.0,23.07,DowFractal_ThirdWave
2026.01.29 21:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,5312.41,5364.53,5234.23,0.01,52.12,1.50,max_positions,,max_positions,0.0092,0.2000,true,false,21.0,22.78,DowFractal_ThirdWave
2026.01.30 08:04:59,XAUUSD,SHORT,order_attempt,0,,5202.95,5243.40,5142.28,0.01,40.45,1.50,,,,0.0190,0.2000,true,false,30.0,15.77,DowFractal_ThirdWave
2026.01.30 08:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,5202.95,5243.40,5142.28,0.01,40.45,1.50,,,,0.0190,0.2000,true,false,30.0,15.77,DowFractal_ThirdWave
2026.01.30 08:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,5191.00,5243.40,5112.40,0.01,52.40,1.50,max_positions,,max_positions,0.0169,0.2000,true,false,30.0,17.77,DowFractal_ThirdWave
2026.01.30 08:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,5173.40,5243.19,5068.72,0.01,69.79,1.50,max_positions,,max_positions,0.0108,0.2000,true,false,20.0,18.51,DowFractal_ThirdWave
2026.01.30 08:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,5193.43,5243.19,5118.79,0.01,49.76,1.50,max_positions,,max_positions,0.0105,0.2000,true,false,21.0,20.08,DowFractal_ThirdWave
2026.01.30 13:54:59,XAUUSD,SHORT,order_attempt,0,,5119.29,5189.25,5014.35,0.01,69.96,1.50,,,,0.0099,0.2000,true,false,20.0,20.25,DowFractal_ThirdWave
2026.01.30 13:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,5119.29,5189.25,5014.35,0.01,69.96,1.50,,,,0.0099,0.2000,true,false,20.0,20.25,DowFractal_ThirdWave
2026.01.30 14:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,5089.38,5148.01,5001.44,0.01,58.63,1.50,max_positions,,max_positions,0.0138,0.2000,true,false,31.0,22.54,DowFractal_ThirdWave
2026.01.30 15:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,5098.03,5148.05,5023.00,0.01,50.02,1.50,max_positions,,max_positions,0.0125,0.2000,true,false,30.0,23.91,DowFractal_ThirdWave
2026.01.30 15:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,5075.23,5148.05,4966.00,0.01,72.82,1.50,max_positions,,max_positions,0.0083,0.2000,true,false,21.0,25.24,DowFractal_ThirdWave
2026.01.30 18:44:59,XAUUSD,SHORT,order_attempt,0,,5010.32,5076.44,4911.14,0.01,66.12,1.50,,,,0.0086,0.2000,true,false,20.0,23.24,DowFractal_ThirdWave
2026.01.30 18:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,5010.32,5076.44,4911.14,0.01,66.12,1.50,,,,0.0086,0.2000,true,false,20.0,23.24,DowFractal_ThirdWave
2026.02.02 06:09:59,XAUUSD,SHORT,order_attempt,0,,4655.44,4776.14,4474.39,0.01,120.70,1.50,,,,0.0078,0.2000,true,false,25.0,31.91,DowFractal_ThirdWave
2026.02.02 06:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,4655.44,4776.14,4474.39,0.01,120.70,1.50,,,,0.0078,0.2000,true,false,25.0,31.91,DowFractal_ThirdWave
2026.02.02 07:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,4623.59,4715.78,4485.31,0.01,92.19,1.50,max_positions,,max_positions,0.0081,0.2000,true,false,20.0,24.78,DowFractal_ThirdWave
2026.02.02 12:29:59,XAUUSD,SHORT,order_attempt,0,,4682.65,4716.01,4632.61,0.01,33.36,1.50,,,,0.0077,0.2000,true,false,20.0,25.88,DowFractal_ThirdWave
2026.02.02 12:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,4682.65,4716.01,4632.61,0.01,33.36,1.50,,,,0.0077,0.2000,true,false,20.0,25.88,DowFractal_ThirdWave
2026.02.02 12:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,4685.04,4715.90,4638.75,0.01,30.86,1.50,max_positions,,max_positions,0.0119,0.2000,true,false,31.0,26.10,DowFractal_ThirdWave
2026.02.02 12:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,4674.68,4736.16,4582.46,0.01,61.48,1.50,max_positions,,max_positions,0.0084,0.2000,true,false,20.0,23.82,DowFractal_ThirdWave
2026.02.02 20:09:59,XAUUSD,SHORT,order_attempt,0,,4661.78,4716.65,4579.48,0.01,54.87,1.50,,,,0.0093,0.2000,true,false,21.0,22.48,DowFractal_ThirdWave
2026.02.02 20:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,4661.78,4716.65,4579.48,0.01,54.87,1.50,,,,0.0093,0.2000,true,false,21.0,22.48,DowFractal_ThirdWave
2026.02.02 20:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,4624.38,4716.49,4486.22,0.01,92.11,1.50,max_positions,,max_positions,0.0086,0.2000,true,false,20.0,23.34,DowFractal_ThirdWave
2026.02.02 20:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,4640.24,4716.49,4525.87,0.01,76.25,1.50,max_positions,,max_positions,0.0097,0.2000,true,false,21.0,21.55,DowFractal_ThirdWave
2026.02.04 22:34:59,XAUUSD,SHORT,order_attempt,0,,4928.13,4959.12,4881.65,0.01,30.99,1.50,,,,0.0178,0.2000,true,false,23.0,12.95,DowFractal_ThirdWave
2026.02.04 22:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,4928.13,4959.12,4881.65,0.01,30.99,1.50,,,,0.0178,0.2000,true,false,23.0,12.95,DowFractal_ThirdWave
2026.02.05 03:04:59,XAUUSD,SHORT,order_attempt,0,,5002.23,5024.72,4968.50,0.02,22.49,1.50,,,,0.0215,0.2000,true,false,23.0,10.71,DowFractal_ThirdWave
2026.02.05 03:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,5002.23,5024.72,4968.50,0.02,22.49,1.50,,,,0.0215,0.2000,true,false,23.0,10.71,DowFractal_ThirdWave
2026.02.05 03:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,4999.56,5024.72,4961.82,0.02,25.16,1.50,max_positions,,max_positions,0.0205,0.2000,true,false,24.0,11.69,DowFractal_ThirdWave
2026.02.05 07:14:59,XAUUSD,SHORT,order_attempt,0,,4852.69,4893.24,4791.87,0.01,40.55,1.50,,,,0.0166,0.2000,true,false,23.0,13.88,DowFractal_ThirdWave
2026.02.05 07:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,4852.69,4893.24,4791.87,0.01,40.55,1.50,,,,0.0166,0.2000,true,false,23.0,13.88,DowFractal_ThirdWave
2026.02.05 07:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,4852.44,4893.22,4791.27,0.01,40.78,1.50,max_positions,,max_positions,0.0167,0.2000,true,false,23.0,13.77,DowFractal_ThirdWave
2026.02.05 07:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,4850.95,4893.22,4787.55,0.01,42.27,1.50,max_positions,,max_positions,0.0177,0.2000,true,false,24.0,13.57,DowFractal_ThirdWave
2026.02.05 07:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,4853.07,4893.23,4792.83,0.01,40.16,1.50,max_positions,,max_positions,0.0145,0.2000,true,false,24.0,16.56,DowFractal_ThirdWave
2026.02.05 10:54:59,XAUUSD,SHORT,order_attempt,0,,4904.61,4942.23,4848.18,0.01,37.62,1.50,,,,0.0168,0.2000,true,false,20.0,11.92,DowFractal_ThirdWave
2026.02.05 10:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,4904.61,4942.23,4848.18,0.01,37.62,1.50,,,,0.0168,0.2000,true,false,20.0,11.92,DowFractal_ThirdWave
2026.02.05 10:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,4912.26,4942.23,4867.31,0.01,29.97,1.50,max_positions,,max_positions,0.0175,0.2000,true,false,21.0,12.01,DowFractal_ThirdWave
2026.02.05 11:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,4883.68,4944.89,4791.87,0.01,61.21,1.50,max_positions,,max_positions,0.0133,0.2000,true,false,21.0,15.79,DowFractal_ThirdWave
2026.02.05 13:59:59,XAUUSD,SHORT,order_attempt,0,,4868.27,4895.52,4827.40,0.01,27.25,1.50,,,,0.0194,0.2000,true,false,20.0,10.32,DowFractal_ThirdWave
2026.02.05 13:59:59,XAUUSD,SHORT,order_sent,10009,order_sent,4868.27,4895.52,4827.40,0.01,27.25,1.50,,,,0.0194,0.2000,true,false,20.0,10.32,DowFractal_ThirdWave
2026.02.05 14:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,4850.48,4895.75,4782.58,0.01,45.27,1.50,max_positions,,max_positions,0.0189,0.2000,true,false,20.0,10.56,DowFractal_ThirdWave
2026.02.05 16:19:59,XAUUSD,SHORT,order_attempt,0,,4815.83,4869.28,4735.66,0.01,53.45,1.50,,,,0.0090,0.2000,true,false,20.0,22.33,DowFractal_ThirdWave
2026.02.05 16:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,4815.83,4869.28,4735.66,0.01,53.45,1.50,,,,0.0090,0.2000,true,false,20.0,22.33,DowFractal_ThirdWave
2026.02.05 16:24:59,GBPUSD,SHORT,order_blocked,0,max_positions,1.35790,1.35961,1.35534,0.30,0.00171,1.50,max_positions,,max_positions,0.1775,0.2000,true,false,19.0,0.00107,DowFractal_ThirdWave
2026.02.05 16:54:59,GBPUSD,SHORT,order_attempt,0,,1.35507,1.35960,1.34828,0.11,0.00453,1.50,,,,0.1494,0.2000,true,false,18.0,0.00120,DowFractal_ThirdWave
2026.02.05 16:54:59,GBPUSD,SHORT,order_sent,10009,order_sent,1.35507,1.35960,1.34828,0.11,0.00453,1.50,,,,0.1494,0.2000,true,false,18.0,0.00120,DowFractal_ThirdWave
2026.02.05 17:04:59,GBPUSD,SHORT,order_blocked,0,max_positions,1.35467,1.35960,1.34728,0.10,0.00493,1.50,max_positions,,max_positions,0.1373,0.2000,true,false,18.0,0.00131,DowFractal_ThirdWave
2026.02.05 17:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,4814.43,4871.82,4728.35,0.01,57.39,1.50,max_positions,,max_positions,0.0082,0.2000,true,false,21.0,25.65,DowFractal_ThirdWave
2026.02.05 17:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,4834.98,4871.82,4779.72,0.01,36.84,1.50,max_positions,,max_positions,0.0079,0.2000,true,false,20.0,25.31,DowFractal_ThirdWave
2026.02.05 17:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,4815.38,4871.77,4730.80,0.01,56.39,1.50,max_positions,,max_positions,0.0080,0.2000,true,false,21.0,26.11,DowFractal_ThirdWave
2026.02.05 17:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,4817.76,4871.77,4736.75,0.01,54.01,1.50,max_positions,,max_positions,0.0087,0.2000,true,false,21.0,24.09,DowFractal_ThirdWave
2026.02.06 05:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,4811.62,4848.60,4756.15,0.01,36.98,1.50,max_positions,,max_positions,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave
2026.02.06 06:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,4826.47,4848.20,4793.88,0.02,21.73,1.50,max_positions,,max_positions,0.0169,0.2000,true,false,21.0,12.44,DowFractal_ThirdWave
2026.02.09 15:34:59,XAUUSD,SHORT,order_attempt,0,,5007.99,5018.76,4991.84,0.04,10.77,1.50,,,,0.0236,0.2000,true,false,21.0,8.89,DowFractal_ThirdWave
2026.02.09 15:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,5007.99,5018.76,4991.84,0.04,10.77,1.50,,,,0.0236,0.2000,true,false,21.0,8.89,DowFractal_ThirdWave
2026.02.09 15:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,4998.75,5018.76,4968.74,0.02,20.01,1.50,max_positions,,max_positions,0.0218,0.2000,true,false,21.0,9.62,DowFractal_ThirdWave
2026.02.09 15:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,5004.14,5025.37,4972.30,0.02,21.23,1.50,max_positions,,max_positions,0.0261,0.2000,true,false,25.0,9.59,DowFractal_ThirdWave
2026.02.11 17:14:59,USDJPY,SHORT,order_attempt,0,,153.333,153.975,152.370,0.12,0.642,1.50,,,,0.1075,0.2000,true,false,20.0,0.186,DowFractal_ThirdWave
2026.02.11 17:14:59,USDJPY,SHORT,order_sent,10009,order_sent,153.333,153.975,152.370,0.12,0.642,1.50,,,,0.1075,0.2000,true,false,20.0,0.186,DowFractal_ThirdWave
2026.02.17 06:14:58,XAUUSD,SHORT,order_attempt,0,,4952.01,4970.74,4923.92,0.02,18.73,1.50,,,,0.0399,0.2000,true,false,21.0,5.26,DowFractal_ThirdWave
2026.02.17 06:14:58,XAUUSD,SHORT,order_sent,10009,order_sent,4952.01,4970.74,4923.92,0.02,18.73,1.50,,,,0.0399,0.2000,true,false,21.0,5.26,DowFractal_ThirdWave
2026.02.17 19:19:59,XAUUSD,SHORT,order_attempt,0,,4863.32,4894.84,4816.04,0.01,31.52,1.50,,,,0.0213,0.2000,true,false,21.0,9.86,DowFractal_ThirdWave
2026.02.17 19:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,4863.32,4894.84,4816.04,0.01,31.52,1.50,,,,0.0213,0.2000,true,false,21.0,9.86,DowFractal_ThirdWave
2026.02.18 01:09:59,XAUUSD,SHORT,order_attempt,0,,4874.69,4887.34,4855.72,0.04,12.65,1.50,,,,0.0377,0.2000,true,false,21.0,5.57,DowFractal_ThirdWave
2026.02.18 01:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,4874.69,4887.34,4855.72,0.04,12.65,1.50,,,,0.0377,0.2000,true,false,21.0,5.57,DowFractal_ThirdWave
2026.02.19 05:04:59,XAUUSD,SHORT,order_attempt,0,,4967.62,4977.78,4952.38,0.05,10.16,1.50,,,,0.0479,0.2000,true,false,20.0,4.17,DowFractal_ThirdWave
2026.02.19 05:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,4967.62,4977.78,4952.38,0.05,10.16,1.50,,,,0.0479,0.2000,true,false,20.0,4.17,DowFractal_ThirdWave
2026.02.19 05:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,4969.55,4977.78,4957.21,0.06,8.23,1.50,max_positions,,max_positions,0.0523,0.2000,true,false,21.0,4.01,DowFractal_ThirdWave
2026.03.02 23:39:59,XAUUSD,SHORT,order_attempt,0,,5328.72,5347.05,5301.23,0.02,18.33,1.50,,,,0.0291,0.2000,true,false,21.0,7.22,DowFractal_ThirdWave
