open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.02.14 10:20:00,2025.02.14 10:43:57,XAUUSD,LONG,0.14,2937.42,2933.86,136,137,0.0,0.0,-49.84,-49.84,10380.83,sl 2933.87,23.95,2025.02.14 10:20:00,2025.02.14 10:40:00
2025.02.14 11:10:00,2025.02.14 13:45:16,XAUUSD,LONG,0.13,2937.24,2933.26,138,139,0.0,0.0,-51.74,-51.74,10329.09,sl 2933.31,155.27,2025.02.14 11:10:00,2025.02.14 13:45:00
2025.02.19 03:50:00,2025.02.19 04:31:06,XAUUSD,LONG,0.19,2937.86,2935.17,140,141,0.0,0.0,-51.11,-51.11,10277.98,sl 2935.19,41.1,2025.02.19 03:50:00,2025.02.19 04:30:00
2025.02.19 11:20:00,2025.02.19 13:38:07,XAUUSD,LONG,0.16,2945.83,2942.59,142,143,0.0,0.0,-51.84,-51.84,10226.14,sl 2942.67,138.12,2025.02.19 11:20:00,2025.02.19 13:35:00
2025.02.19 17:00:00,2025.02.19 17:57:44,XAUUSD,LONG,0.08,2938.26,2932.02,144,145,0.0,0.0,-49.92,-49.92,10176.22,sl 2932.02,57.73,2025.02.19 17:00:00,2025.02.19 17:55:00
2025.02.20 07:20:00,2025.02.20 09:13:11,XAUUSD,LONG,0.15,2944.05,2949.01,146,147,0.0,0.0,74.4,74.4,10250.62,tp 2948.97,113.18,2025.02.20 07:20:00,2025.02.20 09:10:00
2025.02.20 09:15:00,2025.02.20 09:37:06,XAUUSD,LONG,0.17,2948.88,2953.91,148,149,0.0,0.0,85.51,85.51,10336.13,tp 2953.37,22.1,2025.02.20 09:15:00,2025.02.20 09:35:00
2025.02.20 10:20:00,2025.02.20 11:36:44,XAUUSD,LONG,0.14,2954.6,2950.93,150,151,0.0,0.0,-51.38,-51.38,10284.75,sl 2950.94,76.73,2025.02.20 10:20:00,2025.02.20 11:35:00
2025.02.20 12:15:00,2025.02.20 12:41:36,XAUUSD,LONG,0.14,2954.36,2950.7,152,153,0.0,0.0,-51.24,-51.24,10233.51,sl 2950.74,26.6,2025.02.20 12:15:00,2025.02.20 12:40:00
2025.02.24 11:10:00,2025.02.24 12:15:18,XAUUSD,LONG,0.11,2946.99,2942.42,154,155,0.0,0.0,-50.27,-50.27,10183.24,sl 2942.42,65.3,2025.02.24 11:10:00,2025.02.24 12:15:00
2025.03.03 23:05:00,2025.03.04 03:08:56,XAUUSD,LONG,0.09,2890.76,2885.6,156,157,0.0,-7.51,-46.44,-53.949999999999996,10129.29,sl 2885.60,243.93,2025.03.03 23:05:00,2025.03.04 03:05:00
2025.03.04 04:50:00,2025.03.04 07:23:29,XAUUSD,LONG,0.12,2888.08,2894.14,158,159,0.0,0.0,72.72,72.72,10202.01,tp 2894.09,153.48,2025.03.04 04:50:00,2025.03.04 07:20:00
2025.03.04 10:05:00,2025.03.04 10:13:18,XAUUSD,LONG,0.12,2897.62,2904.04,160,161,0.0,0.0,77.04,77.04,10279.05,tp 2903.92,8.3,2025.03.04 10:05:00,2025.03.04 10:10:00
2025.03.04 10:15:00,2025.03.04 10:29:00,XAUUSD,LONG,0.12,2905.66,2912.21,162,163,0.0,0.0,78.6,78.6,10357.65,tp 2911.96,14.0,2025.03.04 10:15:00,2025.03.04 10:25:00
2025.03.04 10:30:00,2025.03.04 13:51:17,XAUUSD,LONG,0.1,2914.12,2921.28,164,165,0.0,0.0,71.6,71.6,10429.25,tp 2921.27,201.28,2025.03.04 10:30:00,2025.03.04 13:50:00
2025.03.04 14:00:00,2025.03.04 15:09:05,XAUUSD,LONG,0.1,2920.17,2927.72,166,167,0.0,0.0,75.5,75.5,10504.75,tp 2927.72,69.08,2025.03.04 14:00:00,2025.03.04 15:05:00
2025.03.04 15:10:00,2025.03.04 15:26:23,XAUUSD,LONG,0.12,2927.51,2923.1,168,169,0.0,0.0,-52.92,-52.92,10451.83,sl 2923.24,16.38,2025.03.04 15:10:00,2025.03.04 15:25:00
2025.03.04 15:30:00,2025.03.04 16:15:19,XAUUSD,LONG,0.12,2921.95,2917.56,170,171,0.0,0.0,-52.68,-52.68,10399.15,sl 2917.66,45.32,2025.03.04 15:30:00,2025.03.04 16:15:00
2025.03.04 18:20:00,2025.03.05 08:17:01,XAUUSD,LONG,0.06,2909.09,2920.67,172,173,0.0,-5.01,69.48,64.47,10463.62,tp 2920.67,837.02,2025.03.04 18:20:00,2025.03.05 08:15:00
2025.03.13 04:20:00,2025.03.13 04:27:01,XAUUSD,LONG,0.21,2940.49,2938.01,174,175,0.0,0.0,-52.08,-52.08,10411.54,sl 2938.07,7.02,2025.03.13 04:20:00,2025.03.13 04:25:00
2025.03.13 05:20:00,2025.03.13 05:55:11,XAUUSD,LONG,0.17,2940.39,2944.83,176,177,0.0,0.0,75.48,75.48,10487.02,tp 2944.82,35.18,2025.03.13 05:20:00,2025.03.13 05:55:00
2025.03.13 06:00:00,2025.03.13 08:28:20,XAUUSD,LONG,0.18,2944.44,2941.46,178,179,0.0,0.0,-53.64,-53.64,10433.38,sl 2941.60,148.33,2025.03.13 06:00:00,2025.03.13 08:25:00
2025.03.13 11:20:00,2025.03.13 12:24:01,XAUUSD,LONG,0.14,2942.09,2947.51,180,181,0.0,0.0,75.88,75.88,10509.26,tp 2947.47,64.02,2025.03.13 11:20:00,2025.03.13 12:20:00
2025.03.13 12:25:00,2025.03.13 13:18:25,XAUUSD,LONG,0.14,2946.86,2942.91,182,183,0.0,0.0,-55.3,-55.3,10453.96,sl 2943.15,53.42,2025.03.13 12:25:00,2025.03.13 13:15:00
2025.03.13 14:10:00,2025.03.13 15:26:39,XAUUSD,LONG,0.13,2946.84,2943.06,184,185,0.0,0.0,-49.14,-49.14,10404.82,sl 2943.09,76.65,2025.03.13 14:10:00,2025.03.13 15:25:00
2025.03.13 15:50:00,2025.03.13 15:58:42,XAUUSD,LONG,0.12,2945.52,2941.31,186,187,0.0,0.0,-50.52,-50.52,10354.3,sl 2941.44,8.7,2025.03.13 15:50:00,2025.03.13 15:55:00
2025.03.13 16:40:00,2025.03.13 17:37:41,XAUUSD,LONG,0.11,2950.2,2957.26,188,189,0.0,0.0,77.66,77.66,10431.96,tp 2957.18,57.68,2025.03.13 16:40:00,2025.03.13 17:35:00
2025.03.13 17:40:00,2025.03.13 17:44:36,XAUUSD,LONG,0.09,2958.13,2966.06,190,191,0.0,0.0,71.37,71.37,10503.33,tp 2966.00,4.6,2025.03.13 17:40:00,2025.03.13 17:40:00
2025.03.13 17:45:00,2025.03.13 18:02:19,XAUUSD,LONG,0.1,2965.05,2972.94,192,193,0.0,0.0,78.9,78.9,10582.23,tp 2972.92,17.32,2025.03.13 17:45:00,2025.03.13 18:00:00
2025.03.13 18:05:00,2025.03.13 19:31:03,XAUUSD,LONG,0.07,2970.64,2980.62,194,195,0.0,0.0,69.86,69.86,10652.09,tp 2980.58,86.05,2025.03.13 18:05:00,2025.03.13 19:30:00
