open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.06.20 15:30:00,2024.06.20 15:39:19,XAUUSD,LONG,0.15,2340.96,2337.33,148,149,0.0,0.0,-54.45,-54.45,10584.65,sl 2337.53,9.32,2024.06.20 15:30:00,2024.06.20 15:35:00
2024.06.20 21:05:00,2024.06.21 16:33:26,XAUUSD,LONG,0.06,2358.97,2351.1,150,151,0.0,-5.01,-47.22,-52.23,10532.42,sl 2351.13,1168.43,2024.06.20 21:05:00,2024.06.21 16:30:00
2024.06.25 07:10:00,2024.06.25 08:06:24,XAUUSD,SHORT,0.17,2325.61,2328.69,152,153,0.0,0.0,-52.36,-52.36,10480.06,sl 2328.68,56.4,2024.06.25 07:10:00,2024.06.25 08:05:00
2024.06.25 08:55:00,2024.06.25 11:45:59,XAUUSD,SHORT,0.15,2325.31,2328.72,154,155,0.0,0.0,-51.15,-51.15,10428.91,sl 2328.69,170.98,2024.06.25 08:55:00,2024.06.25 11:45:00
2024.06.26 07:00:00,2024.06.26 09:04:20,XAUUSD,SHORT,0.11,2317.25,2310.4,156,157,0.0,0.0,75.35,75.35,10504.26,tp 2310.44,124.33,2024.06.26 07:00:00,2024.06.26 09:00:00
2024.06.26 13:10:00,2024.06.26 13:23:36,XAUUSD,SHORT,0.13,2314.32,2308.09,158,159,0.0,0.0,80.99,80.99,10585.25,tp 2308.49,13.6,2024.06.26 13:10:00,2024.06.26 13:20:00
2024.06.28 19:25:00,2024.07.01 03:08:22,XAUUSD,LONG,0.06,2331.49,2322.63,160,161,0.0,-5.01,-53.16,-58.169999999999995,10527.08,sl 2322.68,3343.37,2024.06.28 19:25:00,2024.07.01 03:05:00
2024.07.01 23:10:00,2024.07.02 06:13:34,XAUUSD,LONG,0.14,2332.34,2328.71,162,163,0.0,-11.68,-50.82,-62.5,10464.58,sl 2328.77,423.57,2024.07.01 23:10:00,2024.07.02 06:10:00
2024.07.11 14:30:00,2024.07.11 14:53:59,XAUUSD,LONG,0.31,2381.96,2380.25,164,165,0.0,0.0,-53.01,-53.01,10411.57,sl 2380.29,23.98,2024.07.11 14:30:00,2024.07.11 14:50:00
2024.07.16 08:05:00,2024.07.16 10:00:47,XAUUSD,LONG,0.13,2428.81,2434.67,166,167,0.0,0.0,76.18,76.18,10487.75,tp 2434.63,115.78,2024.07.16 08:05:00,2024.07.16 10:00:00
2024.07.16 12:25:00,2024.07.16 15:37:46,XAUUSD,LONG,0.08,2439.41,2433.09,168,169,0.0,0.0,-50.56,-50.56,10437.19,sl 2433.42,192.77,2024.07.16 12:25:00,2024.07.16 15:35:00
2024.07.19 08:10:00,2024.07.19 10:42:00,XAUUSD,SHORT,0.08,2423.23,2413.55,170,171,0.0,0.0,77.44,77.44,10514.63,tp 2413.56,152.0,2024.07.19 08:10:00,2024.07.19 10:40:00
2024.07.19 19:30:00,2024.07.22 01:23:46,XAUUSD,SHORT,0.08,2402.19,2408.91,172,173,0.0,2.04,-53.76,-51.72,10462.91,sl 2408.69,3233.77,2024.07.19 19:30:00,2024.07.22 01:20:00
2024.07.24 09:10:00,2024.07.24 09:37:17,XAUUSD,LONG,0.25,2416.65,2414.58,174,175,0.0,0.0,-51.75,-51.75,10411.16,sl 2414.59,27.28,2024.07.24 09:10:00,2024.07.24 09:35:00
2024.07.24 12:55:00,2024.07.24 14:26:36,XAUUSD,LONG,0.19,2414.08,2411.39,176,177,0.0,0.0,-51.11,-51.11,10360.05,sl 2411.44,91.6,2024.07.24 12:55:00,2024.07.24 14:25:00
2024.07.24 14:50:00,2024.07.24 15:56:17,XAUUSD,LONG,0.12,2415.98,2421.98,178,179,0.0,0.0,72.0,72.0,10432.05,tp 2421.98,66.28,2024.07.24 14:50:00,2024.07.24 15:55:00
