time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.03.11 19:49:59,v3_blocked_candidate,GBPJPY,LONG,212.977,212.694,213.402,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.436,212.962,212.379,212.878,HH_HL,5,0.121,0.274,PERIOD_M15,212.436,212.962,212.732,43.73,1.49,4,false,212.732,2.96,46.58,PERIOD_M5,212.922,212.936,1,0.50,41.0,acceptable,75.00,3.42,0.283,1.50,0.4590,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.80,1,0.13,unclear,,0,1,0.50,46.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 19:54:59,v3_blocked_candidate,GBPJPY,LONG,213.000,212.694,213.459,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.436,212.962,212.379,212.878,HH_HL,5,0.121,0.274,PERIOD_M15,212.436,212.962,212.732,43.73,1.49,4,false,212.732,3.39,50.95,PERIOD_M5,212.922,212.939,1,0.77,61.0,unclear,100.00,3.87,0.306,1.50,0.4801,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.00,2,0.43,unclear,,0,1,0.77,50.95,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 19:59:59,v3_blocked_candidate,GBPJPY,LONG,213.021,212.694,213.512,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.436,212.962,212.379,212.878,HH_HL,5,0.121,0.274,PERIOD_M15,212.436,212.962,212.732,43.73,1.49,4,false,212.732,3.66,54.94,PERIOD_M5,212.922,212.962,1,0.75,59.0,unclear,75.00,4.14,0.327,1.50,0.4810,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,0.39,3,0.43,unclear,,0,1,0.75,54.94,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 20:04:59,v3_blocked_candidate,GBPJPY,LONG,213.011,212.694,213.487,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,212.436,213.057,212.379,212.962,HH_HL,5,0.113,0.285,PERIOD_M15,212.436,213.057,212.732,52.33,2.15,5,false,212.732,3.64,44.93,PERIOD_M5,212.922,212.983,1,0.37,28.0,acceptable,75.00,4.14,0.317,1.50,0.4963,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,0.61,4,0.13,unclear,,0,1,0.37,44.93,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 21:29:59,v3_blocked_candidate,AUDJPY,LONG,113.618,113.463,113.851,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,113.206,113.948,112.443,113.536,HH_HL,9,0.237,0.245,PERIOD_M15,113.206,113.948,113.491,61.59,3.66,9,false,113.491,1.77,17.12,PERIOD_M5,113.557,113.572,1,0.64,46.0,unclear,100.00,2.16,0.155,1.50,0.3900,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.48,3,0.43,unclear,,0,1,0.64,17.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 21:34:59,v3_blocked_candidate,AUDJPY,LONG,113.629,113.463,113.878,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,113.206,113.948,112.443,113.536,HH_HL,9,0.237,0.245,PERIOD_M15,113.206,113.948,113.491,61.59,4.07,10,false,113.491,1.95,18.60,PERIOD_M5,113.557,113.590,1,0.55,39.0,acceptable,100.00,2.35,0.166,1.50,0.3960,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,70.00,true,1.20,4,0.33,unclear,,0,1,0.55,18.60,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 21:39:59,v3_blocked_candidate,AUDJPY,LONG,113.617,113.463,113.848,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,113.206,113.948,112.443,113.536,HH_HL,9,0.237,0.245,PERIOD_M15,113.206,113.948,113.491,61.59,4.07,10,false,113.491,1.81,16.98,PERIOD_M5,113.557,113.601,1,0.23,16.0,early,100.00,2.22,0.154,1.50,0.4033,v3_chasing_entry,,true,,false,v3_chasing_entry,55.00,false,0.72,5,0.16,unclear,,0,1,0.23,16.98,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 22:49:59,v3_blocked_candidate,AUDJPY,LONG,113.716,113.519,114.012,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,113.206,113.948,112.443,113.536,HH_HL,10,0.230,0.251,PERIOD_M15,113.206,113.948,113.547,54.04,4.15,3,false,113.547,4.37,22.78,PERIOD_M5,113.663,113.687,1,0.75,29.0,unclear,100.00,5.10,0.197,1.50,0.7246,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.81,6,0.70,unclear,,0,1,0.75,22.78,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 23:14:59,v3_blocked_candidate,AUDJPY,LONG,113.705,113.519,113.984,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,113.206,113.948,112.443,113.536,HH_HL,11,0.223,0.247,PERIOD_M15,113.206,113.948,113.547,54.04,4.16,4,false,113.547,4.34,21.29,PERIOD_M5,113.663,113.720,1,0.41,15.0,acceptable,75.00,5.11,0.186,1.50,0.7686,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.27,1,1.29,unclear,,0,1,0.41,21.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.11 23:44:59,v3_blocked_candidate,EURUSD,SHORT,1.15654,1.15776,1.15471,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.15602,1.16122,1.15769,1.16449,LL_LH,6,-0.00011,0.00188,PERIOD_M15,1.16122,1.15602,1.15758,30.00,2.74,3,false,1.15758,4.71,20.00,PERIOD_M5,1.15689,1.15670,1,0.72,16.0,unclear,100.00,5.53,0.00122,1.50,0.8155,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.77,3,0.45,unclear,,0,1,0.72,20.00,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 07:19:59,v3_blocked_candidate,GBPJPY,LONG,212.689,212.600,212.823,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,212.436,213.291,212.379,213.057,HH_HL,16,0.090,0.227,PERIOD_M15,212.436,213.291,212.638,76.37,6.47,10,false,212.638,1.15,5.96,PERIOD_M5,212.644,212.648,1,0.93,41.0,late,75.00,2.01,0.089,1.50,0.8595,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.43,1,0.84,unclear,,0,1,0.93,5.96,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 07:39:59,v3_blocked_candidate,USDJPY,LONG,159.103,158.948,159.336,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,158.777,159.228,158.764,158.967,HH_HL,4,0.129,0.178,PERIOD_M15,158.777,159.228,158.968,57.65,3.10,3,false,158.968,3.94,29.93,PERIOD_M5,159.041,159.085,1,0.53,18.0,acceptable,100.00,4.52,0.155,1.50,0.5833,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.75,1,0.32,unclear,,0,1,0.53,29.93,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 07:49:59,v3_blocked_candidate,GBPJPY,LONG,212.675,212.514,212.917,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,212.436,213.291,212.379,213.057,HH_HL,16,0.090,0.227,PERIOD_M15,212.436,213.291,212.552,86.43,9.32,4,false,212.552,3.01,14.39,PERIOD_M5,212.644,212.679,1,0.10,4.0,early,100.00,3.94,0.161,1.50,0.9301,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,1.05,1,0.20,unclear,,0,1,0.10,14.39,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 07:59:59,v3_blocked_candidate,GBPJPY,LONG,212.657,212.514,212.872,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,212.436,213.291,212.379,213.057,HH_HL,16,0.090,0.227,PERIOD_M15,212.436,213.291,212.552,86.43,9.32,4,false,212.552,2.59,12.28,PERIOD_M5,212.644,212.679,1,0.54,22.0,acceptable,100.00,3.52,0.143,1.50,0.9366,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.38,1,0.74,unclear,,0,1,0.54,12.28,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 09:04:59,v3_blocked_candidate,USDJPY,LONG,159.097,158.942,159.330,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,158.777,159.228,158.764,158.967,HH_HL,6,0.128,0.159,PERIOD_M15,158.777,159.228,158.963,58.76,3.31,4,false,158.963,2.33,29.71,PERIOD_M5,159.077,159.105,1,0.14,8.0,early,100.00,2.70,0.155,1.50,0.3652,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,90.00,true,1.58,3,0.24,unclear,,0,1,0.14,29.71,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 10:09:59,v3_blocked_candidate,GBPJPY,LONG,212.642,212.521,212.824,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,212.436,213.291,212.379,213.057,HH_HL,19,0.088,0.183,PERIOD_M15,212.436,213.291,212.559,85.61,9.45,3,false,212.559,1.31,9.71,PERIOD_M5,212.654,212.710,1,1.08,68.0,late,100.00,1.92,0.121,1.50,0.6018,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.85,2,1.77,unclear,,0,1,1.08,9.71,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 21:34:59,v3_blocked_candidate,EURJPY,SHORT,183.488,183.630,183.275,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,183.208,183.675,183.328,183.961,LL_LH,12,-0.020,0.172,PERIOD_M15,183.675,183.208,183.600,83.94,4.45,5,false,183.600,2.57,23.98,PERIOD_M5,183.513,183.510,1,0.50,22.0,acceptable,100.00,3.26,0.142,1.50,0.6885,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.97,3,0.41,unclear,,0,1,0.50,23.98,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.12 21:39:59,v3_blocked_candidate,EURJPY,SHORT,183.493,183.630,183.288,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,183.208,183.675,183.328,183.961,LL_LH,12,-0.020,0.172,PERIOD_M15,183.675,183.208,183.600,83.94,4.45,5,false,183.600,2.49,22.91,PERIOD_M5,183.513,183.488,1,0.12,5.0,early,100.00,3.19,0.137,1.50,0.6988,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,90.00,true,1.75,4,0.12,unclear,,0,1,0.12,22.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 05:54:59,v3_blocked_candidate,XAUUSD,SHORT,5115.22,5128.80,5094.85,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,5055.06,5186.11,5137.20,5191.69,LL_LH,12,-10.54,22.85,PERIOD_M15,5186.11,5055.06,5128.41,55.97,9.44,3,false,5128.41,2.42,10.06,PERIOD_M5,5114.99,5113.68,1,0.28,154.0,acceptable,100.00,2.49,13.58,1.50,0.0441,v3_chasing_entry,,true,,false,v3_chasing_entry,0.00,false,1.14,1,0.47,unclear,,0,1,0.28,10.06,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 06:04:59,v3_blocked_candidate,XAUUSD,SHORT,5112.20,5128.80,5087.30,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,5055.06,5186.11,5137.20,5191.69,LL_LH,13,-9.13,23.34,PERIOD_M15,5186.11,5055.06,5128.41,55.97,9.52,4,false,5128.41,3.16,12.37,PERIOD_M5,5114.99,5112.02,1,0.04,18.0,early,100.00,3.24,16.60,1.50,0.0527,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,1.16,1,0.35,unclear,,0,1,0.04,12.37,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 20:54:59,v3_blocked_candidate,AUDJPY,SHORT,111.752,112.038,111.323,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,111.816,112.435,112.483,112.880,LL_LH,9,-0.152,0.249,PERIOD_M15,112.435,111.816,112.010,31.34,1.44,8,false,112.010,4.02,41.68,PERIOD_M5,111.772,111.757,1,0.08,5.0,early,100.00,4.46,0.286,1.50,0.4365,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.31,1,0.03,unclear,,0,1,0.08,41.68,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 20:59:59,v3_blocked_candidate,AUDJPY,SHORT,111.745,112.038,111.306,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,111.816,112.435,112.483,112.880,LL_LH,9,-0.152,0.249,PERIOD_M15,112.435,111.816,112.010,31.34,1.44,8,false,112.010,4.38,42.81,PERIOD_M5,111.772,111.752,1,0.12,7.0,early,100.00,4.84,0.293,1.50,0.4623,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.35,2,0.10,unclear,,0,1,0.12,42.81,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 21:04:59,v3_blocked_candidate,AUDJPY,SHORT,111.773,111.967,111.482,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,111.816,112.435,112.483,112.880,LL_LH,10,-0.170,0.248,PERIOD_M15,112.435,111.816,111.939,19.87,0.92,3,false,111.939,2.73,26.82,PERIOD_M5,111.772,111.745,1,0.46,28.0,acceptable,75.00,3.19,0.194,1.50,0.4606,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.73,3,0.89,unclear,,0,1,0.46,26.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 21:29:59,v3_blocked_candidate,EURUSD,SHORT,1.14353,1.14475,1.14170,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.14323,1.14897,1.15081,1.15291,LL_LH,10,-0.00131,0.00195,PERIOD_M15,1.14897,1.14323,1.14461,24.04,1.45,6,false,1.14461,2.75,18.82,PERIOD_M5,1.14334,1.14322,1,0.79,31.0,unclear,100.00,3.11,0.00122,1.50,0.3564,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.78,5,1.04,unclear,,0,1,0.79,18.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 22:34:59,v3_blocked_candidate,AUDJPY,SHORT,111.687,111.887,111.387,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,111.691,112.435,111.816,112.880,LL_LH,7,-0.180,0.248,PERIOD_M15,112.435,111.691,111.859,22.58,1.79,3,false,111.859,3.79,23.12,PERIOD_M5,111.725,111.705,1,0.40,18.0,acceptable,75.00,4.40,0.200,1.50,0.6164,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.64,2,0.00,unclear,,0,1,0.40,23.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 22:34:59,v3_blocked_candidate,GBPUSD,SHORT,1.32309,1.32501,1.32021,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.32296,1.32888,1.32447,1.33688,LL_LH,6,-0.00164,0.00235,PERIOD_M15,1.32888,1.32296,1.32483,31.59,2.13,3,false,1.32483,4.25,29.39,PERIOD_M5,1.32343,1.32308,1,0.02,1.0,early,100.00,4.69,0.00192,1.50,0.4398,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.00,4,0.15,unclear,,0,1,0.02,29.39,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.13 22:40:00,v3_blocked_candidate,AUDJPY,SHORT,111.686,111.887,111.385,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,111.691,112.435,111.816,112.880,LL_LH,7,-0.180,0.248,PERIOD_M15,112.435,111.691,111.859,22.58,1.79,3,false,111.859,3.80,23.25,PERIOD_M5,111.725,111.687,1,0.02,1.0,early,100.00,4.42,0.201,1.50,0.6154,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.12,3,0.09,unclear,,0,1,0.02,23.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.16 04:24:59,v3_blocked_candidate,AUDJPY,SHORT,111.701,111.929,111.359,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,111.450,112.435,111.691,112.880,LL_LH,13,-0.198,0.222,PERIOD_M15,112.435,111.450,111.901,45.79,3.74,5,false,111.901,2.99,20.30,PERIOD_M5,111.724,111.708,1,0.10,7.0,early,100.00,3.41,0.228,1.50,0.4184,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.06,3,0.31,unclear,,0,1,0.10,20.30,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 15:09:59,v3_blocked_candidate,AUDJPY,LONG,112.801,112.603,113.098,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.368,112.984,112.279,112.570,HH_HL,9,0.045,0.243,PERIOD_M15,112.368,112.984,112.631,57.31,3.88,5,false,112.631,3.21,27.60,PERIOD_M5,112.746,112.747,1,1.02,54.0,late,75.00,3.74,0.198,1.50,0.5290,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.78,1,0.98,unclear,,0,1,1.02,27.60,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 15:14:59,v3_blocked_candidate,AUDJPY,LONG,112.783,112.603,113.053,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.368,112.984,112.279,112.570,HH_HL,9,0.045,0.243,PERIOD_M15,112.368,112.984,112.631,57.31,3.88,5,false,112.631,2.75,24.68,PERIOD_M5,112.746,112.773,1,0.18,10.0,early,75.00,3.25,0.180,1.50,0.5058,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,2.37,2,0.18,unclear,,0,1,0.18,24.68,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 17:39:59,v3_blocked_candidate,GBPJPY,LONG,212.224,211.915,212.688,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,211.808,212.250,211.620,212.130,HH_HL,4,0.063,0.224,PERIOD_M15,211.808,212.250,211.953,67.19,2.11,4,false,211.953,3.12,61.31,PERIOD_M5,212.154,212.163,1,0.70,61.0,unclear,100.00,3.55,0.309,1.50,0.4371,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,0.52,5,0.45,unclear,,0,1,0.70,61.31,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 17:50:00,v3_blocked_candidate,GBPJPY,LONG,212.188,211.915,212.598,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,211.808,212.250,211.620,212.130,HH_HL,4,0.063,0.224,PERIOD_M15,211.808,212.250,211.953,67.19,2.15,5,false,211.953,2.83,53.17,PERIOD_M5,212.154,212.219,1,0.37,31.0,acceptable,100.00,3.28,0.273,1.50,0.4570,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,0.93,6,0.52,unclear,,0,1,0.37,53.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 18:04:59,v3_blocked_candidate,EURJPY,LONG,183.327,183.120,183.638,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,6,0.054,0.175,PERIOD_M15,183.025,183.318,183.150,57.34,1.53,3,false,183.150,3.37,60.41,PERIOD_M5,183.244,183.289,1,0.72,38.0,unclear,100.00,3.94,0.207,1.50,0.5707,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.08,1,0.65,unclear,,0,1,0.72,60.41,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 18:09:59,v3_blocked_candidate,EURJPY,LONG,183.303,183.120,183.578,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,6,0.054,0.175,PERIOD_M15,183.025,183.318,183.150,57.34,1.53,3,false,183.150,2.98,52.22,PERIOD_M5,183.244,183.297,1,0.12,6.0,early,100.00,3.57,0.183,1.50,0.5850,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.55,2,0.12,unclear,,0,1,0.12,52.22,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 18:19:59,v3_blocked_candidate,EURJPY,LONG,183.338,183.120,183.665,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,6,0.054,0.175,PERIOD_M15,183.025,183.318,183.150,57.34,1.54,4,false,183.150,3.78,64.16,PERIOD_M5,183.244,183.293,1,0.90,45.0,late,100.00,4.38,0.218,1.50,0.6026,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.08,1,0.48,unclear,,0,1,0.90,64.16,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 18:29:59,v3_blocked_candidate,EURJPY,LONG,183.332,183.120,183.650,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,6,0.054,0.175,PERIOD_M15,183.025,183.318,183.150,57.34,1.54,4,false,183.150,3.30,62.12,PERIOD_M5,183.244,183.330,1,0.04,2.0,early,100.00,3.85,0.212,1.50,0.5447,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.04,3,0.33,unclear,,0,1,0.04,62.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 18:29:59,v3_blocked_candidate,GBPJPY,LONG,212.192,211.915,212.608,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,211.808,212.250,211.620,212.130,HH_HL,5,0.067,0.230,PERIOD_M15,211.808,212.250,211.953,67.19,2.09,7,false,211.953,3.11,54.07,PERIOD_M5,212.193,212.215,1,0.30,23.0,acceptable,100.00,3.60,0.277,1.50,0.4944,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.54,3,0.83,unclear,,0,1,0.30,54.07,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 18:34:59,v3_blocked_candidate,XAUUSD,SHORT,4993.61,5020.07,4953.92,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,4992.09,5029.60,5005.11,5044.52,LL_LH,7,-8.12,19.05,PERIOD_M15,5029.60,4992.09,5019.44,72.91,2.17,3,false,5019.44,3.39,68.86,PERIOD_M5,5006.30,4994.78,1,0.15,117.0,early,100.00,3.47,26.46,1.50,0.0289,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.77,2,0.02,unclear,,0,1,0.15,68.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 19:24:59,v3_blocked_candidate,GBPUSD,LONG,1.33481,1.33365,1.33655,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,4,0.00072,0.00203,PERIOD_M15,1.33108,1.33593,1.33384,43.09,1.85,8,false,1.33384,1.40,20.00,PERIOD_M5,1.33440,1.33471,1,0.14,10.0,early,75.00,1.67,0.00116,1.50,0.2734,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,90.00,true,1.71,3,0.03,unclear,,0,1,0.14,20.00,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V3_EntryTiming
2026.03.17 19:59:59,v3_blocked_candidate,GBPUSD,LONG,1.33484,1.33307,1.33750,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,4,0.00072,0.00203,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.49,3,false,1.33326,2.87,32.58,PERIOD_M5,1.33479,1.33480,1,0.07,4.0,early,100.00,3.21,0.00177,1.50,0.3446,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,0.85,3,0.05,unclear,,0,1,0.07,32.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
