time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count
2025.02.14 10:49:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,193.041,190.587,59.74,0.925,0.360,0.205,0.1856,38.0,191.971,192.243,191.679,192.223,191.641,0.000,0.00,0.582,0.00,4,0.252,1.23,0.544,2.66,582.0,2.84,0.0,0.00,24.38,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.33,272.0,0.86,1.06,1.24,0.12,0.88,10
2025.02.14 11:04:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,193.041,190.587,59.74,0.925,0.347,0.210,0.1813,38.0,191.971,192.215,191.679,192.235,191.641,0.000,0.00,0.594,0.00,5,0.264,1.26,0.556,2.65,594.0,2.83,0.0,0.00,24.05,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.16,244.0,0.15,0.13,0.87,0.41,0.44,9
2025.02.14 11:19:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,193.041,190.587,59.74,0.925,0.347,0.212,0.1789,38.0,191.971,192.356,191.679,192.347,191.641,0.000,0.00,0.706,0.00,6,0.376,1.77,0.668,3.15,706.0,3.32,0.0,0.00,15.91,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.81,385.0,0.53,0.66,1.26,0.09,0.91,8
2025.02.14 11:34:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,193.041,190.587,59.74,0.925,0.347,0.219,0.1737,38.0,191.971,192.198,191.679,192.179,191.641,0.000,0.00,0.538,0.00,7,0.208,0.95,0.500,2.29,538.0,2.46,0.0,0.00,58.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.04,227.0,0.82,0.72,0.88,0.10,0.08,8
2025.02.14 11:49:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,193.041,190.587,59.74,0.925,0.347,0.217,0.1748,38.0,191.971,192.059,191.679,192.058,191.641,192.892,0.18,0.417,2.00,8,0.087,0.40,0.379,1.74,417.0,1.92,834.0,3.84,63.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close,false,false,false,true,0.40,88.0,0.91,0.64,0.70,0.00,0.09,7
2025.02.14 12:04:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.176,158.903,58.91,0.786,0.289,0.177,0.1691,30.0,159.862,159.933,159.634,159.827,0.000,0.000,0.00,0.000,0.00,9,0.035,0.00,0.193,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.14 10:15:00,2025.02.14 11:30:00,,5,6,0.26,0.50,159.862,0.26,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.40,71.0,0.50,0.51,1.01,0.00,1.00,6
2025.02.14 12:04:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.041,190.587,43.89,0.876,0.359,0.219,0.1737,38.0,191.971,192.021,191.679,191.992,0.000,0.000,0.00,0.000,0.00,9,0.021,0.00,0.313,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.14 10:00:00,2025.02.14 11:45:00,,7,7,0.14,0.50,191.971,0.14,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.23,50.0,0.54,0.74,1.37,0.30,0.70,4
2025.02.14 12:19:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.176,158.903,58.91,0.786,0.289,0.173,0.1731,30.0,159.862,159.933,159.634,159.889,0.000,0.000,0.00,0.000,0.00,10,0.027,0.00,0.255,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.14 10:15:00,2025.02.14 11:30:00,,5,7,0.27,0.50,159.862,0.27,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.41,71.0,0.50,0.52,1.03,0.00,1.00,4
2025.02.14 12:19:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.041,190.587,43.89,0.876,0.359,0.217,0.1748,38.0,191.971,192.021,191.679,192.006,0.000,0.000,0.00,0.000,0.00,10,0.035,0.00,0.327,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.14 10:00:00,2025.02.14 11:45:00,,7,8,0.14,0.50,191.971,0.14,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.23,50.0,0.54,0.75,1.38,0.30,0.70,3
2025.02.14 12:34:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.176,158.903,58.91,0.786,0.289,0.174,0.1721,30.0,159.862,159.933,159.634,159.759,0.000,0.000,0.00,0.000,0.00,11,0.103,0.00,0.125,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.14 10:15:00,2025.02.14 11:30:00,,5,8,0.26,0.50,159.862,0.26,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.41,71.0,0.50,0.52,1.03,0.00,1.00,4
2025.02.14 12:34:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.041,190.587,43.89,0.876,0.359,0.218,0.1744,38.0,191.971,0.000,191.679,191.860,0.000,0.000,0.00,0.000,0.00,11,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 12:49:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.176,158.903,58.91,0.786,0.289,0.165,0.1881,31.0,159.862,0.000,159.634,159.695,0.000,0.000,0.00,0.000,0.00,12,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 12:49:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.041,190.587,43.89,0.876,0.359,0.208,0.1823,38.0,192.379,0.000,191.776,191.860,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:04:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.176,158.903,58.91,0.786,0.290,0.158,0.1898,30.0,159.862,0.000,159.634,159.623,0.000,0.000,0.00,0.000,0.00,13,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:04:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.041,190.587,43.89,0.876,0.358,0.198,0.1918,38.0,192.379,0.000,191.776,191.878,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:19:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.176,158.903,58.91,0.786,0.290,0.153,0.1966,30.0,159.862,0.000,159.634,159.674,0.000,0.000,0.00,0.000,0.00,14,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:19:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.041,190.587,43.89,0.876,0.358,0.196,0.1939,38.0,192.379,0.000,191.776,191.947,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:34:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,161.176,158.903,58.91,0.786,0.290,0.147,0.2043,30.0,159.862,0.000,159.634,159.764,0.000,0.000,0.00,0.000,0.00,15,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:34:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,193.041,190.587,43.89,0.876,0.358,0.193,0.1971,38.0,192.379,0.000,191.776,192.021,0.000,0.000,0.00,0.000,0.00,6,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:49:59,blocked_candidate,EURJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,161.176,158.903,58.91,0.786,0.290,0.139,0.2233,31.0,160.180,0.000,159.559,159.830,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 13:49:59,blocked_candidate,GBPJPY,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,193.041,190.587,43.89,0.876,0.358,0.182,0.2090,38.0,192.006,192.108,191.737,192.158,191.699,0.000,0.00,0.459,0.00,3,0.152,0.84,0.421,2.32,459.0,2.52,0.0,0.00,66.30,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.56,102.0,0.53,0.42,0.80,0.03,0.97,7
2025.02.14 23:04:59,blocked_candidate,GBPJPY,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,193.041,190.587,41.81,0.885,0.377,0.089,0.4253,38.0,192.074,0.000,191.661,191.684,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 23:19:59,blocked_candidate,GBPJPY,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,193.041,190.587,41.81,0.885,0.377,0.089,0.4277,38.0,192.074,0.000,191.661,191.665,0.000,0.000,0.00,0.000,0.00,6,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 23:34:59,blocked_candidate,GBPJPY,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,193.041,190.587,41.81,0.885,0.377,0.083,0.4570,38.0,192.074,0.000,191.661,191.655,0.000,0.000,0.00,0.000,0.00,7,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.14 23:49:59,blocked_candidate,GBPJPY,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,193.041,190.587,41.81,0.885,0.377,0.083,0.6879,57.0,192.074,0.000,191.661,191.765,0.000,0.000,0.00,0.000,0.00,8,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.17 10:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2939.98,2864.62,58.05,15.17,8.65,4.36,0.0413,18.0,2905.19,0.00,2888.23,2900.94,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.17 10:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2939.98,2864.62,58.05,15.17,8.65,4.29,0.0419,18.0,2905.19,0.00,2888.23,2900.55,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.17 10:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2939.98,2864.62,58.05,15.17,8.65,4.21,0.0428,18.0,2905.19,0.00,2888.23,2898.64,0.00,0.00,0.00,0.00,0.00,9,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.17 10:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2939.98,2864.62,58.05,15.17,8.65,4.45,0.0405,18.0,2905.19,0.00,2888.23,2901.05,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.18 09:04:59,blocked_candidate,GBPJPY,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,192.485,190.616,46.50,0.632,0.229,0.140,0.2721,38.0,191.532,191.450,191.716,191.571,191.754,191.205,0.41,0.183,2.00,8,0.039,0.28,0.145,1.04,183.0,1.31,366.0,2.62,68.55,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close|large_directional_wick,false,false,false,true,0.59,82.0,0.25,0.24,0.97,0.45,0.30,10
2025.02.18 09:19:59,blocked_candidate,GBPJPY,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,192.485,190.616,46.50,0.632,0.229,0.144,0.2647,38.0,191.532,191.485,191.716,191.546,0.000,0.000,0.00,0.000,0.00,9,0.014,0.00,0.170,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.18 07:45:00,2025.02.18 08:00:00,,1,5,0.27,0.50,191.532,0.27,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.33,47.0,0.71,0.82,1.16,0.29,0.71,7
2025.02.18 09:34:59,blocked_candidate,GBPJPY,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,strong_breakout,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,router_strong_instant,true,true,true,true,true,true,false,true,true,false,false,192.485,190.616,46.50,0.632,0.229,0.146,0.2594,38.0,191.532,191.481,191.716,191.507,191.754,191.013,0.30,0.247,2.00,10,0.025,0.17,0.209,1.43,247.0,1.69,494.0,3.37,115.85,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,strong_breakout,instant_entry_quality,true,true,false,false,0.35,51.0,0.73,0.81,1.12,0.10,0.90,11
2025.02.18 09:49:59,blocked_candidate,GBPJPY,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,192.485,190.616,46.50,0.632,0.229,0.151,0.2509,38.0,191.532,191.481,191.716,191.550,0.000,0.000,0.00,0.000,0.00,11,0.018,0.00,0.166,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.18 09:15:00,2025.02.18 09:30:00,,1,1,0.88,0.50,191.532,0.88,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.34,51.0,0.73,0.79,1.08,0.10,0.90,11
2025.02.18 10:04:59,blocked_candidate,GBPJPY,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,192.485,190.616,46.50,0.632,0.243,0.162,0.2346,38.0,191.532,191.481,191.716,191.821,0.000,0.000,0.00,0.000,0.00,12,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.02.18 09:15:00,,,0,2,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.31,51.0,0.73,0.73,1.01,0.10,0.90,11
2025.02.18 10:19:59,blocked_candidate,GBPJPY,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,192.485,190.616,46.50,0.632,0.243,0.177,0.2149,38.0,191.532,191.481,191.716,191.614,0.000,0.000,0.00,0.000,0.00,13,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.02.18 09:15:00,,,0,3,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.29,51.0,0.73,0.67,0.93,0.10,0.90,11
2025.02.18 10:34:59,blocked_candidate,GBPJPY,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,192.485,190.616,46.50,0.632,0.243,0.188,0.2024,38.0,191.532,191.481,191.716,191.695,0.000,0.000,0.00,0.000,0.00,14,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.02.18 09:15:00,,,0,4,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.27,51.0,0.73,0.63,0.87,0.10,0.90,11
