time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.14 15:29:59,execution_block_candidate,EURJPY,SHORT,175.600,175.788,175.318,175.788,175.809,2.66,2.95,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,175.334,175.860,176.010,176.438,LL_LH,5,-0.115,0.257,PERIOD_M15,175.860,175.334,175.758,80.61,3.50,4,false,175.758,2.23,30.04,PERIOD_M5,175.678,175.678,1,1.10,78.0,late,60.00,2.66,0.188,1.50,0.4238,,spread_guard,true,,true,,55.00,false,1.27,2,0.21,micro_break,,2,1,1.10,30.04,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 15:39:59,v4_blocked_candidate,EURJPY,SHORT,175.581,175.788,175.271,175.788,175.809,2.82,3.11,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,175.334,175.860,176.010,176.438,LL_LH,5,-0.115,0.257,PERIOD_M15,175.860,175.334,175.758,80.61,3.34,5,false,175.758,2.42,33.65,PERIOD_M5,175.567,175.567,1,0.19,14.0,early,60.00,2.82,0.207,1.50,0.4094,v4_impulse_consumed,,true,,true,,70.00,true,2.09,4,1.15,micro_break,v4_impulse_consumed,4,1,0.19,33.65,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 16:49:59,execution_block_candidate,GBPJPY,SHORT,201.729,201.908,201.461,201.908,202.110,1.48,3.15,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,201.317,202.007,202.783,203.498,LL_LH,6,-0.124,0.389,PERIOD_M15,202.007,201.317,201.870,80.14,2.68,10,false,201.870,1.17,20.43,PERIOD_M5,201.809,201.809,1,0.66,80.0,unclear,60.00,1.48,0.179,1.50,0.3146,,spread_guard,true,,true,,35.00,false,1.66,2,0.49,micro_break,,3,1,0.66,20.43,82.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,final_entry_candidate,XAUUSD,LONG,4145.07,4134.05,4161.60,4134.05,4134.05,2.54,2.54,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.46,18.52,PERIOD_M5,4144.84,4144.84,1,0.05,23.0,early,70.00,2.54,11.02,1.50,0.0415,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,order_attempt,XAUUSD,LONG,4145.07,4134.05,4161.60,4134.05,4134.05,2.54,2.54,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.46,18.52,PERIOD_M5,4144.84,4144.84,1,0.05,23.0,early,70.00,2.54,11.02,1.50,0.0415,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,order_sent,XAUUSD,LONG,4145.07,4134.05,4161.60,4134.05,4134.05,2.54,2.54,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.46,18.52,PERIOD_M5,4144.84,4144.84,1,0.05,23.0,early,70.00,2.54,11.02,1.50,0.0415,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,final_entry_candidate,XAUUSD,LONG,4144.11,4134.05,4159.20,4134.05,4134.05,2.43,2.43,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.34,16.85,PERIOD_M5,4145.34,4145.34,1,0.30,123.0,acceptable,75.00,2.43,10.06,1.50,0.0435,,,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,order_blocked,XAUUSD,LONG,4144.11,4134.05,4159.20,4134.05,4134.05,2.43,2.43,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.34,16.85,PERIOD_M5,4145.34,4145.34,1,0.30,123.0,acceptable,75.00,2.43,10.06,1.50,0.0435,,existing_position,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:54:59,final_entry_candidate,XAUUSD,LONG,4144.88,4134.13,4161.01,4134.13,4134.13,3.29,3.29,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,3.45,5,false,4134.43,3.19,18.19,PERIOD_M5,4144.05,4144.05,1,0.25,83.0,acceptable,95.00,3.29,10.75,1.50,0.0581,,,true,,true,,0.00,false,0.24,1,0.36,candle_reversal,,15,1,0.25,18.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:54:59,order_blocked,XAUUSD,LONG,4144.88,4134.13,4161.01,4134.13,4134.13,3.29,3.29,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,3.45,5,false,4134.43,3.19,18.19,PERIOD_M5,4144.05,4144.05,1,0.25,83.0,acceptable,95.00,3.29,10.75,1.50,0.0581,,existing_position,true,,true,,0.00,false,0.24,1,0.36,candle_reversal,,15,1,0.25,18.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 01:04:59,execution_block_candidate,GBPUSD,SHORT,1.33185,1.33246,1.33094,1.33246,1.33246,4.69,4.69,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.32476,1.33312,1.32514,1.33516,LL_LH,10,-0.00022,0.00195,PERIOD_M15,1.33312,1.32476,1.33204,87.08,14.90,4,false,1.33204,1.46,2.27,PERIOD_M5,1.33160,1.33160,1,1.92,25.0,late,75.00,4.69,0.00061,1.50,3.2308,,spread_guard,true,,true,,0.00,false,0.23,1,3.31,micro_break,,24,1,1.92,2.27,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 09:09:59,execution_block_candidate,EURUSD,LONG,1.16220,1.16143,1.16336,1.16143,1.16150,2.78,2.53,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.16010,1.16252,1.15991,1.16142,HH_HL,6,0.00005,0.00086,PERIOD_M15,1.16010,1.16252,1.16161,37.60,2.52,6,false,1.16161,2.13,24.38,PERIOD_M5,1.16245,1.16245,1,0.90,25.0,late,70.00,2.78,0.00077,1.50,0.6495,,spread_guard,true,,true,,0.00,false,0.29,1,1.44,candle_reversal,,17,1,0.90,24.38,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 09:49:59,execution_block_candidate,GBPJPY,SHORT,201.805,202.030,201.468,202.030,202.030,2.63,2.63,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,201.574,202.286,201.979,202.320,LL_LH,6,-0.103,0.229,PERIOD_M15,202.286,201.574,201.992,58.71,3.55,4,false,201.992,2.19,26.26,PERIOD_M5,201.773,201.773,1,0.37,32.0,acceptable,70.00,2.63,0.225,1.50,0.4444,,spread_guard,true,,true,,0.00,false,0.00,1,1.66,candle_reversal,,11,1,0.37,26.26,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 10:49:59,execution_block_candidate,USDJPY,SHORT,151.185,151.290,151.028,151.290,151.311,1.34,1.61,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.996,151.868,151.593,152.160,LL_LH,9,-0.078,0.203,PERIOD_M15,151.868,150.996,151.268,31.19,2.33,11,false,151.268,1.06,9.52,PERIOD_M5,151.173,151.173,1,0.15,12.0,early,95.00,1.34,0.105,1.50,0.2813,,spread_guard,true,,true,,35.00,false,1.44,1,2.53,candle_reversal,,3,1,0.15,9.52,64.00,95.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 11:54:59,execution_block_candidate,GBPJPY,SHORT,201.775,201.956,201.504,201.956,202.143,1.96,3.98,sl_too_wide,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,201.574,201.992,201.979,202.286,LL_LH,5,-0.100,0.235,PERIOD_M15,201.992,201.574,201.918,82.30,2.18,9,false,201.918,1.55,34.21,PERIOD_M5,201.780,201.780,1,0.05,5.0,early,85.00,1.96,0.181,1.50,0.4108,,spread_guard,true,,true,,20.00,false,0.71,1,0.22,candle_reversal,,7,1,0.05,34.21,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 12:39:59,execution_block_candidate,GBPUSD,LONG,1.33555,1.33388,1.33806,1.33388,1.33331,2.83,3.80,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,13,0.00000,0.00121,PERIOD_M15,1.33130,1.33724,1.33408,53.20,3.05,8,false,1.33408,2.49,24.75,PERIOD_M5,1.33444,1.33444,1,1.88,111.0,late,75.00,2.83,0.00167,1.50,0.3394,,spread_guard,true,,true,,55.00,false,1.88,2,0.17,micro_break,,6,1,1.88,24.75,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 12:59:59,execution_block_candidate,GBPUSD,LONG,1.33517,1.33331,1.33796,1.33331,1.33331,3.10,3.10,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,13,0.00000,0.00121,PERIOD_M15,1.33130,1.33724,1.33351,62.79,3.72,3,false,1.33351,2.77,27.95,PERIOD_M5,1.33556,1.33556,1,0.65,39.0,unclear,70.00,3.10,0.00186,1.50,0.3337,,spread_guard,true,,true,,0.00,false,0.00,1,0.80,candle_reversal,,10,1,0.65,27.95,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 13:19:59,execution_block_candidate,GBPUSD,LONG,1.33548,1.33331,1.33874,1.33331,1.33331,4.11,4.11,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,14,0.00004,0.00129,PERIOD_M15,1.33130,1.33724,1.33351,62.79,3.76,5,false,1.33351,3.73,33.16,PERIOD_M5,1.33534,1.33534,1,0.27,14.0,acceptable,110.00,4.11,0.00217,1.50,0.3789,,spread_guard,true,,true,,20.00,false,0.83,1,0.21,candle_reversal,,14,1,0.27,33.16,18.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 13:39:59,execution_block_candidate,GBPUSD,LONG,1.33511,1.33331,1.33781,1.33331,1.33376,3.76,2.82,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,14,0.00004,0.00129,PERIOD_M15,1.33130,1.33724,1.33351,62.79,3.73,6,false,1.33351,3.34,26.94,PERIOD_M5,1.33542,1.33542,1,0.65,31.0,unclear,70.00,3.76,0.00180,1.50,0.4173,,spread_guard,true,,true,,0.00,false,0.00,1,1.00,candle_reversal,,18,1,0.65,26.94,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 13:49:59,execution_block_candidate,USDJPY,SHORT,151.405,151.499,151.264,151.499,151.499,1.90,1.90,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,12,-0.078,0.227,PERIOD_M15,151.868,150.891,151.482,60.49,4.91,3,false,151.482,1.56,7.88,PERIOD_M5,151.406,151.406,1,0.02,1.0,early,60.00,1.90,0.094,1.50,0.3444,,spread_guard,true,,true,,0.00,false,0.75,2,0.75,micro_break,,7,1,0.02,7.88,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:29:59,execution_block_candidate,USDJPY,SHORT,151.354,151.497,151.140,151.497,151.497,3.24,3.24,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,13,-0.083,0.228,PERIOD_M15,151.868,150.891,151.482,60.49,5.28,5,false,151.482,2.90,13.10,PERIOD_M5,151.330,151.330,1,0.54,24.0,acceptable,70.00,3.24,0.143,1.50,0.3404,,spread_guard,true,,true,,0.00,false,0.73,1,1.04,candle_reversal,,15,1,0.54,13.10,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,execution_block_candidate,USDJPY,SHORT,151.390,151.497,151.230,151.497,151.494,2.34,2.27,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,13,-0.083,0.228,PERIOD_M15,151.868,150.891,151.482,60.49,5.71,6,false,151.482,2.01,9.42,PERIOD_M5,151.333,151.333,1,1.24,57.0,late,70.00,2.34,0.107,1.50,0.3276,,spread_guard,true,,true,,0.00,false,0.00,1,1.79,candle_reversal,,18,1,1.24,9.42,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,execution_block_candidate,EURUSD,LONG,1.16287,1.16180,1.16448,1.16180,1.16180,3.27,3.27,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.16161,1.16446,1.16010,1.16252,HH_HL,7,0.00025,0.00106,PERIOD_M15,1.16161,1.16446,1.16198,87.02,3.97,3,false,1.16198,2.72,31.23,PERIOD_M5,1.16316,1.16316,1,0.89,29.0,unclear,70.00,3.27,0.00107,1.50,0.5502,,spread_guard,true,,true,,0.00,false,0.00,1,0.89,candle_reversal,,9,1,0.89,31.23,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:24:59,final_entry_candidate,USDJPY,SHORT,151.238,151.468,150.893,151.468,151.468,2.67,2.67,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.732,150.996,151.868,LL_LH,10,-0.074,0.244,PERIOD_M15,151.732,150.891,151.453,66.83,3.77,5,false,151.453,2.50,25.56,PERIOD_M5,151.197,151.197,1,0.48,41.0,acceptable,95.00,2.67,0.230,1.50,0.1744,,,true,,true,,35.00,false,1.29,1,2.40,candle_reversal,,16,1,0.48,25.56,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:24:59,order_attempt,USDJPY,SHORT,151.238,151.468,150.893,151.468,151.468,2.67,2.67,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.732,150.996,151.868,LL_LH,10,-0.074,0.244,PERIOD_M15,151.732,150.891,151.453,66.83,3.77,5,false,151.453,2.50,25.56,PERIOD_M5,151.197,151.197,1,0.48,41.0,acceptable,95.00,2.67,0.230,1.50,0.1744,,,true,,true,,35.00,false,1.29,1,2.40,candle_reversal,,16,1,0.48,25.56,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:24:59,order_sent,USDJPY,SHORT,151.238,151.468,150.893,151.468,151.468,2.67,2.67,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.732,150.996,151.868,LL_LH,10,-0.074,0.244,PERIOD_M15,151.732,150.891,151.453,66.83,3.77,5,false,151.453,2.50,25.56,PERIOD_M5,151.197,151.197,1,0.48,41.0,acceptable,95.00,2.67,0.230,1.50,0.1744,,,true,,true,,35.00,false,1.29,1,2.40,candle_reversal,,16,1,0.48,25.56,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:49:59,final_entry_candidate,USDJPY,SHORT,151.201,151.328,151.011,151.328,151.328,1.64,1.64,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.732,150.996,151.868,LL_LH,10,-0.074,0.244,PERIOD_M15,151.732,150.891,151.313,50.18,2.96,3,false,151.313,1.45,13.32,PERIOD_M5,151.185,151.185,1,0.21,16.0,early,70.00,1.64,0.127,1.50,0.1943,,,true,,true,,20.00,false,0.00,1,0.22,candle_reversal,,21,1,0.21,13.32,18.00,70.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:49:59,order_blocked,USDJPY,SHORT,151.201,151.328,151.011,151.328,151.328,1.64,1.64,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.732,150.996,151.868,LL_LH,10,-0.074,0.244,PERIOD_M15,151.732,150.891,151.313,50.18,2.96,3,false,151.313,1.45,13.32,PERIOD_M5,151.185,151.185,1,0.21,16.0,early,70.00,1.64,0.127,1.50,0.1943,,existing_position,true,,true,,20.00,false,0.00,1,0.22,candle_reversal,,21,1,0.21,13.32,18.00,70.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 20:04:59,execution_block_candidate,USDJPY,SHORT,151.212,151.332,151.032,151.332,151.332,1.80,1.80,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.732,150.996,151.868,LL_LH,11,-0.084,0.234,PERIOD_M15,151.732,150.891,151.313,50.18,2.98,4,false,151.313,1.52,12.01,PERIOD_M5,151.185,151.185,1,0.41,27.0,acceptable,70.00,1.80,0.120,1.50,0.2854,,spread_guard,true,,true,,0.00,false,0.48,1,0.62,candle_reversal,,24,1,0.41,12.01,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 20:14:59,execution_block_candidate,USDJPY,SHORT,151.126,151.336,150.811,151.336,151.336,3.33,3.33,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.891,151.732,150.996,151.868,LL_LH,11,-0.084,0.234,PERIOD_M15,151.732,150.891,151.313,50.18,2.98,4,false,151.313,2.97,22.24,PERIOD_M5,151.171,151.171,1,0.71,45.0,unclear,110.00,3.33,0.210,1.50,0.3651,,spread_guard,true,,true,,20.00,false,1.11,1,0.06,candle_reversal,,24,1,0.71,22.24,46.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 02:14:58,execution_block_candidate,AUDJPY,SHORT,98.292,98.430,98.085,98.430,98.430,2.87,2.87,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.050,98.487,98.365,98.803,LL_LH,6,-0.089,0.181,PERIOD_M15,98.487,98.050,98.402,80.55,4.00,3,false,98.402,2.29,25.17,PERIOD_M5,98.227,98.227,1,1.35,65.0,late,70.00,2.87,0.138,1.50,0.5825,,spread_guard,true,,true,,0.00,false,0.00,1,2.16,candle_reversal,,11,1,1.35,25.17,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 06:09:59,execution_block_candidate,AUDJPY,SHORT,97.813,97.965,97.585,97.965,97.965,2.42,2.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,97.540,98.487,98.145,98.803,LL_LH,7,-0.126,0.249,PERIOD_M15,98.487,97.540,97.937,41.92,2.26,4,false,97.937,1.97,13.09,PERIOD_M5,97.744,97.744,1,1.10,69.0,late,70.00,2.42,0.152,1.50,0.4455,,spread_guard,true,,true,,0.00,false,0.00,1,1.18,candle_reversal,,22,1,1.10,13.09,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 06:35:00,execution_block_candidate,AUDJPY,SHORT,97.803,97.965,97.560,97.965,97.963,2.55,2.51,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,97.540,98.487,98.145,98.803,LL_LH,7,-0.126,0.249,PERIOD_M15,98.487,97.540,97.937,41.92,2.25,6,false,97.937,2.11,14.15,PERIOD_M5,97.766,97.766,1,0.58,37.0,acceptable,70.00,2.55,0.162,1.50,0.4400,,spread_guard,true,,true,,0.00,false,0.00,1,0.58,candle_reversal,,17,1,0.58,14.15,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 09:15:00,execution_block_candidate,USDJPY,SHORT,151.019,151.197,150.752,151.197,151.197,2.59,2.59,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,150.505,151.382,151.032,151.732,LL_LH,12,-0.151,0.230,PERIOD_M15,151.382,150.505,151.182,77.19,7.74,3,false,151.182,2.37,18.59,PERIOD_M5,151.012,151.012,1,0.10,7.0,early,70.00,2.59,0.178,1.50,0.2183,,spread_guard,true,,true,,20.00,false,0.29,1,0.10,candle_reversal,,10,1,0.10,18.59,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
