time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.17 12:24:59,v4_blocked_candidate,USDJPY,SHORT,151.716,151.858,151.503,151.858,151.858,2.79,2.79,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.466,152.381,151.499,152.385,LL_LH,11,-0.249,0.228,PERIOD_M15,152.381,151.466,151.840,40.87,3.67,3,false,151.840,2.43,13.55,PERIOD_M5,151.757,151.757,1,0.81,41.0,unclear,60.00,2.79,0.142,1.50,0.3534,v4_impulse_consumed,,true,,true,,90.00,true,1.53,3,0.16,micro_break,v4_impulse_consumed,22,1,0.81,13.55,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:39:59,v4_blocked_candidate,EURJPY,SHORT,158.963,159.136,158.704,159.136,159.136,3.16,3.16,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,6,-0.170,0.275,PERIOD_M15,159.270,158.898,159.106,55.91,1.68,5,false,159.106,2.61,38.44,PERIOD_M5,158.970,158.970,1,0.13,7.0,early,60.00,3.16,0.173,1.50,0.5483,v4_impulse_consumed,,true,,true,,70.00,true,1.46,3,0.27,micro_break,v4_impulse_consumed,16,1,0.13,38.44,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 13:49:59,execution_block_candidate,EURJPY,SHORT,158.892,159.137,158.525,159.137,159.133,3.92,3.86,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,158.898,159.270,159.056,159.588,LL_LH,6,-0.170,0.275,PERIOD_M15,159.270,158.898,159.106,55.91,1.64,6,false,159.106,3.43,57.53,PERIOD_M5,158.929,158.929,1,0.59,37.0,acceptable,90.00,3.92,0.245,1.50,0.4966,,spread_guard,true,,true,,35.00,false,2.03,1,0.90,micro_break,,18,1,0.59,57.53,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:54:59,execution_block_candidate,EURJPY,SHORT,158.605,158.804,158.307,158.804,158.804,4.46,4.46,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,8,-0.142,0.265,PERIOD_M15,159.270,158.527,158.774,33.24,2.49,3,false,158.774,3.79,22.75,PERIOD_M5,158.687,158.687,1,1.84,82.0,late,60.00,4.46,0.199,1.50,0.6720,,spread_guard,true,,true,,0.00,false,1.14,2,1.41,micro_break,,8,1,1.84,22.75,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 17:59:59,v4_blocked_candidate,EURJPY,SHORT,158.614,158.805,158.328,158.805,158.805,4.08,4.08,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,158.527,159.270,158.898,159.588,LL_LH,8,-0.142,0.265,PERIOD_M15,159.270,158.527,158.774,33.24,2.49,3,false,158.774,3.42,21.53,PERIOD_M5,158.668,158.668,1,1.15,54.0,late,60.00,4.08,0.191,1.50,0.6626,v4_impulse_consumed,,true,,true,,70.00,true,2.86,3,0.30,micro_break,v4_impulse_consumed,9,1,1.15,21.53,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 18:04:59,v4_blocked_candidate,USDJPY,SHORT,151.385,151.511,151.196,151.511,151.496,3.57,3.15,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.390,151.935,151.466,152.381,LL_LH,8,-0.233,0.200,PERIOD_M15,151.935,151.390,151.492,18.72,1.58,6,false,151.492,3.03,19.63,PERIOD_M5,151.410,151.410,1,0.71,25.0,unclear,60.00,3.57,0.126,1.50,0.5385,v4_impulse_consumed,,true,,true,,70.00,true,2.75,3,1.56,micro_break,v4_impulse_consumed,18,1,0.71,19.63,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.17 20:34:59,execution_block_candidate,USDJPY,SHORT,151.400,151.462,151.307,151.462,151.462,2.39,2.39,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.330,151.935,151.390,152.381,LL_LH,10,-0.215,0.173,PERIOD_M15,151.935,151.330,151.443,18.68,2.14,4,false,151.443,1.66,7.11,PERIOD_M5,151.393,151.393,1,0.27,7.0,acceptable,60.00,2.39,0.062,1.50,0.7328,,spread_guard,true,,true,,35.00,false,1.12,3,1.43,micro_break,,10,1,0.27,7.11,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.18 04:44:59,execution_block_candidate,GBPUSD,LONG,1.26065,1.25969,1.26209,1.25969,1.25969,3.39,3.39,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.25843,1.26339,1.25827,1.26071,HH_HL,12,0.00058,0.00109,PERIOD_M15,1.25843,1.26339,1.25989,70.56,7.97,3,false,1.25989,2.68,15.32,PERIOD_M5,1.26057,1.26057,1,0.28,8.0,acceptable,75.00,3.39,0.00096,1.50,0.7053,,spread_guard,true,,true,,35.00,false,1.23,2,0.32,micro_break,,10,1,0.28,15.32,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 07:39:59,v4_blocked_candidate,XAUUSD,LONG,2931.39,2926.32,2939.00,2926.32,2926.32,3.91,3.91,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2924.06,2939.69,2907.15,2936.89,HH_HL,4,4.71,6.60,PERIOD_M15,2924.06,2939.69,2926.50,84.39,4.54,4,false,2926.50,3.77,31.29,PERIOD_M5,2929.69,2929.69,1,1.31,170.0,late,60.00,3.91,5.07,1.50,0.1388,v4_impulse_consumed,,true,,true,,55.00,false,1.77,2,0.02,micro_break,v4_impulse_consumed,12,1,1.31,31.29,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 11:19:59,execution_block_candidate,GBPUSD,LONG,1.26208,1.26076,1.26406,1.26076,1.26050,2.35,2.81,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.26065,1.26369,1.25918,1.26200,HH_HL,11,0.00024,0.00140,PERIOD_M15,1.26065,1.26369,1.26096,89.80,2.69,5,false,1.26096,1.99,36.84,PERIOD_M5,1.26162,1.26162,1,0.82,46.0,unclear,60.00,2.35,0.00132,1.50,0.3553,,spread_guard,true,,true,,35.00,false,0.99,3,1.28,micro_break,,3,1,0.82,36.84,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 16:14:59,final_entry_candidate,XAUUSD,LONG,2939.23,2932.60,2949.18,2932.60,2932.21,2.07,2.20,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,12,3.94,7.40,PERIOD_M15,2924.06,2946.87,2932.81,61.64,3.32,4,false,2932.81,2.01,28.15,PERIOD_M5,2937.78,2937.78,1,0.45,145.0,acceptable,60.00,2.07,6.63,1.50,0.0563,,,true,,true,,70.00,true,1.24,3,0.75,micro_break,,4,1,0.45,28.15,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 16:14:59,order_attempt,XAUUSD,LONG,2939.23,2932.60,2949.18,2932.60,2932.21,2.07,2.20,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,12,3.94,7.40,PERIOD_M15,2924.06,2946.87,2932.81,61.64,3.32,4,false,2932.81,2.01,28.15,PERIOD_M5,2937.78,2937.78,1,0.45,145.0,acceptable,60.00,2.07,6.63,1.50,0.0563,,,true,,true,,70.00,true,1.24,3,0.75,micro_break,,4,1,0.45,28.15,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 16:14:59,order_sent,XAUUSD,LONG,2939.23,2932.60,2949.18,2932.60,2932.21,2.07,2.20,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2924.06,2946.87,2907.15,2939.69,HH_HL,12,3.94,7.40,PERIOD_M15,2924.06,2946.87,2932.81,61.64,3.32,4,false,2932.81,2.01,28.15,PERIOD_M5,2937.78,2937.78,1,0.45,145.0,acceptable,60.00,2.07,6.63,1.50,0.0563,,,true,,true,,70.00,true,1.24,3,0.75,micro_break,,4,1,0.45,28.15,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 18:09:59,execution_block_candidate,GBPUSD,SHORT,1.25809,1.25972,1.25565,1.25972,1.26079,2.25,3.73,sl_too_wide,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.25743,1.26341,1.26065,1.26369,LL_LH,9,-0.00008,0.00150,PERIOD_M15,1.26341,1.25743,1.25952,34.95,2.40,9,false,1.25952,1.97,23.91,PERIOD_M5,1.25853,1.25853,1,0.61,44.0,unclear,90.00,2.25,0.00163,1.50,0.2761,,spread_guard,true,,true,,35.00,false,1.86,1,0.50,micro_break,,7,1,0.61,23.91,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 21:14:59,v4_blocked_candidate,GBPJPY,SHORT,190.557,190.856,190.109,190.856,190.856,4.38,4.38,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,11,-0.016,0.340,PERIOD_M15,191.722,190.434,190.818,29.81,2.41,4,false,190.818,3.82,20.26,PERIOD_M5,190.587,190.587,1,0.44,30.0,acceptable,60.00,4.38,0.299,1.50,0.5565,v4_impulse_consumed,,true,,true,,90.00,true,2.61,3,0.21,micro_break,v4_impulse_consumed,12,1,0.44,20.26,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:29:59,execution_block_candidate,EURJPY,SHORT,157.884,158.089,157.577,158.089,158.036,4.01,2.98,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,157.702,158.476,158.069,159.118,LL_LH,8,-0.076,0.255,PERIOD_M15,158.476,157.702,158.058,45.99,3.82,7,false,158.058,3.41,22.48,PERIOD_M5,157.908,157.908,1,0.47,24.0,acceptable,75.00,4.01,0.205,1.50,0.6070,,spread_guard,true,,true,,0.00,false,0.25,2,0.35,micro_break,,22,1,0.47,22.48,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:34:59,execution_block_candidate,EURJPY,SHORT,157.892,158.088,157.598,158.088,158.035,3.87,2.82,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,157.702,158.476,158.069,159.118,LL_LH,8,-0.076,0.255,PERIOD_M15,158.476,157.702,158.058,45.99,3.86,8,false,158.058,3.28,21.45,PERIOD_M5,157.902,157.902,1,0.20,10.0,early,75.00,3.87,0.196,1.50,0.5924,,spread_guard,true,,true,,35.00,false,1.17,3,0.45,micro_break,,23,1,0.20,21.45,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:34:59,execution_block_candidate,GBPJPY,SHORT,190.608,190.745,190.403,190.745,190.745,2.11,2.11,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,190.434,191.722,191.325,192.105,LL_LH,12,-0.020,0.342,PERIOD_M15,191.722,190.434,190.707,21.20,2.30,3,false,190.707,1.52,7.69,PERIOD_M5,190.608,190.608,1,0.00,0.0,early,75.00,2.11,0.137,1.50,0.5853,,spread_guard,true,,true,,35.00,false,0.88,3,0.42,micro_break,,23,1,0.00,7.69,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 22:34:59,v4_blocked_candidate,AUDJPY,SHORT,96.148,96.246,96.001,96.246,96.246,2.81,2.81,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,95.985,96.494,96.257,96.749,LL_LH,8,-0.021,0.163,PERIOD_M15,96.494,95.985,96.218,45.78,4.19,4,false,96.218,2.01,13.75,PERIOD_M5,96.145,96.145,1,0.09,3.0,early,60.00,2.81,0.098,1.50,0.8033,v4_impulse_consumed,,true,,true,,70.00,true,1.26,3,0.75,micro_break,v4_impulse_consumed,23,1,0.09,13.75,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 23:49:59,execution_block_candidate,GBPJPY,SHORT,190.634,190.752,190.457,190.752,190.748,2.80,2.71,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,190.434,190.818,191.325,191.722,LL_LH,6,-0.026,0.331,PERIOD_M15,190.818,190.434,190.707,71.09,2.78,8,false,190.707,1.74,19.01,PERIOD_M5,190.644,190.644,1,0.24,10.0,early,60.00,2.80,0.118,1.50,1.0696,,spread_guard,true,,true,,35.00,false,1.05,3,0.67,micro_break,,23,1,0.24,19.01,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 00:09:59,v4_blocked_candidate,EURUSD,SHORT,1.04219,1.04294,1.04107,1.04294,1.04294,4.84,4.84,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.04000,1.04318,1.04181,1.04406,LL_LH,5,-0.00060,0.00128,PERIOD_M15,1.04318,1.04000,1.04255,80.19,5.43,3,false,1.04255,2.32,11.32,PERIOD_M5,1.04217,1.04217,1,0.13,2.0,early,60.00,4.84,0.00075,1.50,2.5161,v4_impulse_consumed,,true,,true,,70.00,true,2.06,3,4.00,micro_break,v4_impulse_consumed,9,1,0.13,11.32,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 00:49:59,execution_block_candidate,EURUSD,SHORT,1.04247,1.04294,1.04177,1.04294,1.04293,2.07,2.03,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.04000,1.04318,1.04181,1.04406,LL_LH,5,-0.00060,0.00128,PERIOD_M15,1.04318,1.04000,1.04255,80.19,5.86,6,false,1.04255,0.35,2.52,PERIOD_M5,1.04230,1.04230,1,0.75,17.0,unclear,60.00,2.07,0.00047,1.50,1.7170,,spread_guard,true,,true,,35.00,false,0.92,3,2.99,micro_break,,17,1,0.75,2.52,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 01:39:59,v4_blocked_candidate,EURUSD,SHORT,1.04201,1.04269,1.04099,1.04269,1.04269,4.29,4.29,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.04000,1.04318,1.04181,1.04406,LL_LH,6,-0.00058,0.00122,PERIOD_M15,1.04318,1.04000,1.04251,78.93,7.22,3,false,1.04251,3.15,15.72,PERIOD_M5,1.04220,1.04220,1,1.20,19.0,late,60.00,4.29,0.00068,1.50,1.1351,v4_impulse_consumed,,true,,true,,70.00,true,1.95,3,0.50,micro_break,v4_impulse_consumed,9,1,1.20,15.72,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 01:44:59,v4_blocked_candidate,EURUSD,SHORT,1.04204,1.04269,1.04107,1.04269,1.04269,3.91,3.91,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.04000,1.04318,1.04181,1.04406,LL_LH,6,-0.00058,0.00122,PERIOD_M15,1.04318,1.04000,1.04251,78.93,7.22,3,false,1.04251,2.82,14.78,PERIOD_M5,1.04209,1.04209,1,0.30,5.0,acceptable,60.00,3.91,0.00065,1.50,1.0815,v4_impulse_consumed,,true,,true,,70.00,true,1.92,4,0.48,micro_break,v4_impulse_consumed,10,1,0.30,14.78,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 02:29:59,execution_block_candidate,GBPUSD,SHORT,1.25828,1.25877,1.25755,1.25877,1.25871,2.37,2.08,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.25622,1.25896,1.25743,1.26059,LL_LH,7,-0.00042,0.00139,PERIOD_M15,1.25896,1.25622,1.25856,85.40,5.68,5,false,1.25856,1.36,10.22,PERIOD_M5,1.25818,1.25818,1,0.48,10.0,acceptable,60.00,2.37,0.00049,1.50,1.0173,,spread_guard,true,,true,,35.00,false,1.21,2,2.37,micro_break,,17,1,0.48,10.22,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 07:24:59,v4_blocked_candidate,XAUUSD,LONG,2944.89,2939.15,2953.50,2939.15,2939.15,4.77,4.77,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2933.93,2946.87,2918.54,2939.69,HH_HL,18,4.17,7.03,PERIOD_M15,2933.93,2946.87,2939.33,58.27,2.76,3,false,2939.33,4.63,42.97,PERIOD_M5,2943.31,2943.31,1,1.31,158.0,late,60.00,4.77,5.74,1.50,0.1497,v4_impulse_consumed,,true,,true,,70.00,true,1.21,4,0.83,micro_break,v4_impulse_consumed,10,1,1.31,42.97,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 08:09:59,execution_block_candidate,AUDJPY,SHORT,95.555,95.793,95.198,95.793,95.731,4.48,3.32,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,95.316,96.494,95.985,96.749,LL_LH,18,-0.071,0.198,PERIOD_M15,96.494,95.316,95.765,38.12,3.89,13,false,95.765,3.96,17.83,PERIOD_M5,95.625,95.625,1,1.32,70.0,late,60.00,4.48,0.238,1.50,0.5276,,spread_guard,true,,true,,0.00,false,0.62,2,0.81,micro_break,,3,1,1.32,17.83,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 08:14:59,v4_blocked_candidate,AUDJPY,SHORT,95.579,95.793,95.258,95.793,95.731,3.91,2.77,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,95.316,96.494,95.985,96.749,LL_LH,18,-0.071,0.198,PERIOD_M15,96.494,95.316,95.765,38.12,3.89,13,false,95.765,3.40,15.79,PERIOD_M5,95.609,95.609,1,0.55,30.0,acceptable,60.00,3.91,0.214,1.50,0.5111,v4_impulse_consumed,,true,,true,,70.00,true,2.54,3,0.66,micro_break,v4_impulse_consumed,4,1,0.55,15.79,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 09:44:59,v4_blocked_candidate,XAUUSD,LONG,2948.70,2943.68,2956.23,2943.68,2943.68,3.05,3.05,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2933.93,2946.87,2918.54,2939.69,HH_HL,20,4.46,6.22,PERIOD_M15,2933.93,2946.87,2943.86,23.26,1.21,4,false,2943.86,2.94,37.40,PERIOD_M5,2951.06,2951.06,1,1.44,236.0,late,60.00,3.05,5.02,1.50,0.1095,v4_impulse_consumed,,true,,true,,70.00,true,1.82,4,3.32,micro_break,v4_impulse_consumed,24,1,1.44,37.40,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 12:14:59,v4_blocked_candidate,USDJPY,SHORT,150.220,150.446,149.881,150.446,150.446,3.27,3.27,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,149.942,151.823,151.384,151.948,LL_LH,16,-0.179,0.268,PERIOD_M15,151.823,149.942,150.425,25.68,3.44,4,false,150.425,2.96,10.90,PERIOD_M5,150.254,150.254,1,0.49,34.0,acceptable,60.00,3.27,0.226,1.50,0.3034,v4_impulse_consumed,,true,,true,,70.00,true,2.24,3,0.53,micro_break,v4_impulse_consumed,13,1,0.49,10.90,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 12:34:59,v4_blocked_candidate,USDJPY,SHORT,150.135,150.387,149.757,150.387,150.387,4.10,4.10,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,149.942,151.823,151.384,151.948,LL_LH,16,-0.179,0.268,PERIOD_M15,151.823,149.942,150.371,22.81,3.11,3,false,150.371,3.84,12.55,PERIOD_M5,150.136,150.136,1,0.02,1.0,early,60.00,4.10,0.252,1.50,0.2602,v4_impulse_consumed,,true,,true,,90.00,true,1.46,3,0.15,micro_break,v4_impulse_consumed,17,1,0.02,12.55,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 12:49:59,v4_blocked_candidate,USDJPY,SHORT,150.111,150.390,149.693,150.390,150.390,5.15,5.15,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,149.942,151.823,151.384,151.948,LL_LH,16,-0.179,0.268,PERIOD_M15,151.823,149.942,150.371,22.81,3.24,4,false,150.371,4.80,13.82,PERIOD_M5,150.091,150.091,1,0.37,20.0,acceptable,75.00,5.15,0.279,1.50,0.3505,v4_impulse_consumed,,true,,true,,0.00,false,1.16,2,0.83,micro_break,v4_impulse_consumed,20,1,0.37,13.82,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 13:09:59,v4_blocked_candidate,GBPJPY,SHORT,189.274,189.708,188.623,189.708,189.708,4.23,4.23,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.782,190.818,190.503,191.722,LL_LH,17,-0.230,0.392,PERIOD_M15,190.818,188.782,189.670,43.61,4.28,5,false,189.670,3.86,19.45,PERIOD_M5,189.304,189.304,1,0.29,30.0,acceptable,60.00,4.23,0.434,1.50,0.3707,v4_impulse_consumed,,true,,true,,70.00,true,1.40,3,0.36,micro_break,v4_impulse_consumed,24,1,0.29,19.45,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:05:00,final_entry_candidate,XAUUSD,LONG,2943.66,2938.67,2951.15,2938.67,2938.67,1.90,1.90,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.35,3,false,2938.85,1.83,23.03,PERIOD_M5,2944.96,2944.96,1,0.49,130.0,acceptable,60.00,1.90,4.99,1.50,0.0685,,,true,,true,,0.00,false,0.43,2,1.98,micro_break,,8,1,0.49,23.03,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:05:00,order_attempt,XAUUSD,LONG,2943.66,2938.67,2951.15,2938.67,2938.67,1.90,1.90,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.35,3,false,2938.85,1.83,23.03,PERIOD_M5,2944.96,2944.96,1,0.49,130.0,acceptable,60.00,1.90,4.99,1.50,0.0685,,,true,,true,,0.00,false,0.43,2,1.98,micro_break,,8,1,0.49,23.03,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
