time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.10.08 16:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.860 range_atr=10.35 vol=normal,HH_HL,10.22,0.8598,normal,true,,60.00,2.48,3.17,0,existing_position,4046.06,4031.69,4067.62,0.03,14.37,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.37,2,0.46,micro_break,,5,1,1.20,21.55,82.00,60.00,0.0397,0.2000,true,false,18.0,4.54,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 17:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.47 vol=normal,HH_HL,10.19,0.7839,normal,true,,95.00,2.89,2.93,0,,4042.83,4025.97,4068.12,0.02,16.86,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.77,1,0.35,early_higher_low,,8,1,0.13,25.30,18.00,95.00,0.0331,0.2000,true,false,19.0,5.75,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 17:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.47 vol=normal,HH_HL,10.19,0.7839,normal,true,,95.00,2.89,2.93,10009,order_sent,4042.83,4025.97,4068.12,0.02,16.86,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.77,1,0.35,early_higher_low,,8,1,0.13,25.30,18.00,95.00,0.0331,0.2000,true,false,19.0,5.75,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 17:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.47 vol=normal,HH_HL,10.19,0.7839,normal,true,,95.00,2.75,2.46,0,existing_position,4040.96,4025.95,4063.48,0.03,15.01,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.32,1,0.86,early_higher_low,,11,1,0.64,22.43,18.00,95.00,0.0311,0.2000,true,false,19.0,6.11,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 17:49:59,USDJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.884 range_atr=11.72 vol=normal,HH_HL,0.241,0.8842,normal,true,,95.00,2.09,1.39,0,,152.470,152.354,152.644,0.66,0.116,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.36,early_higher_low,,18,1,1.89,25.83,18.00,95.00,0.1796,0.2000,true,false,15.0,0.083,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 17:49:59,USDJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.884 range_atr=11.72 vol=normal,HH_HL,0.241,0.8842,normal,true,,95.00,2.09,1.39,10009,order_sent,152.470,152.354,152.644,0.66,0.116,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.36,early_higher_low,,18,1,1.89,25.83,18.00,95.00,0.1796,0.2000,true,false,15.0,0.083,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 17:59:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.884 range_atr=11.72 vol=normal,HH_HL,0.241,0.8842,normal,true,,75.00,2.09,2.13,0,existing_position,152.525,152.354,152.782,0.44,0.171,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.45,1,1.47,early_higher_low,,20,1,0.07,39.90,18.00,75.00,0.1870,0.2000,true,false,15.0,0.080,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 18:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.22 vol=normal,HH_HL,9.97,0.7518,normal,true,,120.00,2.41,4.04,0,existing_position,4046.26,4025.89,4076.82,0.02,20.37,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.40,1,0.86,early_higher_low,,23,1,0.03,30.57,18.00,120.00,0.0357,0.2000,true,false,18.0,5.04,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 20:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.816 range_atr=9.12 vol=normal,HH_HL,10.58,0.8158,normal,true,,95.00,1.73,3.49,0,existing_position,4049.79,4036.84,4069.22,0.03,12.95,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.20,early_higher_low,,2,1,1.35,54.31,18.00,95.00,0.0512,0.2000,true,false,19.0,3.71,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 21:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.798 range_atr=8.77 vol=normal,HH_HL,10.76,0.7975,normal,true,,70.00,1.84,1.55,0,existing_position,4042.74,4036.86,4051.56,0.08,5.88,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.86,candle_reversal,,8,1,2.86,23.90,18.00,70.00,0.0500,0.2000,true,false,19.0,3.80,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 03:14:59,USDJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.090 range_atr=12.67 vol=normal,HH_HL,0.237,1.0895,normal,true,,75.00,5.00,2.05,0,,152.618,152.442,152.882,0.43,0.176,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.30,early_higher_low,,12,1,1.30,28.35,18.00,75.00,0.1747,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 03:14:59,USDJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.090 range_atr=12.67 vol=normal,HH_HL,0.237,1.0895,normal,true,,75.00,5.00,2.05,10009,order_sent,152.618,152.442,152.882,0.43,0.176,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.30,early_higher_low,,12,1,1.30,28.35,18.00,75.00,0.1747,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 03:34:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.090 range_atr=12.67 vol=normal,HH_HL,0.237,1.0895,normal,true,,95.00,4.17,1.06,0,existing_position,152.536,152.442,152.677,0.81,0.094,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.19,early_higher_low,,16,1,1.01,13.91,18.00,95.00,0.1696,0.2000,true,false,15.0,0.088,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 13:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.415 range_atr=7.31 vol=normal,HH_HL,6.72,0.4153,normal,true,,120.00,2.01,2.13,0,,4038.90,4033.99,4046.27,0.10,4.91,1.50,all_score_passing_candidate,,,true,,true,,20.00,false,0.50,1,0.20,early_higher_low,,9,1,0.16,22.28,36.00,120.00,0.0782,0.2000,true,false,18.0,2.30,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 13:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.415 range_atr=7.31 vol=normal,HH_HL,6.72,0.4153,normal,true,,120.00,2.01,2.13,10009,order_sent,4038.90,4033.99,4046.27,0.10,4.91,1.50,all_score_passing_candidate,,,true,,true,,20.00,false,0.50,1,0.20,early_higher_low,,9,1,0.16,22.28,36.00,120.00,0.0782,0.2000,true,false,18.0,2.30,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 13:39:58,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.415 range_atr=7.31 vol=normal,HH_HL,6.72,0.4153,normal,true,,110.00,2.17,2.34,0,existing_position,4039.07,4034.01,4046.66,0.09,5.06,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.88,1,0.42,candle_reversal,,11,1,0.13,23.09,36.00,110.00,0.0831,0.2000,true,false,18.0,2.17,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 13:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.415 range_atr=7.31 vol=normal,HH_HL,6.72,0.4153,normal,true,,135.00,2.37,3.88,0,existing_position,4041.72,4034.03,4053.26,0.06,7.69,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.41,1,0.55,early_higher_low,,14,1,0.88,35.73,36.00,135.00,0.0909,0.2000,true,false,18.0,1.98,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 15:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.491 range_atr=6.78 vol=normal,HH_HL,7.61,0.4913,normal,true,,75.00,2.19,2.24,0,,4041.00,4033.32,4052.52,0.06,7.68,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.59,early_higher_low,,9,1,1.59,35.54,18.00,75.00,0.0525,0.2000,true,false,18.0,3.43,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 15:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.491 range_atr=6.78 vol=normal,HH_HL,7.61,0.4913,normal,true,,75.00,2.19,2.24,10009,order_sent,4041.00,4033.32,4052.52,0.06,7.68,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.59,early_higher_low,,9,1,1.59,35.54,18.00,75.00,0.0525,0.2000,true,false,18.0,3.43,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 15:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.491 range_atr=6.78 vol=normal,HH_HL,7.61,0.4913,normal,true,,95.00,2.08,2.64,0,existing_position,4041.58,4033.31,4053.99,0.06,8.27,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.11,1,1.55,early_higher_low,,13,1,0.52,38.31,18.00,95.00,0.0574,0.2000,true,false,18.0,3.13,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.09 15:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.491 range_atr=6.78 vol=normal,HH_HL,7.61,0.4913,normal,true,,95.00,2.08,3.22,0,existing_position,4043.50,4033.31,4058.79,0.04,10.19,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.38,1,0.67,candle_reversal,,16,1,0.03,47.47,64.00,95.00,0.0600,0.2000,true,false,19.0,3.17,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.10 19:19:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.557 range_atr=6.94 vol=normal,LL_LH,-0.214,0.5571,normal,true,,70.00,2.63,0.79,0,,202.915,203.087,202.657,0.45,0.172,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,3.28,candle_reversal,,14,1,1.61,13.24,18.00,70.00,0.1738,0.2000,true,false,38.0,0.219,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.10 19:19:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.557 range_atr=6.94 vol=normal,LL_LH,-0.214,0.5571,normal,true,,70.00,2.63,0.79,10009,order_sent,202.915,203.087,202.657,0.45,0.172,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,3.28,candle_reversal,,14,1,1.61,13.24,18.00,70.00,0.1738,0.2000,true,false,38.0,0.219,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 02:09:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=5.84 vol=normal,LL_LH,-0.110,0.3043,normal,true,,110.00,5.35,3.58,0,,151.853,152.290,151.198,0.17,0.437,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.39,1,0.99,candle_reversal,,9,1,0.25,27.19,46.00,110.00,0.1230,0.2000,true,false,15.0,0.122,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 02:09:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=5.84 vol=normal,LL_LH,-0.110,0.3043,normal,true,,110.00,5.35,3.58,10009,order_sent,151.853,152.290,151.198,0.17,0.437,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.39,1,0.99,candle_reversal,,9,1,0.25,27.19,46.00,110.00,0.1230,0.2000,true,false,15.0,0.122,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 02:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=5.84 vol=normal,LL_LH,-0.110,0.3043,normal,true,,70.00,5.27,3.80,0,existing_position,151.923,152.290,151.373,0.20,0.367,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.29,1,1.98,candle_reversal,,15,1,1.03,22.68,18.00,70.00,0.1554,0.2000,true,false,15.0,0.096,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 02:54:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=5.84 vol=normal,LL_LH,-0.110,0.3043,normal,true,,70.00,5.10,2.49,0,existing_position,152.040,152.290,151.665,0.30,0.250,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.19,candle_reversal,,18,1,2.19,15.14,18.00,70.00,0.1493,0.2000,true,false,15.0,0.100,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:09:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,95.00,4.93,2.71,0,existing_position,152.011,152.290,151.593,0.27,0.279,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.86,early_lower_high,,21,1,1.01,17.01,18.00,95.00,0.1458,0.2000,true,false,15.0,0.103,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:19:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,70.00,4.84,3.24,0,existing_position,151.978,152.290,151.510,0.24,0.312,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.78,1,1.64,candle_reversal,,23,1,0.29,19.14,18.00,70.00,0.1557,0.2000,true,false,15.0,0.096,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:29:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,60.00,4.84,3.46,0,existing_position,151.965,152.290,151.478,0.23,0.325,1.50,existing_position,,existing_position,true,,true,,35.00,false,0.90,3,0.67,micro_break,,24,1,0.36,19.97,82.00,60.00,0.1596,0.2000,true,false,15.0,0.094,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:44:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,70.00,4.67,2.40,0,existing_position,151.876,152.096,151.546,0.34,0.220,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.28,candle_reversal,,9,1,0.28,13.21,18.00,70.00,0.1639,0.2000,true,false,15.0,0.091,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:49:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,100.00,5.75,2.37,0,existing_position,151.876,152.096,151.546,0.34,0.220,1.50,existing_position,,existing_position,true,,true,,20.00,false,0.96,2,0.14,early_lower_high,,10,1,0.43,13.21,82.00,100.00,0.1617,0.2000,true,false,15.0,0.093,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,90.00,5.75,2.95,0,existing_position,151.841,152.096,151.459,0.30,0.255,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.48,1,0.53,micro_break,,12,1,0.09,15.46,64.00,90.00,0.1737,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 04:14:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.234 range_atr=5.60 vol=normal,LL_LH,-0.089,0.2345,normal,true,,95.00,5.66,1.98,0,existing_position,151.930,152.096,151.681,0.46,0.166,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.65,early_lower_high,,15,1,1.65,13.41,18.00,95.00,0.1786,0.2000,true,false,15.0,0.084,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 04:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.234 range_atr=5.60 vol=normal,LL_LH,-0.089,0.2345,normal,true,,75.00,5.52,1.92,0,existing_position,151.947,152.096,151.724,0.51,0.149,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.01,early_lower_high,,20,1,0.97,11.90,18.00,75.00,0.1937,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 07:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.051 range_atr=4.75 vol=normal,HH_HL,1.25,0.0515,normal,true,,95.00,1.82,3.18,0,,4052.92,4041.16,4070.56,0.04,11.76,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.93,early_higher_low,,14,1,0.93,13.27,18.00,95.00,0.0514,0.2000,true,false,19.0,3.69,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 07:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.051 range_atr=4.75 vol=normal,HH_HL,1.25,0.0515,normal,true,,95.00,1.82,3.18,10009,order_sent,4052.92,4041.16,4070.56,0.04,11.76,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.93,early_higher_low,,14,1,0.93,13.27,18.00,95.00,0.0514,0.2000,true,false,19.0,3.69,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 07:15:00,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.051 range_atr=4.75 vol=normal,HH_HL,1.25,0.0515,normal,true,,60.00,1.82,3.67,0,existing_position,4053.03,4041.16,4070.84,0.04,11.87,1.50,existing_position,,existing_position,true,,true,,35.00,false,0.70,3,1.02,micro_break,,16,1,0.03,13.40,54.00,60.00,0.0557,0.2000,true,false,18.0,3.23,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.598 range_atr=7.97 vol=normal,HH_HL,15.34,0.5976,normal,true,,75.00,1.40,1.88,0,,4148.15,4142.63,4156.43,0.09,5.52,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.30,1,0.83,early_higher_low,,23,1,0.83,8.86,18.00,75.00,0.0614,0.2000,true,false,18.0,2.93,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.598 range_atr=7.97 vol=normal,HH_HL,15.34,0.5976,normal,true,,75.00,1.40,1.88,10009,order_sent,4148.15,4142.63,4156.43,0.09,5.52,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.30,1,0.83,early_higher_low,,23,1,0.83,8.86,18.00,75.00,0.0614,0.2000,true,false,18.0,2.93,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.598 range_atr=7.97 vol=normal,HH_HL,15.34,0.5976,normal,true,,75.00,1.40,2.68,0,existing_position,4149.91,4142.63,4160.83,0.06,7.28,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.50,1,0.25,early_higher_low,,13,1,0.22,11.93,18.00,75.00,0.0699,0.2000,true,false,19.0,2.72,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=8.91 vol=normal,HH_HL,15.50,0.7071,normal,true,,70.00,2.71,2.54,0,,4145.07,4134.05,4161.60,0.04,11.02,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,0.0415,0.2000,true,false,18.0,4.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=8.91 vol=normal,HH_HL,15.50,0.7071,normal,true,,70.00,2.71,2.54,10009,order_sent,4145.07,4134.05,4161.60,0.04,11.02,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,0.0415,0.2000,true,false,18.0,4.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=8.91 vol=normal,HH_HL,15.50,0.7071,normal,true,,100.00,2.71,2.90,0,existing_position,4146.21,4134.05,4164.45,0.04,12.16,1.50,existing_position,,existing_position,true,,true,,20.00,false,0.44,2,0.21,early_higher_low,,9,1,0.33,20.51,54.00,100.00,0.0430,0.2000,true,false,18.0,4.19,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=8.91 vol=normal,HH_HL,15.50,0.7071,normal,true,,75.00,2.71,2.43,0,existing_position,4144.11,4134.05,4159.20,0.05,10.06,1.50,existing_position,,existing_position,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,0.0435,0.2000,true,false,18.0,4.14,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=8.91 vol=normal,HH_HL,15.50,0.7071,normal,true,,95.00,3.45,3.29,0,existing_position,4144.88,4134.13,4161.01,0.04,10.75,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.24,1,0.36,candle_reversal,,15,1,0.25,18.19,18.00,95.00,0.0581,0.2000,true,false,19.0,3.27,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.812 range_atr=8.32 vol=normal,HH_HL,14.43,0.8121,normal,true,,75.00,2.59,1.84,0,,4198.26,4190.06,4210.56,0.06,8.20,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.31,1,1.15,early_higher_low,,23,1,1.09,9.16,36.00,75.00,0.0426,0.2000,true,false,19.0,4.46,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.812 range_atr=8.32 vol=normal,HH_HL,14.43,0.8121,normal,true,,75.00,2.59,1.84,10009,order_sent,4198.26,4190.06,4210.56,0.06,8.20,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.31,1,1.15,early_higher_low,,23,1,1.09,9.16,36.00,75.00,0.0426,0.2000,true,false,19.0,4.46,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.812 range_atr=8.32 vol=normal,HH_HL,14.43,0.8121,normal,true,,95.00,2.63,1.91,0,existing_position,4198.87,4190.07,4212.07,0.05,8.80,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.15,early_higher_low,,15,1,1.15,9.89,18.00,95.00,0.0435,0.2000,true,false,20.0,4.60,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:14:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.302 range_atr=7.02 vol=normal,LL_LH,-0.074,0.3025,normal,true,,75.00,3.76,2.28,0,,151.274,151.468,150.983,0.39,0.194,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.84,early_lower_high,,24,1,1.79,21.28,18.00,75.00,0.1762,0.2000,true,false,15.0,0.085,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:14:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.302 range_atr=7.02 vol=normal,LL_LH,-0.074,0.3025,normal,true,,75.00,3.76,2.28,10009,order_sent,151.274,151.468,150.983,0.39,0.194,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.84,early_lower_high,,24,1,1.79,21.28,18.00,75.00,0.1762,0.2000,true,false,15.0,0.085,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:24:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.302 range_atr=7.02 vol=normal,LL_LH,-0.074,0.3025,normal,true,,95.00,3.77,2.67,0,existing_position,151.238,151.468,150.893,0.33,0.230,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.29,1,2.40,candle_reversal,,16,1,0.48,25.56,46.00,95.00,0.1744,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 19:49:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.302 range_atr=7.02 vol=normal,LL_LH,-0.074,0.3025,normal,true,,70.00,2.96,1.64,0,existing_position,151.201,151.328,151.011,0.60,0.127,1.50,existing_position,,existing_position,true,,true,,20.00,false,0.00,1,0.22,candle_reversal,,21,1,0.21,13.32,18.00,70.00,0.1943,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 10:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.609 range_atr=9.53 vol=normal,HH_HL,9.67,0.6087,normal,true,,85.00,2.99,3.39,0,,4230.55,4215.13,4253.68,0.03,15.42,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.42,1,0.75,candle_reversal,,18,1,0.70,35.31,36.00,85.00,0.0440,0.2000,true,false,20.0,4.55,DowFractal_ThirdWave_V4_EarlyReversal
