time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.08.28 15:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.299 range_atr=7.01 vol=normal,LL_LH,-0.059,0.2991,normal,true,,60.00,1.55,2.88,0,,146.951,147.176,146.659,0.33,0.225,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.03,2,1.32,micro_break,,3,1,0.63,52.24,36.00,60.00,0.1923,0.2000,true,false,15.0,0.078,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 15:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.299 range_atr=7.01 vol=normal,LL_LH,-0.059,0.2991,normal,true,,60.00,1.55,2.88,10009,order_sent,146.951,147.176,146.659,0.33,0.225,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.03,2,1.32,micro_break,,3,1,0.63,52.24,36.00,60.00,0.1923,0.2000,true,false,15.0,0.078,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 16:59:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.280 range_atr=6.70 vol=normal,LL_LH,-0.058,0.2805,normal,true,,60.00,1.23,1.60,0,,147.086,147.241,146.885,0.48,0.155,1.30,all_score_passing_candidate,,,true,,true,,70.00,true,1.36,3,0.69,micro_break,,5,1,0.10,18.66,82.00,60.00,0.1549,0.2000,true,false,15.0,0.097,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 16:59:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.280 range_atr=6.70 vol=normal,LL_LH,-0.058,0.2805,normal,true,,60.00,1.23,1.60,10009,order_sent,147.086,147.241,146.885,0.48,0.155,1.30,all_score_passing_candidate,,,true,,true,,70.00,true,1.36,3,0.69,micro_break,,5,1,0.10,18.66,82.00,60.00,0.1549,0.2000,true,false,15.0,0.097,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 17:44:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.252 range_atr=6.50 vol=normal,LL_LH,-0.053,0.2520,normal,true,,70.00,2.92,3.67,0,,146.960,147.241,146.595,0.26,0.281,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.19,candle_reversal,,14,1,1.19,44.63,18.00,70.00,0.1959,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 17:44:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.252 range_atr=6.50 vol=normal,LL_LH,-0.053,0.2520,normal,true,,70.00,2.92,3.67,10009,order_sent,146.960,147.241,146.595,0.26,0.281,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.19,candle_reversal,,14,1,1.19,44.63,18.00,70.00,0.1959,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.28 17:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.252 range_atr=6.50 vol=normal,LL_LH,-0.053,0.2520,normal,true,,70.00,2.99,3.24,0,existing_position,146.971,147.214,146.655,0.31,0.243,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.36,candle_reversal,,17,1,1.31,42.79,18.00,70.00,0.2000,0.2000,true,false,15.0,0.075,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.29 06:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.391 range_atr=7.73 vol=normal,HH_HL,2.50,0.3910,normal,true,,70.00,6.44,2.01,0,,3411.80,3408.90,3415.57,0.17,2.90,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.49,candle_reversal,,18,1,1.47,13.54,18.00,70.00,0.1389,0.2000,true,false,20.0,1.44,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.29 06:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.391 range_atr=7.73 vol=normal,HH_HL,2.50,0.3910,normal,true,,70.00,6.44,2.01,10009,order_sent,3411.80,3408.90,3415.57,0.17,2.90,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.49,candle_reversal,,18,1,1.47,13.54,18.00,70.00,0.1389,0.2000,true,false,20.0,1.44,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.29 06:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.391 range_atr=7.73 vol=normal,HH_HL,2.50,0.3910,normal,true,,60.00,6.04,1.15,0,existing_position,3411.34,3409.75,3413.41,0.32,1.59,1.30,existing_position,,existing_position,true,,true,,70.00,true,1.39,3,1.52,micro_break,,23,1,0.45,11.95,82.00,60.00,0.1523,0.2000,true,false,21.0,1.38,DowFractal_ThirdWave_V4_EarlyReversal
