open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.02.11 07:40:00,2025.02.11 08:06:32,XAUUSD,LONG,0.08,2920.4,2928.92,52,53,0.0,0.0,68.16,68.16,10221.71,tp 2928.89,26.53,2025.02.11 07:40:00,2025.02.11 08:05:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,26,2025-02,07,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,3.63,5.66,1.50,0.1153,2920.40,2914.74,2928.89,1.5053,566.0,849.0,5.445,45.28
2025.02.11 08:10:00,2025.02.11 09:02:07,XAUUSD,LONG,0.03,2928.46,2914.74,54,55,0.0,0.0,-41.16,-41.16,10180.55,sl 2914.76,52.12,2025.02.11 08:10:00,2025.02.11 09:00:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,27,2025-02,08,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,6.72,13.7,1.50,0.0883,2928.46,2914.76,2949.01,-1.0015,1370.0,2055.0,10.08,41.1
2025.02.12 16:05:00,2025.02.12 17:00:08,EURJPY,LONG,0.32,159.483,159.839,56,57,0.0,0.0,75.07,75.07,10255.62,tp 159.839,55.13,2025.02.12 16:05:00,2025.02.12 17:00:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,28,2025-02,16,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,third_wave_middle,valid,,,1.48,0.237,1.50,0.1867,159.483,159.246,159.839,1.5021,237.0,355.5,2.22,49.98
2025.02.19 07:40:00,2025.02.19 10:26:28,XAUUSD,LONG,0.1,2931.39,2939.0,58,59,0.0,0.0,76.1,76.1,10331.72,tp 2939.00,166.47,2025.02.19 07:40:00,2025.02.19 10:25:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,29,2025-02,07,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.91,5.07,1.50,0.1388,2931.39,2926.32,2939.00,1.501,507.0,760.5,5.865,50.7
2025.02.20 07:20:00,2025.02.20 09:36:56,XAUUSD,LONG,0.1,2944.05,2951.47,60,61,0.0,0.0,74.2,74.2,10405.92,tp 2951.40,136.93,2025.02.20 07:20:00,2025.02.20 09:35:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,30,2025-02,07,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.79,4.9,1.50,0.1391,2944.05,2939.15,2951.40,1.5143,490.0,735.0,5.685,49.0
2025.02.20 09:45:00,2025.02.20 14:23:34,XAUUSD,LONG,0.1,2948.7,2943.67,62,63,0.0,0.0,-50.3,-50.3,10355.62,sl 2943.68,278.57,2025.02.20 09:45:00,2025.02.20 14:20:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,31,2025-02,09,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,3.05,5.02,1.50,0.1095,2948.70,2943.68,2956.23,-1.002,502.0,753.0,4.575,50.2
2025.02.20 15:40:00,2025.02.20 15:45:23,XAUUSD,LONG,0.08,2944.97,2938.45,64,65,0.0,0.0,-52.16,-52.16,10303.46,sl 2938.65,5.38,2025.02.20 15:40:00,2025.02.20 15:45:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,32,2025-02,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.27,6.32,1.50,0.0647,2944.97,2938.65,2954.45,-1.0316,632.0,948.0,3.405,50.56
2025.02.26 06:05:00,2025.02.26 09:00:06,XAUUSD,SHORT,0.07,2916.64,2906.48,66,67,0.0,0.0,71.12,71.12,10374.58,tp 2906.58,175.1,2025.02.26 06:05:00,2025.02.26 09:00:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,33,2025-02,06,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.23,6.71,1.50,0.1135,2916.64,2923.35,2906.58,1.5142,671.0,1006.5,6.345,46.97
2025.02.26 10:25:00,2025.02.26 16:08:14,XAUUSD,SHORT,0.05,2912.19,2898.42,68,69,0.0,0.0,68.85,68.85,10443.43,tp 2898.51,343.23,2025.02.26 10:25:00,2025.02.26 16:05:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,34,2025-02,10,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.05,9.12,1.50,0.0798,2912.19,2921.31,2898.51,1.5099,912.0,1368.0,6.075,45.6
2025.02.26 20:55:00,2025.02.26 21:20:33,XAUUSD,SHORT,0.16,2913.31,2916.39,70,71,0.0,0.0,-49.28,-49.28,10394.15,sl 2916.39,25.55,2025.02.26 20:55:00,2025.02.26 21:20:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,35,2025-02,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.14,3.08,1.50,0.1252,2913.31,2916.39,2908.69,-1.0,308.0,462.0,3.21,49.28
2025.02.27 16:45:00,2025.02.28 05:42:26,XAUUSD,SHORT,0.04,2881.82,2865.84,72,73,0.0,1.02,63.92,64.94,10459.09,tp 2865.95,777.43,2025.02.27 16:45:00,2025.02.28 05:40:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,36,2025-02,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.37,10.58,1.50,0.0403,2881.82,2892.40,2865.95,1.5104,1058.0,1587.0,3.555,43.0
2025.02.28 09:20:00,2025.02.28 10:44:09,XAUUSD,SHORT,0.09,2861.72,2853.48,74,75,0.0,0.0,74.16,74.16,10533.25,tp 2853.52,84.15,2025.02.28 09:20:00,2025.02.28 10:40:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,37,2025-02,09,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.3,5.47,1.50,0.1085,2861.72,2867.19,2853.52,1.5064,547.0,820.5,4.95,49.23
2025.02.28 14:40:00,2025.02.28 15:59:13,XAUUSD,SHORT,0.08,2858.76,2849.19,76,77,0.0,0.0,76.56,76.56,10609.81,tp 2849.31,79.22,2025.02.28 14:40:00,2025.02.28 15:55:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,38,2025-02,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.72,6.3,1.50,0.1063,2858.76,2865.06,2849.31,1.519,630.0,945.0,5.58,50.4
2025.02.28 19:40:00,2025.02.28 22:14:28,XAUUSD,SHORT,0.06,2846.53,2854.22,78,79,0.0,0.0,-46.14,-46.14,10563.67,sl 2854.21,154.47,2025.02.28 19:40:00,2025.02.28 22:10:00,2025,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,39,2025-02,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,3.05,7.68,1.50,0.0714,2846.53,2854.21,2835.01,-1.0013,768.0,1152.0,4.575,46.08
