time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.03.04 23:34:59,execution_block_candidate,GBPJPY,SHORT,209.997,210.181,209.721,210.181,210.181,3.52,3.52,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,209.472,210.471,209.960,210.548,LL_LH,7,-0.113,0.372,PERIOD_M15,210.471,209.472,210.143,67.17,7.02,3,false,210.143,2.79,14.61,PERIOD_M5,210.053,210.053,1,1.07,56.0,late,70.00,3.52,0.184,1.50,0.7268,,spread_guard,true,,true,,0.00,false,0.54,1,0.48,candle_reversal,,9,1,1.07,14.61,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.05 05:09:59,execution_block_candidate,GBPJPY,SHORT,209.684,210.028,209.168,210.028,209.799,3.83,1.28,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,209.472,210.143,209.960,210.471,LL_LH,10,-0.123,0.287,PERIOD_M15,210.143,209.472,209.990,77.20,3.28,14,false,209.990,3.41,45.60,PERIOD_M5,209.607,209.607,1,0.86,77.0,unclear,70.00,3.83,0.344,1.50,0.4232,,spread_guard,true,,true,,0.00,false,0.01,1,2.64,candle_reversal,,1,1,0.86,45.60,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.05 06:04:59,execution_block_candidate,EURJPY,SHORT,182.346,182.516,182.091,182.516,182.516,2.53,2.53,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.158,182.869,182.465,183.061,LL_LH,8,-0.158,0.229,PERIOD_M15,182.869,182.158,182.486,46.13,2.60,4,false,182.486,2.09,19.69,PERIOD_M5,182.211,182.211,1,2.01,135.0,late,70.00,2.53,0.170,1.50,0.4468,,spread_guard,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,12,1,2.01,19.69,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.05 06:04:59,execution_block_candidate,GBPJPY,SHORT,209.453,209.799,208.934,209.799,209.799,3.87,3.87,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,209.472,210.143,209.960,210.471,LL_LH,11,-0.132,0.297,PERIOD_M15,210.143,209.472,209.761,43.07,1.78,4,false,209.761,3.44,45.90,PERIOD_M5,209.328,209.328,1,1.40,125.0,late,70.00,3.87,0.346,1.50,0.4246,,spread_guard,true,,true,,0.00,false,0.00,1,1.45,candle_reversal,,12,1,1.40,45.90,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.05 06:19:59,execution_block_candidate,EURJPY,SHORT,182.374,182.516,182.161,182.516,182.516,2.17,2.17,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.158,182.869,182.465,183.061,LL_LH,8,-0.158,0.229,PERIOD_M15,182.869,182.158,182.486,46.13,2.54,5,false,182.486,1.71,15.75,PERIOD_M5,182.296,182.296,1,1.19,78.0,late,70.00,2.17,0.142,1.50,0.4590,,spread_guard,true,,true,,0.00,false,0.00,1,2.49,candle_reversal,,15,1,1.19,15.75,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.05 06:19:59,execution_block_candidate,GBPJPY,SHORT,209.500,209.799,209.052,209.799,209.799,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,209.472,210.143,209.960,210.471,LL_LH,11,-0.132,0.297,PERIOD_M15,210.143,209.472,209.761,43.07,1.72,5,false,209.761,3.01,38.90,PERIOD_M5,209.407,209.407,1,1.07,93.0,late,70.00,3.45,0.299,1.50,0.4386,,spread_guard,true,,true,,0.00,false,0.00,1,2.04,candle_reversal,,15,1,1.07,38.90,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.05 06:29:59,execution_block_candidate,GBPJPY,SHORT,209.464,209.799,208.962,209.799,209.749,4.28,3.64,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,209.472,210.143,209.960,210.471,LL_LH,11,-0.132,0.297,PERIOD_M15,210.143,209.472,209.761,43.07,1.72,5,false,209.761,3.79,44.26,PERIOD_M5,209.448,209.448,1,0.20,16.0,early,70.00,4.28,0.335,1.50,0.4850,,spread_guard,true,,true,,0.00,false,0.38,1,0.79,candle_reversal,,17,1,0.20,44.26,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:54:59,final_entry_candidate,XAUUSD,SHORT,5089.54,5102.55,5070.03,5102.55,5102.55,1.64,1.64,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5051.06,5171.53,5120.78,5180.55,LL_LH,11,-1.48,32.71,PERIOD_M15,5171.53,5051.06,5101.92,42.22,4.03,5,false,5101.92,1.56,10.28,PERIOD_M5,5075.40,5075.40,1,1.78,1414.0,late,70.00,1.64,13.01,1.50,0.0277,,,true,,true,,0.00,false,1.00,1,1.78,candle_reversal,,14,1,1.78,10.28,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:54:59,order_attempt,XAUUSD,SHORT,5089.54,5102.55,5070.03,5102.55,5102.55,1.64,1.64,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5051.06,5171.53,5120.78,5180.55,LL_LH,11,-1.48,32.71,PERIOD_M15,5171.53,5051.06,5101.92,42.22,4.03,5,false,5101.92,1.56,10.28,PERIOD_M5,5075.40,5075.40,1,1.78,1414.0,late,70.00,1.64,13.01,1.50,0.0277,,,true,,true,,0.00,false,1.00,1,1.78,candle_reversal,,14,1,1.78,10.28,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:54:59,order_sent,XAUUSD,SHORT,5089.54,5102.55,5070.03,5102.55,5102.55,1.64,1.64,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5051.06,5171.53,5120.78,5180.55,LL_LH,11,-1.48,32.71,PERIOD_M15,5171.53,5051.06,5101.92,42.22,4.03,5,false,5101.92,1.56,10.28,PERIOD_M5,5075.40,5075.40,1,1.78,1414.0,late,70.00,1.64,13.01,1.50,0.0277,,,true,,true,,0.00,false,1.00,1,1.78,candle_reversal,,14,1,1.78,10.28,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 05:34:59,final_entry_candidate,XAUUSD,SHORT,5132.84,5144.60,5115.20,5144.60,5142.20,2.01,1.60,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5051.06,5171.53,5120.78,5180.55,LL_LH,14,-0.01,36.43,PERIOD_M15,5171.53,5051.06,5143.84,77.02,6.14,7,false,5143.84,1.88,9.13,PERIOD_M5,5129.68,5129.68,1,0.54,316.0,acceptable,70.00,2.01,11.76,1.50,0.0376,,,true,,true,,0.00,false,0.00,1,1.67,candle_reversal,,19,1,0.54,9.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 05:34:59,order_attempt,XAUUSD,SHORT,5132.84,5144.60,5115.20,5144.60,5142.20,2.01,1.60,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5051.06,5171.53,5120.78,5180.55,LL_LH,14,-0.01,36.43,PERIOD_M15,5171.53,5051.06,5143.84,77.02,6.14,7,false,5143.84,1.88,9.13,PERIOD_M5,5129.68,5129.68,1,0.54,316.0,acceptable,70.00,2.01,11.76,1.50,0.0376,,,true,,true,,0.00,false,0.00,1,1.67,candle_reversal,,19,1,0.54,9.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 05:34:59,order_sent,XAUUSD,SHORT,5132.84,5144.60,5115.20,5144.60,5142.20,2.01,1.60,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5051.06,5171.53,5120.78,5180.55,LL_LH,14,-0.01,36.43,PERIOD_M15,5171.53,5051.06,5143.84,77.02,6.14,7,false,5143.84,1.88,9.13,PERIOD_M5,5129.68,5129.68,1,0.54,316.0,acceptable,70.00,2.01,11.76,1.50,0.0376,,,true,,true,,0.00,false,0.00,1,1.67,candle_reversal,,19,1,0.54,9.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 12:34:59,execution_block_candidate,EURJPY,LONG,182.799,182.648,183.026,182.648,182.648,3.00,3.00,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.347,183.252,182.101,182.868,HH_HL,18,0.028,0.173,PERIOD_M15,182.347,183.252,182.678,63.43,5.57,3,false,182.678,2.40,13.37,PERIOD_M5,182.768,182.768,1,0.62,31.0,unclear,70.00,3.00,0.151,1.50,0.5957,,spread_guard,true,,true,,0.00,false,0.79,1,0.54,candle_reversal,,7,1,0.62,13.37,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 12:34:59,execution_block_candidate,GBPJPY,LONG,210.505,210.212,210.945,210.212,210.212,2.89,2.89,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,209.955,210.976,209.771,210.461,HH_HL,12,0.075,0.255,PERIOD_M15,209.955,210.976,210.250,71.11,4.95,3,false,210.250,2.51,24.98,PERIOD_M5,210.449,210.449,1,0.55,56.0,acceptable,70.00,2.89,0.293,1.50,0.3746,,spread_guard,true,,true,,0.00,false,0.30,1,0.28,candle_reversal,,8,1,0.55,24.98,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 13:14:59,execution_block_candidate,USDJPY,LONG,157.858,157.732,158.047,157.732,157.732,2.07,2.07,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,157.494,157.894,157.373,157.595,HH_HL,5,0.029,0.166,PERIOD_M15,157.494,157.894,157.752,35.50,1.51,3,false,157.752,1.74,26.50,PERIOD_M5,157.880,157.880,1,0.36,22.0,acceptable,95.00,2.07,0.126,1.50,0.3290,,spread_guard,true,,true,,0.00,false,0.87,1,0.53,candle_reversal,,24,1,0.36,26.50,36.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 13:29:59,execution_block_candidate,EURJPY,LONG,182.818,182.648,183.073,182.648,182.585,2.55,3.50,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.347,183.252,182.101,182.868,HH_HL,19,0.023,0.166,PERIOD_M15,182.347,183.252,182.678,63.43,5.19,6,false,182.678,2.10,15.47,PERIOD_M5,182.801,182.801,1,0.26,17.0,acceptable,70.00,2.55,0.170,1.50,0.4502,,spread_guard,true,,true,,55.00,false,2.40,1,0.15,candle_reversal,,3,1,0.26,15.47,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 17:49:59,execution_block_candidate,USDJPY,LONG,157.680,157.515,157.928,157.515,157.515,1.55,1.55,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,157.494,157.894,157.373,157.595,HH_HL,9,0.059,0.227,PERIOD_M15,157.494,157.894,157.537,89.25,1.77,3,false,157.537,1.34,35.75,PERIOD_M5,157.763,157.763,1,0.78,83.0,unclear,70.00,1.55,0.165,1.50,0.2060,,spread_guard,true,,true,,0.00,false,0.00,1,0.78,candle_reversal,,24,1,0.78,35.75,18.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 21:29:59,execution_block_candidate,USDJPY,LONG,157.817,157.584,158.167,157.584,157.584,3.74,3.74,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,157.505,158.080,157.368,157.894,HH_HL,5,0.052,0.257,PERIOD_M15,157.505,158.080,157.605,82.61,3.54,4,false,157.605,3.40,36.87,PERIOD_M5,157.855,157.855,1,0.61,38.0,unclear,70.00,3.74,0.233,1.50,0.3368,,spread_guard,true,,true,,0.00,false,0.00,1,0.83,candle_reversal,,13,1,0.61,36.87,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 01:44:59,execution_block_candidate,EURJPY,LONG,182.705,182.376,183.199,182.376,182.359,2.64,2.78,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.347,183.252,182.101,182.868,HH_HL,31,0.034,0.280,PERIOD_M15,182.347,183.252,182.459,87.62,4.95,6,false,182.459,1.98,27.18,PERIOD_M5,182.829,182.829,1,1.00,124.0,late,70.00,2.64,0.329,1.50,0.6667,,spread_guard,true,,true,,0.00,false,0.35,1,1.00,candle_reversal,,8,1,1.00,27.18,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 04:39:59,execution_block_candidate,GBPJPY,LONG,210.868,210.607,211.260,210.607,210.607,2.46,2.46,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,210.271,211.579,210.250,210.976,HH_HL,12,0.104,0.403,PERIOD_M15,210.271,211.579,210.645,71.41,4.69,5,false,210.645,2.11,17.05,PERIOD_M5,210.913,210.913,1,0.42,45.0,acceptable,70.00,2.46,0.261,1.50,0.3587,,spread_guard,true,,true,,0.00,false,0.26,1,1.56,candle_reversal,,24,1,0.42,17.05,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 05:39:59,execution_block_candidate,GBPJPY,LONG,211.060,210.687,211.620,210.687,210.687,3.62,3.62,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,210.590,211.579,210.271,210.976,HH_HL,6,0.098,0.394,PERIOD_M15,210.590,211.579,210.725,86.35,4.91,3,false,210.725,3.25,33.87,PERIOD_M5,210.996,210.996,1,0.62,64.0,unclear,70.00,3.62,0.373,1.50,0.3687,,spread_guard,true,,true,,0.00,false,1.04,1,0.25,candle_reversal,,9,1,0.62,33.87,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 08:29:59,execution_block_candidate,EURJPY,LONG,183.063,182.851,183.381,182.851,182.851,2.99,2.99,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.390,183.372,182.347,183.252,HH_HL,9,0.042,0.289,PERIOD_M15,182.390,183.372,182.881,50.00,3.77,3,false,182.881,2.57,18.53,PERIOD_M5,183.038,183.038,1,0.35,25.0,acceptable,110.00,2.99,0.212,1.50,0.4230,,spread_guard,true,,true,,35.00,false,1.28,1,2.07,candle_reversal,,11,1,0.35,18.53,46.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 09:14:59,execution_block_candidate,EURJPY,LONG,183.134,182.851,183.559,182.851,182.873,2.70,2.49,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.390,183.372,182.347,183.252,HH_HL,10,0.057,0.278,PERIOD_M15,182.390,183.372,182.881,50.00,3.61,6,false,182.881,2.42,25.76,PERIOD_M5,183.241,183.241,1,1.02,107.0,late,70.00,2.70,0.283,1.50,0.2867,,spread_guard,true,,true,,0.00,false,0.00,1,1.02,candle_reversal,,20,1,1.02,25.76,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 09:49:59,execution_block_candidate,GBPJPY,LONG,211.224,210.945,211.643,210.945,210.945,2.56,2.56,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,210.590,211.579,210.271,210.976,HH_HL,10,0.152,0.329,PERIOD_M15,210.590,211.579,210.983,60.26,3.32,5,false,210.983,2.21,24.37,PERIOD_M5,211.339,211.339,1,1.05,115.0,late,70.00,2.56,0.279,1.50,0.3482,,spread_guard,true,,true,,0.00,false,0.00,1,1.05,candle_reversal,,14,1,1.05,24.37,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 10:19:59,execution_block_candidate,GBPUSD,SHORT,1.33139,1.33418,1.32721,1.33418,1.33418,3.00,3.00,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.32823,1.34078,1.33106,1.34088,LL_LH,11,-0.00036,0.00263,PERIOD_M15,1.34078,1.32823,1.33399,45.90,3.94,5,false,1.33399,2.80,20.72,PERIOD_M5,1.33052,1.33052,1,0.94,87.0,late,70.00,3.00,0.00279,1.50,0.2046,,spread_guard,true,,true,,0.00,false,0.00,1,0.94,candle_reversal,,13,1,0.94,20.72,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 10:49:59,final_entry_candidate,EURUSD,SHORT,1.15601,1.15723,1.15418,1.15723,1.15662,1.33,0.67,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.15067,1.16176,1.15454,1.16209,LL_LH,11,-0.00078,0.00243,PERIOD_M15,1.16176,1.15067,1.15709,57.89,4.60,8,false,1.15709,1.18,9.74,PERIOD_M5,1.15443,1.15443,1,1.72,158.0,late,70.00,1.33,0.00122,1.50,0.1528,,,true,,true,,0.00,false,0.00,1,2.76,candle_reversal,,23,1,1.72,9.74,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 10:49:59,order_attempt,EURUSD,SHORT,1.15601,1.15723,1.15418,1.15723,1.15662,1.33,0.67,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.15067,1.16176,1.15454,1.16209,LL_LH,11,-0.00078,0.00243,PERIOD_M15,1.16176,1.15067,1.15709,57.89,4.60,8,false,1.15709,1.18,9.74,PERIOD_M5,1.15443,1.15443,1,1.72,158.0,late,70.00,1.33,0.00122,1.50,0.1528,,,true,,true,,0.00,false,0.00,1,2.76,candle_reversal,,23,1,1.72,9.74,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 10:49:59,order_sent,EURUSD,SHORT,1.15601,1.15723,1.15418,1.15723,1.15662,1.33,0.67,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.15067,1.16176,1.15454,1.16209,LL_LH,11,-0.00078,0.00243,PERIOD_M15,1.16176,1.15067,1.15709,57.89,4.60,8,false,1.15709,1.18,9.74,PERIOD_M5,1.15443,1.15443,1,1.72,158.0,late,70.00,1.33,0.00122,1.50,0.1528,,,true,,true,,0.00,false,0.00,1,2.76,candle_reversal,,23,1,1.72,9.74,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 10:54:59,execution_block_candidate,EURJPY,LONG,183.258,182.947,183.725,182.947,182.947,3.19,3.19,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.390,183.372,182.347,183.252,HH_HL,11,0.068,0.279,PERIOD_M15,182.390,183.372,182.977,40.22,2.56,3,false,182.977,2.88,28.62,PERIOD_M5,183.216,183.216,1,0.43,42.0,acceptable,70.00,3.19,0.311,1.50,0.3072,,spread_guard,true,,true,,0.00,false,0.80,1,0.43,candle_reversal,,9,1,0.43,28.62,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 14:39:59,execution_block_candidate,AUDJPY,LONG,111.244,111.035,111.558,111.035,111.035,3.24,3.24,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,110.742,111.266,110.228,110.960,HH_HL,6,0.042,0.307,PERIOD_M15,110.742,111.266,111.063,38.74,1.38,4,false,111.063,2.81,34.54,PERIOD_M5,111.259,111.259,1,0.23,15.0,early,70.00,3.24,0.209,1.50,0.4341,,spread_guard,true,,true,,20.00,false,0.28,1,0.23,candle_reversal,,13,1,0.23,34.54,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 14:59:59,execution_block_candidate,AUDJPY,LONG,111.162,111.035,111.353,111.035,111.038,1.97,1.92,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,110.742,111.266,110.228,110.960,HH_HL,6,0.042,0.307,PERIOD_M15,110.742,111.266,111.063,38.74,1.45,5,false,111.063,1.54,18.89,PERIOD_M5,111.238,111.238,1,1.18,76.0,late,70.00,1.97,0.127,1.50,0.4346,,spread_guard,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,,17,1,1.18,18.89,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 19:59:59,execution_block_candidate,EURJPY,LONG,183.261,183.088,183.521,183.088,183.088,2.86,2.86,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.643,183.387,182.390,183.311,HH_HL,8,0.043,0.276,PERIOD_M15,182.643,183.387,183.118,36.16,2.22,4,false,183.118,2.37,19.22,PERIOD_M5,183.300,183.300,1,0.65,39.0,unclear,70.00,2.86,0.173,1.50,0.4965,,spread_guard,true,,true,,0.00,false,0.00,1,1.42,candle_reversal,,13,1,0.65,19.22,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 21:54:59,execution_block_candidate,EURJPY,LONG,183.409,183.248,183.651,183.248,183.248,3.32,3.32,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,183.037,183.387,182.643,183.311,HH_HL,5,0.051,0.266,PERIOD_M15,183.037,183.387,183.278,31.14,1.24,3,false,183.278,2.70,37.43,PERIOD_M5,183.377,183.377,1,0.66,32.0,unclear,70.00,3.32,0.161,1.50,0.6186,,spread_guard,true,,true,,0.00,false,0.95,1,0.31,candle_reversal,,24,1,0.66,37.43,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 02:19:59,execution_block_candidate,GBPJPY,LONG,212.029,211.679,212.554,211.679,211.679,4.47,4.47,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,211.018,212.169,210.983,212.035,HH_HL,15,0.163,0.298,PERIOD_M15,211.018,212.169,211.717,39.27,2.81,6,false,211.717,3.99,27.11,PERIOD_M5,211.994,211.994,1,0.45,35.0,acceptable,95.00,4.47,0.350,1.50,0.4858,,spread_guard,true,,true,,20.00,false,0.33,1,0.01,candle_reversal,,16,1,0.45,27.11,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 04:39:59,execution_block_candidate,GBPUSD,LONG,1.34266,1.34153,1.34436,1.34153,1.34178,1.79,1.40,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.33019,1.34469,1.32823,1.34078,HH_HL,17,0.00085,0.00244,PERIOD_M15,1.33019,1.34469,1.34172,20.48,2.64,6,false,1.34172,1.49,6.48,PERIOD_M5,1.34385,1.34385,1,1.89,119.0,late,70.00,1.79,0.00113,1.50,0.3012,,spread_guard,true,,true,,0.00,false,0.00,1,1.89,candle_reversal,,17,1,1.89,6.48,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
