time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2025.03.05 01:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=8.43 vol=normal,HH_HL,6.95,0.7325,normal,true,,70.00,5.43,1.98,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,14,1,1.57,7.77,18.00,70.00,0.1539,0.2000,true,false,18.0,1.17,2915.48,2913.17,2918.48,2.31,1.30,2927.78,2913.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.06 21:04:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=7.42 vol=normal,LL_LH,-0.052,0.1347,normal,true,,75.00,2.98,2.86,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.06,1,0.57,early_lower_high,,24,1,0.57,24.70,18.00,75.00,0.1624,0.2000,true,false,16.0,0.099,147.686,147.968,147.319,0.282,1.30,147.952,147.306,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.06 21:09:59,USDJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=7.42 vol=normal,LL_LH,-0.052,0.1347,normal,true,,75.00,2.98,2.75,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,1.13,2,0.20,micro_break,,21,1,0.76,23.31,82.00,75.00,0.1842,0.2000,true,false,18.0,0.098,147.701,147.970,147.351,0.269,1.30,147.952,147.306,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.06 21:24:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=7.42 vol=normal,LL_LH,-0.052,0.1347,normal,true,,110.00,3.10,3.33,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.30,1,0.25,early_lower_high,,24,1,0.08,28.60,18.00,110.00,0.1546,0.2000,true,false,15.0,0.097,147.644,147.967,147.224,0.323,1.30,147.952,147.306,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.06 22:04:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.155 range_atr=7.42 vol=normal,LL_LH,-0.060,0.1551,normal,true,,95.00,3.39,1.19,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.09,early_lower_high,,20,1,1.51,16.90,18.00,95.00,0.1911,0.2000,true,false,19.0,0.099,147.770,147.888,147.617,0.118,1.30,147.952,147.306,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.07 03:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.026 range_atr=4.54 vol=normal,LL_LH,-0.22,0.0263,normal,true,,70.00,5.28,1.30,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.10,candle_reversal,,24,1,2.09,20.61,18.00,70.00,0.0689,0.2000,true,false,18.0,2.61,2907.01,2910.40,2902.60,3.39,1.30,2913.48,2891.28,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.07 04:39:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.072 range_atr=4.73 vol=normal,LL_LH,-0.59,0.0720,normal,true,,95.00,3.95,1.24,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.36,early_lower_high,,10,1,1.63,9.27,18.00,95.00,0.0706,0.2000,true,false,18.0,2.55,2907.28,2910.43,2903.19,3.15,1.30,2910.19,2891.28,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.07 12:14:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.716 range_atr=8.05 vol=normal,LL_LH,-0.225,0.7164,normal,true,,70.00,0.73,1.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.39,candle_reversal,,21,1,1.08,43.28,18.00,70.00,0.1599,0.2000,true,false,16.0,0.100,147.444,147.592,147.252,0.148,1.30,147.576,147.197,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.07 16:09:59,EURUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.896 range_atr=9.66 vol=normal,HH_HL,0.00162,0.8962,normal,true,,70.00,2.27,2.02,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.69,candle_reversal,,23,1,0.40,28.84,18.00,70.00,0.1417,0.2000,true,false,18.0,0.00127,1.08663,1.08406,1.08997,0.00257,1.30,1.08703,1.08404,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.07 16:29:59,EURUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.896 range_atr=9.66 vol=normal,HH_HL,0.00162,0.8962,normal,true,,95.00,1.94,1.93,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.32,1,0.20,candle_reversal,,24,1,0.12,29.06,36.00,95.00,0.1243,0.2000,true,false,18.0,0.00145,1.08685,1.08406,1.09048,0.00279,1.30,1.08878,1.08424,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.07 16:29:59,GBPUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.499 range_atr=7.14 vol=normal,HH_HL,0.00087,0.4986,normal,true,,70.00,3.17,1.63,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.32,1,0.52,candle_reversal,,5,1,0.52,26.23,18.00,70.00,0.1592,0.2000,true,false,20.0,0.00126,1.29193,1.28988,1.29460,0.00205,1.30,1.29438,1.29023,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.10 16:54:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.066 range_atr=4.33 vol=normal,LL_LH,-0.53,0.0660,normal,true,,90.00,1.29,2.51,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.12,1,1.38,early_lower_high,,8,1,0.94,51.27,18.00,90.00,0.0636,0.2000,true,false,18.0,2.83,2901.57,2908.69,2892.31,7.12,1.30,2908.44,2895.57,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.10 17:09:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.000 range_atr=4.13 vol=normal,LL_LH,-0.00,0.0001,normal,true,,70.00,2.61,1.22,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,11,1,2.28,18.12,18.00,70.00,0.0572,0.2000,true,false,18.0,3.15,2904.84,2908.69,2899.84,3.85,1.30,2908.44,2895.57,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.10 17:54:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.000 range_atr=4.13 vol=normal,LL_LH,-0.00,0.0001,normal,true,,95.00,2.42,1.26,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.79,early_lower_high,,7,1,0.79,18.57,18.00,95.00,0.0482,0.2000,true,false,18.0,3.73,2904.75,2909.44,2898.65,4.69,1.30,2908.44,2895.57,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.10 20:09:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.207 range_atr=4.79 vol=normal,LL_LH,-0.068,0.2072,normal,true,,65.00,3.30,1.75,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.38,1,0.62,candle_reversal,,1,1,0.23,12.30,18.00,65.00,0.1699,0.2000,true,false,17.0,0.100,147.154,147.329,146.927,0.175,1.30,147.297,146.624,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.10 20:19:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.207 range_atr=4.79 vol=normal,LL_LH,-0.068,0.2072,normal,true,,110.00,3.50,1.89,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.27,1,0.79,candle_reversal,,3,1,0.11,12.98,46.00,110.00,0.1754,0.2000,true,false,17.0,0.097,147.146,147.329,146.908,0.183,1.30,147.297,146.624,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.10 20:39:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.207 range_atr=4.79 vol=normal,LL_LH,-0.068,0.2072,normal,true,,85.00,3.52,2.62,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.66,2,0.03,early_lower_high,,7,1,0.23,19.35,54.00,85.00,0.1829,0.2000,true,false,18.0,0.098,147.072,147.330,146.737,0.258,1.30,147.297,146.624,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.11 04:09:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.323 range_atr=5.77 vol=normal,LL_LH,-2.81,0.3229,normal,true,,60.00,3.40,1.94,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.66,2,1.87,micro_break,,1,1,0.13,13.60,36.00,60.00,0.0805,0.2000,true,false,18.0,2.24,2884.49,2888.82,2878.86,4.33,1.30,2888.61,2880.23,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.11 05:04:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=4.98 vol=normal,LL_LH,-0.101,0.3041,normal,true,,95.00,2.61,1.27,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.55,1,0.62,early_lower_high,,24,1,0.06,34.61,18.00,95.00,0.1924,0.2000,true,false,21.0,0.109,146.799,146.938,146.618,0.139,1.30,147.088,146.533,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.11 06:44:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.264 range_atr=5.81 vol=normal,LL_LH,-2.28,0.2644,normal,true,,85.00,5.38,2.40,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.02,1,1.07,candle_reversal,,9,1,1.07,11.91,46.00,85.00,0.1138,0.2000,true,false,18.0,1.58,2896.85,2900.65,2891.91,3.80,1.30,2900.46,2880.23,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.11 06:54:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.264 range_atr=5.81 vol=normal,LL_LH,-2.28,0.2644,normal,true,,75.00,5.52,2.61,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.97,early_lower_high,,11,1,0.97,12.61,18.00,75.00,0.1176,0.2000,true,false,18.0,1.53,2896.64,2900.64,2891.44,4.00,1.30,2900.46,2880.23,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.12 01:19:58,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.030 range_atr=6.92 vol=normal,HH_HL,0.18,0.0300,normal,true,,80.00,3.12,2.25,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.15,1,0.65,candle_reversal,,2,1,0.39,9.54,64.00,80.00,0.1686,0.2000,true,false,18.0,1.07,2916.62,2914.22,2919.74,2.40,1.30,2922.13,2915.16,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.12 01:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.030 range_atr=6.92 vol=normal,HH_HL,0.18,0.0300,normal,true,,70.00,3.58,2.83,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.98,1,0.13,candle_reversal,,10,1,0.75,21.83,46.00,70.00,0.1447,0.2000,true,false,18.0,1.24,2917.74,2914.22,2922.32,3.52,1.30,2922.13,2914.40,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.13 03:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.563 range_atr=8.64 vol=normal,HH_HL,3.92,0.5628,normal,true,,70.00,2.72,3.70,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.06,1,0.23,candle_reversal,,19,1,0.07,40.96,18.00,70.00,0.1614,0.2000,true,false,18.0,1.11,2938.65,2934.53,2944.01,4.12,1.30,2940.48,2934.71,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.13 04:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.711 range_atr=9.63 vol=normal,HH_HL,4.44,0.7113,normal,true,,95.00,2.72,1.15,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.90,1,1.96,candle_reversal,,1,1,0.05,34.41,18.00,95.00,0.1214,0.2000,true,false,18.0,1.48,2938.02,2936.31,2940.24,1.71,1.30,2941.34,2934.71,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.13 08:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.038 range_atr=10.08 vol=normal,HH_HL,5.60,1.0381,normal,true,,70.00,1.66,1.56,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.44,candle_reversal,,1,1,1.05,38.77,18.00,70.00,0.1263,0.2000,true,false,18.0,1.42,2940.22,2938.00,2943.11,2.22,1.30,2947.07,2936.49,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.13 14:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.781 range_atr=7.81 vol=normal,HH_HL,4.28,0.7814,normal,true,,70.00,1.57,2.90,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.18,1,0.46,candle_reversal,,11,1,0.14,30.96,18.00,70.00,0.1140,0.2000,true,false,18.0,1.58,2946.50,2941.93,2952.44,4.57,1.30,2948.82,2942.11,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.13 14:49:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.781 range_atr=7.81 vol=normal,HH_HL,4.28,0.7814,normal,true,,75.00,1.70,3.25,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.34,3,0.84,micro_break,,13,1,0.10,36.04,82.00,75.00,0.1106,0.2000,true,false,18.0,1.63,2947.22,2941.93,2954.10,5.29,1.30,2948.82,2942.11,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.13 16:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=7.52 vol=normal,HH_HL,4.31,0.7518,normal,true,,70.00,1.73,2.68,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.80,1,0.10,candle_reversal,,6,1,0.54,32.71,18.00,70.00,0.0568,0.2000,true,false,18.0,3.17,2947.32,2938.84,2958.34,8.48,1.30,2949.14,2942.11,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.14 07:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.853 range_atr=10.52 vol=normal,HH_HL,7.04,0.8525,normal,true,,70.00,1.89,1.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.64,candle_reversal,,22,1,3.38,55.93,18.00,70.00,0.1241,0.2000,true,false,18.0,1.45,2988.43,2986.47,2990.98,1.96,1.30,2993.84,2983.81,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.19 05:59:59,USDJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.340 range_atr=7.25 vol=normal,HH_HL,0.078,0.3404,normal,true,,95.00,4.54,2.64,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.37,1,1.15,candle_reversal,,5,1,0.19,20.94,46.00,95.00,0.1768,0.2000,true,false,17.0,0.096,149.433,149.179,149.763,0.254,1.30,149.928,149.277,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.19 09:49:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.967 range_atr=13.10 vol=normal,HH_HL,4.66,0.9673,normal,true,,60.00,0.87,2.86,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.24,2,1.06,micro_break,,5,1,1.17,66.82,64.00,60.00,0.0680,0.2000,true,false,18.0,2.65,3041.89,3034.33,3051.72,7.56,1.30,3045.32,3034.84,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.19 10:14:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.973 range_atr=12.57 vol=normal,HH_HL,4.88,0.9726,normal,true,,70.00,0.92,2.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,,10,1,1.51,51.56,18.00,70.00,0.0668,0.2000,true,false,18.0,2.70,3039.95,3034.32,3047.27,5.63,1.30,3045.32,3034.51,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.19 10:39:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.973 range_atr=12.57 vol=normal,HH_HL,4.88,0.9726,normal,true,,60.00,0.91,2.11,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.90,2,2.19,micro_break,,15,1,0.71,43.32,64.00,60.00,0.0799,0.2000,true,false,18.0,2.25,3039.08,3034.32,3045.27,4.76,1.30,3044.02,3034.51,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.20 06:54:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=7.96 vol=normal,HH_HL,4.99,0.6998,normal,true,,70.00,2.15,3.26,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.00,1,0.12,candle_reversal,,11,1,0.12,20.00,18.00,70.00,0.1092,0.2000,true,false,18.0,1.65,3050.14,3044.76,3057.13,5.38,1.30,3056.13,3044.94,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.24 07:05:00,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.322 range_atr=6.44 vol=normal,LL_LH,-2.90,0.3218,normal,true,,70.00,5.79,2.21,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.67,1,1.10,candle_reversal,,23,1,0.40,8.47,18.00,70.00,0.1135,0.2000,true,false,18.0,1.59,3017.45,3020.95,3012.90,3.50,1.30,3019.72,2999.47,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.27 20:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.307 range_atr=5.26 vol=high,HH_HL,2.76,0.3070,high,true,,70.00,2.39,1.49,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.75,candle_reversal,,9,1,0.57,11.06,18.00,70.00,0.0855,0.2000,true,false,18.0,2.11,3050.67,3047.53,3054.75,3.14,1.30,3059.67,3047.78,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.27 20:54:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.307 range_atr=5.26 vol=high,HH_HL,2.76,0.3070,high,true,,95.00,2.52,2.55,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.77,1,0.37,candle_reversal,,12,1,0.79,18.59,18.00,95.00,0.0898,0.2000,true,false,18.0,2.00,3052.64,3047.54,3059.27,5.10,1.30,3059.67,3047.78,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.28 08:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,85.00,1.64,3.98,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.14,1,1.18,candle_reversal,,24,1,0.28,22.10,46.00,85.00,0.1340,0.2000,true,false,18.0,1.34,3077.69,3072.35,3084.63,5.34,1.30,3077.54,3072.53,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.28 08:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,85.00,1.64,3.70,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.60,1,1.31,candle_reversal,,9,1,1.19,23.25,82.00,85.00,0.1188,0.2000,true,false,18.0,1.52,3077.96,3072.35,3085.25,5.61,1.30,3077.54,3072.53,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.28 18:24:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.550 range_atr=7.89 vol=normal,HH_HL,5.18,0.5498,normal,true,,75.00,2.28,2.63,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.15,1,0.34,micro_break,,4,1,0.80,46.82,64.00,75.00,0.0362,0.2000,true,false,18.0,4.97,3080.09,3067.02,3097.08,13.07,1.30,3086.76,3070.75,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.28 18:29:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.550 range_atr=7.89 vol=normal,HH_HL,5.18,0.5498,normal,true,,60.00,2.28,2.69,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,1.04,2,0.05,micro_break,,5,1,0.35,46.77,82.00,60.00,0.0371,0.2000,true,false,18.0,4.86,3080.08,3067.02,3097.06,13.06,1.30,3086.76,3070.75,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.03.31 09:54:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.409 range_atr=8.04 vol=normal,LL_LH,-0.126,0.4088,normal,true,,75.00,3.65,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.68,early_lower_high,,20,1,1.59,12.95,18.00,75.00,0.1947,0.2000,true,false,18.0,0.092,148.953,149.170,148.671,0.217,1.30,149.238,148.715,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.01 11:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.864 range_atr=10.37 vol=normal,HH_HL,6.91,0.8642,normal,true,,70.00,3.94,3.18,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.17,1,1.08,candle_reversal,,11,1,0.59,29.51,18.00,70.00,0.0647,0.2000,true,false,18.0,2.78,3132.61,3123.76,3144.12,8.85,1.30,3148.96,3124.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.01 12:00:00,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.864 range_atr=10.37 vol=normal,HH_HL,6.91,0.8642,normal,true,,70.00,3.96,2.96,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.77,candle_reversal,,14,1,1.09,24.56,18.00,70.00,0.0718,0.2000,true,false,18.0,2.51,3131.18,3123.77,3140.81,7.41,1.30,3148.96,3124.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.01 13:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=10.12 vol=normal,HH_HL,5.68,0.6935,normal,true,,70.00,4.19,1.95,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.66,1,0.37,candle_reversal,,14,1,0.28,14.11,18.00,70.00,0.0936,0.2000,true,false,18.0,1.92,3133.00,3129.26,3137.86,3.74,1.30,3148.96,3129.49,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
