time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.03.08 17:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.652 range_atr=8.39 vol=normal,HH_HL,4.19,0.6522,normal,true,,75.00,1.17,3.32,0,existing_position,2173.26,2163.41,2188.04,0.05,9.85,1.50,existing_position,,existing_position,true,,true,,70.00,true,1.81,4,0.85,unclear,,0,1,0.35,55.89,0.00,0.00,0.0606,0.2000,true,false,18.0,2.97,DowFractal_ThirdWave_Regime
2024.03.08 17:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.652 range_atr=8.39 vol=normal,HH_HL,4.19,0.6522,normal,true,,100.00,1.11,5.74,0,existing_position,2177.36,2163.39,2198.32,0.03,13.97,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.60,2,0.64,unclear,,0,1,0.65,79.91,0.00,0.00,0.0740,0.2000,true,false,18.0,2.43,DowFractal_ThirdWave_Regime
2024.03.08 18:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.58,2.93,0,existing_position,2174.14,2167.47,2184.15,0.07,6.67,1.50,existing_position,,existing_position,true,,true,,70.00,true,1.80,3,1.41,unclear,,0,1,1.34,21.87,0.00,0.00,0.0792,0.2000,true,false,18.0,2.27,DowFractal_ThirdWave_Regime
2024.03.08 18:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.44,4.68,0,existing_position,2178.18,2167.45,2194.28,0.04,10.73,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.60,2,0.25,unclear,,0,1,0.84,35.83,0.00,0.00,0.0785,0.2000,true,false,18.0,2.29,DowFractal_ThirdWave_Regime
2024.03.08 18:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.44,4.52,0,existing_position,2177.90,2167.45,2193.58,0.04,10.45,1.50,existing_position,,existing_position,true,,true,,70.00,true,1.76,3,0.39,unclear,,0,1,0.04,34.87,0.00,0.00,0.0779,0.2000,true,false,18.0,2.31,DowFractal_ThirdWave_Regime
2024.03.08 18:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.39,5.50,0,existing_position,2178.83,2167.44,2195.92,0.04,11.39,1.50,existing_position,,existing_position,true,,true,,20.00,false,0.94,1,0.05,unclear,,0,1,0.30,38.08,0.00,0.00,0.0869,0.2000,true,false,18.0,2.07,DowFractal_ThirdWave_Regime
2024.03.08 18:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,75.00,2.39,6.48,0,existing_position,2180.82,2167.44,2200.89,0.03,13.38,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.31,2,0.27,unclear,,0,1,1.05,44.96,0.00,0.00,0.0872,0.2000,true,false,18.0,2.06,DowFractal_ThirdWave_Regime
2024.03.08 22:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.447 range_atr=6.18 vol=high,HH_HL,4.03,0.4471,high,true,,100.00,6.25,9.94,0,,2177.44,2168.03,2191.56,0.05,9.41,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.57,4,0.71,unclear,,0,1,0.62,23.72,0.00,0.00,0.1900,0.2000,true,false,18.0,0.95,DowFractal_ThirdWave_Regime
2024.03.08 22:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.447 range_atr=6.18 vol=high,HH_HL,4.03,0.4471,high,true,,100.00,6.25,9.94,10009,order_sent,2177.44,2168.03,2191.56,0.05,9.41,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.57,4,0.71,unclear,,0,1,0.62,23.72,0.00,0.00,0.1900,0.2000,true,false,18.0,0.95,DowFractal_ThirdWave_Regime
2024.03.12 01:14:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=7.14 vol=normal,LL_LH,-0.131,0.5297,normal,true,,100.00,4.40,1.30,0,,188.208,188.316,188.046,0.69,0.108,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.15,3,0.30,unclear,,0,1,0.28,9.00,0.00,0.00,0.1931,0.2000,true,false,16.0,0.083,DowFractal_ThirdWave_Regime
2024.03.12 01:14:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=7.14 vol=normal,LL_LH,-0.131,0.5297,normal,true,,100.00,4.40,1.30,10009,order_sent,188.208,188.316,188.046,0.69,0.108,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.15,3,0.30,unclear,,0,1,0.28,9.00,0.00,0.00,0.1931,0.2000,true,false,16.0,0.083,DowFractal_ThirdWave_Regime
2024.03.13 02:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.280 range_atr=5.12 vol=normal,LL_LH,-2.10,0.2800,normal,true,,100.00,4.80,2.75,0,,2157.05,2161.58,2150.26,0.11,4.53,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.02,4,0.78,unclear,,0,1,0.55,27.34,0.00,0.00,0.1091,0.2000,true,false,18.0,1.65,DowFractal_ThirdWave_Regime
2024.03.13 02:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.280 range_atr=5.12 vol=normal,LL_LH,-2.10,0.2800,normal,true,,100.00,4.80,2.75,10009,order_sent,2157.05,2161.58,2150.26,0.11,4.53,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.02,4,0.78,unclear,,0,1,0.55,27.34,0.00,0.00,0.1091,0.2000,true,false,18.0,1.65,DowFractal_ThirdWave_Regime
2024.03.22 16:34:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.526 range_atr=9.48 vol=normal,LL_LH,-0.175,0.5260,normal,true,,100.00,2.25,1.28,0,,190.739,190.885,190.520,0.51,0.146,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.98,3,1.14,unclear,,0,1,0.99,10.59,0.00,0.00,0.1927,0.2000,true,false,22.0,0.114,DowFractal_ThirdWave_Regime
2024.03.22 16:34:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.526 range_atr=9.48 vol=normal,LL_LH,-0.175,0.5260,normal,true,,100.00,2.25,1.28,10009,order_sent,190.739,190.885,190.520,0.51,0.146,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.98,3,1.14,unclear,,0,1,0.99,10.59,0.00,0.00,0.1927,0.2000,true,false,22.0,0.114,DowFractal_ThirdWave_Regime
2024.03.22 16:54:59,GBPJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.526 range_atr=9.48 vol=normal,LL_LH,-0.175,0.5260,normal,true,,100.00,2.27,1.41,0,existing_position,190.729,190.882,190.500,0.48,0.153,1.50,existing_position,,existing_position,true,,true,,70.00,true,1.49,3,1.57,unclear,,0,1,1.40,11.44,0.00,0.00,0.1748,0.2000,true,false,19.0,0.109,DowFractal_ThirdWave_Regime
2024.03.22 17:34:59,GBPJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.521 range_atr=9.33 vol=normal,LL_LH,-0.176,0.5209,normal,true,,100.00,2.07,2.13,0,existing_position,190.620,190.885,190.223,0.28,0.265,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.31,1,0.60,unclear,,0,1,0.52,20.75,0.00,0.00,0.1772,0.2000,true,false,22.0,0.124,DowFractal_ThirdWave_Regime
2024.03.22 17:44:59,GBPJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.521 range_atr=9.33 vol=normal,LL_LH,-0.176,0.5209,normal,true,,75.00,2.07,2.53,0,existing_position,190.574,190.876,190.121,0.24,0.302,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.64,1,0.57,unclear,,0,1,0.14,24.68,0.00,0.00,0.1087,0.2000,true,false,13.0,0.120,DowFractal_ThirdWave_Regime
2024.03.22 17:54:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.521 range_atr=9.33 vol=normal,LL_LH,-0.176,0.5209,normal,true,,100.00,1.80,2.18,0,,190.578,190.832,190.197,0.29,0.254,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.59,1,0.64,unclear,,0,1,0.23,20.41,0.00,0.00,0.1287,0.2000,true,false,15.0,0.117,DowFractal_ThirdWave_Regime
2024.03.22 17:54:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.521 range_atr=9.33 vol=normal,LL_LH,-0.176,0.5209,normal,true,,100.00,1.80,2.18,10009,order_sent,190.578,190.832,190.197,0.29,0.254,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.59,1,0.64,unclear,,0,1,0.23,20.41,0.00,0.00,0.1287,0.2000,true,false,15.0,0.117,DowFractal_ThirdWave_Regime
2024.03.22 18:04:59,EURJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=6.95 vol=normal,LL_LH,-0.069,0.2573,normal,true,,100.00,0.62,1.47,0,,163.632,163.767,163.430,0.55,0.135,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.35,1,1.72,unclear,,0,1,1.43,29.76,0.00,0.00,0.1419,0.2000,true,false,13.0,0.092,DowFractal_ThirdWave_Regime
2024.03.22 18:04:59,EURJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=6.95 vol=normal,LL_LH,-0.069,0.2573,normal,true,,100.00,0.62,1.47,10009,order_sent,163.632,163.767,163.430,0.55,0.135,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.35,1,1.72,unclear,,0,1,1.43,29.76,0.00,0.00,0.1419,0.2000,true,false,13.0,0.092,DowFractal_ThirdWave_Regime
2024.03.27 17:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.374 range_atr=5.25 vol=normal,HH_HL,2.31,0.3736,normal,true,,100.00,3.65,3.63,0,,2191.74,2183.31,2204.39,0.05,8.43,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.34,4,0.99,unclear,,0,1,0.76,39.18,0.00,0.00,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave_Regime
2024.03.27 17:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.374 range_atr=5.25 vol=normal,HH_HL,2.31,0.3736,normal,true,,100.00,3.65,3.63,10009,order_sent,2191.74,2183.31,2204.39,0.05,8.43,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.34,4,0.99,unclear,,0,1,0.76,39.18,0.00,0.00,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave_Regime
2024.03.27 19:25:00,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.03,2.83,0,existing_position,2191.72,2188.20,2197.00,0.14,3.52,1.50,existing_position,,existing_position,true,,true,,55.00,false,1.12,3,0.07,unclear,,0,1,0.14,23.74,0.00,0.00,0.1445,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.03.27 19:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.03,2.71,0,existing_position,2191.57,2188.20,2196.63,0.14,3.37,1.50,existing_position,,existing_position,true,,true,,55.00,false,1.12,3,0.05,unclear,,0,1,0.02,22.67,0.00,0.00,0.1445,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.03.27 19:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.05,3.59,0,existing_position,2192.38,2188.20,2198.65,0.12,4.18,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.23,1,0.34,unclear,,0,1,0.03,28.43,0.00,0.00,0.1547,0.2000,true,false,18.0,1.16,DowFractal_ThirdWave_Regime
2024.03.28 11:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.628 range_atr=7.92 vol=normal,HH_HL,2.46,0.6278,normal,true,,75.00,3.82,3.61,0,existing_position,2195.96,2190.66,2203.91,0.09,5.30,1.50,existing_position,,existing_position,true,,true,,70.00,true,1.46,3,0.97,unclear,,0,1,0.17,38.67,0.00,0.00,0.1227,0.2000,true,false,18.0,1.47,DowFractal_ThirdWave_Regime
2024.03.28 12:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.614 range_atr=7.71 vol=normal,HH_HL,2.47,0.6137,normal,true,,100.00,3.28,3.37,0,existing_position,2196.66,2192.25,2203.28,0.11,4.41,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.40,2,0.94,unclear,,0,1,0.93,31.95,0.00,0.00,0.1377,0.2000,true,false,18.0,1.31,DowFractal_ThirdWave_Regime
2024.03.28 23:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.444 range_atr=6.45 vol=normal,HH_HL,3.59,0.4438,normal,true,,100.00,2.64,3.08,0,,2221.11,2217.76,2226.14,0.15,3.35,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,2.59,4,1.02,unclear,,0,1,0.62,13.56,0.00,0.00,0.1748,0.2000,true,false,19.0,1.09,DowFractal_ThirdWave_Regime
2024.03.28 23:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.444 range_atr=6.45 vol=normal,HH_HL,3.59,0.4438,normal,true,,100.00,2.64,3.08,10009,order_sent,2221.11,2217.76,2226.14,0.15,3.35,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,2.59,4,1.02,unclear,,0,1,0.62,13.56,0.00,0.00,0.1748,0.2000,true,false,19.0,1.09,DowFractal_ThirdWave_Regime
2024.04.01 18:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.93 vol=normal,HH_HL,6.22,0.7517,normal,true,,100.00,6.09,3.60,0,,2239.39,2228.18,2256.21,0.04,11.21,1.50,all_score_passing_candidate,,,true,,true,,55.00,false,1.15,4,0.14,unclear,,0,1,0.01,17.18,0.00,0.00,0.0578,0.2000,true,false,18.0,3.11,DowFractal_ThirdWave_Regime
2024.04.01 18:34:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.93 vol=normal,HH_HL,6.22,0.7517,normal,true,,100.00,6.09,3.60,10009,order_sent,2239.39,2228.18,2256.21,0.04,11.21,1.50,all_score_passing_candidate,,,true,,true,,55.00,false,1.15,4,0.14,unclear,,0,1,0.01,17.18,0.00,0.00,0.0578,0.2000,true,false,18.0,3.11,DowFractal_ThirdWave_Regime
2024.04.01 18:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.93 vol=normal,HH_HL,6.22,0.7517,normal,true,,100.00,6.18,4.87,0,existing_position,2239.90,2228.19,2257.47,0.04,11.71,1.50,existing_position,,existing_position,true,,true,,20.00,false,0.59,2,0.18,unclear,,0,1,0.02,17.99,0.00,0.00,0.0748,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave_Regime
2024.04.02 10:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.116 range_atr=13.24 vol=normal,HH_HL,6.31,1.1163,normal,true,,100.00,3.38,1.96,0,,2254.46,2252.05,2258.08,0.21,2.41,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.08,4,1.34,unclear,,0,1,0.99,16.97,0.00,0.00,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave_Regime
2024.04.02 10:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.116 range_atr=13.24 vol=normal,HH_HL,6.31,1.1163,normal,true,,100.00,3.38,1.96,10009,order_sent,2254.46,2252.05,2258.08,0.21,2.41,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.08,4,1.34,unclear,,0,1,0.99,16.97,0.00,0.00,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave_Regime
2024.04.02 10:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.116 range_atr=13.24 vol=normal,HH_HL,6.31,1.1163,normal,true,,100.00,3.11,3.24,0,existing_position,2256.94,2252.05,2264.28,0.10,4.89,1.50,existing_position,,existing_position,true,,true,,90.00,true,2.13,3,0.11,unclear,,0,1,0.07,35.84,0.00,0.00,0.1191,0.2000,true,false,18.0,1.51,DowFractal_ThirdWave_Regime
2024.04.02 15:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.44 vol=normal,HH_HL,6.42,1.0545,normal,true,,100.00,3.30,1.69,0,,2259.10,2255.82,2264.02,0.15,3.28,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.06,4,0.86,unclear,,0,1,0.77,15.42,0.00,0.00,0.0930,0.2000,true,false,18.0,1.94,DowFractal_ThirdWave_Regime
2024.04.02 15:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.44 vol=normal,HH_HL,6.42,1.0545,normal,true,,100.00,3.30,1.69,10009,order_sent,2259.10,2255.82,2264.02,0.15,3.28,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.06,4,0.86,unclear,,0,1,0.77,15.42,0.00,0.00,0.0930,0.2000,true,false,18.0,1.94,DowFractal_ThirdWave_Regime
2024.04.03 07:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,100.00,1.77,2.75,0,,2286.98,2282.98,2292.98,0.12,4.00,1.50,all_score_passing_candidate,,,true,,true,,20.00,false,1.11,1,0.05,unclear,,0,1,0.21,32.76,0.00,0.00,0.1304,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_Regime
2024.04.03 07:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,100.00,1.77,2.75,10009,order_sent,2286.98,2282.98,2292.98,0.12,4.00,1.50,all_score_passing_candidate,,,true,,true,,20.00,false,1.11,1,0.05,unclear,,0,1,0.21,32.76,0.00,0.00,0.1304,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_Regime
2024.04.03 07:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,100.00,1.77,2.28,0,existing_position,2286.32,2282.98,2291.33,0.15,3.34,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.50,2,0.50,unclear,,0,1,0.32,27.09,0.00,0.00,0.1296,0.2000,true,false,19.0,1.47,DowFractal_ThirdWave_Regime
2024.04.03 08:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=8.02 vol=normal,HH_HL,4.62,0.6188,normal,true,,100.00,3.23,3.92,0,,2285.47,2280.72,2292.60,0.10,4.75,1.50,all_score_passing_candidate,,,true,,true,,20.00,false,1.07,2,0.07,unclear,,0,1,0.38,39.21,0.00,0.00,0.1569,0.2000,true,false,19.0,1.21,DowFractal_ThirdWave_Regime
2024.04.03 08:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=8.02 vol=normal,HH_HL,4.62,0.6188,normal,true,,100.00,3.23,3.92,10009,order_sent,2285.47,2280.72,2292.60,0.10,4.75,1.50,all_score_passing_candidate,,,true,,true,,20.00,false,1.07,2,0.07,unclear,,0,1,0.38,39.21,0.00,0.00,0.1569,0.2000,true,false,19.0,1.21,DowFractal_ThirdWave_Regime
2024.04.08 13:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.333 range_atr=7.62 vol=high,HH_HL,3.77,0.3328,high,true,,100.00,5.60,3.55,0,,2341.35,2334.91,2351.01,0.07,6.44,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.90,1,1.22,unclear,,0,1,1.11,28.11,0.00,0.00,0.0992,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2024.04.08 13:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.333 range_atr=7.62 vol=high,HH_HL,3.77,0.3328,high,true,,100.00,5.60,3.55,10009,order_sent,2341.35,2334.91,2351.01,0.07,6.44,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.90,1,1.22,unclear,,0,1,1.11,28.11,0.00,0.00,0.0992,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2024.04.09 07:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.858 range_atr=14.21 vol=low,HH_HL,5.02,0.8581,low,true,,100.00,1.63,2.14,0,,2345.63,2342.99,2349.59,0.19,2.64,1.50,all_score_passing_candidate,,,true,,true,,90.00,true,1.35,3,0.01,unclear,,0,1,0.09,21.37,0.00,0.00,0.1459,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave_Regime
2024.04.09 07:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.858 range_atr=14.21 vol=low,HH_HL,5.02,0.8581,low,true,,100.00,1.63,2.14,10009,order_sent,2345.63,2342.99,2349.59,0.19,2.64,1.50,all_score_passing_candidate,,,true,,true,,90.00,true,1.35,3,0.01,unclear,,0,1,0.09,21.37,0.00,0.00,0.1459,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave_Regime
2024.04.09 17:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.950 range_atr=11.47 vol=normal,HH_HL,7.04,0.9504,normal,true,,75.00,3.80,2.04,0,,2352.57,2345.47,2363.22,0.07,7.10,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,3.36,unclear,,0,1,2.59,24.09,0.00,0.00,0.0518,0.2000,true,false,18.0,3.47,DowFractal_ThirdWave_Regime
2024.04.09 17:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.950 range_atr=11.47 vol=normal,HH_HL,7.04,0.9504,normal,true,,75.00,3.80,2.04,10009,order_sent,2352.57,2345.47,2363.22,0.07,7.10,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,3.36,unclear,,0,1,2.59,24.09,0.00,0.00,0.0518,0.2000,true,false,18.0,3.47,DowFractal_ThirdWave_Regime
2024.04.12 16:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.597 range_atr=11.74 vol=normal,HH_HL,4.14,0.5973,normal,true,,100.00,2.89,2.46,0,,2397.18,2390.20,2407.65,0.07,6.98,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,2.50,1,0.95,unclear,,0,1,0.75,38.12,0.00,0.00,0.0633,0.2000,true,false,18.0,2.84,DowFractal_ThirdWave_Regime
2024.04.12 16:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.597 range_atr=11.74 vol=normal,HH_HL,4.14,0.5973,normal,true,,100.00,2.89,2.46,10009,order_sent,2397.18,2390.20,2407.65,0.07,6.98,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,2.50,1,0.95,unclear,,0,1,0.75,38.12,0.00,0.00,0.0633,0.2000,true,false,18.0,2.84,DowFractal_ThirdWave_Regime
2024.04.22 19:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,100.00,2.22,5.17,0,,2331.53,2344.09,2312.69,0.04,12.56,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.43,4,0.72,unclear,,0,1,0.01,37.70,0.00,0.00,0.0740,0.2000,true,false,18.0,2.43,DowFractal_ThirdWave_Regime
2024.04.22 19:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,100.00,2.22,5.17,10009,order_sent,2331.53,2344.09,2312.69,0.04,12.56,1.50,all_score_passing_candidate,,,true,,true,,70.00,true,1.43,4,0.72,unclear,,0,1,0.01,37.70,0.00,0.00,0.0740,0.2000,true,false,18.0,2.43,DowFractal_ThirdWave_Regime
2024.04.22 19:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,75.00,1.25,2.13,0,existing_position,2333.03,2338.16,2325.34,0.09,5.13,1.50,existing_position,,existing_position,true,,true,,70.00,true,1.26,5,1.35,unclear,,0,1,0.62,14.93,0.00,0.00,0.0748,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave_Regime
2024.04.23 04:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,3.03,3.88,0,existing_position,2327.83,2334.13,2318.38,0.08,6.30,1.50,existing_position,,existing_position,true,,true,,70.00,true,2.64,3,1.13,unclear,,0,1,1.17,15.64,0.00,0.00,0.1232,0.2000,true,false,20.0,1.62,DowFractal_ThirdWave_Regime
