time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.06.05 12:44:57,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,155.241,154.539,51.42,0.206,0.116,0.065,0.3554,23.0,156.070,156.133,156.178,156.107,156.201,155.919,0.79,0.094,2.00,1,0.037,0.57,0.071,1.10,94.0,1.45,188.0,2.91,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,156.070,156.178,155.350,0.000,0.00,1,A_high@2024.06.04 17:00=155.24100|B_low@2024.06.04 20:00=154.53900|C_high@2024.06.04 23:00=154.90000,high_latest@2024.06.05 10:45=156.17800|low_latest@2024.06.05 11:15=156.07000|bos@2024.06.05 11:15=156.07000,3.41,7.14,51.42,156.070,h1_last_higher_low,8.05,4.03,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,155.350,false,true,true,true,true,true,true,true,false,true,true,true
2024.06.05 17:14:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.189,0.088,0.073,0.3828,28.0,103.670,103.627,103.835,103.733,103.863,103.473,0.57,0.130,2.00,1,0.063,0.86,0.102,1.39,130.0,1.78,260.0,3.55,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,103.670,103.835,103.617,0.000,0.00,1,,high_latest@2024.06.05 16:00=103.83500|low_latest@2024.06.05 15:15=103.67000|bos@2024.06.05 15:15=103.67000,0.00,2.47,0.00,103.670,h1_last_higher_low,0.89,0.45,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,103.617,true,false,false,true,true,true,true,false,true,false,false,true
2024.06.06 16:19:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,199.926,198.957,65.33,0.328,0.153,0.126,0.3014,38.0,199.523,199.669,199.363,199.525,199.325,199.925,0.37,0.200,2.00,1,0.002,0.02,0.162,1.28,200.0,1.59,400.0,3.17,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,199.523,199.531,199.363,0.000,0.00,1,A_low@2024.06.06 04:00=198.95700|B_high@2024.06.06 11:00=199.92600|C_low@2024.06.06 12:00=199.29300,high_latest@2024.06.06 14:30=199.52300|low_latest@2024.06.06 15:30=199.36300|bos@2024.06.06 14:30=199.52300,2.96,1.10,65.33,199.523,h1_last_lower_high,0.03,0.01,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,199.531,true,true,false,true,true,true,true,false,true,false,false,true
2024.06.06 16:19:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,103.970,103.624,97.11,0.167,0.069,0.061,0.4553,28.0,103.742,103.745,103.620,103.679,103.592,103.853,0.86,0.087,2.00,1,0.063,1.02,0.059,0.96,87.0,1.41,174.0,2.83,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,103.742,103.970,103.620,0.000,0.00,1,A_low@2024.06.06 06:00=103.62400|B_high@2024.06.06 10:00=103.97000|C_low@2024.06.06 12:00=103.63400,high_latest@2024.06.06 14:00=103.74200|low_latest@2024.06.06 15:00=103.62000|bos@2024.06.06 14:00=103.74200,2.07,5.04,97.11,103.742,h1_last_lower_high,3.34,1.67,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,103.970,true,true,false,true,true,true,true,false,true,true,true,true
2024.06.10 09:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,7.09,2.40,1.81,0.0995,18.0,2292.14,2290.55,2297.30,2294.04,2297.48,2287.16,0.14,3.44,2.00,1,1.90,1.05,3.26,1.80,344.0,1.90,688.0,3.80,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2292.14,2297.30,2292.14,0.00,0.00,1,,high_latest@2024.06.10 08:45=2297.30000|low_latest@2024.06.10 08:15=2292.14000|bos@2024.06.10 08:15=2292.14000,0.00,1.90,0.00,2292.14,h1_last_higher_low,0.55,0.28,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,2292.14,true,false,false,true,false,true,true,true,true,false,false,true
2024.06.10 09:54:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,7.09,2.69,2.29,0.0785,18.0,2292.14,2290.21,2297.30,2292.75,2297.48,2283.29,0.10,4.73,2.00,1,0.61,0.27,4.55,1.98,473.0,2.06,946.0,4.12,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2292.14,2297.30,2292.14,0.00,0.00,1,,high_latest@2024.06.10 08:45=2297.30000|low_latest@2024.06.10 08:15=2292.14000|bos@2024.06.10 08:15=2292.14000,0.00,1.69,0.00,2292.14,h1_last_higher_low,0.13,0.06,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,2292.14,true,false,false,true,false,true,true,false,true,false,false,true
2024.06.10 10:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,6.93,2.93,2.52,0.0715,18.0,2292.14,2291.22,2297.30,2292.22,2297.48,2281.70,0.09,5.26,2.00,1,0.08,0.03,5.08,2.02,526.0,2.09,1052.0,4.18,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2292.14,2297.30,2292.14,0.00,0.00,1,,high_latest@2024.06.10 08:45=2297.30000|low_latest@2024.06.10 08:15=2292.14000|bos@2024.06.10 08:15=2292.14000,0.00,1.55,0.00,2292.14,h1_last_higher_low,0.02,0.01,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,2292.14,true,false,false,true,false,true,true,false,true,false,false,true
2024.06.10 10:14:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,6.93,2.93,2.64,0.0683,18.0,2292.14,2291.49,2297.30,2291.73,2297.48,2280.23,0.08,5.75,2.00,1,0.41,0.16,5.57,2.11,575.0,2.18,1150.0,4.36,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2292.14,2297.30,2292.14,0.00,0.00,1,,high_latest@2024.06.10 08:45=2297.30000|low_latest@2024.06.10 08:15=2292.14000|bos@2024.06.10 08:15=2292.14000,0.00,1.55,0.00,2292.14,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2024.06.10 10:14:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,6.93,2.93,2.64,0.0683,18.0,2292.14,2291.49,2297.30,2291.73,2297.48,2280.23,0.08,5.75,2.00,1,0.41,0.16,5.57,2.11,575.0,2.18,1150.0,4.36,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2292.14,2297.30,2292.14,0.00,0.00,1,,high_latest@2024.06.10 08:45=2297.30000|low_latest@2024.06.10 08:15=2292.14000|bos@2024.06.10 08:15=2292.14000,0.00,1.55,0.00,2292.14,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2024.06.10 10:29:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.28124,1.27092,20.16,0.00088,0.00052,0.00043,0.4682,20.0,1.27117,1.27101,1.27196,1.27141,1.27216,1.26991,0.66,0.00075,2.00,1,0.00024,0.56,0.00055,1.29,75.0,1.76,150.0,3.51,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.27117,1.27196,1.27095,0.00000,0.00,1,A_high@2024.06.07 15:00=1.28124|B_low@2024.06.10 00:00=1.27092|C_high@2024.06.10 03:00=1.27300,high_latest@2024.06.10 08:45=1.27196|low_latest@2024.06.10 08:00=1.27117|bos@2024.06.10 08:00=1.27117,11.72,1.95,20.16,1.27117,h1_last_higher_low,0.61,0.31,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.27095,true,true,false,true,true,true,true,false,true,false,false,true
2024.06.10 20:34:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,5.77,3.47,1.63,0.1103,18.0,2301.34,2309.43,2313.75,2311.24,2313.93,2305.86,0.18,2.69,2.00,1,9.90,6.07,2.51,1.54,269.0,1.65,538.0,3.30,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2301.34,2313.75,2300.37,0.00,0.00,1,,high_latest@2024.06.10 19:30=2313.75000|low_latest@2024.06.10 18:00=2301.34000|bos@2024.06.10 18:00=2301.34000,0.00,3.86,0.00,2301.34,h1_last_higher_low,4.04,2.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2300.37,true,false,false,true,true,true,true,true,false,true,true,true
2024.06.10 20:34:59,order_sent,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,5.77,3.47,1.63,0.1103,18.0,2301.34,2309.43,2313.75,2311.24,2313.93,2305.86,0.18,2.69,2.00,1,9.90,6.07,2.51,1.54,269.0,1.65,538.0,3.30,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2301.34,2313.75,2300.37,0.00,0.00,1,,high_latest@2024.06.10 19:30=2313.75000|low_latest@2024.06.10 18:00=2301.34000|bos@2024.06.10 18:00=2301.34000,0.00,3.86,0.00,2301.34,h1_last_higher_low,4.04,2.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2300.37,true,false,false,true,true,true,true,true,false,true,true,true
2024.06.11 04:39:59,final_entry_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,2313.75,2308.46,74.48,4.51,1.79,2.00,0.0898,18.0,2308.76,2307.83,2311.94,2308.46,2312.12,2301.14,0.13,3.66,2.00,1,0.30,0.15,3.48,1.74,366.0,1.83,732.0,3.65,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2308.76,2311.94,2308.46,0.00,0.00,1,A_high@2024.06.10 19:00=2313.75000|B_low@2024.06.10 23:00=2308.46000|C_high@2024.06.11 01:00=2312.40000,high_latest@2024.06.11 03:45=2311.94000|low_latest@2024.06.11 02:30=2308.76000|bos@2024.06.11 02:30=2308.76000,1.17,1.95,74.48,2308.76,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.06.11 04:39:59,order_sent,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,2313.75,2308.46,74.48,4.51,1.79,2.00,0.0898,18.0,2308.76,2307.83,2311.94,2308.46,2312.12,2301.14,0.13,3.66,2.00,1,0.30,0.15,3.48,1.74,366.0,1.83,732.0,3.65,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2308.76,2311.94,2308.46,0.00,0.00,1,A_high@2024.06.10 19:00=2313.75000|B_low@2024.06.10 23:00=2308.46000|C_high@2024.06.11 01:00=2312.40000,high_latest@2024.06.11 03:45=2311.94000|low_latest@2024.06.11 02:30=2308.76000|bos@2024.06.11 02:30=2308.76000,1.17,1.95,74.48,2308.76,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.06.11 15:19:59,blocked_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.117,0.078,0.042,0.6644,28.0,103.751,103.639,103.638,103.645,103.610,103.715,1.00,0.035,2.00,1,0.106,2.52,0.007,0.17,35.0,0.83,70.0,1.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,103.751,103.935,103.638,0.000,0.00,1,,high_latest@2024.06.11 13:30=103.75100|low_latest@2024.06.11 12:45=103.63800|bos@2024.06.11 13:30=103.75100,0.00,3.80,0.00,103.751,h1_last_lower_high,8.29,4.14,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,103.935,true,false,false,true,true,true,true,true,false,true,true,true
2024.06.11 16:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,169.395,168.824,30.47,0.217,0.147,0.089,0.3817,34.0,169.411,168.518,168.284,168.444,168.250,168.832,0.39,0.194,2.00,1,0.967,10.86,0.160,1.80,194.0,2.18,388.0,4.36,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,169.411,169.411,168.284,0.000,0.00,1,A_low@2024.06.11 00:00=168.82400|B_high@2024.06.11 06:00=169.39500|C_low@2024.06.11 08:00=169.22100,high_latest@2024.06.11 09:30=169.41100|low_latest@2024.06.11 15:30=168.28400|bos@2024.06.11 09:30=169.41100,2.63,7.41,30.47,169.411,h1_last_lower_high,4.90,2.45,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,169.395,false,true,false,true,false,true,true,true,false,true,true,true
2024.06.12 09:59:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.07486,1.07318,61.31,0.00055,0.00023,0.00025,0.7200,18.0,1.07352,1.07387,1.07424,1.07407,1.07442,1.07337,1.00,0.00035,2.00,1,0.00055,2.20,0.00017,0.68,35.0,1.40,70.0,2.80,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.07352,1.07424,1.07337,0.00000,0.00,1,A_high@2024.06.11 22:00=1.07486|B_low@2024.06.12 00:00=1.07318|C_high@2024.06.12 01:00=1.07421,high_latest@2024.06.12 06:00=1.07424|low_latest@2024.06.12 08:00=1.07352|bos@2024.06.12 08:00=1.07352,3.04,3.77,61.31,1.07352,h1_last_higher_low,2.00,1.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.07337,true,false,true,true,true,true,true,true,false,true,true,true
2024.06.14 03:29:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,169.835,168.265,29.04,0.282,0.070,0.044,0.6840,30.0,168.520,168.644,168.757,168.697,168.787,168.517,0.84,0.090,2.00,1,0.177,4.04,0.060,1.37,90.0,2.05,180.0,4.10,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,168.520,168.757,168.408,0.000,0.00,1,A_high@2024.06.13 16:00=169.83500|B_low@2024.06.13 20:00=168.26500|C_high@2024.06.13 22:00=168.72100,high_latest@2024.06.14 02:15=168.75700|low_latest@2024.06.14 01:00=168.52000|bos@2024.06.14 01:00=168.52000,5.57,4.96,29.04,168.520,h1_last_higher_low,3.21,1.61,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,168.408,true,false,false,true,true,true,true,true,false,true,true,true
2024.06.14 04:14:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.08155,1.07321,12.35,0.00138,0.00023,0.00018,1.0000,18.0,1.07368,1.07361,1.07401,1.07391,1.07419,1.07335,1.00,0.00028,2.00,1,0.00023,1.28,0.00010,0.56,28.0,1.56,56.0,3.11,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.07368,1.07401,1.07343,0.00000,0.00,1,A_high@2024.06.13 15:00=1.08155|B_low@2024.06.13 19:00=1.07321|C_high@2024.06.13 23:00=1.07424,high_latest@2024.06.14 03:00=1.07401|low_latest@2024.06.14 02:00=1.07368|bos@2024.06.14 02:00=1.07368,6.04,2.50,12.35,1.07368,h1_last_higher_low,1.71,0.86,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.07343,true,true,false,true,true,true,true,false,true,true,false,true
