time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.02.18 10:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,57.51,52.37,20.25,7.15,0.0280,20.0,4925.18,0.00,4942.26,4924.13,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 10:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_detected,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.18844,1.18044,51.00,0.00165,0.00070,0.00044,0.3166,14.0,1.18409,1.18386,1.18459,1.18293,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,2026.02.18 09:00:00,,,0,6,0.00,0.50,0.00000,0.00,false,no_retest_break_and_go,no_retest_detected,false,unclassified,,false,false,false,false,0.52,23.0,0.77,1.27,1.65,0.00,1.00,11,false,not_evaluated,,0.00,false,false,false
2026.02.18 10:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,57.51,52.37,20.25,7.05,0.0298,21.0,4925.18,0.00,4942.26,4921.23,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:04:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.18844,1.18044,51.00,0.00165,0.00066,0.00045,0.3082,14.0,1.18309,1.18284,1.18376,1.18330,0.00000,0.00000,0.00,0.00000,0.00,3,0.00021,0.00,0.00046,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.02.18 10:30:00,2026.02.18 10:45:00,,1,1,0.31,0.50,1.18309,0.31,false,shallow_retest_no_trigger,no_retest_trigger,false,unclassified,,false,false,false,false,0.55,25.0,0.86,1.58,1.85,0.05,0.95,2,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,false,false,true,false,true,false,false,5000.82,4842.15,57.51,52.37,19.86,6.93,0.0288,20.0,4925.18,4921.20,4942.26,4915.05,4942.61,0.00,0.00,27.56,0.00,8,10.13,1.46,27.21,3.92,2756.0,3.97,0.0,0.00,119.74,true,true,true,true,false,2026.02.18 10:30:00,2026.02.18 10:45:00,2026.02.18 10:45:00,1,1,0.36,0.50,4919.66,0.36,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.57,398.0,0.66,0.69,1.04,0.21,0.79,5,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:19:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.18844,1.18044,51.00,0.00165,0.00066,0.00050,0.2607,13.0,1.18309,1.18284,1.18376,1.18335,0.00000,0.00000,0.00,0.00000,0.00,4,0.00026,0.00,0.00041,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.02.18 10:30:00,2026.02.18 10:45:00,,1,2,0.28,0.50,1.18309,0.28,true,deep_retest_but_reclaim_missing,no_retest_trigger,false,unclassified,,false,false,false,false,0.50,25.0,0.86,1.44,1.68,0.05,0.95,2,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,false,false,true,false,true,false,false,5000.82,4842.15,57.51,52.37,19.86,7.10,0.0282,20.0,4925.18,4921.20,4942.26,4915.67,4942.62,0.00,0.00,26.95,0.00,9,9.51,1.34,26.59,3.74,2695.0,3.80,0.0,0.00,120.79,true,true,true,true,false,2026.02.18 10:30:00,2026.02.18 10:45:00,2026.02.18 11:00:00,1,2,0.35,0.50,4925.18,0.35,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.56,398.0,0.66,0.67,1.02,0.21,0.79,5,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.18844,1.18044,51.00,0.00165,0.00066,0.00050,0.2574,13.0,1.18309,1.18284,1.18376,1.18337,0.00000,0.00000,0.00,0.00000,0.00,5,0.00028,0.00,0.00039,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.02.18 10:30:00,2026.02.18 10:45:00,,1,3,0.28,0.50,1.18309,0.28,true,deep_retest_but_reclaim_missing,no_retest_trigger,false,unclassified,,false,false,false,false,0.50,25.0,0.86,1.43,1.66,0.05,0.95,2,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,57.51,52.37,19.86,7.43,0.0283,21.0,4925.18,4921.20,4942.26,4916.61,0.00,0.00,0.00,0.00,0.00,10,8.57,0.00,25.65,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.02.18 10:30:00,2026.02.18 11:15:00,,3,3,0.28,0.50,4925.18,0.28,false,shallow_retest_no_trigger,no_retest_trigger,false,unclassified,,false,false,false,false,0.54,398.0,0.66,0.64,0.97,0.21,0.79,5,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.18844,1.18044,51.00,0.00165,0.00066,0.00051,0.2545,13.0,1.18280,0.00000,1.18380,1.18332,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,false,false,true,false,true,false,false,5000.82,4842.15,57.51,52.37,19.86,7.34,0.0286,21.0,4925.18,4921.20,4942.26,4919.81,4942.63,0.00,0.00,22.82,0.00,11,5.37,0.73,22.45,3.06,2282.0,3.11,0.0,0.00,126.27,true,true,true,true,false,2026.02.18 10:30:00,2026.02.18 11:15:00,2026.02.18 11:30:00,3,4,0.29,0.50,4925.18,0.29,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.54,398.0,0.66,0.65,0.99,0.21,0.79,5,false,not_evaluated,,0.00,false,false,false
2026.02.18 12:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,17.15,7.22,0.0277,20.0,4913.03,0.00,4923.07,4921.76,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 12:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,17.15,7.35,0.0286,21.0,4913.03,0.00,4923.07,4919.44,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 12:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,17.15,7.43,0.0283,21.0,4913.03,0.00,4923.07,4916.98,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 12:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,17.15,7.42,0.0270,20.0,4913.03,0.00,4923.07,4912.91,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,16.49,7.25,0.0276,20.0,4916.26,4912.14,4924.52,4914.05,0.00,0.00,0.00,0.00,0.00,3,2.21,0.00,10.47,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.02.18 12:30:00,2026.02.18 12:45:00,,1,1,0.07,0.50,4916.26,0.07,false,shallow_retest_no_trigger,no_retest_trigger,false,unclassified,,false,false,false,false,0.57,412.0,0.78,1.29,1.66,0.22,0.78,6,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,16.49,7.04,0.0298,21.0,4916.26,4912.14,4924.52,4916.88,0.00,0.00,0.00,0.00,0.00,4,0.62,0.00,7.64,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.02.18 12:30:00,2026.02.18 13:00:00,,2,2,0.01,0.50,4916.26,0.01,false,shallow_retest_no_trigger,no_retest_trigger,false,unclassified,,false,false,false,false,0.59,412.0,0.78,1.33,1.71,0.22,0.78,6,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:34:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,retest_confirmation_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.80,0.0294,20.0,4916.26,4912.14,4924.52,4912.95,4924.86,4898.66,0.04,11.91,1.20,5,3.31,0.49,11.57,1.70,1191.0,1.75,1429.0,2.10,131.02,true,true,true,true,false,2026.02.18 12:30:00,2026.02.18 13:00:00,2026.02.18 13:15:00,2,3,0.01,0.50,4916.26,0.01,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.61,412.0,0.78,1.37,1.77,0.22,0.78,6,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:34:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,retest_confirmation_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.80,0.0294,20.0,4916.26,4912.14,4924.52,4912.95,4924.86,4898.66,0.04,11.91,1.20,5,3.31,0.49,11.57,1.70,1191.0,1.75,1429.0,2.10,131.02,true,true,true,true,false,2026.02.18 12:30:00,2026.02.18 13:00:00,2026.02.18 13:15:00,2,3,0.01,0.50,4916.26,0.01,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.61,412.0,0.78,1.37,1.77,0.22,0.78,6,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:49:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,retest_confirmation_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.81,0.0309,21.0,4916.26,4912.14,4924.52,4913.60,4924.86,4900.09,0.04,11.26,1.20,6,2.66,0.39,10.92,1.60,1126.0,1.65,1351.0,1.99,131.78,true,true,true,true,false,2026.02.18 12:30:00,2026.02.18 13:00:00,2026.02.18 13:30:00,2,4,0.01,0.50,4916.26,0.01,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.61,412.0,0.78,1.37,1.77,0.22,0.78,6,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:49:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,retest_confirmation_entry,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.81,0.0309,21.0,4916.26,4912.14,4924.52,4913.60,4924.86,4900.09,0.04,11.26,1.20,6,2.66,0.39,10.92,1.60,1126.0,1.65,1351.0,1.99,131.78,true,true,true,true,false,2026.02.18 12:30:00,2026.02.18 13:00:00,2026.02.18 13:30:00,2,4,0.01,0.50,4916.26,0.01,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.61,412.0,0.78,1.37,1.77,0.22,0.78,6,false,not_evaluated,,0.00,false,false,false
2026.02.18 14:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,16.52,7.01,0.0300,21.0,4909.44,0.00,4917.63,4919.02,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 14:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,16.52,7.50,0.0267,20.0,4909.44,0.00,4917.63,4926.13,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 14:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,16.52,7.66,0.0274,21.0,4909.44,0.00,4917.63,4922.08,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 14:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,16.52,8.07,0.0248,20.0,4909.44,0.00,4917.63,4931.19,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 15:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,18.19,8.69,0.0242,21.0,4909.44,0.00,4917.63,4946.51,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 15:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,18.19,9.32,0.0215,20.0,4909.44,0.00,4917.63,4955.80,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 15:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,18.19,9.39,0.0213,20.0,4909.44,0.00,4917.63,4957.29,0.00,0.00,0.00,0.00,0.00,9,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 15:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5000.82,4842.15,47.36,50.71,18.19,10.04,0.0209,21.0,4909.44,0.00,4917.63,4953.40,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 16:04:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,209.472,207.219,61.74,0.587,0.234,0.134,0.2842,38.0,208.519,0.000,208.784,208.646,0.000,0.000,0.00,0.000,0.00,7,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 16:19:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,209.472,207.219,61.74,0.587,0.234,0.135,0.2807,38.0,208.476,0.000,208.714,208.687,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 16:34:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,209.472,207.219,61.74,0.587,0.234,0.143,0.2659,38.0,208.476,0.000,208.714,208.792,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.02.18 16:49:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,209.472,207.219,61.74,0.587,0.234,0.156,0.2443,38.0,208.476,0.000,208.714,209.023,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
