time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.04.01 16:29:59,order_attempt,EURUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.16096,1.15920,1.16448,0.28,0.00176,2.00,176.0,2.20,352.0,4.40,1.16052,1.16119,1.15933,1,0.55,2.04,0.1624,13.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16052,1.16052,1.15933,0.00000,0.00,1,A_low@2026.03.31 14:00=1.14570|B_high@2026.04.01 03:00=1.15783|C_low@2026.04.01 04:00=1.15543,high_latest@2026.04.01 14:00=1.16052|low_latest@2026.04.01 15:30=1.15933|bos@2026.04.01 14:00=1.16052,6.91,0.67,19.79,1.16052,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,false,true,true,true,true
2026.04.01 16:29:59,order_sent,EURUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.16096,1.15920,1.16448,0.28,0.00176,2.00,176.0,2.20,352.0,4.40,1.16052,1.16119,1.15933,1,0.55,2.04,0.1624,13.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16052,1.16052,1.15933,0.00000,0.00,1,A_low@2026.03.31 14:00=1.14570|B_high@2026.04.01 03:00=1.15783|C_low@2026.04.01 04:00=1.15543,high_latest@2026.04.01 14:00=1.16052|low_latest@2026.04.01 15:30=1.15933|bos@2026.04.01 14:00=1.16052,6.91,0.67,19.79,1.16052,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,false,true,true,true,true
2026.04.10 05:04:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,4755.45,4750.39,4765.57,0.10,5.06,2.00,506.0,0.79,1012.0,1.58,4764.27,4764.51,4750.71,1,1.38,0.74,0.0422,27.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4764.27,4780.17,4750.71,0.00,0.00,1,A_low@2026.04.09 03:00=4698.55000|B_high@2026.04.09 05:00=4732.90000|C_low@2026.04.09 09:00=4703.53000,high_latest@2026.04.10 02:45=4764.27000|low_latest@2026.04.10 03:00=4750.71000|bos@2026.04.10 02:45=4764.27000,1.61,3.47,85.50,4764.27,h1_last_lower_high,4.89,2.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,4780.17,true,true,false,true,true,true,true,false,true,true,true,true
2026.04.10 05:04:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,4755.45,4750.39,4765.57,0.10,5.06,2.00,506.0,0.79,1012.0,1.58,4764.27,4764.51,4750.71,1,1.38,0.74,0.0422,27.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4764.27,4780.17,4750.71,0.00,0.00,1,A_low@2026.04.09 03:00=4698.55000|B_high@2026.04.09 05:00=4732.90000|C_low@2026.04.09 09:00=4703.53000,high_latest@2026.04.10 02:45=4764.27000|low_latest@2026.04.10 03:00=4750.71000|bos@2026.04.10 02:45=4764.27000,1.61,3.47,85.50,4764.27,h1_last_lower_high,4.89,2.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,4780.17,true,true,false,true,true,true,true,false,true,true,true,true
2026.04.15 04:39:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,4845.96,4826.67,4884.54,0.02,19.29,2.00,1929.0,2.14,3858.0,4.29,4844.05,4848.08,4827.12,1,0.21,2.09,0.0300,27.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4844.05,4844.05,4827.12,0.00,0.00,1,,high_latest@2026.04.15 02:45=4844.05000|low_latest@2026.04.15 03:30=4827.12000|bos@2026.04.15 02:45=4844.05000,0.00,1.56,0.00,4844.05,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2026.04.15 04:39:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,4845.96,4826.67,4884.54,0.02,19.29,2.00,1929.0,2.14,3858.0,4.29,4844.05,4848.08,4827.12,1,0.21,2.09,0.0300,27.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4844.05,4844.05,4827.12,0.00,0.00,1,,high_latest@2026.04.15 02:45=4844.05000|low_latest@2026.04.15 03:30=4827.12000|bos@2026.04.15 02:45=4844.05000,0.00,1.56,0.00,4844.05,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2026.04.15 04:54:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,4844.90,4826.66,4881.38,0.02,18.24,2.00,1824.0,1.97,3648.0,3.93,4844.05,4844.32,4827.12,1,0.09,1.92,0.0280,26.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4844.05,4844.05,4827.12,0.00,0.00,1,,high_latest@2026.04.15 02:45=4844.05000|low_latest@2026.04.15 03:30=4827.12000|bos@2026.04.15 02:45=4844.05000,0.00,1.60,0.00,4844.05,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2026.04.15 04:59:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,4847.37,4826.65,4888.81,0.02,20.72,2.00,2072.0,2.20,4144.0,4.39,4844.05,4844.64,4827.12,1,0.35,2.15,0.0276,26.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4844.05,4844.05,4827.12,0.00,0.00,1,,high_latest@2026.04.15 02:45=4844.05000|low_latest@2026.04.15 03:30=4827.12000|bos@2026.04.15 02:45=4844.05000,0.00,1.60,0.00,4844.05,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
2026.04.21 08:44:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,4796.60,4792.35,4805.10,0.11,4.25,2.00,425.0,1.18,850.0,2.36,4830.76,4795.86,4792.62,1,9.50,1.11,0.0751,27.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4830.76,4833.10,4792.62,0.00,0.00,1,,high_latest@2026.04.21 03:00=4830.76000|low_latest@2026.04.21 06:30=4792.62000|bos@2026.04.21 03:00=4830.76000,0.00,7.20,0.00,4830.76,h1_last_lower_high,8.59,4.29,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4833.10,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.21 08:44:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,4796.60,4792.35,4805.10,0.11,4.25,2.00,425.0,1.18,850.0,2.36,4830.76,4795.86,4792.62,1,9.50,1.11,0.0751,27.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4830.76,4833.10,4792.62,0.00,0.00,1,,high_latest@2026.04.21 03:00=4830.76000|low_latest@2026.04.21 06:30=4792.62000|bos@2026.04.21 03:00=4830.76000,0.00,7.20,0.00,4830.76,h1_last_lower_high,8.59,4.29,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4833.10,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.30 01:09:58,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,4546.00,4553.87,4530.26,0.06,7.87,2.00,787.0,1.75,1574.0,3.49,4518.18,4539.57,4553.55,1,6.17,1.67,0.0710,32.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4518.18,4553.55,4510.19,0.00,0.00,1,A_high@2026.04.29 08:00=4607.67000|B_low@2026.04.29 16:00=4510.19000|C_high@2026.04.29 19:00=4564.89000,high_latest@2026.04.29 23:00=4553.55000|low_latest@2026.04.29 21:45=4518.18000|bos@2026.04.29 21:45=4518.18000,4.25,3.67,56.11,4518.18,h1_last_higher_low,4.55,2.28,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4510.19,true,false,true,true,true,true,true,true,false,true,true,true
2026.04.30 01:09:58,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,4546.00,4553.87,4530.26,0.06,7.87,2.00,787.0,1.75,1574.0,3.49,4518.18,4539.57,4553.55,1,6.17,1.67,0.0710,32.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4518.18,4553.55,4510.19,0.00,0.00,1,A_high@2026.04.29 08:00=4607.67000|B_low@2026.04.29 16:00=4510.19000|C_high@2026.04.29 19:00=4564.89000,high_latest@2026.04.29 23:00=4553.55000|low_latest@2026.04.29 21:45=4518.18000|bos@2026.04.29 21:45=4518.18000,4.25,3.67,56.11,4518.18,h1_last_higher_low,4.55,2.28,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4510.19,true,false,true,true,true,true,true,true,false,true,true,true
2026.04.30 16:29:59,order_attempt,EURUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.16911,1.16983,1.16767,0.69,0.00072,2.00,72.0,0.87,144.0,1.73,1.16727,1.16821,1.16969,1,2.21,0.70,0.1682,14.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16727,1.16969,1.16727,0.00000,0.00,1,A_high@2026.04.29 18:00=1.17035|B_low@2026.04.29 21:00=1.16606|C_high@2026.04.30 03:00=1.16889,high_latest@2026.04.30 11:00=1.16969|low_latest@2026.04.30 12:00=1.16727|bos@2026.04.30 12:00=1.16727,3.02,1.78,65.97,1.16727,h1_last_higher_low,2.56,1.28,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.16727,false,true,false,true,false,true,true,true,false,true,true,true
2026.04.30 16:29:59,order_sent,EURUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,1.16911,1.16983,1.16767,0.69,0.00072,2.00,72.0,0.87,144.0,1.73,1.16727,1.16821,1.16969,1,2.21,0.70,0.1682,14.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16727,1.16969,1.16727,0.00000,0.00,1,A_high@2026.04.29 18:00=1.17035|B_low@2026.04.29 21:00=1.16606|C_high@2026.04.30 03:00=1.16889,high_latest@2026.04.30 11:00=1.16969|low_latest@2026.04.30 12:00=1.16727|bos@2026.04.30 12:00=1.16727,3.02,1.78,65.97,1.16727,h1_last_higher_low,2.56,1.28,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.16727,false,true,false,true,false,true,true,true,false,true,true,true
2026.05.05 13:34:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,4553.45,4560.68,4538.99,0.06,7.23,2.00,723.0,1.96,1446.0,3.92,4543.31,4547.89,4560.41,1,2.75,1.89,0.0732,27.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4543.31,4560.41,4533.77,0.00,0.00,1,A_high@2026.05.04 17:00=4583.20000|B_low@2026.05.04 19:00=4500.67000|C_high@2026.05.05 05:00=4546.62000,high_latest@2026.05.05 12:00=4560.41000|low_latest@2026.05.05 10:45=4543.31000|bos@2026.05.05 10:45=4543.31000,6.29,3.67,55.68,4543.31,h1_last_higher_low,2.72,1.36,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4533.77,true,false,true,true,true,true,true,true,false,true,true,true
2026.05.05 13:34:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,4553.45,4560.68,4538.99,0.06,7.23,2.00,723.0,1.96,1446.0,3.92,4543.31,4547.89,4560.41,1,2.75,1.89,0.0732,27.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4543.31,4560.41,4533.77,0.00,0.00,1,A_high@2026.05.04 17:00=4583.20000|B_low@2026.05.04 19:00=4500.67000|C_high@2026.05.05 05:00=4546.62000,high_latest@2026.05.05 12:00=4560.41000|low_latest@2026.05.05 10:45=4543.31000|bos@2026.05.05 10:45=4543.31000,6.29,3.67,55.68,4543.31,h1_last_higher_low,2.72,1.36,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4533.77,true,false,true,true,true,true,true,true,false,true,true,true
2026.05.06 11:24:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,183.356,183.629,182.810,0.28,0.273,2.00,273.0,1.77,546.0,3.53,183.367,183.313,183.599,1,0.07,1.57,0.1942,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,183.367,183.599,182.031,0.000,0.00,1,,high_latest@2026.05.06 10:30=183.59900|low_latest@2026.05.06 09:30=183.36700|bos@2026.05.06 09:30=183.36700,0.00,5.47,0.00,183.367,h1_last_higher_low,4.85,2.43,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,182.031,true,false,false,true,true,true,true,false,true,true,true,true
2026.05.06 11:24:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,183.356,183.629,182.810,0.28,0.273,2.00,273.0,1.77,546.0,3.53,183.367,183.313,183.599,1,0.07,1.57,0.1942,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,183.367,183.599,182.031,0.000,0.00,1,,high_latest@2026.05.06 10:30=183.59900|low_latest@2026.05.06 09:30=183.36700|bos@2026.05.06 09:30=183.36700,0.00,5.47,0.00,183.367,h1_last_higher_low,4.85,2.43,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,182.031,true,false,false,true,true,true,true,false,true,true,true,true
2026.05.12 15:39:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,4701.64,4709.43,4686.06,0.06,7.79,2.00,779.0,1.35,1558.0,2.71,4685.17,4692.93,4709.14,1,2.86,1.30,0.0469,27.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4685.17,4709.14,4685.17,0.00,0.00,1,,high_latest@2026.05.12 14:45=4709.14000|low_latest@2026.05.12 13:30=4685.17000|bos@2026.05.12 13:30=4685.17000,0.00,1.72,0.00,4685.17,h1_last_higher_low,2.11,1.06,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,4685.17,true,false,false,true,false,true,true,true,false,true,true,true
2026.05.12 15:39:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,4701.64,4709.43,4686.06,0.06,7.79,2.00,779.0,1.35,1558.0,2.71,4685.17,4692.93,4709.14,1,2.86,1.30,0.0469,27.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4685.17,4709.14,4685.17,0.00,0.00,1,,high_latest@2026.05.12 14:45=4709.14000|low_latest@2026.05.12 13:30=4685.17000|bos@2026.05.12 13:30=4685.17000,0.00,1.72,0.00,4685.17,h1_last_higher_low,2.11,1.06,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,4685.17,true,false,false,true,false,true,true,true,false,true,true,true
2026.05.18 17:29:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,4561.64,4567.39,4550.14,0.08,5.75,2.00,575.0,0.63,1150.0,1.26,4545.33,4559.31,4566.93,1,1.79,0.58,0.0296,27.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4545.33,4566.93,4530.06,0.00,0.00,1,A_high@2026.05.15 20:00=4564.48000|B_low@2026.05.18 03:00=4480.27000|C_high@2026.05.18 10:00=4559.93000,high_latest@2026.05.18 14:30=4566.93000|low_latest@2026.05.18 15:15=4545.33000|bos@2026.05.18 15:15=4545.33000,3.24,2.49,94.60,4545.33,h1_last_higher_low,5.49,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4530.06,true,false,false,true,true,true,true,true,false,true,true,true
