open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.07.22 12:55:00,2024.07.22 14:47:22,XAUUSD,LONG,0.09,2405.16,2400.24,210,211,0.0,0.0,-44.28,-44.28,9756.33,sl 2400.24,112.37,2024.07.22 12:55:00,2024.07.22 14:45:00
2024.07.23 20:30:00,2024.07.23 20:42:37,XAUUSD,LONG,0.13,2406.25,2402.71,212,213,0.0,0.0,-46.02,-46.02,9710.31,sl 2402.76,12.62,2024.07.23 20:30:00,2024.07.23 20:40:00
2024.07.23 22:15:00,2024.07.24 05:18:19,XAUUSD,LONG,0.09,2407.51,2415.13,214,215,0.0,-7.51,68.58,61.07,9771.38,tp 2415.12,423.32,2024.07.23 22:15:00,2024.07.24 05:15:00
2024.07.24 09:10:00,2024.07.24 09:37:17,XAUUSD,LONG,0.23,2416.65,2414.58,216,217,0.0,0.0,-47.61,-47.61,9723.77,sl 2414.59,27.28,2024.07.24 09:10:00,2024.07.24 09:35:00
2024.07.24 12:55:00,2024.07.24 14:26:36,XAUUSD,LONG,0.18,2414.08,2411.39,218,219,0.0,0.0,-48.42,-48.42,9675.35,sl 2411.44,91.6,2024.07.24 12:55:00,2024.07.24 14:25:00
2024.07.24 14:50:00,2024.07.24 15:56:17,XAUUSD,LONG,0.12,2415.98,2421.98,220,221,0.0,0.0,72.0,72.0,9747.35,tp 2421.98,66.28,2024.07.24 14:50:00,2024.07.24 15:55:00
2024.07.26 12:00:00,2024.07.26 16:44:21,XAUUSD,LONG,0.08,2373.11,2382.49,222,223,0.0,0.0,75.04,75.04,9822.39,tp 2381.63,284.35,2024.07.26 12:00:00,2024.07.26 16:40:00
2024.07.26 17:10:00,2024.07.26 17:18:42,USDJPY,LONG,0.34,153.846,153.639,224,225,0.0,0.0,-45.81,-45.81,9776.58,sl 153.639,8.7,2024.07.26 17:10:00,2024.07.26 17:15:00
2024.07.26 21:25:00,2024.07.29 01:12:22,XAUUSD,LONG,0.11,2385.06,2391.24,226,227,0.0,-9.18,67.98,58.800000000000004,9835.38,tp 2391.24,3107.37,2024.07.26 21:25:00,2024.07.29 01:10:00
2024.07.29 06:20:00,2024.07.29 11:21:47,XAUUSD,LONG,0.09,2393.65,2388.5,228,229,0.0,0.0,-46.35,-46.35,9789.03,sl 2388.50,301.78,2024.07.29 06:20:00,2024.07.29 11:20:00
2024.07.30 13:15:00,2024.07.30 14:57:26,XAUUSD,LONG,0.21,2389.85,2387.6,230,231,0.0,0.0,-47.25,-47.25,9741.78,sl 2387.61,102.43,2024.07.30 13:15:00,2024.07.30 14:55:00
2024.07.30 17:55:00,2024.07.30 18:23:07,XAUUSD,LONG,0.08,2392.99,2387.38,232,233,0.0,0.0,-44.88,-44.88,9696.9,sl 2387.38,28.12,2024.07.30 17:55:00,2024.07.30 18:20:00
2024.07.31 12:05:00,2024.07.31 21:40:34,XAUUSD,LONG,0.08,2421.53,2430.19,234,235,0.0,0.0,69.28,69.28,9766.18,tp 2430.16,575.57,2024.07.31 12:05:00,2024.07.31 21:40:00
2024.08.01 03:55:00,2024.08.01 04:17:38,XAUUSD,LONG,0.13,2447.68,2453.1,236,237,0.0,0.0,70.46,70.46,9836.64,tp 2453.05,22.63,2024.08.01 03:55:00,2024.08.01 04:15:00
2024.08.02 01:05:00,2024.08.02 04:14:01,XAUUSD,LONG,0.08,2447.34,2441.56,238,239,0.0,0.0,-46.24,-46.24,9790.4,sl 2441.60,189.02,2024.08.02 01:05:00,2024.08.02 04:10:00
2024.08.02 13:30:00,2024.08.02 14:13:19,XAUUSD,LONG,0.16,2463.79,2460.79,240,241,0.0,0.0,-48.0,-48.0,9742.4,sl 2460.80,43.32,2024.08.02 13:30:00,2024.08.02 14:10:00
2024.08.02 17:10:00,2024.08.02 17:32:56,XAUUSD,LONG,0.03,2469.85,2455.4,242,243,0.0,0.0,-43.35,-43.35,9699.05,sl 2455.44,22.93,2024.08.02 17:10:00,2024.08.02 17:30:00
2024.08.05 16:20:00,2024.08.06 10:00:43,GBPUSD,LONG,0.11,1.27848,1.27432,244,245,0.0,-0.08,-45.76,-45.839999999999996,9653.21,sl 1.27432,1060.72,2024.08.05 16:20:00,2024.08.06 10:00:00
2024.08.07 07:10:00,2024.08.07 10:23:28,EURJPY,LONG,0.06,160.85,159.709,246,247,0.0,0.0,-44.56,-44.56,9608.65,sl 159.711,193.47,2024.08.07 07:10:00,2024.08.07 10:20:00
2024.08.07 11:15:00,2024.08.08 02:30:57,EURJPY,LONG,0.07,160.526,159.514,248,249,0.0,0.2,-46.11,-45.91,9562.74,sl 159.514,915.95,2024.08.07 11:15:00,2024.08.08 02:30:00
2024.08.08 21:20:00,2024.08.12 10:13:56,XAUUSD,LONG,0.05,2424.43,2437.72,250,251,0.0,-8.34,66.45,58.11,9620.85,tp 2437.71,5093.93,2024.08.08 21:20:00,2024.08.12 10:10:00
2024.08.13 06:55:00,2024.08.13 07:49:34,XAUUSD,LONG,0.15,2464.24,2461.18,252,253,0.0,0.0,-45.9,-45.9,9574.95,sl 2461.18,54.57,2024.08.13 06:55:00,2024.08.13 07:45:00
2024.08.16 13:20:00,2024.08.16 15:06:25,XAUUSD,LONG,0.08,2466.44,2474.54,254,255,0.0,0.0,64.8,64.8,9639.75,tp 2474.54,106.42,2024.08.16 13:20:00,2024.08.16 15:05:00
2024.08.16 19:05:00,2024.08.20 11:05:16,XAUUSD,LONG,0.02,2493.97,2519.32,256,257,0.0,-3.34,50.7,47.36,9687.11,tp 2519.22,5280.27,2024.08.16 19:05:00,2024.08.20 11:05:00
2024.08.20 23:15:00,2024.08.21 10:42:27,XAUUSD,LONG,0.08,2516.16,2510.7,258,259,0.0,-6.68,-43.68,-50.36,9636.75,sl 2510.73,687.45,2024.08.20 23:15:00,2024.08.21 10:40:00
2024.08.23 22:20:00,2024.08.26 02:09:43,XAUUSD,LONG,0.17,2511.62,2515.69,260,261,0.0,-14.19,69.19,55.0,9691.75,tp 2515.69,3109.72,2024.08.23 22:20:00,2024.08.26 02:05:00
2024.08.26 03:40:00,2024.08.26 03:48:57,XAUUSD,LONG,0.25,2515.55,2513.57,262,263,0.0,0.0,-49.5,-49.5,9642.25,sl 2513.65,8.95,2024.08.26 03:40:00,2024.08.26 03:45:00
