time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.11.13 13:44:58,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.209 range_atr=16.17 vol=low,LL_LH,-6.40,1.2092,low,true,,100.00,3.14,2.16,true,true,true,,,,true,true,true,true,true,0.1129,0.2000,true,false,18.0,1.59,2608.42,2611.87,2603.25,3.45,1.50,2611.69,2601.05,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.11.15 11:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=13.30 vol=normal,LL_LH,-4.37,0.7082,normal,true,,100.00,4.12,1.94,true,true,true,,,,true,true,true,true,true,0.0997,0.2000,true,false,19.0,1.91,2566.01,2569.70,2560.48,3.69,1.50,2569.51,2554.35,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.11.18 13:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.358 range_atr=7.51 vol=normal,HH_HL,2.88,0.3581,normal,true,,100.00,2.09,2.67,true,true,true,,,,true,true,true,true,true,0.1030,0.2000,true,false,19.0,1.84,2594.26,2589.34,2601.64,4.92,1.50,2597.23,2589.53,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.18 21:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.783 range_atr=8.35 vol=normal,HH_HL,5.69,0.7826,normal,true,,100.00,2.84,3.67,true,true,true,,,,true,true,true,true,true,0.1304,0.2000,true,false,18.0,1.38,2612.21,2607.14,2619.82,5.07,1.50,2615.02,2607.32,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.19 20:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.791 range_atr=10.52 vol=normal,HH_HL,6.01,0.7913,normal,true,,100.00,3.47,2.98,true,true,true,,,,true,true,true,true,true,0.1263,0.2000,true,false,18.0,1.42,2630.34,2626.09,2636.72,4.25,1.50,2639.42,2626.28,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.20 17:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.307 range_atr=11.26 vol=normal,HH_HL,0.071,0.3067,normal,true,,75.00,2.63,1.18,true,true,true,,,,true,true,true,true,true,0.1470,0.2000,true,false,23.0,0.156,155.544,155.360,155.820,0.184,1.50,155.878,155.383,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.20 23:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.664 range_atr=7.16 vol=normal,HH_HL,4.38,0.6643,normal,true,,100.00,3.29,2.16,true,true,true,,,,true,true,true,true,true,0.1249,0.2000,true,false,18.0,1.44,2650.12,2647.01,2654.79,3.11,1.50,2655.40,2647.19,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.21 22:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.553 range_atr=7.78 vol=normal,HH_HL,3.89,0.5531,normal,true,,100.00,2.04,3.37,true,true,true,,,,true,true,true,true,true,0.1504,0.2000,true,false,18.0,1.20,2671.66,2667.63,2677.71,4.03,1.50,2673.48,2667.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.21 23:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=7.97 vol=normal,HH_HL,4.03,0.5867,normal,true,,100.00,2.18,2.80,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1715,0.2000,true,false,18.0,1.05,2670.57,2667.63,2674.98,2.94,1.50,2673.48,2667.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.22 20:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.813 range_atr=7.30 vol=normal,HH_HL,7.21,0.8128,normal,true,,100.00,1.64,4.40,true,true,true,,,,true,true,true,true,true,0.1201,0.2000,true,false,18.0,1.50,2710.01,2703.42,2719.90,6.59,1.50,2710.10,2703.62,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.11.27 15:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.887 range_atr=9.94 vol=normal,LL_LH,-0.294,0.8872,normal,true,,100.00,2.50,2.58,true,true,true,,,,true,true,true,true,true,0.1937,0.2000,true,false,23.0,0.119,151.323,151.629,150.864,0.306,1.50,151.606,151.214,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.12.02 22:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.070 range_atr=6.28 vol=normal,LL_LH,-0.50,0.0704,normal,true,,75.00,7.01,3.82,true,true,true,,,,true,true,true,true,true,0.1417,0.2000,true,false,18.0,1.27,2635.50,2640.35,2628.23,4.85,1.50,2640.17,2621.93,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.12.03 19:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.247 range_atr=5.89 vol=normal,LL_LH,-0.088,0.2472,normal,true,,100.00,3.26,3.02,true,true,true,,,,true,true,true,true,true,0.1555,0.2000,true,false,17.0,0.109,149.201,149.531,148.706,0.330,1.50,149.514,148.637,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.12.03 20:15:00,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.279 range_atr=5.74 vol=normal,LL_LH,-0.102,0.2786,normal,true,,100.00,3.18,3.36,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1407,0.2000,true,false,16.0,0.114,149.138,149.520,148.565,0.382,1.50,149.504,148.637,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.12.03 20:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.279 range_atr=5.74 vol=normal,LL_LH,-0.102,0.2786,normal,true,,75.00,3.63,5.64,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1857,0.2000,true,false,16.0,0.086,149.034,149.520,148.305,0.486,1.50,149.504,148.637,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.12.10 06:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.563 range_atr=9.53 vol=normal,HH_HL,3.51,0.5633,normal,true,,100.00,2.95,3.50,true,true,true,,,,true,true,true,true,true,0.0890,0.2000,true,false,18.0,2.02,2672.38,2665.30,2683.00,7.08,1.50,2676.35,2665.48,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.12.11 15:15:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.592 range_atr=5.92 vol=normal,HH_HL,5.11,0.5918,normal,true,,100.00,1.85,2.27,true,true,true,,,,true,true,true,true,true,0.1362,0.2000,true,false,23.0,1.69,2697.31,2693.48,2703.06,3.83,1.50,2699.84,2693.71,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.12.16 10:44:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=11.49 vol=normal,HH_HL,0.141,0.7473,normal,true,,75.00,3.95,2.23,true,true,true,,,,true,true,true,true,true,0.1857,0.2000,true,false,16.0,0.086,153.714,153.522,154.002,0.192,1.50,153.965,153.538,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.12.19 16:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.379 range_atr=6.70 vol=high,HH_HL,0.277,0.3792,high,true,,100.00,5.50,3.48,true,true,true,,,,true,true,true,true,true,0.1980,0.2000,true,false,38.0,0.192,197.866,197.198,198.868,0.668,1.50,198.940,197.236,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.12.30 15:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.216 range_atr=5.45 vol=normal,LL_LH,-1.19,0.2163,normal,true,,75.00,2.90,2.55,true,true,true,,,,true,true,true,true,true,0.0895,0.2000,true,false,20.0,2.24,2613.19,2618.89,2604.64,5.70,1.50,2618.69,2609.34,mid_fractal_high,DowFractal_ThirdWave_Regime
