time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.03.05 15:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.882 range_atr=19.47 vol=normal,HH_HL,7.90,1.8821,normal,true,,100.00,1.96,3.29,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1202,0.2000,true,false,18.0,1.50,2127.35,2122.43,2134.73,4.92,1.50,2127.33,2122.61,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 19:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.131 range_atr=13.89 vol=normal,HH_HL,7.73,1.1306,normal,true,,75.00,2.61,2.42,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0818,0.2000,true,false,18.0,2.20,2128.78,2123.46,2136.76,5.32,1.50,2141.74,2123.80,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 19:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.131 range_atr=13.89 vol=normal,HH_HL,7.73,1.1306,normal,true,,100.00,3.38,3.67,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1030,0.2000,true,false,18.0,1.75,2129.83,2123.42,2139.45,6.41,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 19:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.131 range_atr=13.89 vol=normal,HH_HL,7.73,1.1306,normal,true,,100.00,3.59,5.56,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1312,0.2000,true,false,18.0,1.37,2131.07,2123.44,2142.52,7.63,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 20:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.107 range_atr=10.53 vol=normal,HH_HL,7.62,1.1069,normal,true,,100.00,3.67,6.28,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1436,0.2000,true,false,18.0,1.25,2131.31,2123.44,2143.12,7.87,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 20:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.107 range_atr=10.53 vol=normal,HH_HL,7.62,1.1069,normal,true,,75.00,3.67,6.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1417,0.2000,true,false,18.0,1.27,2131.88,2123.44,2144.54,8.44,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 20:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.107 range_atr=10.53 vol=normal,HH_HL,7.62,1.1069,normal,true,,100.00,3.67,7.42,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1532,0.2000,true,false,18.0,1.18,2132.16,2123.44,2145.24,8.72,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 20:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.107 range_atr=10.53 vol=normal,HH_HL,7.62,1.1069,normal,true,,100.00,3.87,5.74,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1588,0.2000,true,false,18.0,1.13,2129.97,2123.46,2139.74,6.51,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 20:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.107 range_atr=10.53 vol=normal,HH_HL,7.62,1.1069,normal,true,,100.00,3.87,7.82,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1385,0.2000,true,false,18.0,1.30,2133.62,2123.46,2148.86,10.16,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.05 20:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.107 range_atr=10.53 vol=normal,HH_HL,7.62,1.1069,normal,true,,100.00,3.93,6.87,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1319,0.2000,true,false,18.0,1.37,2132.84,2123.46,2146.91,9.38,1.50,2141.74,2123.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.07 01:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.528 range_atr=5.68 vol=normal,HH_HL,3.88,0.5279,normal,true,,100.00,3.25,4.70,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1704,0.2000,true,false,18.0,1.06,2149.27,2144.31,2156.71,4.96,1.50,2152.18,2144.49,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.07 09:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.677 range_atr=7.98 vol=normal,HH_HL,4.03,0.6772,normal,true,,100.00,3.33,3.39,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1363,0.2000,true,false,18.0,1.32,2155.81,2151.33,2162.53,4.48,1.50,2161.36,2151.51,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.07 09:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.677 range_atr=7.98 vol=normal,HH_HL,4.03,0.6772,normal,true,,100.00,2.96,4.55,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1463,0.2000,true,false,18.0,1.23,2158.10,2152.50,2166.50,5.60,1.50,2161.36,2152.68,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.07 09:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.677 range_atr=7.98 vol=normal,HH_HL,4.03,0.6772,normal,true,,100.00,2.96,2.29,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1448,0.2000,true,false,18.0,1.24,2155.34,2152.50,2159.60,2.84,1.50,2161.36,2152.68,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.07 14:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.682 range_atr=8.59 vol=normal,LL_LH,-0.222,0.6821,normal,true,,100.00,2.80,2.64,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1915,0.2000,true,false,19.0,0.099,188.420,188.682,188.027,0.262,1.50,188.663,188.239,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.07 14:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.682 range_atr=8.59 vol=normal,LL_LH,-0.222,0.6821,normal,true,,75.00,2.80,1.98,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1684,0.2000,true,false,16.0,0.095,188.491,188.679,188.209,0.188,1.50,188.663,188.239,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.08 17:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.652 range_atr=8.39 vol=normal,HH_HL,4.19,0.6522,normal,true,,100.00,1.17,3.68,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0598,0.2000,true,false,18.0,3.01,2174.49,2163.41,2191.11,11.08,1.50,2173.41,2163.72,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 17:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.652 range_atr=8.39 vol=normal,HH_HL,4.19,0.6522,normal,true,,75.00,1.17,3.32,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0606,0.2000,true,false,18.0,2.97,2173.26,2163.41,2188.04,9.85,1.50,2173.41,2163.72,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 17:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.652 range_atr=8.39 vol=normal,HH_HL,4.19,0.6522,normal,true,,100.00,1.11,5.74,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0740,0.2000,true,false,18.0,2.43,2177.36,2163.39,2198.32,13.97,1.50,2173.41,2163.72,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 18:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.58,2.93,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0792,0.2000,true,false,18.0,2.27,2174.14,2167.47,2184.15,6.67,1.50,2185.36,2167.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 18:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.44,4.68,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0785,0.2000,true,false,18.0,2.29,2178.18,2167.45,2194.28,10.73,1.50,2185.36,2167.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 18:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.44,4.52,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0779,0.2000,true,false,18.0,2.31,2177.90,2167.45,2193.58,10.45,1.50,2185.36,2167.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 18:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,100.00,2.39,5.50,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0869,0.2000,true,false,18.0,2.07,2178.83,2167.44,2195.92,11.39,1.50,2185.36,2167.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 18:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.625 range_atr=7.82 vol=normal,HH_HL,4.26,0.6254,normal,true,,75.00,2.39,6.48,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0872,0.2000,true,false,18.0,2.06,2180.82,2167.44,2200.89,13.38,1.50,2185.36,2167.81,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.08 22:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.447 range_atr=6.18 vol=high,HH_HL,4.03,0.4471,high,true,,100.00,6.25,9.94,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1900,0.2000,true,false,18.0,0.95,2177.44,2168.03,2191.56,9.41,1.50,2195.16,2168.25,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.12 01:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=7.14 vol=normal,LL_LH,-0.131,0.5297,normal,true,,100.00,4.40,1.30,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1931,0.2000,true,false,16.0,0.083,188.208,188.316,188.046,0.108,1.50,188.300,187.940,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.13 02:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.280 range_atr=5.12 vol=normal,LL_LH,-2.10,0.2800,normal,true,,100.00,4.80,2.75,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1091,0.2000,true,false,18.0,1.65,2157.05,2161.58,2150.26,4.53,1.50,2161.40,2150.59,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.22 16:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.526 range_atr=9.48 vol=normal,LL_LH,-0.175,0.5260,normal,true,,100.00,2.25,1.28,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1927,0.2000,true,false,22.0,0.114,190.739,190.885,190.520,0.146,1.50,190.863,190.377,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.22 16:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.526 range_atr=9.48 vol=normal,LL_LH,-0.175,0.5260,normal,true,,100.00,2.27,1.41,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1748,0.2000,true,false,19.0,0.109,190.729,190.882,190.500,0.153,1.50,190.863,190.377,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.22 17:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.521 range_atr=9.33 vol=normal,LL_LH,-0.176,0.5209,normal,true,,100.00,2.07,2.13,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1772,0.2000,true,false,22.0,0.124,190.620,190.885,190.223,0.265,1.50,190.863,190.377,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.22 17:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.521 range_atr=9.33 vol=normal,LL_LH,-0.176,0.5209,normal,true,,75.00,2.07,2.53,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1087,0.2000,true,false,13.0,0.120,190.574,190.876,190.121,0.302,1.50,190.863,190.377,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.22 17:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.521 range_atr=9.33 vol=normal,LL_LH,-0.176,0.5209,normal,true,,100.00,1.80,2.18,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1287,0.2000,true,false,15.0,0.117,190.578,190.832,190.197,0.254,1.50,190.817,190.377,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.22 18:04:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=6.95 vol=normal,LL_LH,-0.069,0.2573,normal,true,,100.00,0.62,1.47,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1419,0.2000,true,false,13.0,0.092,163.632,163.767,163.430,0.135,1.50,163.754,163.508,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.03.27 17:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.374 range_atr=5.25 vol=normal,HH_HL,2.31,0.3736,normal,true,,100.00,3.65,3.63,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0775,0.2000,true,false,18.0,2.32,2191.74,2183.31,2204.39,8.43,1.50,2197.57,2183.50,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.27 19:25:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.03,2.83,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1445,0.2000,true,false,18.0,1.25,2191.72,2188.20,2197.00,3.52,1.50,2197.57,2188.38,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.27 19:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.03,2.71,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1445,0.2000,true,false,18.0,1.25,2191.57,2188.20,2196.63,3.37,1.50,2197.57,2188.38,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.27 19:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.05,3.59,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1547,0.2000,true,false,18.0,1.16,2192.38,2188.20,2198.65,4.18,1.50,2197.57,2188.38,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.28 11:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.628 range_atr=7.92 vol=normal,HH_HL,2.46,0.6278,normal,true,,75.00,3.82,3.61,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1227,0.2000,true,false,18.0,1.47,2195.96,2190.66,2203.91,5.30,1.50,2200.60,2190.84,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.28 12:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.614 range_atr=7.71 vol=normal,HH_HL,2.47,0.6137,normal,true,,100.00,3.28,3.37,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1377,0.2000,true,false,18.0,1.31,2196.66,2192.25,2203.28,4.41,1.50,2200.60,2192.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.03.28 23:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.444 range_atr=6.45 vol=normal,HH_HL,3.59,0.4438,normal,true,,100.00,2.64,3.08,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1748,0.2000,true,false,19.0,1.09,2221.11,2217.76,2226.14,3.35,1.50,2225.55,2217.95,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.01 18:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.93 vol=normal,HH_HL,6.22,0.7517,normal,true,,100.00,6.09,3.60,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0578,0.2000,true,false,18.0,3.11,2239.39,2228.18,2256.21,11.21,1.50,2265.67,2228.49,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.01 18:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.93 vol=normal,HH_HL,6.22,0.7517,normal,true,,100.00,6.18,4.87,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0748,0.2000,true,false,18.0,2.41,2239.90,2228.19,2257.47,11.71,1.50,2265.67,2228.49,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.02 10:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.116 range_atr=13.24 vol=normal,HH_HL,6.31,1.1163,normal,true,,100.00,3.38,1.96,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1461,0.2000,true,false,18.0,1.23,2254.46,2252.05,2258.08,2.41,1.50,2259.81,2252.23,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.02 10:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.116 range_atr=13.24 vol=normal,HH_HL,6.31,1.1163,normal,true,,100.00,3.11,3.24,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1191,0.2000,true,false,18.0,1.51,2256.94,2252.05,2264.28,4.89,1.50,2259.81,2252.23,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.02 15:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.44 vol=normal,HH_HL,6.42,1.0545,normal,true,,100.00,3.30,1.69,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0930,0.2000,true,false,18.0,1.94,2259.10,2255.82,2264.02,3.28,1.50,2266.78,2256.00,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.03 07:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,100.00,1.77,2.75,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1304,0.2000,true,false,19.0,1.46,2286.98,2282.98,2292.98,4.00,1.50,2288.31,2283.17,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.03 07:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,100.00,1.77,2.28,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1296,0.2000,true,false,19.0,1.47,2286.32,2282.98,2291.33,3.34,1.50,2288.31,2283.17,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.03 08:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=8.02 vol=normal,HH_HL,4.62,0.6188,normal,true,,100.00,3.23,3.92,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1569,0.2000,true,false,19.0,1.21,2285.47,2280.72,2292.60,4.75,1.50,2288.31,2280.91,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.08 13:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.333 range_atr=7.62 vol=high,HH_HL,3.77,0.3328,high,true,,100.00,5.60,3.55,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0992,0.2000,true,false,18.0,1.81,2341.35,2334.91,2351.01,6.44,1.50,2354.06,2335.09,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.09 07:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.858 range_atr=14.21 vol=low,HH_HL,5.02,0.8581,low,true,,100.00,1.63,2.14,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1459,0.2000,true,false,18.0,1.23,2345.63,2342.99,2349.59,2.64,1.50,2348.42,2343.17,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.09 17:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.950 range_atr=11.47 vol=normal,HH_HL,7.04,0.9504,normal,true,,75.00,3.80,2.04,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0518,0.2000,true,false,18.0,3.47,2352.57,2345.47,2363.22,7.10,1.50,2365.30,2345.73,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.12 16:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.597 range_atr=11.74 vol=normal,HH_HL,4.14,0.5973,normal,true,,100.00,2.89,2.46,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0633,0.2000,true,false,18.0,2.84,2397.18,2390.20,2407.65,6.98,1.50,2400.62,2390.38,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.04.22 19:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,100.00,2.22,5.17,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0740,0.2000,true,false,18.0,2.43,2331.53,2344.09,2312.69,12.56,1.50,2343.80,2331.11,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 19:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,75.00,1.25,2.13,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0748,0.2000,true,false,18.0,2.41,2333.03,2338.16,2325.34,5.13,1.50,2337.89,2331.11,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 04:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,3.03,3.88,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.1232,0.2000,true,false,20.0,1.62,2327.83,2334.13,2318.38,6.30,1.50,2333.93,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.34,2.76,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0798,0.2000,true,false,18.0,2.25,2305.22,2311.45,2295.88,6.23,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.49,4.30,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0870,0.2000,true,false,18.0,2.07,2302.53,2311.44,2289.17,8.91,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
