open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.04.12 16:10:00,2024.04.12 16:48:14,XAUUSD,LONG,0.08,2397.18,2404.7,160,161,0.0,0.0,60.16,60.16,9391.92,tp 2404.62,38.23,2024.04.12 16:10:00,2024.04.12 16:45:00
2024.04.17 04:50:00,2024.04.17 04:56:48,XAUUSD,LONG,0.25,2382.45,2384.87,162,163,0.0,0.0,60.5,60.5,9452.42,tp 2384.87,6.8,2024.04.17 04:50:00,2024.04.17 04:55:00
2024.04.17 05:00:00,2024.04.17 07:35:05,XAUUSD,LONG,0.11,2384.82,2380.54,164,165,0.0,0.0,-47.08,-47.08,9405.34,sl 2380.59,155.08,2024.04.17 05:00:00,2024.04.17 07:35:00
2024.04.22 19:15:00,2024.04.23 04:36:47,XAUUSD,SHORT,0.04,2334.56,2322.08,166,167,0.0,1.02,49.92,50.940000000000005,9456.28,tp 2322.15,561.78,2024.04.22 19:15:00,2024.04.23 04:35:00
2024.04.23 11:40:00,2024.04.23 12:13:16,XAUUSD,SHORT,0.07,2305.22,2297.08,168,169,0.0,0.0,56.98,56.98,9513.26,tp 2297.12,33.27,2024.04.23 11:40:00,2024.04.23 12:10:00
2024.04.25 22:30:00,2024.04.26 02:32:22,XAUUSD,LONG,0.09,2335.51,2330.42,170,171,0.0,-7.51,-45.81,-53.32,9459.94,sl 2330.42,242.37,2024.04.25 22:30:00,2024.04.26 02:30:00
2024.05.02 10:45:00,2024.05.02 10:59:45,USDJPY,SHORT,0.31,155.297,155.525,172,173,0.0,0.0,-45.45,-45.45,9414.49,sl 155.524,14.75,2024.05.02 10:45:00,2024.05.02 10:55:00
2024.05.02 19:50:00,2024.05.02 21:15:10,USDJPY,SHORT,0.23,153.629,153.227,174,175,0.0,0.0,60.34,60.34,9474.83,tp 153.227,85.17,2024.05.02 19:50:00,2024.05.02 21:15:00
2024.05.03 05:25:00,2024.05.03 09:56:21,USDJPY,SHORT,0.29,152.998,153.247,176,177,0.0,0.0,-47.12,-47.12,9427.71,sl 153.247,271.35,2024.05.03 05:25:00,2024.05.03 09:55:00
2024.05.03 16:45:00,2024.05.03 17:00:00,GBPUSD,LONG,0.22,1.25755,1.26024,178,179,0.0,0.0,59.18,59.18,9486.89,tp 1.26023,15.0,2024.05.03 16:45:00,2024.05.03 17:00:00
2024.05.06 18:45:00,2024.05.06 19:32:32,XAUUSD,LONG,0.08,2324.27,2318.05,180,181,0.0,0.0,-49.76,-49.76,9437.13,sl 2318.70,47.53,2024.05.06 18:45:00,2024.05.06 19:30:00
2024.05.06 20:05:00,2024.05.07 11:13:02,XAUUSD,LONG,0.07,2324.13,2317.3,182,183,0.0,-5.84,-47.81,-53.650000000000006,9383.48,sl 2317.41,908.03,2024.05.06 20:05:00,2024.05.07 11:10:00
2024.05.15 16:40:00,2024.05.15 16:49:15,XAUUSD,LONG,0.05,2367.41,2357.95,184,185,0.0,0.0,-47.3,-47.3,9336.18,sl 2358.03,9.25,2024.05.15 16:40:00,2024.05.15 16:45:00
2024.05.20 12:05:00,2024.05.20 13:35:39,XAUUSD,LONG,0.07,2442.7,2436.67,186,187,0.0,0.0,-42.21,-42.21,9293.97,sl 2436.67,90.65,2024.05.20 12:05:00,2024.05.20 13:35:00
2024.05.23 16:15:00,2024.05.23 16:24:32,XAUUSD,SHORT,0.14,2366.32,2369.57,188,189,0.0,0.0,-45.5,-45.5,9248.47,sl 2369.45,9.53,2024.05.23 16:15:00,2024.05.23 16:20:00
2024.05.24 06:05:00,2024.05.24 08:30:03,XAUUSD,SHORT,0.09,2330.47,2335.38,190,191,0.0,0.0,-44.19,-44.19,9204.28,sl 2335.36,145.05,2024.05.24 06:05:00,2024.05.24 08:30:00
2024.05.28 05:45:00,2024.05.28 06:52:32,XAUUSD,LONG,0.2,2352.66,2350.27,192,193,0.0,0.0,-47.8,-47.8,9156.48,sl 2350.37,67.53,2024.05.28 05:45:00,2024.05.28 06:50:00
2024.05.31 02:10:00,2024.05.31 02:16:54,XAUUSD,SHORT,0.32,2343.84,2345.27,194,195,0.0,0.0,-45.76,-45.76,9110.72,sl 2345.26,6.9,2024.05.31 02:10:00,2024.05.31 02:15:00
2024.05.31 04:50:00,2024.05.31 05:09:30,XAUUSD,SHORT,0.19,2345.49,2347.88,196,197,0.0,0.0,-45.41,-45.41,9065.31,sl 2347.88,19.5,2024.05.31 04:50:00,2024.05.31 05:05:00
2024.05.31 07:25:00,2024.05.31 09:47:36,XAUUSD,SHORT,0.13,2342.39,2345.75,198,199,0.0,0.0,-43.68,-43.68,9021.63,sl 2345.71,142.6,2024.05.31 07:25:00,2024.05.31 09:45:00
2024.06.05 23:00:00,2024.06.06 01:01:02,XAUUSD,LONG,0.25,2354.2,2356.93,200,201,0.0,-62.6,68.25,5.649999999999999,9027.28,tp 2356.46,121.03,2024.06.05 23:00:00,2024.06.06 01:00:00
2024.06.06 13:35:00,2024.06.06 15:05:14,XAUUSD,LONG,0.17,2360.96,2358.29,202,203,0.0,0.0,-45.39,-45.39,8981.89,sl 2358.33,90.23,2024.06.06 13:35:00,2024.06.06 15:05:00
2024.06.10 04:15:00,2024.06.10 05:05:12,XAUUSD,SHORT,0.09,2295.03,2299.97,204,205,0.0,0.0,-44.46,-44.46,8937.43,sl 2299.97,50.2,2024.06.10 04:15:00,2024.06.10 05:05:00
2024.06.12 14:10:00,2024.06.12 15:01:08,XAUUSD,LONG,0.35,2313.29,2311.99,206,207,0.0,0.0,-45.5,-45.5,8891.93,sl 2312.03,51.13,2024.06.12 14:10:00,2024.06.12 15:00:00
2024.06.12 15:25:00,2024.06.12 15:30:01,XAUUSD,LONG,0.13,2314.7,2323.99,208,209,0.0,0.0,120.77,120.77,9012.7,tp 2319.00,5.02,2024.06.12 15:25:00,2024.06.12 15:30:00
