time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.08.20 18:15:00,signal,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.81210,3.16644,-5.97854,4,1,-2.72260,-1.96147,true,true,strength_momentum_reversal_avoid,1.9044,false,0.0000,0.0000,target_blocked,,197.97400000,198.17100000,197.73800000,0.19700000,1.200,0.19685714,38.00,6.918
2025.08.20 18:15:00,blocked,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.81210,3.16644,-5.97854,4,1,-2.72260,-1.96147,true,true,strength_momentum_reversal_avoid,1.9044,false,0.0000,0.0000,target_blocked,max_drawdown_stop,197.97400000,198.17100000,197.73800000,0.19700000,1.200,0.19685714,38.00,6.918
2025.08.20 18:30:00,signal,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.58381,3.16644,-3.75025,3,1,-1.87153,-1.26651,true,true,strength_momentum_reversal_avoid,0.2876,false,0.4558,0.4558,target_blocked,,147.14100000,147.28800000,146.96400000,0.14700000,1.200,0.14742857,15.00,4.410
2025.08.20 18:30:00,blocked,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.58381,3.16644,-3.75025,3,1,-1.87153,-1.26651,true,true,strength_momentum_reversal_avoid,0.2876,false,0.4558,0.4558,target_blocked,max_drawdown_stop,147.14100000,147.28800000,146.96400000,0.14700000,1.200,0.14742857,15.00,4.410
2025.08.20 18:30:00,signal,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.81210,3.16644,-5.97854,4,1,-2.72260,-1.96147,true,true,strength_momentum_reversal_avoid,0.6951,false,0.0000,0.0000,target_blocked,,198.16100000,198.36300000,197.91800000,0.20200000,1.200,0.20214286,38.00,6.918
2025.08.20 18:30:00,blocked,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.81210,3.16644,-5.97854,4,1,-2.72260,-1.96147,true,true,strength_momentum_reversal_avoid,0.6951,false,0.0000,0.0000,target_blocked,max_drawdown_stop,198.16100000,198.36300000,197.91800000,0.20200000,1.200,0.20214286,38.00,6.918
2025.08.20 18:30:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.81210,-0.58381,-2.22829,4,3,-1.09154,-1.11886,true,true,strength_momentum_reversal_avoid,0.5194,false,0.5556,0.5556,target_blocked,,1.34670000,1.34778000,1.34540000,0.00108000,1.200,0.00108000,20.00,2.750
2025.08.20 18:30:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.81210,-0.58381,-2.22829,4,3,-1.09154,-1.11886,true,true,strength_momentum_reversal_avoid,0.5194,false,0.5556,0.5556,target_blocked,max_drawdown_stop,1.34670000,1.34778000,1.34540000,0.00108000,1.200,0.00108000,20.00,2.750
2025.08.20 18:45:00,signal,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.58381,3.16644,-3.75025,3,1,-1.87153,-1.26651,true,true,strength_momentum_reversal_avoid,0.1036,false,0.4930,0.4930,target_blocked,,147.14400000,147.28600000,146.97400000,0.14200000,1.200,0.14192857,15.00,4.413
2025.08.20 18:45:00,blocked,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.58381,3.16644,-3.75025,3,1,-1.87153,-1.26651,true,true,strength_momentum_reversal_avoid,0.1036,false,0.4930,0.4930,target_blocked,max_drawdown_stop,147.14400000,147.28600000,146.97400000,0.14200000,1.200,0.14192857,15.00,4.413
2025.08.20 18:45:00,signal,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.81210,3.16644,-5.97854,4,1,-2.72260,-1.96147,true,true,strength_momentum_reversal_avoid,0.9708,false,0.0000,0.0000,target_blocked,,198.04300000,198.24500000,197.80100000,0.20200000,1.200,0.20178571,38.00,6.918
2025.08.20 18:45:00,blocked,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.81210,3.16644,-5.97854,4,1,-2.72260,-1.96147,true,true,strength_momentum_reversal_avoid,0.9708,false,0.0000,0.0000,target_blocked,max_drawdown_stop,198.04300000,198.24500000,197.80100000,0.20200000,1.200,0.20178571,38.00,6.918
2025.08.20 18:45:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.81210,-0.58381,-2.22829,4,3,-1.09154,-1.11886,true,true,strength_momentum_reversal_avoid,1.0802,false,0.0000,0.0000,target_blocked,,1.34587000,1.34696000,1.34456000,0.00109000,1.200,0.00109429,20.00,2.695
2025.08.20 18:45:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.81210,-0.58381,-2.22829,4,3,-1.09154,-1.11886,true,true,strength_momentum_reversal_avoid,1.0802,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34587000,1.34696000,1.34456000,0.00109000,1.200,0.00109429,20.00,2.695
2025.08.20 20:00:00,signal,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,0.11295,3.95719,-3.84424,2,1,-2.29297,-1.30882,true,true,strength_momentum_reversal_avoid,0.1279,false,2.1724,2.1724,other,,147.11300000,147.22900000,146.97400000,0.11600000,1.200,0.11571429,15.00,4.771
2025.08.20 20:00:00,blocked,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,0.11295,3.95719,-3.84424,2,1,-2.29297,-1.30882,true,true,strength_momentum_reversal_avoid,0.1279,false,2.1724,2.1724,other,max_drawdown_stop,147.11300000,147.22900000,146.97400000,0.11600000,1.200,0.11571429,15.00,4.771
2025.08.20 20:00:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-4.03521,0.11295,-4.14816,4,2,-2.34106,-1.34378,true,true,strength_momentum_reversal_avoid,0.0891,false,1.2642,1.2642,other,,1.34597000,1.34703000,1.34470000,0.00106000,1.200,0.00105500,20.00,5.020
2025.08.20 20:00:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-4.03521,0.11295,-4.14816,4,2,-2.34106,-1.34378,true,true,strength_momentum_reversal_avoid,0.0891,false,1.2642,1.2642,other,max_drawdown_stop,1.34597000,1.34703000,1.34470000,0.00106000,1.200,0.00105500,20.00,5.020
2025.08.20 20:15:00,signal,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.33001,3.31843,-3.64844,2,1,-2.29297,-1.30882,true,true,strength_momentum_reversal_avoid,0.2039,false,2.1909,2.1909,other,,147.10200000,147.21200000,146.97000000,0.11000000,1.200,0.11035714,15.00,4.577
2025.08.20 20:15:00,blocked,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.33001,3.31843,-3.64844,2,1,-2.29297,-1.30882,true,true,strength_momentum_reversal_avoid,0.2039,false,2.1909,2.1909,other,max_drawdown_stop,147.10200000,147.21200000,146.97000000,0.11000000,1.200,0.11035714,15.00,4.577
2025.08.20 20:15:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-4.03521,-0.33001,-3.70520,5,2,-2.34106,-1.34378,true,true,strength_momentum_reversal_avoid,0.0559,false,1.3200,1.3200,other,,1.34595000,1.34695000,1.34475000,0.00100000,1.200,0.00100214,20.00,4.583
2025.08.20 20:15:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-4.03521,-0.33001,-3.70520,5,2,-2.34106,-1.34378,true,true,strength_momentum_reversal_avoid,0.0559,false,1.3200,1.3200,other,max_drawdown_stop,1.34595000,1.34695000,1.34475000,0.00100000,1.200,0.00100214,20.00,4.583
2025.08.20 20:30:00,signal,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.33001,3.31843,-3.64844,2,1,-2.29297,-1.30882,true,true,strength_momentum_reversal_avoid,0.7701,false,2.0208,2.0208,other,,147.05500000,147.15100000,146.93900000,0.09600000,1.200,0.09635714,15.00,4.560
2025.08.20 20:30:00,blocked,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.33001,3.31843,-3.64844,2,1,-2.29297,-1.30882,true,true,strength_momentum_reversal_avoid,0.7701,false,2.0208,2.0208,other,max_drawdown_stop,147.05500000,147.15100000,146.93900000,0.09600000,1.200,0.09635714,15.00,4.560
2025.08.21 05:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.11583,0.26258,0.85325,1,2,1.88052,-0.57310,true,true,strength_momentum_reversal_avoid,0.3693,false,6.8469,6.8469,other,,147.43400000,147.33600000,147.55200000,0.09800000,1.200,0.09828571,15.00,1.762
2025.08.21 05:00:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.11583,0.26258,0.85325,1,2,1.88052,-0.57310,true,true,strength_momentum_reversal_avoid,0.3693,false,6.8469,6.8469,other,max_drawdown_stop,147.43400000,147.33600000,147.55200000,0.09800000,1.200,0.09828571,15.00,1.762
2025.08.21 05:45:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.22608,0.15928,1.06679,1,2,1.88052,-0.57310,true,true,strength_momentum_reversal_avoid,0.0513,false,6.1304,6.1304,other,,147.40000000,147.28500000,147.53800000,0.11500000,1.200,0.11500000,15.00,1.904
2025.08.21 05:45:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.22608,0.15928,1.06679,1,2,1.88052,-0.57310,true,true,strength_momentum_reversal_avoid,0.0513,false,6.1304,6.1304,other,max_drawdown_stop,147.40000000,147.28500000,147.53800000,0.11500000,1.200,0.11500000,15.00,1.904
2025.08.21 12:30:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.31885,-0.67496,0.99382,2,5,1.37425,0.02403,true,true,strength_momentum_reversal_avoid,0.2120,false,3.3820,3.3820,other,,147.59500000,147.50600000,147.70200000,0.08900000,1.200,0.08914286,16.00,1.597
2025.08.21 12:30:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.31885,-0.67496,0.99382,2,5,1.37425,0.02403,true,true,strength_momentum_reversal_avoid,0.2120,false,3.3820,3.3820,other,max_drawdown_stop,147.59500000,147.50600000,147.70200000,0.08900000,1.200,0.08914286,16.00,1.597
2025.08.21 13:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.38113,-0.72167,1.10280,2,5,1.61739,0.02403,true,true,strength_momentum_reversal_avoid,0.9245,false,2.6265,2.6265,other,,147.67800000,147.59500000,147.77800000,0.08300000,1.200,0.08307143,15.00,1.677
2025.08.21 13:00:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.38113,-0.72167,1.10280,2,5,1.61739,0.02403,true,true,strength_momentum_reversal_avoid,0.9245,false,2.6265,2.6265,other,max_drawdown_stop,147.67800000,147.59500000,147.77800000,0.08300000,1.200,0.08307143,15.00,1.677
2025.08.21 13:15:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.20867,-0.85698,1.06564,2,5,1.61739,0.02403,true,true,strength_momentum_reversal_avoid,1.7102,false,1.6585,1.6585,other,,147.76000000,147.67800000,147.85800000,0.08200000,1.200,0.08157143,15.00,1.543
2025.08.21 13:15:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.20867,-0.85698,1.06564,2,5,1.61739,0.02403,true,true,strength_momentum_reversal_avoid,1.7102,false,1.6585,1.6585,other,max_drawdown_stop,147.76000000,147.67800000,147.85800000,0.08200000,1.200,0.08157143,15.00,1.543
2025.08.21 17:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.94912,-1.13909,3.08820,1,5,2.13817,1.49566,true,true,strength_momentum_reversal_avoid,0.0778,false,1.0431,1.0431,other,,147.80700000,147.69100000,147.94600000,0.11600000,1.200,0.11571429,15.00,3.926
2025.08.21 17:00:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,1.94912,-1.13909,3.08820,1,5,2.13817,1.49566,true,true,strength_momentum_reversal_avoid,0.0778,false,1.0431,1.0431,other,max_drawdown_stop,147.80700000,147.69100000,147.94600000,0.11600000,1.200,0.11571429,15.00,3.926
2025.08.21 17:00:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,2.1626,false,0.0000,0.0000,target_blocked,,1.34254000,1.34359000,1.34127000,0.00105000,1.200,0.00105429,20.00,4.995
2025.08.21 17:00:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,2.1626,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34254000,1.34359000,1.34127000,0.00105000,1.200,0.00105429,20.00,4.995
2025.08.21 17:15:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.80939,-1.03290,3.84229,1,4,2.13817,1.49566,true,true,strength_momentum_reversal_avoid,1.2003,false,0.0000,0.0000,target_blocked,,147.95700000,147.83400000,148.10400000,0.12300000,1.200,0.12271429,15.00,4.575
2025.08.21 17:15:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.80939,-1.03290,3.84229,1,4,2.13817,1.49566,true,true,strength_momentum_reversal_avoid,1.2003,false,0.0000,0.0000,target_blocked,max_drawdown_stop,147.95700000,147.83400000,148.10400000,0.12300000,1.200,0.12271429,15.00,4.575
2025.08.21 17:15:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-0.95068,2.80939,-3.76007,3,1,-2.00024,-1.11419,true,true,strength_momentum_reversal_avoid,1.1707,false,0.6304,0.6304,target_blocked,,1.16272000,1.16364000,1.16162000,0.00092000,1.200,0.00092000,18.00,4.444
2025.08.21 17:15:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-0.95068,2.80939,-3.76007,3,1,-2.00024,-1.11419,true,true,strength_momentum_reversal_avoid,1.1707,false,0.6304,0.6304,target_blocked,max_drawdown_stop,1.16272000,1.16364000,1.16162000,0.00092000,1.200,0.00092000,18.00,4.444
2025.08.21 17:15:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,0.3926,false,0.6207,0.6207,target_blocked,,1.34418000,1.34534000,1.34279000,0.00116000,1.200,0.00115643,20.00,5.058
2025.08.21 17:15:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,0.3926,false,0.6207,0.6207,target_blocked,max_drawdown_stop,1.34418000,1.34534000,1.34279000,0.00116000,1.200,0.00115643,20.00,5.058
2025.08.21 17:30:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,0.8578,false,0.0000,0.0000,target_blocked,,1.34346000,1.34462000,1.34207000,0.00116000,1.200,0.00116000,20.00,4.995
2025.08.21 17:30:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,0.8578,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34346000,1.34462000,1.34207000,0.00116000,1.200,0.00116000,20.00,4.995
2025.08.21 17:30:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-0.95068,2.80939,-3.76007,3,1,-2.00024,-1.11419,true,true,strength_momentum_reversal_avoid,1.6907,false,0.0000,0.0000,target_blocked,,1.16197000,1.16293000,1.16082000,0.00096000,1.200,0.00095643,18.00,4.380
2025.08.21 17:30:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-0.95068,2.80939,-3.76007,3,1,-2.00024,-1.11419,true,true,strength_momentum_reversal_avoid,1.6907,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.16197000,1.16293000,1.16082000,0.00096000,1.200,0.00095643,18.00,4.380
2025.08.21 17:45:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.80939,-1.03290,3.84229,1,4,2.13817,1.49566,true,true,strength_momentum_reversal_avoid,2.1245,false,0.0000,0.0000,target_blocked,,148.13100000,148.00000000,148.28800000,0.13100000,1.200,0.13071429,15.00,4.575
2025.08.21 17:45:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.80939,-1.03290,3.84229,1,4,2.13817,1.49566,true,true,strength_momentum_reversal_avoid,2.1245,false,0.0000,0.0000,target_blocked,max_drawdown_stop,148.13100000,148.00000000,148.28800000,0.13100000,1.200,0.13071429,15.00,4.575
2025.08.21 17:45:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,1.2159,false,0.0000,0.0000,target_blocked,,1.34276000,1.34394000,1.34135000,0.00118000,1.200,0.00117857,20.00,4.995
2025.08.21 17:45:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.43252,2.80939,-4.24190,5,1,-1.85211,-1.80136,true,true,strength_momentum_reversal_avoid,1.2159,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34276000,1.34394000,1.34135000,0.00118000,1.200,0.00117857,20.00,4.995
2025.08.21 18:00:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.83224,-1.82049,4.65273,1,5,3.15125,1.49566,true,true,strength_momentum_reversal_avoid,2.1327,false,0.0000,0.0000,target_blocked,,148.16700000,148.03600000,148.32500000,0.13100000,1.200,0.13142857,15.00,5.578
2025.08.21 18:00:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.83224,-1.82049,4.65273,1,5,3.15125,1.49566,true,true,strength_momentum_reversal_avoid,2.1327,false,0.0000,0.0000,target_blocked,max_drawdown_stop,148.16700000,148.03600000,148.32500000,0.13100000,1.200,0.13142857,15.00,5.578
2025.08.21 18:00:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-0.60023,2.83224,-3.43247,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,1.5058,false,0.0194,0.0194,target_blocked,,1.16150000,1.16253000,1.16026000,0.00103000,1.200,0.00103000,18.00,3.880
2025.08.21 18:00:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-0.60023,2.83224,-3.43247,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,1.5058,false,0.0194,0.0194,target_blocked,max_drawdown_stop,1.16150000,1.16253000,1.16026000,0.00103000,1.200,0.00103000,18.00,3.880
2025.08.21 18:00:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,1.1243,false,0.1864,0.1864,target_blocked,,1.34253000,1.34371000,1.34112000,0.00118000,1.200,0.00117500,20.00,4.120
2025.08.21 18:00:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,1.1243,false,0.1864,0.1864,target_blocked,max_drawdown_stop,1.34253000,1.34371000,1.34112000,0.00118000,1.200,0.00117500,20.00,4.120
2025.08.21 18:15:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,0.11489,2.70850,-2.59361,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,1.8133,false,0.0000,0.0000,target_blocked,,1.16070000,1.16180000,1.15938000,0.00110000,1.200,0.00109857,18.00,3.039
2025.08.21 18:15:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,0.11489,2.70850,-2.59361,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,1.8133,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.16070000,1.16180000,1.15938000,0.00110000,1.200,0.00109857,18.00,3.039
2025.08.21 18:15:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,1.7137,false,0.0000,0.0000,target_blocked,,1.34134000,1.34262000,1.33981000,0.00128000,1.200,0.00127500,20.00,4.101
2025.08.21 18:15:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,1.7137,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34134000,1.34262000,1.33981000,0.00128000,1.200,0.00127500,20.00,4.101
2025.08.21 18:30:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.70850,-2.17805,4.88655,1,5,3.15125,1.49566,true,true,strength_momentum_reversal_avoid,1.2419,false,0.0000,0.0000,target_blocked,,148.18200000,148.02300000,148.37300000,0.15900000,1.200,0.15935714,22.00,5.812
2025.08.21 18:30:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.70850,-2.17805,4.88655,1,5,3.15125,1.49566,true,true,strength_momentum_reversal_avoid,1.2419,false,0.0000,0.0000,target_blocked,max_drawdown_stop,148.18200000,148.02300000,148.37300000,0.15900000,1.200,0.15935714,22.00,5.812
2025.08.21 18:30:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,0.11489,2.70850,-2.59361,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,0.4438,false,0.3279,0.3279,target_blocked,,1.16188000,1.16310000,1.16041000,0.00122000,1.200,0.00122357,18.00,3.072
2025.08.21 18:30:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,0.11489,2.70850,-2.59361,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,0.4438,false,0.3279,0.3279,target_blocked,max_drawdown_stop,1.16188000,1.16310000,1.16041000,0.00122000,1.200,0.00122357,18.00,3.072
2025.08.21 18:30:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,0.4536,false,0.2929,0.2929,target_blocked,,1.34272000,1.34412000,1.34104000,0.00140000,1.200,0.00139786,20.00,4.131
2025.08.21 18:30:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,0.4536,false,0.2929,0.2929,target_blocked,max_drawdown_stop,1.34272000,1.34412000,1.34104000,0.00140000,1.200,0.00139786,20.00,4.131
2025.08.21 18:45:00,signal,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.70850,-2.17805,4.88655,1,5,3.15125,1.49566,true,true,strength_momentum_reversal_avoid,1.7087,false,0.0000,0.0000,target_blocked,,148.30600000,148.14300000,148.50200000,0.16300000,1.200,0.16328571,15.00,5.812
2025.08.21 18:45:00,blocked,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,2.70850,-2.17805,4.88655,1,5,3.15125,1.49566,true,true,strength_momentum_reversal_avoid,1.7087,false,0.0000,0.0000,target_blocked,max_drawdown_stop,148.30600000,148.14300000,148.50200000,0.16300000,1.200,0.16328571,15.00,5.812
2025.08.21 18:45:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,0.7286,false,0.0000,0.0000,target_blocked,,1.34203000,1.34346000,1.34031000,0.00143000,1.200,0.00143286,20.00,4.101
2025.08.21 18:45:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-0.73221,2.70850,-3.44071,4,1,-1.35156,-1.80136,true,true,strength_momentum_reversal_avoid,0.7286,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34203000,1.34346000,1.34031000,0.00143000,1.200,0.00143286,20.00,4.101
2025.08.21 18:45:00,signal,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,0.11489,2.70850,-2.59361,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,0.6180,false,0.0000,0.0000,target_blocked,,1.16131000,1.16257000,1.15980000,0.00126000,1.200,0.00126214,18.00,3.039
2025.08.21 18:45:00,blocked,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,0.11489,2.70850,-2.59361,3,1,-1.05354,-1.11419,true,true,strength_momentum_reversal_avoid,0.6180,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.16131000,1.16257000,1.15980000,0.00126000,1.200,0.00126214,18.00,3.039
2025.08.21 19:00:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.28861,3.79018,-5.07878,3,1,-2.55958,-1.80136,true,true,strength_momentum_reversal_avoid,0.9319,false,0.0000,0.0000,target_blocked,,1.34136000,1.34279000,1.33964000,0.00143000,1.200,0.00143143,20.00,5.966
2025.08.21 19:00:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.28861,3.79018,-5.07878,3,1,-2.55958,-1.80136,true,true,strength_momentum_reversal_avoid,0.9319,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34136000,1.34279000,1.33964000,0.00143000,1.200,0.00143143,20.00,5.966
2025.08.21 19:15:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.28861,3.79018,-5.07878,3,1,-2.55958,-1.80136,true,true,strength_momentum_reversal_avoid,1.3007,false,0.0000,0.0000,target_blocked,,1.34067000,1.34197000,1.33911000,0.00130000,1.200,0.00129857,20.00,5.966
2025.08.21 19:15:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.28861,3.79018,-5.07878,3,1,-2.55958,-1.80136,true,true,strength_momentum_reversal_avoid,1.3007,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34067000,1.34197000,1.33911000,0.00130000,1.200,0.00129857,20.00,5.966
2025.08.21 19:30:00,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.28861,3.79018,-5.07878,3,1,-2.55958,-1.80136,true,true,strength_momentum_reversal_avoid,0.6654,false,0.0000,0.0000,target_blocked,,1.34139000,1.34268000,1.33985000,0.00129000,1.200,0.00128500,20.00,5.966
2025.08.21 19:30:00,blocked,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.28861,3.79018,-5.07878,3,1,-2.55958,-1.80136,true,true,strength_momentum_reversal_avoid,0.6654,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.34139000,1.34268000,1.33985000,0.00129000,1.200,0.00128500,20.00,5.966
2025.08.21 19:45:01,signal,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-1.28861,3.79018,-5.07878,3,1,-2.55958,-1.80136,true,true,strength_momentum_reversal_avoid,0.3821,false,0.0000,0.0000,target_blocked,,1.34151000,1.34280000,1.33996000,0.00129000,1.200,0.00129286,20.00,5.966
