entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.13 11:45:00,2025.01.13 12:20:17,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,2.51520,4.75209,-2.23689,2,1,-1.03591,-1.95295,true,true,strength_momentum_reversal_avoid,1.8778,false,0.0000,0.0000,no_follow_through,157.13600000,157.29700000,157.29500000,156.94500000,0.15900000,-1.0126,-24.56,0.00,0.00,-24.56,0.240,1.200,2,0.15928571,20.00,2.858,DEAL_REASON_SL,248
2025.01.13 11:45:00,2025.01.13 12:20:29,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-4.77839,2.51520,-7.29359,4,2,-2.16595,-2.73003,true,true,strength_momentum_reversal_avoid,1.4638,false,0.0000,0.0000,no_follow_through,1.01949000,1.02072000,1.02070000,1.01804000,0.00121000,-1.0165,-24.60,0.00,0.00,-24.60,0.200,1.200,2,0.00120643,18.00,8.326,DEAL_REASON_SL,249
2025.01.13 12:30:00,2025.01.13 13:00:08,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,3.67857,5.35327,-1.67470,2,1,-1.47845,-1.57199,true,true,strength_momentum_reversal_avoid,0.3149,false,0.4682,0.4682,no_follow_through,157.30300000,157.47800000,157.47600000,157.09500000,0.17300000,-1.0116,-24.45,0.00,0.00,-24.45,0.220,1.200,2,0.17307143,16.00,2.345,DEAL_REASON_SL,252
2025.01.13 13:15:00,2025.01.13 14:02:25,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,3.32448,4.36007,-1.03559,2,1,-0.48580,-1.57199,true,true,strength_momentum_reversal_avoid,0.2667,false,1.2222,1.2222,no_follow_through,157.25300000,157.44000000,157.43300000,157.03800000,0.18000000,-1.0389,-24.94,0.00,0.00,-24.94,0.210,1.200,3,0.17957143,16.00,1.594,DEAL_REASON_SL,256
2025.01.13 14:00:00,2025.01.13 14:49:57,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-5.54272,2.80787,-8.35059,5,2,-1.90612,-4.41865,true,true,strength_momentum_reversal_avoid,0.6561,false,0.4767,0.4767,no_follow_through,1.21089000,1.21261000,1.21261000,1.20883000,0.00172000,-1.0000,-24.08,0.00,0.00,-24.08,0.140,1.200,3,0.00171929,20.00,9.755,DEAL_REASON_SL,259
2025.01.13 13:00:00,2025.01.13 15:27:21,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-5.73452,3.32448,-9.05900,4,2,-3.03256,-3.82974,true,true,strength_momentum_reversal_avoid,0.1917,false,1.8976,1.8976,no_follow_through,1.02012000,1.02141000,1.02139000,1.01860000,0.00127000,-1.0157,-24.51,0.00,0.00,-24.51,0.190,1.200,9,0.00126786,18.00,10.679,DEAL_REASON_SL,254
2025.01.13 14:00:00,2025.01.13 15:37:48,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-5.54272,3.94120,-9.48392,5,1,-1.61736,-4.97352,true,true,strength_momentum_reversal_avoid,0.3627,false,1.1994,1.1994,no_follow_through,190.49000000,190.84900000,190.84600000,190.06300000,0.35600000,-1.0084,-22.86,0.00,0.00,-22.86,0.100,1.200,6,0.35621429,38.00,11.019,DEAL_REASON_SL,258
2025.01.13 14:45:00,2025.01.13 16:01:30,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,2.80787,3.94120,-1.13333,2,1,-0.50526,-1.57199,true,true,strength_momentum_reversal_avoid,1.1769,false,0.6807,0.6807,no_follow_through,157.11700000,157.28800000,157.28300000,156.91700000,0.16600000,-1.0301,-23.92,0.00,0.00,-23.92,0.220,1.200,5,0.16628571,20.00,1.641,DEAL_REASON_SL,261
2025.01.13 13:15:00,2025.01.13 16:34:05,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-5.73452,4.36007,-10.09459,4,1,-2.28001,-4.54123,true,true,strength_momentum_reversal_avoid,0.5618,false,1.0176,1.0176,no_follow_through,160.31300000,160.59900000,160.59700000,159.97200000,0.28400000,-1.0070,-23.64,0.00,0.00,-23.64,0.130,1.200,13,0.28442857,30.00,11.633,DEAL_REASON_SL,257
2025.01.13 16:15:00,2025.01.13 16:34:24,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,0.83875,3.52365,-2.68490,2,1,-0.84989,-2.49564,true,true,strength_momentum_reversal_avoid,0.3196,false,1.1462,1.1462,no_follow_through,157.11700000,157.29400000,157.28800000,156.91200000,0.17100000,-1.0351,-24.76,0.00,0.00,-24.76,0.220,1.200,1,0.17114286,18.00,3.503,DEAL_REASON_SL,266
2025.01.13 12:45:00,2025.01.13 16:53:54,currency_strength_reversal_avoid,AUDJPY,SHORT,AUD,JPY,-4.68862,5.35327,-10.04189,3,1,-2.33055,-3.27706,true,true,strength_momentum_reversal_avoid,0.0282,false,1.2244,1.2244,no_follow_through,96.67100000,96.82700000,96.82700000,96.48400000,0.15600000,-1.0000,-23.80,0.00,0.00,-23.80,0.240,1.200,16,0.15578571,28.00,11.336,DEAL_REASON_SL,253
2025.01.13 22:15:00,2025.01.13 22:35:39,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum_reversal_avoid,1.7495,false,11.1683,11.1683,no_follow_through,157.74300000,157.64200000,157.64200000,157.86500000,0.10100000,-1.0000,-23.06,0.00,0.00,-23.06,0.360,1.200,1,0.10128571,16.00,1.951,DEAL_REASON_SL,270
2025.01.13 22:45:00,2025.01.13 23:29:26,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,0.50081,-0.20917,0.70998,2,4,1.42567,-0.64408,true,true,strength_momentum_reversal_avoid,0.5573,false,12.3437,12.3437,no_follow_through,157.68600000,157.59000000,157.59000000,157.80100000,0.09600000,-1.0000,-23.15,0.00,0.00,-23.15,0.380,1.200,2,0.09600000,18.00,2.069,DEAL_REASON_SL,272
2025.01.14 01:30:00,2025.01.14 01:40:08,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum_reversal_avoid,1.7948,false,11.5208,11.5208,no_follow_through,192.54800000,192.35500000,192.35600000,192.77900000,0.19200000,-1.0052,-23.27,0.00,0.00,-23.27,0.190,1.200,0,0.19250000,38.00,2.810,DEAL_REASON_SL,274
2025.01.14 01:45:00,2025.01.14 02:00:51,currency_strength_reversal_avoid,EURUSD,LONG,EUR,USD,1.01614,-1.12336,2.13950,2,5,2.51951,-0.40201,true,true,strength_momentum_reversal_avoid,1.9778,false,4.3333,4.3333,no_follow_through,1.02708000,1.02611000,1.02615000,1.02820000,0.00093000,-1.0430,-24.25,0.00,0.00,-24.25,0.250,1.200,1,0.00093286,18.00,2.932,DEAL_REASON_SL,278
2025.01.14 01:45:00,2025.01.14 02:00:51,currency_strength_reversal_avoid,EURJPY,LONG,EUR,JPY,1.01614,-0.57305,1.58919,2,4,1.85928,-0.80210,true,true,strength_momentum_reversal_avoid,0.8643,false,11.0197,11.0197,no_follow_through,161.50100000,161.32900000,161.34900000,161.68300000,0.15200000,-1.1316,-26.25,0.00,0.00,-26.25,0.240,1.200,1,0.15157143,30.00,2.840,DEAL_REASON_SL,276
2025.01.14 01:45:00,2025.01.14 02:01:43,currency_strength_reversal_avoid,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_momentum_reversal_avoid,1.7380,false,6.7244,6.7244,no_follow_through,1.22356000,1.22223000,1.22229000,1.22509000,0.00127000,-1.0472,-23.94,0.00,0.00,-23.94,0.180,1.200,1,0.00127214,20.00,3.063,DEAL_REASON_SL,279
2025.01.14 01:45:00,2025.01.14 02:01:43,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_momentum_reversal_avoid,0.8050,false,11.6256,11.6256,no_follow_through,192.40000000,192.19600000,192.19700000,192.64300000,0.20300000,-1.0049,-23.35,0.00,0.00,-23.35,0.180,1.200,1,0.20285714,38.00,2.821,DEAL_REASON_SL,277
2025.01.14 02:00:00,2025.01.14 02:14:41,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-1.57695,-0.63543,-0.94152,5,4,-0.77884,-0.54283,true,true,strength_momentum_reversal_avoid,0.4164,false,3.0000,3.0000,no_follow_through,157.30000000,157.43500000,157.43200000,157.14200000,0.13200000,-1.0227,-24.01,0.00,0.00,-24.01,0.280,1.200,0,0.13207143,21.00,1.511,DEAL_REASON_SL,280
2025.01.14 03:00:00,2025.01.14 03:30:08,currency_strength_reversal_avoid,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum_reversal_avoid,0.0421,false,9.6742,9.6742,no_follow_through,161.45400000,161.24300000,161.27600000,161.66800000,0.17800000,-1.1854,-26.81,0.00,0.00,-26.81,0.200,1.200,2,0.17835714,30.00,2.811,DEAL_REASON_SL,287
2025.01.14 02:15:00,2025.01.14 03:30:08,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_momentum_reversal_avoid,0.2012,false,10.7432,10.7432,no_follow_through,192.37500000,192.14900000,192.15300000,192.64200000,0.22200000,-1.0180,-22.97,0.00,0.00,-22.97,0.160,1.200,5,0.22221429,38.00,2.716,DEAL_REASON_SL,286
2025.01.14 03:45:00,2025.01.14 03:50:10,currency_strength_reversal_avoid,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum_reversal_avoid,0.9297,false,6.8545,6.8545,no_follow_through,161.66800000,161.44700000,161.44800000,161.93200000,0.22000000,-1.0045,-22.46,0.00,0.00,-22.46,0.160,1.200,0,0.21964286,30.00,2.529,DEAL_REASON_SL,290
2025.01.14 03:45:00,2025.01.14 03:50:13,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,0.56638,-0.70313,1.26952,3,4,1.95698,-1.05574,true,true,strength_momentum_reversal_avoid,0.8448,false,7.3497,7.3497,no_follow_through,192.65800000,192.37200000,192.37200000,193.00100000,0.28600000,-1.0000,-21.80,0.00,0.00,-21.80,0.120,1.200,0,0.28585714,38.00,2.110,DEAL_REASON_SL,291
2025.01.14 04:00:00,2025.01.14 05:10:12,currency_strength_reversal_avoid,AUDJPY,LONG,AUD,JPY,2.41311,-1.09048,3.50360,1,5,2.40682,0.77009,true,true,strength_momentum_reversal_avoid,0.0894,false,4.7532,4.7532,other,97.45700000,97.64600000,97.30300000,97.64200000,0.15400000,1.2273,27.61,0.00,0.00,27.61,0.230,1.200,4,0.15435714,28.00,4.582,DEAL_REASON_TP,294
2025.01.14 04:45:00,2025.01.14 05:10:23,currency_strength_reversal_avoid,EURJPY,LONG,EUR,JPY,1.11448,-1.09048,2.20497,2,5,1.69538,-0.16815,true,true,strength_momentum_reversal_avoid,0.1838,false,7.9953,7.9953,other,161.48100000,161.73600000,161.26900000,161.73600000,0.21200000,1.2028,27.54,0.00,0.00,27.54,0.170,1.200,1,0.21221429,30.00,3.265,DEAL_REASON_TP,295
2025.01.14 05:15:01,2025.01.14 05:29:26,currency_strength_reversal_avoid,AUDJPY,LONG,AUD,JPY,2.47224,-1.19046,3.66270,1,5,2.48483,0.77009,true,true,strength_momentum_reversal_avoid,1.1658,false,3.5959,3.5959,no_follow_through,97.66400000,97.50900000,97.51800000,97.83900000,0.14600000,-1.0616,-24.59,0.00,0.00,-24.59,0.250,1.200,0,0.14600000,28.00,4.640,DEAL_REASON_SL,301
2025.01.14 05:15:00,2025.01.14 05:48:43,currency_strength_reversal_avoid,EURJPY,LONG,EUR,JPY,1.16905,-1.19046,2.35951,2,5,1.94503,-0.16815,true,true,strength_momentum_reversal_avoid,0.9326,false,6.6486,6.6486,no_follow_through,161.70000000,161.47000000,161.47800000,161.96600000,0.22200000,-1.0360,-23.36,0.00,0.00,-23.36,0.160,1.200,2,0.22164286,30.00,3.333,DEAL_REASON_SL,300
2025.01.14 05:15:00,2025.01.14 06:06:17,currency_strength_reversal_avoid,USDJPY,LONG,USD,JPY,-0.41463,-1.19046,0.77583,4,5,0.58787,-0.08928,true,true,strength_momentum_reversal_avoid,0.5050,false,5.4834,5.4834,strength_reversed,157.71400000,157.50200000,157.50300000,157.96700000,0.21100000,-1.0047,-22.88,0.00,0.00,-22.88,0.170,1.200,3,0.21107143,18.00,1.410,DEAL_REASON_SL,299
2025.01.14 05:30:00,2025.01.14 06:06:31,currency_strength_reversal_avoid,AUDJPY,LONG,AUD,JPY,2.47224,-1.19046,3.66270,1,5,2.48483,0.77009,true,true,strength_momentum_reversal_avoid,0.2480,false,4.3423,4.3423,no_follow_through,97.54200000,97.39200000,97.39300000,97.72100000,0.14900000,-1.0067,-22.86,0.00,0.00,-22.86,0.240,1.200,2,0.14921429,28.00,4.715,DEAL_REASON_SL,303
2025.01.14 05:00:00,2025.01.14 07:12:22,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,0.80394,-1.12794,1.93188,3,5,1.30977,-0.17361,true,true,strength_momentum_reversal_avoid,0.3053,false,8.6854,8.6854,no_follow_through,192.44100000,192.16700000,192.17400000,192.76200000,0.26700000,-1.0262,-22.62,0.00,0.00,-22.62,0.130,1.200,8,0.26728571,41.00,2.979,DEAL_REASON_SL,296
2025.01.15 09:00:00,2025.01.15 09:07:49,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.74801,2.53510,-3.28311,2,1,-3.09807,-0.51097,true,true,strength_momentum_reversal_avoid,0.5257,false,3.6250,3.6250,other,157.33900000,157.19200000,157.45900000,157.19500000,0.12000000,1.2250,28.05,0.00,0.00,28.05,0.300,1.200,0,0.11964286,16.00,4.338,DEAL_REASON_TP,308
2025.01.15 09:30:00,2025.01.15 09:38:14,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-2.18334,-0.77520,-1.40814,5,3,-1.22395,-0.33659,true,true,strength_momentum_reversal_avoid,0.0901,false,9.4571,9.4571,no_follow_through,1.21983000,1.22091000,1.22088000,1.21856000,0.00105000,-1.0286,-22.68,0.00,0.00,-22.68,0.210,1.200,0,0.00105429,20.00,2.674,DEAL_REASON_SL,311
2025.01.15 09:15:00,2025.01.15 09:46:15,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.77520,2.45251,-3.22770,3,1,-3.09807,-0.51097,true,true,strength_momentum_reversal_avoid,1.1875,false,2.3386,2.3386,other,157.20100000,157.04100000,157.32800000,157.04900000,0.12700000,1.2598,28.53,0.00,0.00,28.53,0.280,1.200,2,0.12657143,19.00,4.154,DEAL_REASON_TP,310
2025.01.15 10:00:00,2025.01.15 10:18:20,currency_strength_reversal_avoid,GBPUSD,LONG,GBP,USD,-1.24766,-2.13655,0.88888,3,4,1.43878,-0.33659,true,true,strength_momentum_reversal_avoid,2.1168,false,1.0500,1.0500,no_follow_through,1.22348000,1.22206000,1.22208000,1.22516000,0.00140000,-1.0143,-22.72,0.00,0.00,-22.72,0.160,1.200,1,0.00139786,20.00,1.175,DEAL_REASON_SL,314
2025.01.15 12:00:00,2025.01.15 13:44:03,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-0.96309,3.56635,-4.52944,3,1,-3.07045,-0.98753,true,true,strength_momentum_reversal_avoid,0.1001,false,5.4232,5.4232,no_follow_through,191.65200000,191.94600000,191.94500000,191.30100000,0.29300000,-1.0034,-22.47,0.00,0.00,-22.47,0.120,1.200,6,0.29264286,38.00,5.878,DEAL_REASON_SL,317
2025.01.15 10:30:00,2025.01.15 15:29:26,currency_strength_reversal_avoid,GBPUSD,LONG,GBP,USD,-1.24766,-2.41536,1.16770,3,4,1.43878,-0.33659,true,true,strength_momentum_reversal_avoid,0.2450,false,2.3291,2.3291,other,1.22127000,1.22318000,1.21969000,1.22317000,0.00158000,1.2089,26.74,0.00,0.00,26.74,0.140,1.200,19,0.00158357,20.00,1.582,DEAL_REASON_TP,316
2025.01.15 16:00:00,2025.01.15 16:07:19,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,3.18380,0.61108,2.57272,1,4,0.98347,0.43696,true,true,strength_momentum_reversal_avoid,2.0458,false,2.8837,2.8837,no_follow_through,192.36200000,192.14500000,192.14700000,192.62000000,0.21500000,-1.0093,-22.11,0.00,0.00,-22.11,0.160,1.200,0,0.21492857,38.00,3.122,DEAL_REASON_SL,320
2025.01.15 16:15:00,2025.01.15 16:16:48,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,3.18380,0.61108,2.57272,1,4,0.98347,0.43696,true,true,strength_momentum_reversal_avoid,1.0467,false,3.4170,3.4170,no_follow_through,192.17900000,191.94200000,191.94400000,192.46100000,0.23500000,-1.0085,-22.64,0.00,0.00,-22.64,0.150,1.200,0,0.23521429,38.00,3.176,DEAL_REASON_SL,322
2025.01.15 16:45:00,2025.01.15 16:54:50,currency_strength_reversal_avoid,GBPJPY,LONG,GBP,JPY,3.18380,0.61108,2.57272,1,4,0.98347,0.43696,true,true,strength_momentum_reversal_avoid,0.5244,false,3.2884,3.2884,no_follow_through,192.10400000,191.83300000,191.83700000,192.42400000,0.26700000,-1.0150,-22.55,0.00,0.00,-22.55,0.130,1.200,0,0.26678571,38.00,3.163,DEAL_REASON_SL,325
2025.01.15 17:00:00,2025.01.15 17:03:12,currency_strength_reversal_avoid,EURUSD,LONG,EUR,USD,1.19113,-4.33146,5.52259,4,5,2.27736,2.73567,true,true,strength_momentum_reversal_avoid,0.4563,false,1.8963,1.8963,no_follow_through,1.03282000,1.03146000,1.03147000,1.03444000,0.00135000,-1.0074,-21.76,0.00,0.00,-21.76,0.160,1.200,0,0.00135000,18.00,6.733,DEAL_REASON_SL,327
2025.01.15 16:45:00,2025.01.15 17:04:59,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-4.98924,0.61108,-5.60033,5,4,-3.15695,-2.34837,true,true,strength_momentum_reversal_avoid,1.6135,false,0.0000,0.0000,no_follow_through,156.27900000,156.49700000,156.49000000,156.02600000,0.21100000,-1.0332,-22.29,0.00,0.00,-22.29,0.160,1.200,1,0.21078571,18.00,6.709,DEAL_REASON_SL,324
2025.01.15 17:15:00,2025.01.15 17:46:31,currency_strength_reversal_avoid,EURUSD,LONG,EUR,USD,1.19113,-4.33146,5.52259,3,5,2.27736,2.73567,true,true,strength_momentum_reversal_avoid,0.0085,false,2.0775,2.0775,no_follow_through,1.03243000,1.03101000,1.03101000,1.03413000,0.00142000,-1.0000,-21.30,0.00,0.00,-21.30,0.150,1.200,2,0.00141643,18.00,6.751,DEAL_REASON_SL,331
2025.01.15 17:00:00,2025.01.15 17:47:00,currency_strength_reversal_avoid,GBPUSD,LONG,GBP,USD,2.12017,-4.33146,6.45163,1,5,2.80434,2.59889,true,true,strength_momentum_reversal_avoid,0.3721,false,1.8392,1.8392,no_follow_through,1.22686000,1.22486000,1.22487000,1.22925000,0.00199000,-1.0050,-22.00,0.00,0.00,-22.00,0.110,1.200,3,0.00199143,20.00,7.715,DEAL_REASON_SL,328
2025.01.15 18:00:00,2025.01.15 18:07:39,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-3.98030,1.18607,-5.16638,5,3,-1.95578,-2.34837,true,true,strength_momentum_reversal_avoid,0.0074,false,1.4587,1.4587,no_follow_through,156.28300000,156.52600000,156.52500000,155.99200000,0.24200000,-1.0041,-21.73,0.00,0.00,-21.73,0.140,1.200,0,0.24242857,20.00,6.197,DEAL_REASON_SL,334
2025.01.15 18:00:00,2025.01.15 18:33:43,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,0.42208,1.32612,-0.90405,3,2,-2.13437,-0.07865,true,true,strength_momentum_reversal_avoid,1.6743,false,2.9307,2.9307,other,161.06500000,160.80800000,161.26700000,160.82300000,0.20200000,1.2723,27.91,0.00,0.00,27.91,0.170,1.200,2,0.20200000,30.00,1.627,DEAL_REASON_TP,335
2025.01.15 20:00:00,2025.01.15 21:02:22,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-1.10102,2.44992,-3.55095,4,1,-1.11252,-1.95335,true,true,strength_momentum_reversal_avoid,0.7673,false,0.5502,0.5502,no_follow_through,191.20900000,191.43900000,191.43800000,190.93500000,0.22900000,-1.0044,-22.04,0.00,0.00,-22.04,0.150,1.200,4,0.22871429,38.00,4.252,DEAL_REASON_SL,339
2025.01.15 20:00:00,2025.01.15 22:27:53,currency_strength_reversal_avoid,EURUSD,SHORT,EUR,USD,-2.57225,-0.92298,-1.64927,5,3,-1.08138,-0.06089,true,true,strength_momentum_reversal_avoid,0.3809,false,5.7445,5.7445,no_follow_through,1.02849000,1.02987000,1.02986000,1.02685000,0.00137000,-1.0073,-22.08,0.00,0.00,-22.08,0.160,1.200,9,0.00136786,18.00,2.437,DEAL_REASON_SL,340
2025.01.15 18:45:00,2025.01.15 23:45:00,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,0.42208,1.32612,-0.90405,3,2,-2.13437,-0.07865,true,true,strength_momentum_reversal_avoid,1.0814,false,2.2965,2.2965,no_follow_through,160.99200000,161.10600000,161.21800000,160.72100000,0.22600000,-0.5044,-10.92,0.00,0.00,-10.92,0.150,1.200,20,0.22564286,30.00,1.563,DEAL_REASON_EXPERT,338
2025.01.15 20:30:00,2025.01.16 01:20:06,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-0.92298,2.76814,-3.69111,2,1,-1.14952,-2.69243,true,true,strength_momentum_reversal_avoid,0.3819,false,3.9792,3.9792,other,156.50300000,156.32700000,156.64700000,156.33000000,0.14400000,1.2222,27.02,0.00,-8.11,18.91,0.240,1.200,19,0.14428571,17.00,4.899,DEAL_REASON_TP,341
2025.01.16 03:00:00,2025.01.16 03:07:33,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-1.81934,2.88765,-4.70699,4,1,-1.87554,-2.73631,true,true,strength_momentum_reversal_avoid,1.2046,false,2.2936,2.2936,other,156.18000000,156.04800000,156.28900000,156.04900000,0.10900000,1.2110,27.07,0.00,0.00,27.07,0.320,1.200,0,0.10900000,16.00,5.900,DEAL_REASON_TP,346
2025.01.16 03:15:00,2025.01.16 03:25:10,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-1.81934,2.62533,-4.44468,5,1,-1.87554,-2.73631,true,true,strength_momentum_reversal_avoid,1.5299,false,1.5517,1.5517,other,156.11000000,155.97000000,156.22600000,155.97000000,0.11600000,1.2069,26.93,0.00,0.00,26.93,0.300,1.200,0,0.11628571,18.00,5.563,DEAL_REASON_TP,348
2025.01.16 04:45:00,2025.01.16 05:05:47,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.04628,5.49196,-7.53825,2,1,-2.80966,-3.15499,true,true,strength_momentum_reversal_avoid,1.7865,false,0.0000,0.0000,no_follow_through,190.26700000,190.50700000,190.50600000,189.98000000,0.23900000,-1.0042,-21.56,0.00,0.00,-21.56,0.140,1.200,1,0.23935714,38.00,8.768,DEAL_REASON_SL,350
2025.01.16 05:00:00,2025.01.16 06:40:39,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,-1.77833,5.25136,-7.02969,2,1,-2.71216,-3.99766,true,true,strength_momentum_reversal_avoid,0.3716,false,1.1370,1.1370,no_follow_through,155.72100000,155.94000000,155.94000000,155.45800000,0.21900000,-1.0000,-22.47,0.00,0.00,-22.47,0.160,1.200,6,0.21878571,22.00,8.535,DEAL_REASON_SL,352
2025.01.16 05:15:00,2025.01.16 08:02:43,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-2.32378,5.25136,-7.57514,3,1,-2.83807,-3.15499,true,true,strength_momentum_reversal_avoid,0.2079,false,1.2422,1.2422,no_follow_through,190.44200000,190.70200000,190.69800000,190.13500000,0.25600000,-1.0156,-21.68,0.00,0.00,-21.68,0.130,1.200,11,0.25585714,38.00,8.936,DEAL_REASON_SL,354
2025.01.16 04:45:01,2025.01.16 08:24:29,currency_strength_reversal_avoid,AUDJPY,SHORT,AUD,JPY,-4.07099,5.49196,-9.56295,5,1,-2.85104,-2.20412,true,true,strength_momentum_reversal_avoid,1.7014,false,0.0000,0.0000,no_follow_through,96.81100000,96.96200000,96.96000000,96.63200000,0.14900000,-1.0134,-22.27,0.00,0.00,-22.27,0.230,1.200,14,0.14928571,28.00,10.581,DEAL_REASON_SL,351
2025.01.16 11:15:00,2025.01.16 11:42:11,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.00409,-0.10609,-2.89800,4,2,-2.71141,0.06258,true,true,strength_momentum_reversal_avoid,0.5060,false,6.6863,6.6863,other,1.22049000,1.21925000,1.22151000,1.21927000,0.00102000,1.2157,26.04,0.00,0.00,26.04,0.210,1.200,1,0.00101786,20.00,4.068,DEAL_REASON_TP,358
2025.01.16 11:45:00,2025.01.16 12:12:28,currency_strength_reversal_avoid,GBPUSD,SHORT,GBP,USD,-3.00409,-0.10609,-2.89800,4,2,-2.71141,0.06258,true,true,strength_momentum_reversal_avoid,1.2843,false,4.8929,4.8929,no_follow_through,1.21915000,1.22027000,1.22027000,1.21780000,0.00112000,-1.0000,-22.40,0.00,0.00,-22.40,0.200,1.200,1,0.00112357,20.00,3.889,DEAL_REASON_SL,361
2025.01.16 12:15:01,2025.01.16 12:27:23,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-1.74916,2.32505,-4.07421,3,1,-0.04950,-2.75851,true,true,strength_momentum_reversal_avoid,1.4290,false,2.4916,2.4916,no_follow_through,160.17600000,160.35700000,160.35500000,159.96100000,0.17900000,-1.0112,-22.08,0.00,0.00,-22.08,0.190,1.200,0,0.17935714,30.00,4.951,DEAL_REASON_SL,364
2025.01.16 12:00:00,2025.01.16 13:13:06,currency_strength_reversal_avoid,USDJPY,SHORT,USD,JPY,0.25832,3.11337,-2.85505,2,1,0.12594,-2.14859,true,true,strength_momentum_reversal_avoid,1.6703,false,3.1325,3.1325,no_follow_through,155.67500000,155.82600000,155.82600000,155.49400000,0.15100000,-1.0000,-22.29,0.00,0.00,-22.29,0.230,1.200,4,0.15092857,21.00,3.631,DEAL_REASON_SL,362
2025.01.16 11:30:00,2025.01.16 13:49:10,currency_strength_reversal_avoid,GBPJPY,SHORT,GBP,JPY,-3.00409,3.38669,-6.39078,4,1,-2.98980,-1.91298,true,true,strength_momentum_reversal_avoid,1.6721,false,1.0591,1.0591,no_follow_through,190.06700000,190.30400000,190.30400000,189.78300000,0.23700000,-1.0000,-21.29,0.00,0.00,-21.29,0.140,1.200,9,0.23707143,38.00,7.497,DEAL_REASON_SL,359
2025.01.16 12:30:00,2025.01.16 14:53:25,currency_strength_reversal_avoid,EURJPY,SHORT,EUR,JPY,-1.74916,2.32505,-4.07421,3,1,-0.04950,-2.75851,true,true,strength_momentum_reversal_avoid,0.5910,false,2.9615,2.9615,no_follow_through,160.26900000,160.45100000,160.45100000,160.05100000,0.18200000,-1.0000,-22.19,0.00,0.00,-22.19,0.190,1.200,9,0.18171429,30.00,4.998,DEAL_REASON_SL,366
