entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason,period_id,from_date,to_date,variant,variant_name,log_folder,run_mode,portfolio_mode,target_r,max_hold_bars,year,month,child_flip_age_bucket,parent_wave2_age_bucket,fractal_alignment_bucket
2025.04.03 03:55:00,2025.04.03 06:25:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,GBPJPY,SHORT,15,5,16385,GBPJPY|PARENT|SHORT|1743638400|194.550,GBPJPY|CHILD_FLIP|SHORT|1743652200|192.781,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,tokyo,0,4,1,192.77300000,192.88500000,193.54459286,191.76992929,0.77159286,-0.145154,0.110162,-0.597465,false,false,false,false,-1,-1,-1,time,false,false,true,-3.02,0.00,0.00,-3.02,0.0400,1.30,30,0.21592857,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.03 11:20:00,2025.04.03 13:13:02,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURJPY,LONG,15,5,16385,EURJPY|PARENT|LONG|1743672600|161.379,EURJPY|CHILD_FLIP|LONG|1743678900|161.785,0,true,true,false,3,falling,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,tokyo,8,4,1,161.85300000,162.71600000,161.21154286,162.68689429,0.64145714,1.345374,1.286134,-0.664113,true,true,true,false,22,22,-1,tp,false,true,false,29.09,0.00,0.00,29.09,0.0500,1.30,22,0.17457143,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.03 14:35:00,2025.04.03 16:14:58,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1743681600|146.799,USDJPY|CHILD_FLIP|SHORT|1743690600|146.255,0,true,true,false,4,rising,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,london,11,4,1,146.25500000,145.64500000,146.72387143,145.64546714,0.46887143,1.300996,1.298864,-0.518266,true,true,true,false,5,14,-1,tp,false,true,false,29.32,0.00,0.00,29.32,0.0700,1.30,19,0.13871429,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_4_8,count_1
2025.04.04 12:35:00,2025.04.04 13:06:22,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1743765300|146.282,USDJPY|CHILD_FLIP|LONG|1743769800|146.460,0,true,true,false,3,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,range,false,1,false,london,9,5,1,146.51100000,146.25200000,146.25235000,146.84724500,0.25865000,-1.001353,0.112121,-0.997487,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.02,0.00,0.00,-23.02,0.1300,1.30,6,0.12650000,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.04 15:55:00,2025.04.04 18:25:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,GBPUSD,SHORT,15,5,16385,GBPUSD|PARENT|SHORT|1743759000|1.30798,GBPUSD|CHILD_FLIP|SHORT|1743781800|1.30023,0,true,true,false,9,rising,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,london,12,5,1,1.29951000,1.29351000,1.30659500,1.29029950,0.00708500,0.846860,1.007763,-0.334510,true,true,true,false,14,20,-1,time,false,false,true,18.00,0.00,0.00,18.00,0.0300,1.30,30,0.00165000,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_9_16,count_1
2025.04.07 01:55:00,2025.04.07 03:01:49,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,AUDJPY,SHORT,15,5,16385,AUDJPY|PARENT|SHORT|1743984000|88.132,AUDJPY|CHILD_FLIP|SHORT|1743990600|86.839,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,off_session,22,0,1,86.80500000,87.31800000,87.30240714,86.15837071,0.49740714,-1.031348,0.012063,-0.969025,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.55,0.00,0.00,-24.55,0.0700,1.30,13,0.31407143,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.07 10:15:00,2025.04.07 11:29:19,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURUSD,LONG,15,5,16385,EURUSD|PARENT|LONG|1744011000|1.09794,EURUSD|CHILD_FLIP|LONG|1744020600|1.10223,0,true,true,false,5,falling,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,tokyo,7,1,1,1.10406000,1.09757000,1.09757571,1.11248957,0.00648429,-1.000881,0.000000,-0.996255,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-19.47,0.00,0.00,-19.47,0.0300,1.30,14,0.00134286,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_4_8,count_1
2025.04.07 13:20:00,2025.04.07 15:28:50,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1744025400|146.244,USDJPY|CHILD_FLIP|LONG|1744031700|146.333,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london,10,1,1,146.39200000,146.80700000,146.07696429,146.80154643,0.31503571,1.317311,1.276046,-0.844349,true,true,true,false,4,25,-1,tp,false,true,false,31.10,0.00,0.00,31.10,0.1100,1.30,25,0.15035714,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.07 17:00:00,2025.04.07 17:10:31,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,GBPJPY,LONG,15,5,16385,GBPJPY|PARENT|LONG|1744040700|188.442,GBPJPY|CHILD_FLIP|LONG|1744044900|188.110,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,range,false,falling,false,1,false,london_newyork_overlap,13,1,1,188.27000000,188.81400000,187.85700000,188.80690000,0.41300000,1.317191,1.295400,-0.481840,true,true,true,false,2,2,-1,tp,false,true,false,29.64,0.00,0.00,29.64,0.0800,1.30,2,0.29000000,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.07 21:35:00,2025.04.07 21:41:10,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,AUDJPY,SHORT,15,5,16385,AUDJPY|PARENT|SHORT|1744048800|88.527,AUDJPY|CHILD_FLIP|SHORT|1744061400|88.506,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,new_york,18,1,1,88.45500000,88.69100000,88.69131429,88.14779143,0.23631429,-0.998670,0.000000,-0.990207,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.11,0.00,0.00,-24.11,0.1500,1.30,1,0.20314286,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.08 12:20:00,2025.04.08 14:50:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,GBPJPY,SHORT,15,5,16385,GBPJPY|PARENT|SHORT|1744105500|188.242,GBPJPY|CHILD_FLIP|SHORT|1744114500|187.503,0,true,true,false,3,rising,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,9,2,1,187.48400000,187.88900000,188.01927857,186.78813786,0.53527857,-0.756615,0.399792,-0.874311,false,false,false,false,-1,-1,-1,time,false,false,true,-16.55,0.00,0.00,-16.55,0.0600,1.30,30,0.19278571,DEAL_REASON_EXPERT,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.08 15:10:00,2025.04.08 16:23:41,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1744118100|147.013,USDJPY|CHILD_FLIP|SHORT|1744124700|146.765,0,true,true,false,3,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,rising,false,2,false,london,12,2,1,146.70600000,147.04400000,147.04055714,146.27107571,0.33455714,-1.010291,0.095649,-0.995346,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.99,0.00,0.00,-22.99,0.1000,1.30,14,0.15557143,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.08 20:30:00,2025.04.08 21:17:08,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURJPY,SHORT,15,5,16385,EURJPY|PARENT|SHORT|1744135200|160.524,EURJPY|CHILD_FLIP|SHORT|1744143900|160.070,0,true,true,false,4,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,new_york,17,2,1,160.03800000,160.47400000,160.46972143,159.47676214,0.43172143,-1.009910,0.000000,-0.989064,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.72,0.00,0.00,-23.72,0.0800,1.30,9,0.15721429,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_4_8,full
2025.04.08 21:35:00,2025.04.08 22:37:16,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1744140600|146.658,USDJPY|CHILD_FLIP|SHORT|1744147800|146.394,0,true,true,false,1,rising,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,new_york,18,2,1,146.38200000,145.99100000,146.68106429,145.99321643,0.29906429,1.307411,1.290692,-0.384533,true,true,true,false,7,8,-1,tp,false,true,false,32.14,0.00,0.00,32.14,0.1200,1.30,12,0.17064286,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.09 07:50:00,2025.04.09 08:03:52,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURJPY,LONG,15,5,16385,EURJPY|PARENT|LONG|1744172100|160.155,EURJPY|CHILD_FLIP|LONG|1744184700|160.189,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,tokyo,4,3,1,160.32900000,160.50800000,160.19581429,160.50214143,0.13318571,1.343988,1.141264,-0.397941,true,true,true,false,0,1,-1,tp,false,true,false,31.88,0.00,0.00,31.88,0.2600,1.30,2,0.17185714,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.09 17:50:00,2025.04.09 17:54:44,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURJPY,SHORT,15,5,16385,EURJPY|PARENT|SHORT|1744209900|159.881,EURJPY|CHILD_FLIP|SHORT|1744220700|159.799,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,london_newyork_overlap,14,3,1,159.77800000,159.56800000,159.93512143,159.57374214,0.15712143,1.336546,1.291994,-0.305496,true,true,true,false,0,0,-1,tp,false,true,false,31.65,0.00,0.00,31.65,0.2200,1.30,0,0.20121429,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.10 12:30:00,2025.04.10 13:22:56,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1744281000|146.444,USDJPY|CHILD_FLIP|SHORT|1744287900|146.145,0,true,true,false,2,rising,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london,9,4,1,146.13700000,145.79100000,146.39490714,145.80172071,0.25790714,1.341568,1.295040,-0.387736,true,true,true,false,5,6,-1,tp,false,true,false,33.23,0.00,0.00,33.23,0.1400,1.30,10,0.10907143,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.10 11:40:00,2025.04.10 13:29:01,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURJPY,LONG,15,5,16385,EURJPY|PARENT|LONG|1744278300|161.409,EURJPY|CHILD_FLIP|LONG|1744284900|161.433,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,tokyo,8,4,1,161.55500000,161.14200000,161.14615714,162.08649571,0.40884286,-1.010168,0.408470,-0.990601,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.67,0.00,0.00,-22.67,0.0800,1.30,21,0.16842857,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.10 19:50:00,2025.04.10 20:20:19,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,GBPUSD,LONG,15,5,16385,GBPUSD|PARENT|LONG|1744307100|1.29561,GBPUSD|CHILD_FLIP|LONG|1744314300|1.29473,0,true,true,false,3,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,new_york,16,4,1,1.29574000,1.29342000,1.29342321,1.29875182,0.00231679,-1.001387,0.125173,-0.992755,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.20,0.00,0.00,-23.20,0.1000,1.30,6,0.00126786,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,full
2025.04.11 12:50:00,2025.04.11 14:57:23,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,GBPJPY,LONG,15,5,16385,GBPJPY|PARENT|LONG|1744363800|187.050,GBPJPY|CHILD_FLIP|LONG|1744375500|186.776,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,london,9,5,1,186.98600000,186.53800000,186.53832143,187.56798214,0.44767857,-1.000718,0.393139,-0.996250,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.59,0.00,0.00,-24.59,0.0800,1.30,25,0.23678571,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.11 15:55:00,2025.04.11 16:11:30,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURUSD,LONG,15,5,16385,EURUSD|PARENT|LONG|1744368300|1.13538,EURUSD|CHILD_FLIP|LONG|1744386600|1.13836,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,london,12,5,1,1.13949000,1.14114000,1.13823764,1.14111806,0.00125236,1.317516,1.245651,-0.934238,true,true,true,false,1,3,-1,tp,false,true,false,31.35,0.00,0.00,31.35,0.1900,1.30,3,0.00182357,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,full
2025.04.11 16:00:00,2025.04.11 16:39:15,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1744368300|142.879,USDJPY|CHILD_FLIP|SHORT|1744386900|142.569,0,true,true,false,4,rising,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,london,12,5,1,142.51800000,143.09800000,143.09500714,141.76789071,0.57700714,-1.005187,0.499127,-0.991322,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.32,0.00,0.00,-24.32,0.0600,1.30,7,0.18007143,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_4_8,count_2
2025.04.14 03:05:00,2025.04.14 04:03:54,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1744409700|143.677,USDJPY|CHILD_FLIP|SHORT|1744599600|143.571,0,true,true,false,3,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,tokyo,0,1,1,143.47500000,142.83400000,143.96102857,142.84316286,0.48602857,1.318853,1.298278,-0.098760,true,true,true,false,5,10,-1,tp,false,true,false,31.41,0.00,0.00,31.41,0.0700,1.30,11,0.13028571,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.14 11:20:00,2025.04.14 11:31:49,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURUSD,LONG,15,5,16385,EURUSD|PARENT|LONG|1744620300|1.13841,EURUSD|CHILD_FLIP|LONG|1744629300|1.14040,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,tokyo,8,1,1,1.14067000,1.13932000,1.13931657,1.14242946,0.00135343,-0.997467,0.184716,-0.990078,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.30,0.00,0.00,-24.30,0.1800,1.30,2,0.00093429,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.14 20:40:00,2025.04.14 21:16:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1744654500|142.995,USDJPY|CHILD_FLIP|SHORT|1744662900|142.922,0,true,true,false,3,rising,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,new_york,17,1,1,142.90000000,143.16700000,143.16589286,142.55433929,0.26589286,-1.004164,0.000000,-0.992881,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.24,0.00,0.00,-24.24,0.1300,1.30,7,0.12892857,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.16 11:35:00,2025.04.16 12:01:51,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURJPY,LONG,15,5,16385,EURJPY|PARENT|LONG|1744794900|161.780,EURJPY|CHILD_FLIP|LONG|1744803000|161.811,0,true,true,false,0,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,falling,false,2,false,tokyo,8,3,1,161.95100000,162.15900000,161.79307143,162.15630714,0.15792857,1.317051,1.279059,-0.918137,true,true,true,false,4,5,-1,tp,false,true,false,31.97,0.00,0.00,31.97,0.2200,1.30,5,0.15928571,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.16 12:50:00,2025.04.16 13:34:15,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURUSD,SHORT,15,5,16385,EURUSD|PARENT|SHORT|1744803000|1.13583,EURUSD|CHILD_FLIP|SHORT|1744807500|1.13583,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,9,3,1,1.13573000,1.13731000,1.13729907,1.13369021,0.00156907,-1.006965,0.254928,-0.968726,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.70,0.00,0.00,-23.70,0.1500,1.30,8,0.00099071,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.17 15:40:00,2025.04.17 16:35:18,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,SHORT,15,5,16385,USDJPY|PARENT|SHORT|1744894800|142.599,USDJPY|CHILD_FLIP|SHORT|1744904100|142.454,0,true,true,false,3,rising,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,12,4,1,142.44500000,142.21600000,142.62106429,142.21611643,0.17606429,1.300661,1.294982,-0.590693,true,true,true,false,3,4,-1,tp,false,true,false,32.20,0.00,0.00,32.20,0.2000,1.30,11,0.08064286,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.17 17:55:00,2025.04.17 18:08:45,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURUSD,SHORT,15,5,16385,EURUSD|PARENT|SHORT|1744902900|1.13425,EURUSD|CHILD_FLIP|SHORT|1744912200|1.13564,0,true,true,false,0,rising,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london_newyork_overlap,14,4,1,1.13482000,1.13592000,1.13586371,1.13346317,0.00104371,-1.053928,0.833561,-0.948535,true,true,false,false,0,-1,-1,full_sl,true,false,false,-25.30,0.00,0.00,-25.30,0.2300,1.30,2,0.00093714,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
2025.04.17 17:00:00,2025.04.17 19:05:21,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,EURJPY,SHORT,15,5,16385,EURJPY|PARENT|SHORT|1744902000|161.889,EURJPY|CHILD_FLIP|SHORT|1744908900|161.446,0,true,true,false,5,rising,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,london_newyork_overlap,13,4,1,161.44300000,161.83600000,161.83517857,160.93316786,0.39217857,-1.002095,0.464074,-0.976596,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.11,0.00,0.00,-22.11,0.0800,1.30,25,0.15178571,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_4_8,count_1
2025.04.22 11:40:00,2025.04.22 13:25:33,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1745315100|140.334,USDJPY|CHILD_FLIP|LONG|1745321700|140.478,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,rising,true,falling,false,2,false,tokyo,8,2,1,140.58300000,140.24900000,140.24851429,141.01783143,0.33448571,-0.998548,0.125566,-0.971641,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.81,0.00,0.00,-23.81,0.1000,1.30,21,0.12485714,DEAL_REASON_SL,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_2
2025.04.23 19:15:00,2025.04.23 21:30:54,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,full2025_g_parent_stop,USDJPY,LONG,15,5,16385,USDJPY|PARENT|LONG|1745426700|142.182,USDJPY|CHILD_FLIP|LONG|1745435400|142.721,0,true,true,false,1,falling,first_child_trend_flip_after_parent_wave2,none,falling,false,range,false,1,false,new_york,16,3,1,142.76800000,143.49000000,142.22076429,143.47940643,0.54723571,1.319358,1.293775,-0.222939,true,true,true,false,8,21,-1,tp,false,true,false,30.19,0.00,0.00,30.19,0.0600,1.30,27,0.16235714,DEAL_REASON_TP,full2025_validation,2025.01.01,2025.12.31,g_parent_stop,child_flip_stop_parent_extreme,fractal_wave2_transition_full2025_g_parent_stop,4,0,1.30,30,2025,2025-04,age_0,age_0_3,count_1
