entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.07.23 10:15:00,2025.07.23 16:15:00,london_first120_reference,USDJPY,SHORT,2025.07.23 10:00:00,10,7,16,london,2025.07.23 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.78900000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,146.73600000,146.71600000,146.64700000,pre_session_low,0.1440,session_low|opening_range_low|neckline_level,146.71600000,false,true,true,false,1.50,145.96000000,146.72000000,146.53200000,147.22700000,145.96000000,0.50700000,0.3708,147.22700000,147.22700000,true,true,price_1_0r_close,1.1262,2025.07.23 14:30:00,18,1.1874,0.3491,time,false,false,false,true,1.1262,-0.7554,8.98,0.00,0.00,8.98,0.070,1.499,24,0.17135714,15.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,52,break_even_at_1_0r
2025.07.29 10:15:00,2025.07.29 16:15:00,london_first120_reference,USDJPY,LONG,2025.07.29 10:00:00,10,7,16,london,2025.07.29 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.48900000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,148.67200000,148.66000000,148.70100000,current_day_high,0.0974,session_high|opening_range_high|neckline_level,148.67200000,false,true,true,false,1.50,149.19100000,148.66700000,148.71200000,148.31800000,149.19100000,0.34900000,0.1289,148.31800000,148.31800000,true,false,none,0.0000,,-1,0.2751,0.9112,time,false,false,false,true,0.1289,0.0000,3.03,0.00,0.00,3.03,0.100,1.501,24,0.11635714,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,54,break_even_at_1_0r
2025.08.26 12:00:00,2025.08.26 12:20:11,london_first120_reference,EURJPY,SHORT,2025.08.26 11:45:00,11,8,17,london,2025.08.26 07:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,171.46800000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,171.46800000,171.37757143,171.37757143,recent_equal_lows,0.1755,opening_range_low|neckline_level,171.46800000,false,true,true,false,1.50,170.93700000,171.43600000,171.76900000,171.76900000,170.93700000,0.33300000,-1.0000,171.76900000,171.76900000,true,false,none,0.0000,,-1,0.2402,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.63,0.00,0.00,-24.63,0.110,1.498,1,0.15307143,30.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,56,break_even_at_1_0r
2025.09.02 10:15:00,2025.09.02 11:07:47,london_first120_reference,USDJPY,LONG,2025.09.02 10:00:00,10,7,16,london,2025.09.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.04600000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.50000000,148.27000000,148.50000000,round_number,0.6636,session_high|opening_range_high|neckline_level,148.27000000,false,false,true,false,1.50,148.77100000,148.28500000,148.77200000,147.96100000,148.77100000,0.32400000,1.5031,147.96100000,147.96100000,true,true,price_1_0r_close,1.1173,2025.09.02 10:45:00,3,1.5031,1.0556,tp,false,false,true,false,1.1173,0.3858,36.01,0.00,0.00,36.01,0.110,1.500,3,0.10807143,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,58,break_even_at_1_0r
2025.09.19 12:00:00,2025.09.19 12:43:46,london_first120_reference,GBPUSD,SHORT,2025.09.19 11:45:00,11,8,17,london,2025.09.19 07:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.34994000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,1.34994000,1.34962000,1.34962000,pre_session_low,0.1855,neckline_level,1.34994000,false,true,true,false,1.50,1.34799000,1.34985000,1.35111000,1.35109000,1.34799000,0.00124000,-1.0161,1.35109000,1.35109000,true,false,none,0.0000,,-1,0.4919,1.0161,full_sl,true,false,false,false,-1.0161,0.0000,-25.20,0.00,0.00,-25.20,0.200,1.500,2,0.00137071,20.00,4.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,60,break_even_at_1_0r
2025.10.06 10:45:00,2025.10.06 15:55:33,london_first120_reference,USDJPY,LONG,2025.10.06 10:30:00,10,7,16,london,2025.10.06 07:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,150.09300000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.26900000,150.16000000,150.26900000,recent_rejection_zone,0.2808,session_high|opening_range_high|neckline_level,150.16000000,false,true,true,false,1.50,150.73400000,150.16200000,149.77200000,149.78100000,150.73400000,0.38100000,-1.0236,149.78100000,149.78100000,true,false,none,0.0000,,-1,0.8031,1.0236,full_sl,true,false,false,false,-1.0236,0.0000,-23.44,0.00,0.00,-23.44,0.090,1.501,20,0.16342857,17.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,62,break_even_at_1_0r
2025.10.07 10:15:00,2025.10.07 15:15:32,london_first120_reference,USDJPY,LONG,2025.10.07 10:00:00,10,7,16,london,2025.10.07 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.60900000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.65200000,150.61000000,150.65200000,recent_rejection_zone,0.0588,neckline_level,150.60900000,false,true,true,false,1.50,150.94600000,150.64000000,150.94700000,150.43600000,150.94600000,0.20400000,1.5049,150.43600000,150.43600000,true,true,price_1_0r_close,1.1225,2025.10.07 14:15:00,17,1.5049,0.5882,tp,false,false,true,false,1.1225,0.3824,36.61,0.00,0.00,36.61,0.180,1.500,20,0.09278571,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,64,break_even_at_1_0r
2025.10.14 12:00:00,2025.10.14 17:25:27,london_first120_reference,EURJPY,SHORT,2025.10.14 11:45:00,11,8,17,london,2025.10.14 07:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,175.67100000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,175.67100000,175.65700000,175.65700000,recent_equal_lows,0.0026,neckline_level,175.67100000,false,true,true,false,1.50,175.07600000,175.65800000,176.04800000,176.04600000,175.07600000,0.38800000,-1.0052,176.04600000,176.04600000,true,false,none,0.0000,,-1,0.4227,1.0052,full_sl,true,false,false,false,-1.0052,0.0000,-23.25,0.00,0.00,-23.25,0.090,1.500,21,0.19907143,30.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,66,break_even_at_1_0r
2025.10.17 10:15:00,2025.10.17 11:33:47,london_first120_reference,USDJPY,SHORT,2025.10.17 10:00:00,10,7,16,london,2025.10.17 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.71200000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,149.61900000,149.46400000,149.46400000,current_day_low,0.0844,session_low|opening_range_low|neckline_level,149.46400000,false,true,true,false,1.50,148.89400000,149.49800000,149.91000000,149.90100000,148.89400000,0.40300000,-1.0223,149.90100000,149.90100000,true,false,none,0.0000,,-1,0.3127,1.0223,full_sl,true,false,false,false,-1.0223,0.0000,-24.73,0.00,0.00,-24.73,0.090,1.499,5,0.13421429,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,68,break_even_at_1_0r
2025.10.30 10:15:00,2025.10.30 16:15:00,london_first120_reference,AUDJPY,LONG,2025.10.30 10:00:00,10,7,16,london,2025.10.30 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,100.93000000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,101.50000000,101.04200000,101.50000000,round_number,0.9440,session_high|opening_range_high|neckline_level,101.04200000,false,false,true,false,1.50,101.76900000,101.04500000,100.88900000,100.56300000,101.76900000,0.48200000,-0.3237,100.56300000,100.56300000,true,false,none,0.0000,,-1,0.3237,0.4855,time,false,false,false,true,-0.3237,0.0000,-7.29,0.00,0.00,-7.29,0.070,1.502,24,0.21335714,28.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,70,break_even_at_1_0r
2025.11.12 10:15:00,2025.11.12 16:15:00,london_first120_reference,USDJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.68600000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.78200000,154.74000000,154.78200000,current_day_high,0.1534,session_high|opening_range_high|neckline_level,154.74000000,false,false,true,false,1.50,155.01900000,154.75500000,154.95900000,154.57900000,155.01900000,0.17600000,1.1591,154.57900000,154.57900000,true,true,price_1_0r_close,1.0398,2025.11.12 15:15:00,21,1.1591,0.8182,time,false,false,false,true,1.0398,0.1193,27.65,0.00,0.00,27.65,0.210,1.500,24,0.10664286,17.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,72,break_even_at_1_0r
2025.12.01 10:15:00,2025.12.01 14:53:26,london_first120_reference,USDJPY,SHORT,2025.12.01 10:00:00,10,7,16,london,2025.12.01 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,155.39100000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.39100000,155.30900000,155.30900000,failed_breakout_level,0.0856,neckline_level,155.39100000,false,true,true,false,1.50,154.84700000,155.33700000,154.84600000,155.66400000,154.84700000,0.32700000,1.5015,155.66400000,155.66400000,true,true,price_1_0r_close,1.0245,2025.12.01 14:15:00,17,1.5015,0.6667,tp,false,false,true,false,1.0245,0.4771,38.05,0.00,0.00,38.05,0.120,1.498,18,0.10900000,18.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,74,break_even_at_1_0r
2025.12.09 10:15:00,2025.12.09 16:15:00,london_first120_reference,USDJPY,LONG,2025.12.09 10:00:00,10,7,16,london,2025.12.09 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,156.15700000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,156.27600000,156.19100000,156.27600000,current_day_high,0.0306,session_high|opening_range_high|neckline_level,156.27600000,false,false,true,false,1.50,156.75700000,156.26600000,156.40600000,155.93900000,156.75700000,0.32700000,0.4281,155.93900000,155.93900000,true,false,none,0.0000,,-1,0.7370,0.9021,time,false,false,false,true,0.4281,0.0000,10.74,0.00,0.00,10.74,0.120,1.502,24,0.10900000,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,76,break_even_at_1_0r
2025.12.19 10:45:00,2025.12.19 11:32:41,london_first120_reference,GBPJPY,LONG,2025.12.19 10:30:00,10,7,16,london,2025.12.19 07:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,209.74600000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,210.00000000,209.79600000,210.00000000,round_number,0.8942,session_high|opening_range_high|neckline_level,209.79600000,false,false,true,false,1.50,210.12600000,209.81400000,210.12600000,209.60600000,210.12600000,0.20800000,1.5000,209.60600000,209.60600000,true,true,price_1_0r_close,1.2019,2025.12.19 11:15:00,3,1.5000,0.6250,tp,false,false,true,false,1.2019,0.2981,37.90,0.00,0.00,37.90,0.190,1.500,3,0.23342857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,78,break_even_at_1_0r
