entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2025.03.05 19:30:00","2025.03.05 22:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1741185000|1.06976","EURUSD|CHILD_FLIP|LONG|1741202700|1.07831","0","true","true","false","0","falling","2","child_countertrend_confirmed","18","latest_valid","1","0","1.07831000","1.07831000","1.07831000","true","false","10","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","new_york","16","3","child_wave_extreme","1.07852000","1.07893000","1.07602757","1.08176016","0.00249243","0.164498","0.192583","-0.886685","false","false","false","false","-1","-1","-1","time","false","false","true","3.69","0.00","0.00","3.69","0.0900","1.30","30","0.00092429","DEAL_REASON_EXPERT"
"2025.03.06 12:05:00","2025.03.06 12:25:37","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1741246200|149.109","USDJPY|CHILD_FLIP|SHORT|1741262400|147.786","0","true","true","false","0","rising","2","child_countertrend_confirmed","17","latest_valid","1","0","147.78600000","147.78600000","147.78600000","true","false","14","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london","9","4","child_wave_extreme","147.71600000","147.97500000","147.97489286","147.37943929","0.25889286","-1.000414","0.000000","-0.938612","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.50","0.00","0.00","-24.50","0.1400","1.30","4","0.12892857","DEAL_REASON_SL"
"2025.03.06 23:10:00","2025.03.07 01:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1741281300|147.978","USDJPY|CHILD_FLIP|LONG|1741302300|147.869","0","true","true","false","0","falling","2","child_countertrend_confirmed","10","latest_valid","2","1","148.00300000","147.86900000","147.86900000","true","true","16","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","new_york","20","4","child_wave_extreme","147.91900000","147.99300000","147.55381429","148.39374143","0.36518571","0.202637","0.369675","-0.462778","false","false","false","false","-1","-1","-1","time","false","false","true","4.50","0.00","0.41","4.91","0.0900","1.30","30","0.08185714","DEAL_REASON_EXPERT"
"2025.03.07 18:00:00","2025.03.07 19:45:05","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1741361400|1.08662","EURUSD|CHILD_FLIP|LONG|1741370100|1.08616","0","true","true","false","0","falling","2","child_countertrend_confirmed","9","latest_valid","1","0","1.08616000","1.08616000","1.08616000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","london_newyork_overlap","14","5","child_wave_extreme","1.08711000","1.08333000","1.08334079","1.09200998","0.00376921","-1.002862","0.021225","-0.997555","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.68","0.00","0.00","-22.68","0.0600","1.30","21","0.00129214","DEAL_REASON_SL"
"2025.03.07 18:55:00","2025.03.07 20:56:36","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1741364100|190.563","GBPJPY|CHILD_FLIP|SHORT|1741373400|189.914","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","2","1","189.80900000","189.91400000","189.91400000","true","true","5","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","15","5","child_wave_extreme","189.86200000","191.04600000","191.04646429","188.32219643","1.18446429","-0.999608","0.146902","-0.998764","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.00","0.00","0.00","-24.00","0.0300","1.30","24","0.28464286","DEAL_REASON_SL"
"2025.03.07 18:40:00","2025.03.07 21:02:59","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1741364100|92.935","AUDJPY|CHILD_FLIP|SHORT|1741372500|92.734","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","1","0","92.73400000","92.73400000","92.73400000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london_newyork_overlap","15","5","child_wave_extreme","92.71400000","93.29300000","93.29322143","91.96101214","0.57922143","-0.999618","0.469596","-0.997891","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.47","0.00","0.00","-23.47","0.0600","1.30","28","0.16221429","DEAL_REASON_SL"
"2025.03.10 05:20:00","2025.03.10 07:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1741377600|147.721","USDJPY|CHILD_FLIP|LONG|1741583700|147.407","0","true","true","false","0","falling","2","child_countertrend_confirmed","11","latest_valid","8","7","148.10900000","147.40700000","147.40700000","true","true","23","8","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","2","1","child_wave_extreme","147.46600000","147.57700000","147.07225000","147.97787500","0.39375000","0.281905","0.718730","-0.109206","true","false","false","false","16","-1","-1","time","false","false","true","6.77","0.00","0.00","6.77","0.0900","1.30","30","0.09750000","DEAL_REASON_EXPERT"
"2025.03.10 17:05:00","2025.03.10 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1741603500|190.456","GBPJPY|CHILD_FLIP|SHORT|1741626000|189.878","0","true","true","false","0","rising","2","child_countertrend_confirmed","9","latest_valid","4","3","189.45400000","189.87800000","189.87800000","true","true","16","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","london_newyork_overlap","14","1","child_wave_extreme","189.76300000","190.02400000","190.43205714","188.89322571","0.66905714","-0.390101","0.647179","-0.551522","true","false","false","false","6","-1","-1","time","false","false","true","-8.84","0.00","0.00","-8.84","0.0500","1.30","30","0.22057143","DEAL_REASON_EXPERT"
"2025.03.10 21:20:00","2025.03.10 23:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1741633200|147.168","USDJPY|CHILD_FLIP|LONG|1741641300|147.275","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","2","1","147.31200000","147.27500000","147.27500000","true","true","7","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","new_york","18","1","child_wave_extreme","147.32900000","147.28100000","147.01942857","147.73144286","0.30957143","-0.155053","0.419935","-0.804338","false","false","false","false","-1","-1","-1","time","false","false","true","-3.58","0.00","0.00","-3.58","0.1100","1.30","30","0.09571429","DEAL_REASON_EXPERT"
"2025.03.11 11:15:00","2025.03.11 13:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1741684500|159.817","EURJPY|CHILD_FLIP|LONG|1741691400|160.059","0","true","true","false","1","falling","2","child_countertrend_confirmed","6","latest_valid","1","0","160.05900000","160.05900000","160.05900000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","8","2","child_wave_extreme","160.33600000","160.63000000","159.79080000","161.04476000","0.54520000","0.539252","1.058327","-0.227439","true","true","true","false","6","19","-1","time","false","false","true","11.98","0.00","0.00","11.98","0.0600","1.30","30","0.15200000","DEAL_REASON_EXPERT"
"2025.03.11 16:00:00","2025.03.11 17:41:04","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1741695300|147.395","USDJPY|CHILD_FLIP|LONG|1741708500|147.715","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","1","0","147.71500000","147.71500000","147.71500000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","london","12","2","child_wave_extreme","147.78200000","147.30900000","147.31273571","148.39204357","0.46926429","-1.007961","0.694704","-0.995175","true","false","false","false","1","-1","-1","full_sl","true","false","false","-22.48","0.00","0.00","-22.48","0.0700","1.30","20","0.11264286","DEAL_REASON_SL"
"2025.03.13 16:55:00","2025.03.13 18:40:04","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1741876200|148.073","USDJPY|CHILD_FLIP|SHORT|1741884600|148.097","0","true","true","false","1","rising","2","child_countertrend_confirmed","5","latest_valid","2","1","147.78500000","148.09700000","148.09700000","true","true","8","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","london_newyork_overlap","13","4","child_wave_extreme","148.08900000","147.73700000","148.35462857","147.74368286","0.26562857","1.325159","1.295041","-0.376466","true","true","true","false","8","15","-1","tp","false","true","false","30.97","0.00","0.00","30.97","0.1300","1.30","21","0.09628571","DEAL_REASON_TP"
"2025.03.14 17:50:00","2025.03.14 20:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1741959000|148.837","USDJPY|CHILD_FLIP|SHORT|1741974300|148.513","0","true","true","false","0","rising","2","child_countertrend_confirmed","15","latest_valid","1","0","148.51300000","148.51300000","148.51300000","true","false","12","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london_newyork_overlap","14","5","child_wave_extreme","148.45000000","148.35600000","148.90368571","147.86020857","0.45368571","0.207192","0.394546","-0.288746","false","false","false","false","-1","-1","-1","time","false","false","true","4.44","0.00","0.00","4.44","0.0700","1.30","30","0.14685714","DEAL_REASON_EXPERT"
"2025.03.31 19:00:00","2025.03.31 21:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1743441300|1.29172","GBPUSD|CHILD_FLIP|SHORT|1743447300|1.29020","0","true","true","false","1","rising","2","child_countertrend_confirmed","3","latest_valid","1","0","1.29020000","1.29020000","1.29020000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london_newyork_overlap","15","1","child_wave_extreme","1.28899000","1.29093000","1.29267093","1.28420479","0.00368093","-0.527041","0.067918","-0.717210","false","false","false","false","-1","-1","-1","time","false","false","true","-11.64","0.00","0.00","-11.64","0.0600","1.30","30","0.00100929","DEAL_REASON_EXPERT"
"2025.04.03 03:55:00","2025.04.03 06:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1743638400|194.550","GBPJPY|CHILD_FLIP|SHORT|1743652200|192.781","0","true","true","false","0","rising","2","child_countertrend_confirmed","9","latest_valid","1","0","192.78100000","192.78100000","192.78100000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","0","4","child_wave_extreme","192.77300000","192.88500000","193.24459286","192.15992929","0.47159286","-0.237493","0.180240","-0.977538","false","false","false","false","-1","-1","-1","time","false","false","true","-5.28","0.00","0.00","-5.28","0.0700","1.30","30","0.21592857","DEAL_REASON_EXPERT"
"2025.04.03 11:20:00","2025.04.03 13:13:02","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1743672600|161.379","EURJPY|CHILD_FLIP|LONG|1743678900|161.785","0","true","true","false","1","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","161.78500000","161.78500000","161.78500000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","8","4","child_wave_extreme","161.85300000","162.71600000","161.21154286","162.68689429","0.64145714","1.345374","1.286134","-0.664113","true","true","true","false","22","22","-1","tp","false","true","false","29.09","0.00","0.00","29.09","0.0500","1.30","22","0.17457143","DEAL_REASON_TP"
"2025.04.03 14:35:00","2025.04.03 16:21:06","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1743681600|146.799","USDJPY|CHILD_FLIP|SHORT|1743690600|146.255","0","true","true","false","0","rising","2","child_countertrend_confirmed","9","latest_valid","1","0","146.25500000","146.25500000","146.25500000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","11","4","child_wave_extreme","146.25500000","145.57000000","146.77887143","145.57396714","0.52387143","1.307573","1.292302","-0.463854","true","true","true","false","13","19","-1","tp","false","true","false","28.23","0.00","0.00","28.23","0.0600","1.30","21","0.13871429","DEAL_REASON_TP"
"2025.04.03 16:55:00","2025.04.03 17:00:16","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1743693300|192.368","GBPJPY|CHILD_FLIP|SHORT|1743699000|191.868","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","191.86800000","191.86800000","191.86800000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","13","4","child_wave_extreme","191.81500000","191.16700000","192.29963571","191.18497357","0.48463571","1.337087","1.295819","-0.146502","true","true","true","false","0","1","-1","tp","false","true","false","31.16","0.00","0.00","31.16","0.0700","1.30","1","0.24635714","DEAL_REASON_TP"
"2025.04.04 12:35:00","2025.04.04 13:06:22","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1743765300|146.282","USDJPY|CHILD_FLIP|LONG|1743769800|146.460","0","true","true","false","1","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","146.46000000","146.46000000","146.46000000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","london","9","5","child_wave_extreme","146.51100000","146.25200000","146.25235000","146.84724500","0.25865000","-1.001353","0.112121","-0.997487","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.02","0.00","0.00","-23.02","0.1300","1.30","6","0.12650000","DEAL_REASON_SL"
"2025.04.04 15:55:00","2025.04.04 17:36:58","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1743759000|1.30798","GBPUSD|CHILD_FLIP|SHORT|1743781800|1.30023","0","true","true","false","0","rising","2","child_countertrend_confirmed","16","latest_valid","2","1","1.29616000","1.30023000","1.30023000","true","true","16","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","12","5","child_wave_extreme","1.29951000","1.29237000","1.30499500","1.29237950","0.00548500","1.301732","1.298086","-0.432088","true","true","true","false","13","17","-1","tp","false","true","false","28.56","0.00","0.00","28.56","0.0400","1.30","20","0.00165000","DEAL_REASON_TP"
"2025.04.04 17:50:00","2025.04.04 18:01:40","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1743773400|145.292","USDJPY|CHILD_FLIP|SHORT|1743788700|145.195","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","3","2","144.54400000","145.19500000","145.19500000","true","true","8","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","5","child_wave_extreme","145.10700000","145.82200000","145.80776429","144.19600643","0.70076429","-1.020315","0.072778","-0.998909","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.52","0.00","0.00","-24.52","0.0500","1.30","2","0.21764286","DEAL_REASON_SL"
"2025.04.07 01:55:00","2025.04.07 03:01:49","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1743984000|88.132","AUDJPY|CHILD_FLIP|SHORT|1743990600|86.839","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","1","0","86.83900000","86.83900000","86.83900000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","off_session","22","0","child_wave_extreme","86.80500000","87.31800000","87.29340714","86.17007071","0.48840714","-1.050353","0.012285","-0.986882","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.68","0.00","0.00","-24.68","0.0700","1.30","13","0.31407143","DEAL_REASON_SL"
"2025.04.07 03:00:00","2025.04.07 04:33:39","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1743791400|145.870","USDJPY|CHILD_FLIP|LONG|1743994500|145.331","0","true","true","false","0","falling","2","child_countertrend_confirmed","18","latest_valid","4","3","147.16500000","145.33100000","145.33100000","true","true","22","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","off_session","23","0","child_wave_extreme","145.44500000","146.30400000","144.78615714","146.30149571","0.65884286","1.303801","1.284069","-0.405256","true","true","true","false","11","15","-1","tp","false","true","false","29.36","0.00","0.00","29.36","0.0500","1.30","18","0.24842857","DEAL_REASON_TP"
"2025.04.07 08:25:00","2025.04.07 08:56:25","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1743997500|87.373","AUDJPY|CHILD_FLIP|LONG|1744014000|87.890","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","3","2","88.27400000","87.89000000","87.89000000","true","true","13","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","tokyo","5","1","child_wave_extreme","88.20100000","87.57800000","87.58317143","89.00417714","0.61782857","-1.008370","0.045320","-0.998659","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-21.29","0.00","0.00","-21.29","0.0500","1.30","6","0.18828571","DEAL_REASON_SL"
"2025.04.07 10:15:00","2025.04.07 11:19:23","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1744011000|1.09794","EURUSD|CHILD_FLIP|LONG|1744020600|1.10223","0","true","true","false","0","falling","2","child_countertrend_confirmed","10","latest_valid","1","0","1.10223000","1.10223000","1.10223000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","7","1","child_wave_extreme","1.10406000","1.09916000","1.09915571","1.11043557","0.00490429","-0.999126","0.000000","-0.984853","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-19.60","0.00","0.00","-19.60","0.0400","1.30","12","0.00134286","DEAL_REASON_SL"
"2025.04.07 10:40:00","2025.04.07 11:31:24","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1743997500|145.669","USDJPY|CHILD_FLIP|LONG|1744022100|145.437","0","true","true","false","0","falling","2","child_countertrend_confirmed","16","latest_valid","4","3","146.45500000","145.43700000","145.43700000","true","true","14","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","7","1","child_wave_extreme","145.53300000","146.16600000","145.04641429","146.16556143","0.48658571","1.300901","1.292681","-0.211679","true","true","true","false","3","7","-1","tp","false","true","false","30.31","0.00","0.00","30.31","0.0700","1.30","10","0.18585714","DEAL_REASON_TP"
"2025.04.07 12:15:00","2025.04.07 14:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1744011900|188.275","GBPJPY|CHILD_FLIP|SHORT|1744027800|187.964","0","true","true","false","0","rising","2","child_countertrend_confirmed","13","latest_valid","2","1","187.47500000","187.96400000","187.96400000","true","true","11","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","9","1","child_wave_extreme","187.80900000","187.47500000","188.51330000","186.89341000","0.70430000","0.474230","0.807894","-0.947040","true","true","false","false","2","-1","-1","time","false","false","true","11.41","0.00","0.00","11.41","0.0500","1.30","30","0.23300000","DEAL_REASON_EXPERT"
"2025.04.07 14:50:00","2025.04.07 15:26:28","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1744016400|87.602","AUDJPY|CHILD_FLIP|SHORT|1744037100|88.334","0","true","true","false","0","rising","2","child_countertrend_confirmed","9","latest_valid","4","3","87.26500000","88.33400000","88.33400000","true","true","18","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","11","1","child_wave_extreme","88.27000000","88.66000000","88.65927143","87.76394714","0.38927143","-1.001872","0.128445","-0.986458","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.94","0.00","0.00","-23.94","0.0900","1.30","7","0.19271429","DEAL_REASON_SL"
"2025.04.07 13:20:00","2025.04.07 15:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1744025400|146.244","USDJPY|CHILD_FLIP|LONG|1744031700|146.333","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","146.33300000","146.33300000","146.33300000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","10","1","child_wave_extreme","146.39200000","146.95400000","145.79896429","147.16294643","0.59303571","0.947666","0.962843","-0.448540","true","true","false","false","25","-1","-1","time","false","false","true","19.12","0.00","0.00","19.12","0.0500","1.30","30","0.15035714","DEAL_REASON_EXPERT"
"2025.04.07 14:00:00","2025.04.07 16:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1744024500|1.28822","GBPUSD|CHILD_FLIP|SHORT|1744034100|1.28312","0","true","true","false","0","rising","2","child_countertrend_confirmed","10","latest_valid","1","0","1.28312000","1.28312000","1.28312000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london","10","1","child_wave_extreme","1.28241000","1.28052000","1.28610529","1.27760613","0.00369529","0.511462","0.535818","-0.817258","true","false","false","false","4","-1","-1","time","false","false","true","11.34","0.00","0.00","11.34","0.0600","1.30","30","0.00105286","DEAL_REASON_EXPERT"
"2025.04.07 17:00:00","2025.04.07 17:11:07","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1744040700|188.442","GBPJPY|CHILD_FLIP|LONG|1744044900|188.110","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","188.11000000","188.11000000","188.11000000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","london_newyork_overlap","13","1","child_wave_extreme","188.27000000","189.24900000","187.53800000","189.22160000","0.73200000","1.337432","1.292350","-0.271858","true","true","true","false","2","2","-1","tp","false","true","false","26.65","0.00","0.00","26.65","0.0400","1.30","2","0.29000000","DEAL_REASON_TP"
"2025.04.07 17:10:00","2025.04.07 19:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2025","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1744024500|1.09929","EURUSD|CHILD_FLIP|SHORT|1744045500|1.09384","0","true","true","false","0","rising","2","child_countertrend_confirmed","19","latest_valid","1","0","1.09384000","1.09384000","1.09384000","true","false","11","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","14","1","child_wave_extreme","1.09350000","1.09216000","1.09919621","1.08609492","0.00569621","0.235244","0.575821","-0.883043","true","false","false","false","16","-1","-1","time","false","false","true","5.36","0.00","0.00","5.36","0.0400","1.30","30","0.00116214","DEAL_REASON_EXPERT"
