entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.01.28 03:15:00,2025.01.28 09:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.28 03:00:00,3,0,9,tokyo,2025.01.28 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.01100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.50000000,162.37100000,162.50000000,round_number,0.2112,session_high|opening_range_high|neckline_level,162.37100000,false,false,true,false,1.50,163.18900000,162.38700000,162.53200000,161.85200000,163.18900000,0.53500000,0.2710,161.85200000,161.85200000,true,false,none,0.0000,,-1,0.5103,0.6449,time,false,false,false,true,0.2710,0.0000,5.63,0.00,0.00,5.63,0.060,1.499,24,0.17828571,30.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,332,time_30min_and_0_5r_break_even
2025.01.28 10:15:00,2025.01.28 11:31:09,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.28 10:00:00,10,7,16,london,2025.01.28 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,155.75700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,155.75700000,155.66400000,155.66400000,pre_session_low,0.1823,neckline_level,155.75700000,false,true,true,false,1.50,155.39600000,155.70100000,155.39500000,155.90400000,155.39600000,0.20300000,1.5074,155.90400000,155.90400000,true,true,time_30min_0_5r_close,0.6256,2025.01.28 11:15:00,5,1.5074,1.0985,tp,false,false,true,false,0.6256,0.8818,35.45,0.00,0.00,35.45,0.180,1.502,5,0.14614286,17.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,336,time_30min_and_0_5r_break_even
2025.01.28 16:15:00,2025.01.28 16:47:08,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.28 16:00:00,16,13,22,london_newyork_overlap,2025.01.28 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,155.54200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.40172727,155.38400000,155.34400000,recent_rejection_zone,0.2888,session_low|opening_range_low|neckline_level,155.38400000,false,true,true,false,1.50,155.11800000,155.39800000,155.11600000,155.58500000,155.11800000,0.18700000,1.5080,155.58500000,155.58500000,true,false,none,0.0000,,-1,1.5080,0.8396,tp,false,false,true,false,1.5080,0.0000,34.54,0.00,0.00,34.54,0.190,1.497,2,0.14850000,17.00,3.600,other,false,not_invalidated,DEAL_REASON_TP,338,time_30min_and_0_5r_break_even
2025.01.28 19:15:00,2025.01.28 21:29:19,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.01.28 19:00:00,19,16,1,new_york,2025.01.28 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.24330000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.24320000,1.24287000,1.24278318,recent_equal_lows,0.1721,session_low|opening_range_low|neckline_level,1.24287000,false,true,true,false,1.50,1.24111000,1.24300000,1.24300000,1.24426000,1.24111000,0.00126000,0.0000,1.24426000,1.24426000,true,true,time_30min_0_5r_close,0.5635,2025.01.28 21:00:00,8,0.6190,0.6905,break_even,false,true,false,false,0.5635,-0.5635,0.00,0.00,0.00,0.00,0.190,1.500,8,0.00104214,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,343,time_30min_and_0_5r_break_even
2025.01.28 19:15:00,2025.01.29 01:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.01.28 19:00:00,19,16,1,new_york,2025.01.28 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.38800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,193.53700000,193.43900000,193.53700000,recent_rejection_zone,0.0215,session_high|opening_range_high|neckline_level,193.54000000,false,true,true,false,1.50,194.36300000,193.52500000,193.45500000,192.96600000,194.36300000,0.55900000,-0.1252,192.96600000,192.96600000,true,false,none,0.0000,,-1,0.1145,0.4204,time,false,false,false,true,-0.1252,0.0000,-2.70,0.00,0.21,-2.49,0.060,1.499,24,0.22642857,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,342,time_30min_and_0_5r_break_even
2025.01.28 19:15:00,2025.01.29 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.28 19:00:00,19,16,1,new_york,2025.01.28 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,155.63100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.68200000,155.63100000,155.68583333,recent_equal_highs,0.0258,session_high|opening_range_high|neckline_level,155.68200000,false,true,true,false,1.50,156.42000000,155.67300000,155.55100000,155.17500000,156.42000000,0.49800000,-0.2450,155.17500000,155.17500000,true,false,none,0.0000,,-1,0.0944,0.4618,time,false,false,false,true,-0.2450,0.0000,-5.49,0.00,0.34,-5.15,0.070,1.500,24,0.17185714,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,340,time_30min_and_0_5r_break_even
2025.01.28 19:15:00,2025.01.29 01:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.28 19:00:00,19,16,1,new_york,2025.01.28 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.22200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.42800000,162.32200000,162.42800000,pre_session_high,0.2613,session_high|opening_range_high|neckline_level,162.31500000,false,true,true,false,1.50,162.92100000,162.32400000,162.18700000,161.92600000,162.92100000,0.39800000,-0.3442,161.92600000,161.92600000,true,false,none,0.0000,,-1,0.0879,0.5578,time,false,false,false,true,-0.3442,0.0000,-7.93,0.00,0.10,-7.83,0.090,1.500,24,0.16635714,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,341,time_30min_and_0_5r_break_even
2025.01.29 03:15:00,2025.01.29 05:24:54,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.29 03:00:00,3,0,9,tokyo,2025.01.29 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,155.62600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.75100000,155.64200000,155.75100000,h1_confirmed_swing_high,0.0440,neckline_level,155.62600000,false,true,true,false,1.50,156.11600000,155.74000000,155.49000000,155.49000000,156.11600000,0.25000000,-1.0000,155.49000000,155.49000000,true,false,none,0.0000,,-1,0.1640,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.51,0.00,0.00,-22.51,0.140,1.504,8,0.08350000,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,348,time_30min_and_0_5r_break_even
2025.01.29 10:15:00,2025.01.29 12:12:48,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.29 10:00:00,10,7,16,london,2025.01.29 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,155.16300000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.13100000,155.09400000,155.03900000,h1_confirmed_swing_low,0.3007,session_low|opening_range_low|neckline_level,155.09400000,false,true,true,false,1.50,154.68400000,155.12800000,155.42500000,155.42400000,154.68400000,0.29600000,-1.0034,155.42400000,155.42400000,true,false,none,0.0000,,-1,0.4257,1.0034,full_sl,true,false,false,false,-1.0034,0.0000,-22.93,0.00,0.00,-22.93,0.120,1.500,7,0.14471429,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,350,time_30min_and_0_5r_break_even
2025.01.29 16:15:00,2025.01.29 16:54:18,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.29 16:00:00,16,13,22,london_newyork_overlap,2025.01.29 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,155.40500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.45700000,155.43100000,155.45700000,pre_session_high,0.2119,session_high|opening_range_high|neckline_level,155.43100000,false,true,true,false,1.50,155.60800000,155.43200000,155.31300000,155.31400000,155.60800000,0.11800000,-1.0085,155.31400000,155.31400000,true,false,none,0.0000,,-1,0.0254,1.0085,full_sl,true,false,false,false,-1.0085,0.0000,-23.75,0.00,0.00,-23.75,0.310,1.492,2,0.10300000,19.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,352,time_30min_and_0_5r_break_even
2025.01.29 19:15:00,2025.01.29 20:58:04,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.29 19:00:00,19,16,1,new_york,2025.01.29 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,155.24600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.21500000,155.13700000,155.12600000,wick_cluster_zone,0.1538,session_low|opening_range_low|neckline_level,155.13700000,false,true,true,false,1.50,154.74100000,155.17000000,155.17000000,155.45600000,154.74100000,0.28600000,0.0000,155.45600000,155.45600000,true,true,time_30min_0_5r_close,0.5734,2025.01.29 20:15:00,5,0.6154,0.1993,break_even,false,true,false,false,0.5734,-0.5734,0.00,0.00,0.00,0.00,0.120,1.500,6,0.13800000,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,354,time_30min_and_0_5r_break_even
2025.01.29 19:15:00,2025.01.29 21:00:54,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.01.29 19:00:00,19,16,1,new_york,2025.01.29 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.04138000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_break_below_without_lower_pullback,true,1.04428000,1.04259000,1.04428000,current_day_high,0.5897,session_high|opening_range_high|neckline_level,1.04259000,false,true,true,false,1.50,1.04676000,1.04267000,1.03990000,1.03994000,1.04676000,0.00273000,-1.0147,1.03994000,1.03994000,true,false,none,0.0000,,-1,0.0403,1.0147,full_sl,true,false,false,false,-1.0147,0.0000,-22.16,0.00,0.00,-22.16,0.080,1.498,7,0.00090857,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,355,time_30min_and_0_5r_break_even
2025.01.29 19:15:02,2025.01.30 01:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.29 19:00:00,19,16,1,new_york,2025.01.29 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.24396000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_break_below_without_lower_pullback,true,1.24500000,1.24456000,1.24500000,round_number,0.0919,session_high|opening_range_high|neckline_level,1.24456000,false,true,true,false,1.50,1.25037000,1.24465000,1.24498000,1.24084000,1.25037000,0.00381000,0.0866,1.24084000,1.24084000,true,false,none,0.0000,,-1,0.2782,0.9265,time,false,false,false,true,0.0866,0.0000,1.98,0.00,-0.20,1.78,0.060,1.501,24,0.00127071,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,356,time_30min_and_0_5r_break_even
2025.01.30 10:15:00,2025.01.30 11:47:02,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.30 10:00:00,10,7,16,london,2025.01.30 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,154.49900000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.53655556,154.49900000,154.40800000,wick_cluster_zone,0.4670,session_low|opening_range_low|neckline_level,154.49900000,false,true,true,false,1.50,154.20400000,154.50000000,154.50200000,154.69700000,154.20400000,0.19700000,-0.0102,154.69700000,154.69700000,true,true,time_30min_0_5r_close,0.5279,2025.01.30 11:00:00,4,0.5330,0.7157,break_even,false,true,false,false,0.5279,-0.5381,-0.23,0.00,0.00,-0.23,0.180,1.503,6,0.13992857,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,360,time_30min_and_0_5r_break_even
2025.01.30 16:15:00,2025.01.30 17:17:42,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.30 16:00:00,16,13,22,london_newyork_overlap,2025.01.30 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,153.95300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,154.13900000,153.95450000,154.13900000,session_high,0.2163,neckline_level,153.95300000,false,true,true,false,1.50,154.50100000,154.07800000,153.79300000,153.79600000,154.50100000,0.28200000,-1.0106,153.79600000,153.79600000,true,false,none,0.0000,,-1,0.4929,1.0106,full_sl,true,false,false,false,-1.0106,0.0000,-22.24,0.00,0.00,-22.24,0.120,1.500,4,0.17392857,17.00,3.600,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,362,time_30min_and_0_5r_break_even
2025.01.30 16:15:00,2025.01.30 19:15:04,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.30 16:00:00,16,13,22,london_newyork_overlap,2025.01.30 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.24618000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.24754000,1.24704000,1.24754000,current_day_high,0.1395,neckline_level,1.24618000,false,true,true,false,1.50,1.25212000,1.24707000,1.24370000,1.24370000,1.25212000,0.00337000,-1.0000,1.24370000,1.24370000,true,false,none,0.0000,,-1,0.1454,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.59,0.00,0.00,-23.59,0.070,1.499,12,0.00112286,20.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,363,time_30min_and_0_5r_break_even
2025.01.30 19:15:00,2025.01.30 22:48:21,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.30 19:00:00,19,16,1,new_york,2025.01.30 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.04218000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,1.04164000,1.04092000,1.04000000,round_number,0.4118,session_low|opening_range_low|neckline_level,1.04092000,false,true,true,false,1.50,1.03685000,1.04119000,1.04119000,1.04408000,1.03685000,0.00289000,0.0000,1.04408000,1.04408000,true,true,time_30min_0_5r_close,0.8270,2025.01.30 22:30:00,14,0.9170,0.6782,break_even,false,true,false,false,0.8270,-0.8270,0.00,0.00,0.00,0.00,0.080,1.502,14,0.00150357,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,366,time_30min_and_0_5r_break_even
2025.01.30 19:15:00,2025.01.31 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.30 19:00:00,19,16,1,new_york,2025.01.30 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.34900000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.39200000,154.34900000,154.39200000,recent_equal_highs,0.0342,neckline_level,154.34900000,false,true,true,false,1.50,155.07800000,154.37600000,154.43800000,153.90800000,155.07800000,0.46800000,0.1325,153.90800000,153.90800000,true,false,none,0.0000,,-1,0.2436,0.8333,time,false,false,false,true,0.1325,0.0000,2.81,0.00,0.34,3.15,0.070,1.500,24,0.18857143,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,365,time_30min_and_0_5r_break_even
2025.01.31 03:15:00,2025.01.31 07:10:41,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.31 03:00:00,3,0,9,tokyo,2025.01.31 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,154.15500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.14900000,154.04100000,154.04100000,session_low,0.1561,neckline_level,154.15500000,false,true,true,false,1.50,153.49000000,154.10500000,154.51900000,154.51500000,153.49000000,0.41000000,-1.0098,154.51500000,154.51500000,true,false,none,0.0000,,-1,0.4854,1.0098,full_sl,true,false,false,false,-1.0098,0.0000,-21.43,0.00,0.00,-21.43,0.080,1.500,15,0.13885714,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,370,time_30min_and_0_5r_break_even
2025.01.31 10:15:00,2025.01.31 10:25:05,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.31 10:00:00,10,7,16,london,2025.01.31 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,160.84300000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.92900000,160.84300000,160.92900000,failed_breakout_level,0.2566,neckline_level,160.84300000,false,true,true,false,1.50,161.21000000,160.87100000,160.64000000,160.64500000,161.21000000,0.22600000,-1.0221,160.64500000,160.64500000,true,false,none,0.0000,,-1,0.5354,1.0221,full_sl,true,false,false,false,-1.0221,0.0000,-23.92,0.00,0.00,-23.92,0.160,1.500,0,0.16078571,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,372,time_30min_and_0_5r_break_even
2025.01.31 16:15:01,2025.01.31 16:52:55,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.31 16:00:00,16,13,22,london_newyork_overlap,2025.01.31 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,160.63800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.66800000,160.63800000,160.66800000,recent_equal_lows,0.0086,session_high|opening_range_high|neckline_level,160.63800000,false,true,true,false,1.50,161.01500000,160.66600000,160.43300000,160.43300000,161.01500000,0.23300000,-1.0000,160.43300000,160.43300000,true,false,none,0.0000,,-1,0.1631,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.60,0.00,0.00,-22.60,0.150,1.498,2,0.15342857,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,375,time_30min_and_0_5r_break_even
2025.01.31 16:15:00,2025.01.31 16:53:51,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.31 16:00:00,16,13,22,london_newyork_overlap,2025.01.31 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.86200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.96000000,154.90100000,154.96000000,session_high,0.1196,neckline_level,154.86200000,false,true,true,false,1.50,155.37500000,154.92400000,154.62200000,154.62300000,155.37500000,0.30100000,-1.0033,154.62300000,154.62300000,true,false,none,0.0000,,-1,0.1495,1.0033,full_sl,true,false,false,false,-1.0033,0.0000,-23.44,0.00,0.00,-23.44,0.120,1.498,2,0.12078571,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,374,time_30min_and_0_5r_break_even
2025.01.31 19:15:00,2025.01.31 20:25:09,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.01.31 19:00:00,19,16,1,new_york,2025.01.31 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.03957000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.04332000,1.04121000,1.04332000,current_day_high,0.1594,neckline_level,1.03957000,false,true,true,false,1.50,1.04888000,1.04266000,1.03822000,1.03852000,1.04888000,0.00414000,-1.0725,1.03852000,1.03852000,true,false,none,0.0000,,-1,0.1594,1.0725,full_sl,true,false,false,false,-1.0725,0.0000,-22.20,0.00,0.00,-22.20,0.050,1.502,4,0.00138143,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,379,time_30min_and_0_5r_break_even
2025.01.31 19:15:00,2025.01.31 20:26:20,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.31 19:00:00,19,16,1,new_york,2025.01.31 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.24308000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,1.24701000,1.24548000,1.24701000,current_day_high,0.1429,neckline_level,1.24308000,false,true,true,false,1.50,1.25366000,1.24631000,1.24139000,1.24141000,1.25366000,0.00490000,-1.0041,1.24141000,1.24141000,true,false,none,0.0000,,-1,0.1571,1.0041,full_sl,true,false,false,false,-1.0041,0.0000,-19.68,0.00,0.00,-19.68,0.040,1.500,4,0.00163429,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,380,time_30min_and_0_5r_break_even
2025.01.31 19:15:00,2025.01.31 20:33:40,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.31 19:00:00,19,16,1,new_york,2025.01.31 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,160.99200000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_SHORT_confirmed_break_below_swing_low|H1_LONG_confirmed_break_above_swing_high,true,161.48800000,161.28300000,161.48800000,current_day_high,0.0122,session_high|opening_range_high|neckline_level,161.48800000,false,true,true,false,1.50,162.46500000,161.48000000,160.82300000,160.82400000,162.46500000,0.65600000,-1.0015,160.82400000,160.82400000,true,false,none,0.0000,,-1,0.0122,1.0015,full_sl,true,false,false,false,-1.0015,0.0000,-21.25,0.00,0.00,-21.25,0.050,1.502,5,0.21878571,30.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,378,time_30min_and_0_5r_break_even
