subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_USDJPY_mh_42,SHOCK,USDJPY,301,SHORT,120,600,1741078812750,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741079056435.0,1741079042106.0,1.203125,-1.03125,1.09960938,-1.12890625,0.081,0.03,0.0,0.066,-1,-1.059966012506,0.160319726281,-0.094757731901,0.128308518778,1.0,1.0,-1.0,-1.0,1.0,-0.000184029887,-0.000752635514,0.000163982431,0.000752635514,0.062261753494,0.793681187171,0.03997162423,0.090177332158,0.186514512972,0.000184029887,0.000281226377,0.000230326183,0.7989968164,0.663446470744,0.84375,0.017,0.425301706583,0.751906000177,171.0,463.0,1.0,0.749999999999,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_42,SHOCK,USDJPY,301,SHORT,120,900,1741078812750,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741079056435.0,1741079042106.0,1.203125,-1.03125,1.09960938,-1.12890625,0.081,0.03,0.0,0.066,-1,-1.059966012506,0.160319726281,-0.094757731901,0.128308518778,1.0,1.0,-1.0,-1.0,1.0,-0.000184029887,-0.000752635514,0.000163982431,0.000752635514,0.062261753494,0.793681187171,0.03997162423,0.090177332158,0.186514512972,0.000184029887,0.000281226377,0.000230326183,0.7989968164,0.663446470744,0.84375,0.017,0.425301706583,0.751906000177,171.0,463.0,1.0,0.749999999999,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_420,SHOCK,USDJPY,4583,LONG,120,600,1741776155750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741776457958.0,1741776421449.0,1.2,-1.0625,1.1203125,-1.1453125,0.096,0.032,0.0,0.085,1,1.332530449169,3.048314622911,0.528925242251,0.409048507365,1.0,1.0,1.0,1.0,1.0,-2.3575731e-05,0.00035707188,0.000535655644,0.00035707188,0.316103379722,0.926799758016,0.032865897531,0.084903183003,0.143170632189,2.3575731e-05,0.00012278975,0.000144030146,0.163686087499,0.42851863439,0.390625,0.018,0.547680159445,1.10190505986,110.0,652.0,1.0,0.411764705883,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_420,SHOCK,USDJPY,4583,LONG,120,900,1741776155750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741776457958.0,1741776421449.0,1.2,-1.0625,1.1203125,-1.1453125,0.096,0.032,0.0,0.085,1,1.332530449169,3.048314622911,0.528925242251,0.409048507365,1.0,1.0,1.0,1.0,1.0,-2.3575731e-05,0.00035707188,0.000535655644,0.00035707188,0.316103379722,0.926799758016,0.032865897531,0.084903183003,0.143170632189,2.3575731e-05,0.00012278975,0.000144030146,0.163686087499,0.42851863439,0.390625,0.018,0.547680159445,1.10190505986,110.0,652.0,1.0,0.411764705883,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_422,SHOCK,USDJPY,4619,SHORT,120,900,1741778223000,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741778941375.0,1741778427638.0,1.203125,-1.0,1.10546875,-1.09960938,0.081,0.016,0.0,0.064,1,-0.605365728982,-0.547331328344,-0.394252391653,-0.138361028795,1.0,1.0,1.0,-1.0,-1.0,0.000218976505,0.000411041524,-0.000922543457,-0.000411041524,0.352185089974,0.77641025641,0.036729394466,0.09135458997,0.154961660175,0.000218976505,0.000149358796,0.000215710197,1.015142108666,0.173892385683,0.8359375,0.018,0.490070698466,0.569102353146,126.0,656.0,1.0,0.323529411764,250.0,0.0,0.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_425,SHOCK,USDJPY,4663,LONG,60,900,1741781408250,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741782242426.0,1741781793522.0,1.21052632,-1.0,1.12171053,-1.08552632,0.092,0.024,0.0,0.076,1,1.743178403964,1.671201060827,0.25172038011,0.081240658299,-1.0,1.0,1.0,1.0,1.0,0.000104440226,0.000161718529,0.000596466711,0.000161718529,0.350495049505,0.789743589744,0.037642176131,0.090586792847,0.155126292622,0.000104440226,7.506379e-05,0.000147839133,0.706445061989,0.040640297197,0.1171875,0.018,0.478187019192,0.731525349563,127.0,991.0,1.0,0.055555555554,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_43,SHOCK,USDJPY,306,SHORT,120,900,1741079789250,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741080614019.0,1741080326942.0,1.2,-1.225,1.115625,-1.3109375,0.097,0.054,0.014,0.098,-1,-2.559439985096,-3.853010066363,-0.778217594148,-0.448505348372,-1.0,1.0,-1.0,-1.0,1.0,9.3833466e-05,-0.000184290107,-0.001560365697,0.000184290107,0.675362318841,0.561512685495,0.04180595163,0.100011705686,0.196361632766,9.3833466e-05,7.9398303e-05,0.000189460008,0.49526792933,0.018762743221,0.4921875,0.02,0.478400783146,0.750509728829,145.0,732.0,2.0,0.027777777779,250.0,4.0,-1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_435,SHOCK,USDJPY,4850,SHORT,60,600,1741797494000,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741797822818.0,1741797789733.0,1.20833333,-1.01388889,1.11979167,-1.09895833,0.087,0.065,0.028,0.073,1,1.498482129183,1.658937351491,0.317159307912,0.134832972193,1.0,1.0,1.0,-1.0,-1.0,0.000265154504,0.000335650443,0.001208869217,-0.000335650443,0.338983050847,0.875741595254,0.060114818749,0.141722528413,0.205852280064,0.000265154504,0.000350443233,0.000268431323,0.987792713195,0.109915010086,0.640625,0.019,0.316061836254,0.417677038326,174.0,158.0,2.0,0.263157894737,250.0,1.0,1.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_435,SHOCK,USDJPY,4850,SHORT,60,900,1741797494000,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741797822818.0,1741797789733.0,1.20833333,-1.01388889,1.11979167,-1.09895833,0.087,0.065,0.028,0.073,1,1.498482129183,1.658937351491,0.317159307912,0.134832972193,1.0,1.0,1.0,-1.0,-1.0,0.000265154504,0.000335650443,0.001208869217,-0.000335650443,0.338983050847,0.875741595254,0.060114818749,0.141722528413,0.205852280064,0.000265154504,0.000350443233,0.000268431323,0.987792713195,0.109915010086,0.640625,0.019,0.316061836254,0.417677038326,174.0,158.0,2.0,0.263157894737,250.0,1.0,1.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_438,SHOCK,USDJPY,4921,SHORT,60,300,1741801021750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741801284797.0,1741801252587.0,1.20588235,-1.14705882,1.11397059,-1.23713235,0.082,0.044,0.01,0.078,1,-1.268646260216,-2.761537445385,-0.368602800751,-0.325843661538,-1.0,1.0,1.0,-1.0,-1.0,-0.000117846507,0.000279520103,-0.001113936264,-0.000279520103,0.386231038506,0.525708635465,0.058523235433,0.148869503056,0.207644805595,0.000117846507,0.000168529235,0.000245392061,0.480237649723,0.108165430324,0.2734375,0.017,0.290482914595,0.525374947287,184.0,271.0,1.0,0.21875,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_438,SHOCK,USDJPY,4921,SHORT,60,600,1741801021750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741801284797.0,1741801252587.0,1.20588235,-1.14705882,1.11397059,-1.23713235,0.082,0.044,0.01,0.078,1,-1.268646260216,-2.761537445385,-0.368602800751,-0.325843661538,-1.0,1.0,1.0,-1.0,-1.0,-0.000117846507,0.000279520103,-0.001113936264,-0.000279520103,0.386231038506,0.525708635465,0.058523235433,0.148869503056,0.207644805595,0.000117846507,0.000168529235,0.000245392061,0.480237649723,0.108165430324,0.2734375,0.017,0.290482914595,0.525374947287,184.0,271.0,1.0,0.21875,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_438,SHOCK,USDJPY,4921,SHORT,60,900,1741801021750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741801284797.0,1741801252587.0,1.20588235,-1.14705882,1.11397059,-1.23713235,0.082,0.044,0.01,0.078,1,-1.268646260216,-2.761537445385,-0.368602800751,-0.325843661538,-1.0,1.0,1.0,-1.0,-1.0,-0.000117846507,0.000279520103,-0.001113936264,-0.000279520103,0.386231038506,0.525708635465,0.058523235433,0.148869503056,0.207644805595,0.000117846507,0.000168529235,0.000245392061,0.480237649723,0.108165430324,0.2734375,0.017,0.290482914595,0.525374947287,184.0,271.0,1.0,0.21875,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_438,SHOCK,USDJPY,4921,SHORT,120,300,1741801021750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741801285035.0,1741801252587.0,1.20833333,-1.13888889,1.12152778,-1.22569444,0.092,0.026,0.0,0.082,1,-1.161482147078,-2.683231112183,-0.291366750294,-0.299334542602,-1.0,1.0,1.0,-1.0,-1.0,-6.734506e-06,0.00026941742,-0.000585732384,-0.00026941742,0.248571428571,0.527027027027,0.05734300433,0.148869503056,0.207644805595,6.734506e-06,0.000168549414,0.000202837412,0.033201496381,0.10816397331,0.09375,0.019,0.331339458438,0.587175855112,176.0,38.0,1.0,0.21875,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_438,SHOCK,USDJPY,4921,SHORT,120,600,1741801021750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741801285035.0,1741801252587.0,1.20833333,-1.13888889,1.12152778,-1.22569444,0.092,0.026,0.0,0.082,1,-1.161482147078,-2.683231112183,-0.291366750294,-0.299334542602,-1.0,1.0,1.0,-1.0,-1.0,-6.734506e-06,0.00026941742,-0.000585732384,-0.00026941742,0.248571428571,0.527027027027,0.05734300433,0.148869503056,0.207644805595,6.734506e-06,0.000168549414,0.000202837412,0.033201496381,0.10816397331,0.09375,0.019,0.331339458438,0.587175855112,176.0,38.0,1.0,0.21875,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_438,SHOCK,USDJPY,4921,SHORT,120,900,1741801021750,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741801285035.0,1741801252587.0,1.20833333,-1.13888889,1.12152778,-1.22569444,0.092,0.026,0.0,0.082,1,-1.161482147078,-2.683231112183,-0.291366750294,-0.299334542602,-1.0,1.0,1.0,-1.0,-1.0,-6.734506e-06,0.00026941742,-0.000585732384,-0.00026941742,0.248571428571,0.527027027027,0.05734300433,0.148869503056,0.207644805595,6.734506e-06,0.000168549414,0.000202837412,0.033201496381,0.10816397331,0.09375,0.019,0.331339458438,0.587175855112,176.0,38.0,1.0,0.21875,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_44,SHOCK,USDJPY,318,LONG,60,300,1741080787250,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741080928938.0,1741080871116.0,1.2,-1.125,1.115625,-1.20625,0.105,0.021,0.0,0.09,-1,0.525186731037,-0.972607112094,-0.178325542816,-0.261031310012,-1.0,1.0,-1.0,1.0,-1.0,0.000640225274,0.000707288283,0.000234589955,0.000707288283,0.083333333333,0.578267113451,0.052385192371,0.096623447093,0.191629289555,0.000640225274,0.000295372603,0.000251714882,2.543454196085,0.914478428938,0.9765625,0.019,0.362697914046,0.560486779026,180.0,11.0,1.0,1.722222222222,250.0,11.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_44,SHOCK,USDJPY,318,LONG,60,600,1741080787250,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741080928938.0,1741080871116.0,1.2,-1.125,1.115625,-1.20625,0.105,0.021,0.0,0.09,-1,0.525186731037,-0.972607112094,-0.178325542816,-0.261031310012,-1.0,1.0,-1.0,1.0,-1.0,0.000640225274,0.000707288283,0.000234589955,0.000707288283,0.083333333333,0.578267113451,0.052385192371,0.096623447093,0.191629289555,0.000640225274,0.000295372603,0.000251714882,2.543454196085,0.914478428938,0.9765625,0.019,0.362697914046,0.560486779026,180.0,11.0,1.0,1.722222222222,250.0,11.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_44,SHOCK,USDJPY,318,LONG,60,900,1741080787250,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741080928938.0,1741080871116.0,1.2,-1.125,1.115625,-1.20625,0.105,0.021,0.0,0.09,-1,0.525186731037,-0.972607112094,-0.178325542816,-0.261031310012,-1.0,1.0,-1.0,1.0,-1.0,0.000640225274,0.000707288283,0.000234589955,0.000707288283,0.083333333333,0.578267113451,0.052385192371,0.096623447093,0.191629289555,0.000640225274,0.000295372603,0.000251714882,2.543454196085,0.914478428938,0.9765625,0.019,0.362697914046,0.560486779026,180.0,11.0,1.0,1.722222222222,250.0,11.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_44,SHOCK,USDJPY,318,LONG,120,300,1741080787250,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741080946710.0,1741080929176.0,1.20833333,-1.27777778,1.11631944,-1.36805556,0.09,0.028,0.0,0.092,-1,1.578861307727,0.391484594019,0.143300794653,-0.106587023605,-1.0,1.0,-1.0,1.0,-1.0,0.000492459847,0.001266815637,0.000613099236,0.001266815637,0.192025183631,0.650071804691,0.058321964345,0.109543200872,0.191629289555,0.000492459847,0.000367217517,0.000280468382,1.755847997114,0.914018985928,1.0,0.019,0.325777778809,0.560205184924,195.0,926.0,1.0,1.722222222222,250.0,14.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_44,SHOCK,USDJPY,318,LONG,120,600,1741080787250,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741080946710.0,1741080929176.0,1.20833333,-1.27777778,1.11631944,-1.36805556,0.09,0.028,0.0,0.092,-1,1.578861307727,0.391484594019,0.143300794653,-0.106587023605,-1.0,1.0,-1.0,1.0,-1.0,0.000492459847,0.001266815637,0.000613099236,0.001266815637,0.192025183631,0.650071804691,0.058321964345,0.109543200872,0.191629289555,0.000492459847,0.000367217517,0.000280468382,1.755847997114,0.914018985928,1.0,0.019,0.325777778809,0.560205184924,195.0,926.0,1.0,1.722222222222,250.0,14.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_44,SHOCK,USDJPY,318,LONG,120,900,1741080787250,2025-03-04,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741080946710.0,1741080929176.0,1.20833333,-1.27777778,1.11631944,-1.36805556,0.09,0.028,0.0,0.092,-1,1.578861307727,0.391484594019,0.143300794653,-0.106587023605,-1.0,1.0,-1.0,1.0,-1.0,0.000492459847,0.001266815637,0.000613099236,0.001266815637,0.192025183631,0.650071804691,0.058321964345,0.109543200872,0.191629289555,0.000492459847,0.000367217517,0.000280468382,1.755847997114,0.914018985928,1.0,0.019,0.325777778809,0.560205184924,195.0,926.0,1.0,1.722222222222,250.0,14.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_442,SHOCK,USDJPY,4958,SHORT,120,900,1741807744500,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741808422118.0,1741808281438.0,1.20588235,-1.0,1.11397059,-1.09558824,0.082,0.036,0.0,0.068,1,-0.346143399428,-0.046246920313,-0.108963699212,0.000446440744,1.0,-1.0,1.0,1.0,-1.0,3.0330859e-05,-0.000212290259,-1.3480087e-05,0.000212290259,0.011428571429,0.458141067897,0.033430717638,0.092506655063,0.182280887089,3.0330859e-05,0.000100945804,0.000103445014,0.293207550028,0.443885842961,0.0,0.018,0.538426969911,1.141420739043,155.0,50.0,3.0,0.368421052632,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_444,SHOCK,USDJPY,4975,LONG,60,600,1741813879500,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741814455079.0,1741814160120.0,1.21052632,-1.0,1.12828947,-1.08881579,0.098,0.027,0.0,0.076,1,-0.520764695315,-1.74054912793,-0.15844670594,-0.214948852233,-1.0,-1.0,1.0,-1.0,1.0,1.0122943e-05,4.7241278e-05,0.000128231519,4.7241278e-05,0.101604278075,0.325972313777,0.029130205797,0.077114134328,0.168754575009,1.0122943e-05,6.8028832e-05,0.000104099821,0.097242656828,0.301657705613,0.0703125,0.019,0.652243933055,1.432874101666,156.0,258.0,1.0,0.210526315789,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_444,SHOCK,USDJPY,4975,LONG,60,900,1741813879500,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741814455079.0,1741814160120.0,1.21052632,-1.0,1.12828947,-1.08881579,0.098,0.027,0.0,0.076,1,-0.520764695315,-1.74054912793,-0.15844670594,-0.214948852233,-1.0,-1.0,1.0,-1.0,1.0,1.0122943e-05,4.7241278e-05,0.000128231519,4.7241278e-05,0.101604278075,0.325972313777,0.029130205797,0.077114134328,0.168754575009,1.0122943e-05,6.8028832e-05,0.000104099821,0.097242656828,0.301657705613,0.0703125,0.019,0.652243933055,1.432874101666,156.0,258.0,1.0,0.210526315789,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_444,SHOCK,USDJPY,4975,LONG,120,600,1741813879500,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741814455079.0,1741814186380.0,1.20833333,-1.01388889,1.12326389,-1.10243056,0.088,0.035,0.0,0.073,1,-0.203001239682,-1.390159331319,-0.067040366455,-0.176235981379,-1.0,-1.0,1.0,-1.0,1.0,2.3619802e-05,4.7240162e-05,0.000239598151,4.7240162e-05,0.2,0.331905075808,0.028906619669,0.077114134328,0.168754575009,2.3619802e-05,6.8028755e-05,0.000101787353,0.232050460396,0.301639383785,0.0546875,0.019,0.657288891525,1.432787072981,168.0,799.0,1.0,0.210526315789,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_444,SHOCK,USDJPY,4975,LONG,120,900,1741813879500,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741814455079.0,1741814186380.0,1.20833333,-1.01388889,1.12326389,-1.10243056,0.088,0.035,0.0,0.073,1,-0.203001239682,-1.390159331319,-0.067040366455,-0.176235981379,-1.0,-1.0,1.0,-1.0,1.0,2.3619802e-05,4.7240162e-05,0.000239598151,4.7240162e-05,0.2,0.331905075808,0.028906619669,0.077114134328,0.168754575009,2.3619802e-05,6.8028755e-05,0.000101787353,0.232050460396,0.301639383785,0.0546875,0.019,0.657288891525,1.432787072981,168.0,799.0,1.0,0.210526315789,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_445,SHOCK,USDJPY,4981,LONG,120,900,1741814922250,2025-03-12,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741815625584.0,1741815168258.0,1.203125,-1.015625,1.10742187,-1.109375,0.078,0.017,0.0,0.065,1,1.262853876338,1.344782992593,0.321495797821,0.12267894305,1.0,-1.0,1.0,-1.0,1.0,-6.744066e-06,0.000354127358,0.000705005738,0.000354127358,0.34775374376,0.392221489782,0.030603620696,0.077058567153,0.160817141286,6.744066e-06,0.000190464644,0.000174381726,0.038674155928,0.107923852989,0.96875,0.016,0.522813955865,0.863390823905,124.0,152.0,2.0,0.125,250.0,2.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_454,SHOCK,USDJPY,5007,SHORT,120,600,1741841362750,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741841919722.0,1741841569862.0,1.21052632,-1.05263158,1.125,-1.13651316,0.097,0.02,0.0,0.08,1,-0.324919639607,0.201395157684,0.151201094587,0.126073857503,1.0,1.0,-1.0,-1.0,1.0,-0.000182084872,-8.4302674e-05,-6.0698641e-05,8.4302674e-05,0.049450549451,0.644557823129,0.026621069899,0.06330916319,0.107893401605,0.000182084872,0.000132307197,0.000122312309,1.48868804997,0.099815987771,0.5859375,0.018,0.676156145047,0.898343889949,95.0,322.0,1.0,0.099999999999,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_454,SHOCK,USDJPY,5007,SHORT,120,900,1741841362750,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741841919722.0,1741841569862.0,1.21052632,-1.05263158,1.125,-1.13651316,0.097,0.02,0.0,0.08,1,-0.324919639607,0.201395157684,0.151201094587,0.126073857503,1.0,1.0,-1.0,-1.0,1.0,-0.000182084872,-8.4302674e-05,-6.0698641e-05,8.4302674e-05,0.049450549451,0.644557823129,0.026621069899,0.06330916319,0.107893401605,0.000182084872,0.000132307197,0.000122312309,1.48868804997,0.099815987771,0.5859375,0.018,0.676156145047,0.898343889949,95.0,322.0,1.0,0.099999999999,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_463,SHOCK,USDJPY,5039,SHORT,60,600,1741854647000,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741855011569.0,1741854843128.0,1.20588235,-1.0,1.11397059,-1.09558824,0.086,0.029,0.0,0.068,1,-0.344713620961,-1.002681440929,-0.110193698874,-0.119895439943,-1.0,-1.0,-1.0,1.0,1.0,2.0290835e-05,-0.000280647655,-0.000348261822,0.000280647655,0.22440087146,0.097173144876,0.027624027358,0.066752082133,0.108799922717,2.0290835e-05,0.000149427896,0.000149591207,0.135641898277,0.156746379517,0.828125,0.021,0.760207761454,1.645836984921,117.0,300.0,2.0,0.105263157895,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_463,SHOCK,USDJPY,5039,SHORT,60,900,1741854647000,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741855011569.0,1741854843128.0,1.20588235,-1.0,1.11397059,-1.09558824,0.086,0.029,0.0,0.068,1,-0.344713620961,-1.002681440929,-0.110193698874,-0.119895439943,-1.0,-1.0,-1.0,1.0,1.0,2.0290835e-05,-0.000280647655,-0.000348261822,0.000280647655,0.22440087146,0.097173144876,0.027624027358,0.066752082133,0.108799922717,2.0290835e-05,0.000149427896,0.000149591207,0.135641898277,0.156746379517,0.828125,0.021,0.760207761454,1.645836984921,117.0,300.0,2.0,0.105263157895,250.0,0.0,0.0,0.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_466,SHOCK,USDJPY,5061,LONG,60,900,1741858532250,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741859163505.0,1741858987722.0,1.21052632,-1.02631579,1.125,-1.10855263,0.092,0.03,0.0,0.078,1,-0.320301572998,-1.988911170556,-0.277963169169,-0.313965807286,-1.0,-1.0,-1.0,-1.0,-1.0,3.7258518e-05,-0.000216749303,0.000206632917,-0.000216749303,0.142857142857,0.06783919598,0.029944995783,0.075282314178,0.113383154345,3.7258518e-05,7.0162583e-05,0.000118503648,0.314408197146,0.026806797548,0.0703125,0.017,0.567707543623,0.911431116655,87.0,611.0,1.0,0.029411764705,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_468,SHOCK,USDJPY,5073,LONG,120,900,1741861273000,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741861897813.0,1741861634007.0,1.20588235,-1.02941176,1.11029412,-1.12132353,0.082,0.031,0.0,0.07,1,2.250159624155,2.825483078203,0.423757469948,0.222455174933,1.0,-1.0,-1.0,-1.0,-1.0,0.000172505061,0.000734198277,0.000493917384,0.000734198277,0.284046692607,0.327261306533,0.030678081536,0.073015286824,0.115203880861,0.000172505061,0.000162361886,0.000134980814,1.277996893571,0.431152173764,0.375,0.02,0.65193124859,1.149739130038,105.0,843.0,2.0,0.499999999999,250.0,3.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_469,SHOCK,USDJPY,5086,SHORT,120,600,1741863006500,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741863382426.0,1741863284371.0,1.2,-1.05,1.1171875,-1.1359375,0.096,0.025,0.0,0.084,1,1.995526045804,3.13823877984,0.485764326203,0.320886435143,1.0,-1.0,-1.0,1.0,1.0,0.000169011419,0.000483448655,0.000341432499,-0.000483448655,0.209979209979,0.449120603015,0.03092864528,0.078461441081,0.120621970921,0.000169011419,0.000122684775,0.000128462022,1.315652802193,0.099303097528,0.3125,0.018,0.581984753527,0.893727877743,114.0,480.0,1.0,0.111111111112,250.0,2.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_469,SHOCK,USDJPY,5086,SHORT,120,900,1741863006500,2025-03-13,AVAILABLE,AVAILABLE,True,False,CONT_ONLY,1,0,TP_FIRST,SL_FIRST,1741863382426.0,1741863284371.0,1.2,-1.05,1.1171875,-1.1359375,0.096,0.025,0.0,0.084,1,1.995526045804,3.13823877984,0.485764326203,0.320886435143,1.0,-1.0,-1.0,1.0,1.0,0.000169011419,0.000483448655,0.000341432499,-0.000483448655,0.209979209979,0.449120603015,0.03092864528,0.078461441081,0.120621970921,0.000169011419,0.000122684775,0.000128462022,1.315652802193,0.099303097528,0.3125,0.018,0.581984753527,0.893727877743,114.0,480.0,1.0,0.111111111112,250.0,2.0,1.0,1.0,1.0
