subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_USDJPY_mh_67,SHOCK,USDJPY,539,LONG,120,300,1741106205250,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741106342645.0,1741106395014.0,-1.04166667,1.20833333,-1.13715278,1.11979167,0.0,0.075,0.087,0.02,-1,2.367599185308,2.848914778504,0.316229267033,0.169265461314,1.0,-1.0,-1.0,-1.0,-1.0,0.000686244855,0.00209384681,0.001080039067,0.00209384681,0.191641791045,0.389551757498,0.078121768798,0.129246599955,0.218887611982,0.000686244855,0.00050143769,0.000458876551,1.495489046043,0.015840105275,1.0,0.017,0.217609000175,0.269281789666,214.0,232.0,2.0,0.052631578948,250.0,2.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_67,SHOCK,USDJPY,539,LONG,120,600,1741106205250,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741106342645.0,1741106395014.0,-1.04166667,1.20833333,-1.13715278,1.11979167,0.0,0.075,0.087,0.02,-1,2.367599185308,2.848914778504,0.316229267033,0.169265461314,1.0,-1.0,-1.0,-1.0,-1.0,0.000686244855,0.00209384681,0.001080039067,0.00209384681,0.191641791045,0.389551757498,0.078121768798,0.129246599955,0.218887611982,0.000686244855,0.00050143769,0.000458876551,1.495489046043,0.015840105275,1.0,0.017,0.217609000175,0.269281789666,214.0,232.0,2.0,0.052631578948,250.0,2.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_67,SHOCK,USDJPY,539,LONG,120,900,1741106205250,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741106342645.0,1741106395014.0,-1.04166667,1.20833333,-1.13715278,1.11979167,0.0,0.075,0.087,0.02,-1,2.367599185308,2.848914778504,0.316229267033,0.169265461314,1.0,-1.0,-1.0,-1.0,-1.0,0.000686244855,0.00209384681,0.001080039067,0.00209384681,0.191641791045,0.389551757498,0.078121768798,0.129246599955,0.218887611982,0.000686244855,0.00050143769,0.000458876551,1.495489046043,0.015840105275,1.0,0.017,0.217609000175,0.269281789666,214.0,232.0,2.0,0.052631578948,250.0,2.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_697,SHOCK,USDJPY,6998,SHORT,120,300,1742447153500,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742447433819.0,1742447443844.0,-1.04411765,1.20588235,-1.14338235,1.11029412,0.0,0.071,0.083,0.019,2,-2.364126053327,-2.931391767826,-0.402964186214,-0.213107980873,-1.0,-1.0,-1.0,1.0,1.0,-0.000145019671,-0.000566469092,-0.000421510531,0.000566469092,0.322997416021,0.057777777778,0.021939826594,0.057910761765,0.12152263727,0.000145019671,0.00015794823,0.000113749214,1.274907011809,0.064031580822,0.421875,0.018,0.820425809773,1.152568454822,91.0,641.0,2.0,0.052631578946,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_697,SHOCK,USDJPY,6998,SHORT,120,600,1742447153500,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742447433819.0,1742447443844.0,-1.04411765,1.20588235,-1.14338235,1.11029412,0.0,0.071,0.083,0.019,2,-2.364126053327,-2.931391767826,-0.402964186214,-0.213107980873,-1.0,-1.0,-1.0,1.0,1.0,-0.000145019671,-0.000566469092,-0.000421510531,0.000566469092,0.322997416021,0.057777777778,0.021939826594,0.057910761765,0.12152263727,0.000145019671,0.00015794823,0.000113749214,1.274907011809,0.064031580822,0.421875,0.018,0.820425809773,1.152568454822,91.0,641.0,2.0,0.052631578946,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_697,SHOCK,USDJPY,6998,SHORT,120,900,1742447153500,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742447433819.0,1742447443844.0,-1.04411765,1.20588235,-1.14338235,1.11029412,0.0,0.071,0.083,0.019,2,-2.364126053327,-2.931391767826,-0.402964186214,-0.213107980873,-1.0,-1.0,-1.0,1.0,1.0,-0.000145019671,-0.000566469092,-0.000421510531,0.000566469092,0.322997416021,0.057777777778,0.021939826594,0.057910761765,0.12152263727,0.000145019671,0.00015794823,0.000113749214,1.274907011809,0.064031580822,0.421875,0.018,0.820425809773,1.152568454822,91.0,641.0,2.0,0.052631578946,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_699,SHOCK,USDJPY,7016,SHORT,60,600,1742449428500,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742449721015.0,1742449839320.0,-1.025,1.2,-1.109375,1.1140625,0.0,0.082,0.099,0.032,2,-0.970098103241,-1.403564776735,-0.243655799108,-0.144518430555,-1.0,-1.0,-1.0,1.0,1.0,1.3489679e-05,-4.3840199e-05,-0.000269755367,4.3840199e-05,0.377358490566,0.100433526012,0.021809252292,0.064551436271,0.124684610119,1.3489679e-05,2.6852354e-05,6.4449122e-05,0.209307408327,0.053174307316,0.03125,0.019,0.871189885194,2.020623677923,47.0,22.0,1.0,0.027777777779,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_699,SHOCK,USDJPY,7016,SHORT,60,900,1742449428500,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742449721015.0,1742449839320.0,-1.025,1.2,-1.109375,1.1140625,0.0,0.082,0.099,0.032,2,-0.970098103241,-1.403564776735,-0.243655799108,-0.144518430555,-1.0,-1.0,-1.0,1.0,1.0,1.3489679e-05,-4.3840199e-05,-0.000269755367,4.3840199e-05,0.377358490566,0.100433526012,0.021809252292,0.064551436271,0.124684610119,1.3489679e-05,2.6852354e-05,6.4449122e-05,0.209307408327,0.053174307316,0.03125,0.019,0.871189885194,2.020623677923,47.0,22.0,1.0,0.027777777779,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_7,SHOCK,USDJPY,39,LONG,120,600,1741016712500,2025-03-03,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741016963261.0,1741017052153.0,-1.05555556,1.20833333,-1.14409722,1.11979167,0.0,0.076,0.088,0.02,-1,-0.243525574092,-1.611434569369,-0.185348358988,-0.24253716909,-1.0,1.0,1.0,1.0,1.0,6.2890688e-05,0.000155578911,0.000205236851,0.000155578911,0.142857142857,0.824179874677,0.038010888399,0.088306903871,0.151298116955,6.2890688e-05,7.9159407e-05,0.000117808857,0.533836668579,0.028326302434,0.015625,0.019,0.499856772634,1.076399492449,91.0,582.0,2.0,0.026315789475,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_7,SHOCK,USDJPY,39,LONG,120,900,1741016712500,2025-03-03,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741016963261.0,1741017052153.0,-1.05555556,1.20833333,-1.14409722,1.11979167,0.0,0.076,0.088,0.02,-1,-0.243525574092,-1.611434569369,-0.185348358988,-0.24253716909,-1.0,1.0,1.0,1.0,1.0,6.2890688e-05,0.000155578911,0.000205236851,0.000155578911,0.142857142857,0.824179874677,0.038010888399,0.088306903871,0.151298116955,6.2890688e-05,7.9159407e-05,0.000117808857,0.533836668579,0.028326302434,0.015625,0.019,0.499856772634,1.076399492449,91.0,582.0,2.0,0.026315789475,250.0,1.0,1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_71,SHOCK,USDJPY,619,LONG,120,600,1741110503500,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741110818808.0,1741110860953.0,-1.09210526,1.21052632,-1.17927632,1.12664474,0.036,0.083,0.098,0.07,-1,-0.057022354047,0.513501002032,0.154284179087,0.128194127073,1.0,-1.0,-1.0,-1.0,-1.0,-0.000239009358,-0.000154857649,4.0401592e-05,-0.000154857649,0.010067114094,0.247339567881,0.075524416484,0.15867529459,0.233324435041,0.000239009358,0.000279998193,0.000317591206,0.752569194839,0.067866261346,0.578125,0.02,0.26481502183,0.387807207693,218.0,214.0,1.0,0.205882352939,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_71,SHOCK,USDJPY,619,LONG,120,900,1741110503500,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741110818808.0,1741110860953.0,-1.09210526,1.21052632,-1.17927632,1.12664474,0.036,0.083,0.098,0.07,-1,-0.057022354047,0.513501002032,0.154284179087,0.128194127073,1.0,-1.0,-1.0,-1.0,-1.0,-0.000239009358,-0.000154857649,4.0401592e-05,-0.000154857649,0.010067114094,0.247339567881,0.075524416484,0.15867529459,0.233324435041,0.000239009358,0.000279998193,0.000317591206,0.752569194839,0.067866261346,0.578125,0.02,0.26481502183,0.387807207693,218.0,214.0,1.0,0.205882352939,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_713,SHOCK,USDJPY,7197,SHORT,60,600,1742478116500,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742478352911.0,1742478639526.0,-1.0,1.203125,-1.09570312,1.11132813,0.008,0.064,0.077,0.041,2,-0.570263763553,-1.911431018668,-0.101301610367,-0.207078968639,-1.0,1.0,-1.0,-1.0,1.0,-0.000144790164,-2.0204537e-05,-0.000148157128,2.0204537e-05,0.059945504087,0.428776978417,0.037721546606,0.080683126397,0.130918361522,0.000144790164,0.000185445308,0.000238251595,0.607719600897,0.012364491327,1.0,0.016,0.424160763269,0.395663722444,117.0,946.0,1.0,0.02380952381,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_713,SHOCK,USDJPY,7197,SHORT,60,900,1742478116500,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742478352911.0,1742478639526.0,-1.0,1.203125,-1.09570312,1.11132813,0.008,0.064,0.077,0.041,2,-0.570263763553,-1.911431018668,-0.101301610367,-0.207078968639,-1.0,1.0,-1.0,-1.0,1.0,-0.000144790164,-2.0204537e-05,-0.000148157128,2.0204537e-05,0.059945504087,0.428776978417,0.037721546606,0.080683126397,0.130918361522,0.000144790164,0.000185445308,0.000238251595,0.607719600897,0.012364491327,1.0,0.016,0.424160763269,0.395663722444,117.0,946.0,1.0,0.02380952381,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_720,SHOCK,USDJPY,7265,SHORT,60,300,1742488807750,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742488981284.0,1742488990437.0,-1.05882353,1.20588235,-1.14889706,1.11764706,0.0,0.072,0.087,0.031,3,1.220337942255,2.099316639606,0.397832941255,0.255097950832,1.0,1.0,1.0,-1.0,-1.0,-9.415056e-05,0.000107611496,0.000279141256,-0.000107611496,0.106274007682,0.730215827338,0.042910276002,0.096506209662,0.13993201219,9.415056e-05,0.000184229692,0.000232191042,0.405487479076,0.149869261908,0.8203125,0.017,0.39617549883,0.463232264075,132.0,544.0,1.0,0.305555555558,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_720,SHOCK,USDJPY,7265,SHORT,60,600,1742488807750,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742488981284.0,1742488990437.0,-1.05882353,1.20588235,-1.14889706,1.11764706,0.0,0.072,0.087,0.031,3,1.220337942255,2.099316639606,0.397832941255,0.255097950832,1.0,1.0,1.0,-1.0,-1.0,-9.415056e-05,0.000107611496,0.000279141256,-0.000107611496,0.106274007682,0.730215827338,0.042910276002,0.096506209662,0.13993201219,9.415056e-05,0.000184229692,0.000232191042,0.405487479076,0.149869261908,0.8203125,0.017,0.39617549883,0.463232264075,132.0,544.0,1.0,0.305555555558,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_720,SHOCK,USDJPY,7265,SHORT,60,900,1742488807750,2025-03-20,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742488981284.0,1742488990437.0,-1.05882353,1.20588235,-1.14889706,1.11764706,0.0,0.072,0.087,0.031,3,1.220337942255,2.099316639606,0.397832941255,0.255097950832,1.0,1.0,1.0,-1.0,-1.0,-9.415056e-05,0.000107611496,0.000279141256,-0.000107611496,0.106274007682,0.730215827338,0.042910276002,0.096506209662,0.13993201219,9.415056e-05,0.000184229692,0.000232191042,0.405487479076,0.149869261908,0.8203125,0.017,0.39617549883,0.463232264075,132.0,544.0,1.0,0.305555555558,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_740,SHOCK,USDJPY,7374,SHORT,120,600,1742540523000,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742540798122.0,1742541057468.0,-1.0,1.2,-1.10625,1.1,0.0,0.06,0.072,0.015,3,0.873363911859,3.757084510303,0.531375339997,0.564496921926,1.0,1.0,1.0,-1.0,-1.0,-7.7063931e-05,6.3665988e-05,0.000150794436,-6.3665988e-05,0.111662531017,0.943946188341,0.018920625253,0.049057072342,0.104834702804,7.7063931e-05,0.000113314683,0.000107701746,0.715530935943,0.053678461247,0.828125,0.016,0.845638015991,0.858855379977,41.0,341.0,2.0,0.066666666665,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_740,SHOCK,USDJPY,7374,SHORT,120,900,1742540523000,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742540798122.0,1742541057468.0,-1.0,1.2,-1.10625,1.1,0.0,0.06,0.072,0.015,3,0.873363911859,3.757084510303,0.531375339997,0.564496921926,1.0,1.0,1.0,-1.0,-1.0,-7.7063931e-05,6.3665988e-05,0.000150794436,-6.3665988e-05,0.111662531017,0.943946188341,0.018920625253,0.049057072342,0.104834702804,7.7063931e-05,0.000113314683,0.000107701746,0.715530935943,0.053678461247,0.828125,0.016,0.845638015991,0.858855379977,41.0,341.0,2.0,0.066666666665,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_747,SHOCK,USDJPY,7436,LONG,120,600,1742555499250,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742555764518.0,1742556013113.0,-1.0,1.203125,-1.09570313,1.10742187,0.0,0.064,0.08,0.023,3,2.212645819678,2.528736881278,0.452709329091,0.20302524055,1.0,1.0,1.0,1.0,1.0,9.3697818e-05,-2.3423083e-05,0.000974216812,-2.3423083e-05,0.573964497041,0.79079497908,0.030074102902,0.068142573685,0.113448534159,9.3697818e-05,7.971379e-05,0.000126860459,0.738589616197,0.024542836473,0.328125,0.016,0.532019194467,0.785370767167,118.0,648.0,1.0,0.027777777777,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_747,SHOCK,USDJPY,7436,LONG,120,900,1742555499250,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742555764518.0,1742556013113.0,-1.0,1.203125,-1.09570313,1.10742187,0.0,0.064,0.08,0.023,3,2.212645819678,2.528736881278,0.452709329091,0.20302524055,1.0,1.0,1.0,1.0,1.0,9.3697818e-05,-2.3423083e-05,0.000974216812,-2.3423083e-05,0.573964497041,0.79079497908,0.030074102902,0.068142573685,0.113448534159,9.3697818e-05,7.971379e-05,0.000126860459,0.738589616197,0.024542836473,0.328125,0.016,0.532019194467,0.785370767167,118.0,648.0,1.0,0.027777777777,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_764,SHOCK,USDJPY,7582,SHORT,120,600,1742586475750,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742586879356.0,1742587053584.0,-1.01666667,1.2,-1.11458333,1.09583333,0.001,0.061,0.072,0.034,3,3.09143685276,4.423783319706,0.335504631789,0.285832030345,1.0,1.0,-1.0,-1.0,1.0,0.000419159976,0.000429221975,0.000707644095,-0.000429221975,0.43866943867,0.531845653185,0.029955087171,0.074196980036,0.13168055417,0.000419159976,0.000211678659,0.000143934312,2.912161590598,0.059834190494,0.640625,0.015,0.500749669472,0.897512857412,117.0,329.0,2.0,0.058823529412,250.0,3.0,-1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_764,SHOCK,USDJPY,7582,SHORT,120,900,1742586475750,2025-03-21,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742586879356.0,1742587053584.0,-1.01666667,1.2,-1.11458333,1.09583333,0.001,0.061,0.072,0.034,3,3.09143685276,4.423783319706,0.335504631789,0.285832030345,1.0,1.0,-1.0,-1.0,1.0,0.000419159976,0.000429221975,0.000707644095,-0.000429221975,0.43866943867,0.531845653185,0.029955087171,0.074196980036,0.13168055417,0.000419159976,0.000211678659,0.000143934312,2.912161590598,0.059834190494,0.640625,0.015,0.500749669472,0.897512857412,117.0,329.0,2.0,0.058823529412,250.0,3.0,-1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_786,SHOCK,USDJPY,7684,SHORT,60,600,1742810240000,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742810612922.0,1742810695793.0,-1.0,1.20588235,-1.09742647,1.11764706,0.021,0.068,0.084,0.055,3,1.964386321986,1.365923823907,0.420029839002,0.072765957628,-1.0,-1.0,1.0,1.0,-1.0,0.000160379029,6.348029e-05,0.000701848229,-6.348029e-05,0.541237113402,0.502495840266,0.023914931616,0.055267155617,0.095610325731,0.000160379029,9.6344458e-05,9.7319057e-05,1.647971478177,0.034439496343,0.546875,0.018,0.75266784322,1.239821868381,94.0,95.0,1.0,0.029411764705,250.0,1.0,-1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_786,SHOCK,USDJPY,7684,SHORT,60,900,1742810240000,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742810612922.0,1742810695793.0,-1.0,1.20588235,-1.09742647,1.11764706,0.021,0.068,0.084,0.055,3,1.964386321986,1.365923823907,0.420029839002,0.072765957628,-1.0,-1.0,1.0,1.0,-1.0,0.000160379029,6.348029e-05,0.000701848229,-6.348029e-05,0.541237113402,0.502495840266,0.023914931616,0.055267155617,0.095610325731,0.000160379029,9.6344458e-05,9.7319057e-05,1.647971478177,0.034439496343,0.546875,0.018,0.75266784322,1.239821868381,94.0,95.0,1.0,0.029411764705,250.0,1.0,-1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_786,SHOCK,USDJPY,7684,SHORT,120,600,1742810240000,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742810646917.0,1742810698346.0,-1.03947368,1.21052632,-1.125,1.12828947,0.02,0.079,0.093,0.056,3,1.79002491914,1.294046888984,0.531954522367,0.12829268488,-1.0,-1.0,1.0,1.0,-1.0,-2.6728052e-05,0.000136992481,0.000614942452,-0.000136992481,0.486772486772,0.499168053245,0.022813865072,0.055267155617,0.095610325731,2.6728052e-05,8.6113362e-05,9.6318227e-05,0.277497344325,0.034439956595,0.5390625,0.016,0.70132789642,1.102078611066,60.0,768.0,1.0,0.029411764705,250.0,1.0,-1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_786,SHOCK,USDJPY,7684,SHORT,120,900,1742810240000,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742810646917.0,1742810698346.0,-1.03947368,1.21052632,-1.125,1.12828947,0.02,0.079,0.093,0.056,3,1.79002491914,1.294046888984,0.531954522367,0.12829268488,-1.0,-1.0,1.0,1.0,-1.0,-2.6728052e-05,0.000136992481,0.000614942452,-0.000136992481,0.486772486772,0.499168053245,0.022813865072,0.055267155617,0.095610325731,2.6728052e-05,8.6113362e-05,9.6318227e-05,0.277497344325,0.034439956595,0.5390625,0.016,0.70132789642,1.102078611066,60.0,768.0,1.0,0.029411764705,250.0,1.0,-1.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_789,SHOCK,USDJPY,7715,LONG,60,900,1742815381500,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742815992593.0,1742816013092.0,-1.09375,1.203125,-1.19140625,1.10546875,0.028,0.07,0.077,0.059,3,0.600695423569,0.365687837924,0.075967241386,-0.004455494524,-1.0,-1.0,1.0,-1.0,1.0,0.000116902225,-6.6795136e-05,0.000133603658,-6.6795136e-05,0.07722007722,0.58153078203,0.028735822378,0.061621443025,0.107558219673,0.000116902225,0.000181411407,0.000144177181,0.810823348972,0.159063766468,0.5859375,0.015,0.521996545032,0.681701856291,96.0,27.0,1.0,0.21875,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_USDJPY_mh_793,SHOCK,USDJPY,7751,SHORT,60,600,1742828641750,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742828838581.0,1742829021470.0,-1.0,1.20588235,-1.09375,1.11397059,0.0,0.068,0.082,0.02,3,-1.686292966569,-0.580134062525,-0.471316256378,-0.030200409883,1.0,1.0,1.0,-1.0,-1.0,-7.6811969e-05,-0.000280502101,-0.000300534954,0.000280502101,0.247252747253,0.587354409318,0.020773677869,0.048608022442,0.099088339492,7.6811969e-05,0.000100670538,0.000105965257,0.724878806799,0.0,0.6640625,0.018,0.866481136038,0.973996551427,82.0,180.0,1.0,0.0,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_793,SHOCK,USDJPY,7751,SHORT,60,900,1742828641750,2025-03-24,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742828838581.0,1742829021470.0,-1.0,1.20588235,-1.09375,1.11397059,0.0,0.068,0.082,0.02,3,-1.686292966569,-0.580134062525,-0.471316256378,-0.030200409883,1.0,1.0,1.0,-1.0,-1.0,-7.6811969e-05,-0.000280502101,-0.000300534954,0.000280502101,0.247252747253,0.587354409318,0.020773677869,0.048608022442,0.099088339492,7.6811969e-05,0.000100670538,0.000105965257,0.724878806799,0.0,0.6640625,0.018,0.866481136038,0.973996551427,82.0,180.0,1.0,0.0,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_82,SHOCK,USDJPY,720,LONG,120,600,1741127611000,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741127873226.0,1741127937457.0,-1.01470588,1.20588235,-1.11397059,1.11764706,0.008,0.069,0.087,0.042,-1,-1.711845714754,-0.801523952999,-0.549793200275,-0.083387734959,1.0,1.0,1.0,1.0,1.0,2.3444421e-05,-0.000833594229,-0.001047739172,-0.000833594229,0.386897404203,0.768784263141,0.044011263272,0.107222225741,0.188518958918,2.3444421e-05,0.000254347347,0.000229064099,0.102348735124,0.093662444638,0.703125,0.019,0.431707671793,0.508453270894,214.0,397.0,1.0,0.205882352941,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_82,SHOCK,USDJPY,720,LONG,120,900,1741127611000,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741127873226.0,1741127937457.0,-1.01470588,1.20588235,-1.11397059,1.11764706,0.008,0.069,0.087,0.042,-1,-1.711845714754,-0.801523952999,-0.549793200275,-0.083387734959,1.0,1.0,1.0,1.0,1.0,2.3444421e-05,-0.000833594229,-0.001047739172,-0.000833594229,0.386897404203,0.768784263141,0.044011263272,0.107222225741,0.188518958918,2.3444421e-05,0.000254347347,0.000229064099,0.102348735124,0.093662444638,0.703125,0.019,0.431707671793,0.508453270894,214.0,397.0,1.0,0.205882352941,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_838,SHOCK,USDJPY,8092,SHORT,60,900,1742922009000,2025-03-25,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742922287281.0,1742922674316.0,-1.04166667,1.20833333,-1.13020833,1.11111111,0.015,0.075,0.088,0.048,3,-2.222126682795,-3.129600914713,-0.276488050615,-0.208868570646,-1.0,-1.0,-1.0,1.0,1.0,-0.00067783596,-0.000948174335,-0.000390730019,0.000948174335,0.143558282209,0.020496649586,0.040617918553,0.07345084508,0.114367422533,0.00067783596,0.000342977699,0.000249885931,2.712581519982,0.06670705121,0.9765625,0.017,0.418534494276,0.567009935279,197.0,164.0,1.0,0.111111111112,250.0,2.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_838,SHOCK,USDJPY,8092,SHORT,120,900,1742922009000,2025-03-25,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1742922276987.0,1742922634911.0,-1.0,1.20588235,-1.09742647,1.11397059,0.002,0.068,0.082,0.034,3,-2.234385861766,-3.237984430643,-0.541745630533,-0.31841643967,-1.0,-1.0,-1.0,1.0,1.0,-8.0168621e-05,-0.001085071362,-0.000701257617,0.001085071362,0.272727272727,0.013741656851,0.041609495799,0.07345084508,0.114367422533,8.0168621e-05,0.000343912025,0.000243585225,0.329119392442,0.066713067358,0.953125,0.016,0.384527610651,0.53370453886,170.0,222.0,1.0,0.111111111112,250.0,2.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_USDJPY_mh_84,SHOCK,USDJPY,758,SHORT,60,600,1741129940750,2025-03-04,AVAILABLE,AVAILABLE,True,False,REV_ONLY,0,1,SL_FIRST,TP_FIRST,1741130237736.0,1741130272510.0,-1.1625,1.2,-1.2453125,1.11875,0.017,0.093,0.101,0.053,-1,4.142726331409,3.779200086042,0.819156916453,0.243209107904,-1.0,1.0,1.0,-1.0,-1.0,0.000632923071,0.00120591314,0.001816123111,-0.00120591314,0.722666666667,0.813930990003,0.043985647176,0.105458139873,0.196825635053,0.000632923071,0.000335602327,0.000249187458,2.539947536483,0.348025470392,0.8359375,0.019,0.431959087112,0.661248393745,160.0,587.0,2.0,0.526315789473,250.0,10.0,-0.4,1.0,1.0
