time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.04.07 10:30:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.72525,0.90219,-2.62744,4,2,0.37471,-1.78072,true,true,strength_momentum,0.7579,false,4.1846,4.1846,other,max_drawdown_stop,187.69600000,188.08600000,187.22800000,0.39000000,1.200,0.39000000,38.00,3.379
2025.04.07 10:30:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.18558,0.90219,-3.08777,5,2,0.28501,-2.65415,true,true,strength_momentum,0.4003,false,4.0305,4.0305,other,,87.43400000,87.76200000,87.04100000,0.32800000,1.200,0.32778571,28.00,4.037
2025.04.07 10:30:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.18558,0.90219,-3.08777,5,2,0.28501,-2.65415,true,true,strength_momentum,0.4003,false,4.0305,4.0305,other,max_drawdown_stop,87.43400000,87.76200000,87.04100000,0.32800000,1.200,0.32778571,28.00,4.037
2025.04.07 10:45:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.72525,0.90219,-2.62744,4,2,0.37471,-1.78072,true,true,strength_momentum,0.4450,false,4.2741,4.2741,other,,187.74800000,188.14200000,187.27500000,0.39400000,1.200,0.39435714,38.00,3.387
2025.04.07 10:45:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.72525,0.90219,-2.62744,4,2,0.37471,-1.78072,true,true,strength_momentum,0.4450,false,4.2741,4.2741,other,max_drawdown_stop,187.74800000,188.14200000,187.27500000,0.39400000,1.200,0.39435714,38.00,3.387
2025.04.07 10:45:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.18558,0.90219,-3.08777,5,2,0.28501,-2.65415,true,true,strength_momentum,0.3339,false,3.9877,3.9877,other,,87.40800000,87.73300000,87.01800000,0.32500000,1.200,0.32492857,28.00,4.033
2025.04.07 10:45:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.18558,0.90219,-3.08777,5,2,0.28501,-2.65415,true,true,strength_momentum,0.3339,false,3.9877,3.9877,other,max_drawdown_stop,87.40800000,87.73300000,87.01800000,0.32500000,1.200,0.32492857,28.00,4.033
2025.04.07 12:15:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.91666,0.95923,-2.87588,4,1,-0.25563,-1.55755,true,true,strength_momentum,0.2519,false,3.8951,3.8951,other,,187.80900000,188.25700000,187.27200000,0.44800000,1.200,0.44771429,38.00,3.670
2025.04.07 12:15:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.91666,0.95923,-2.87588,4,1,-0.25563,-1.55755,true,true,strength_momentum,0.2519,false,3.8951,3.8951,other,max_drawdown_stop,187.80900000,188.25700000,187.27200000,0.44800000,1.200,0.44771429,38.00,3.670
2025.04.07 12:15:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.60007,0.95923,-3.55930,5,1,-0.03279,-2.84889,true,true,strength_momentum,0.0803,false,4.8533,4.8533,other,,87.56800000,87.86800000,87.20800000,0.30000000,1.200,0.30000000,28.00,4.695
2025.04.07 12:15:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.60007,0.95923,-3.55930,5,1,-0.03279,-2.84889,true,true,strength_momentum,0.0803,false,4.8533,4.8533,other,max_drawdown_stop,87.56800000,87.86800000,87.20800000,0.30000000,1.200,0.30000000,28.00,4.695
2025.04.07 12:30:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.91666,0.95923,-2.87588,4,1,-0.25563,-1.55755,true,true,strength_momentum,0.8891,false,3.2141,3.2141,other,,187.52000000,187.97300000,186.97700000,0.45300000,1.200,0.45271429,38.00,3.602
2025.04.07 12:30:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.91666,0.95923,-2.87588,4,1,-0.25563,-1.55755,true,true,strength_momentum,0.8891,false,3.2141,3.2141,other,max_drawdown_stop,187.52000000,187.97300000,186.97700000,0.45300000,1.200,0.45271429,38.00,3.602
2025.04.07 12:30:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.60007,0.95923,-3.55930,5,1,-0.03279,-2.84889,true,true,strength_momentum,0.4386,false,4.5623,4.5623,other,,87.46700000,87.76400000,87.11100000,0.29700000,1.200,0.29707143,28.00,4.666
2025.04.07 12:30:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,SHORT,AUD,JPY,-2.60007,0.95923,-3.55930,5,1,-0.03279,-2.84889,true,true,strength_momentum,0.4386,false,4.5623,4.5623,other,max_drawdown_stop,87.46700000,87.76400000,87.11100000,0.29700000,1.200,0.29707143,28.00,4.666
2025.04.07 12:45:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.91666,0.95923,-2.87588,4,1,-0.25563,-1.55755,true,true,strength_momentum,0.1080,false,3.9434,3.9434,other,,187.87400000,188.33300000,187.32400000,0.45900000,1.200,0.45850000,38.00,3.675
2025.04.07 12:45:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.91666,0.95923,-2.87588,4,1,-0.25563,-1.55755,true,true,strength_momentum,0.1080,false,3.9434,3.9434,other,max_drawdown_stop,187.87400000,188.33300000,187.32400000,0.45900000,1.200,0.45850000,38.00,3.675
2025.04.07 13:00:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.33844,1.63071,-3.96914,4,1,-1.16124,-1.55755,true,true,strength_momentum,1.0037,false,2.9505,2.9505,other,,187.43600000,187.90100000,186.87800000,0.46500000,1.200,0.46485714,38.00,4.839
2025.04.07 13:00:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.33844,1.63071,-3.96914,4,1,-1.16124,-1.55755,true,true,strength_momentum,1.0037,false,2.9505,2.9505,other,max_drawdown_stop,187.43600000,187.90100000,186.87800000,0.46500000,1.200,0.46485714,38.00,4.839
2025.04.07 13:15:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.33844,1.63071,-3.96914,4,1,-1.16124,-1.55755,true,true,strength_momentum,0.0382,false,4.0759,4.0759,other,,187.89000000,188.33800000,187.35300000,0.44800000,1.200,0.44750000,38.00,4.951
2025.04.07 13:15:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.33844,1.63071,-3.96914,4,1,-1.16124,-1.55755,true,true,strength_momentum,0.0382,false,4.0759,4.0759,other,max_drawdown_stop,187.89000000,188.33800000,187.35300000,0.44800000,1.200,0.44750000,38.00,4.951
2025.04.07 13:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.30904,0.58258,-0.89162,3,2,-0.15417,0.09910,true,true,strength_momentum,0.3718,false,3.8305,3.8305,other,,1.09678000,1.09914000,1.09395000,0.00236000,1.200,0.00236143,18.00,1.275
2025.04.07 13:15:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.30904,0.58258,-0.89162,3,2,-0.15417,0.09910,true,true,strength_momentum,0.3718,false,3.8305,3.8305,other,max_drawdown_stop,1.09678000,1.09914000,1.09395000,0.00236000,1.200,0.00236143,18.00,1.275
2025.04.07 13:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.30904,0.58258,-0.89162,3,2,-0.15417,0.09910,true,true,strength_momentum,0.0427,false,4.5388,4.5388,other,,1.09709000,1.09915000,1.09462000,0.00206000,1.200,0.00206214,18.00,1.346
2025.04.07 13:45:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.30904,0.58258,-0.89162,3,2,-0.15417,0.09910,true,true,strength_momentum,0.0427,false,4.5388,4.5388,other,max_drawdown_stop,1.09709000,1.09915000,1.09462000,0.00206000,1.200,0.00206214,18.00,1.346
2025.04.07 14:00:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.7843,false,3.0144,3.0144,other,,187.52900000,188.01500000,186.94500000,0.48600000,1.200,0.48628571,38.00,4.611
2025.04.07 14:00:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.7843,false,3.0144,3.0144,other,max_drawdown_stop,187.52900000,188.01500000,186.94500000,0.48600000,1.200,0.48628571,38.00,4.611
2025.04.07 14:15:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.8273,false,2.8012,2.8012,other,,187.41700000,187.90000000,186.83700000,0.48300000,1.200,0.48328571,38.00,4.589
2025.04.07 14:15:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.8273,false,2.8012,2.8012,other,max_drawdown_stop,187.41700000,187.90000000,186.83700000,0.48300000,1.200,0.48328571,38.00,4.589
2025.04.07 14:30:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.4310,false,3.0041,3.0041,other,,187.53600000,188.02600000,186.94800000,0.49000000,1.200,0.48978571,38.00,4.610
2025.04.07 14:30:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.4310,false,3.0041,3.0041,other,max_drawdown_stop,187.53600000,188.02600000,186.94800000,0.49000000,1.200,0.48978571,38.00,4.610
2025.04.07 14:30:00,signal,currency_strength_momentum_room_to_2r,EURJPY,SHORT,EUR,JPY,0.03375,1.52252,-1.48877,3,1,-0.12930,-0.33597,true,true,strength_momentum,0.3768,false,5.1417,5.1417,other,,160.16100000,160.54200000,159.70400000,0.38100000,1.200,0.38107143,30.00,2.106
2025.04.07 14:30:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,SHORT,EUR,JPY,0.03375,1.52252,-1.48877,3,1,-0.12930,-0.33597,true,true,strength_momentum,0.3768,false,5.1417,5.1417,other,max_drawdown_stop,160.16100000,160.54200000,159.70400000,0.38100000,1.200,0.38107143,30.00,2.106
2025.04.07 14:45:00,signal,currency_strength_momentum_room_to_2r,EURJPY,SHORT,EUR,JPY,0.03375,1.52252,-1.48877,3,1,-0.12930,-0.33597,true,true,strength_momentum,0.2287,false,5.3861,5.3861,other,,160.21100000,160.58400000,159.76300000,0.37300000,1.200,0.37292857,30.00,2.131
2025.04.07 14:45:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,SHORT,EUR,JPY,0.03375,1.52252,-1.48877,3,1,-0.12930,-0.33597,true,true,strength_momentum,0.2287,false,5.3861,5.3861,other,max_drawdown_stop,160.21100000,160.58400000,159.76300000,0.37300000,1.200,0.37292857,30.00,2.131
2025.04.07 14:45:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.5666,false,2.8309,2.8309,other,,187.43700000,187.92200000,186.85500000,0.48500000,1.200,0.48521429,38.00,4.592
2025.04.07 14:45:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.21521,1.52252,-3.73773,4,1,-1.15516,-1.55755,true,true,strength_momentum,0.5666,false,2.8309,2.8309,other,max_drawdown_stop,187.43700000,187.92200000,186.85500000,0.48500000,1.200,0.48521429,38.00,4.592
2025.04.07 15:00:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.48862,1.20287,-3.69149,5,1,-1.08805,-1.55755,true,true,strength_momentum,0.0455,false,3.3955,3.3955,other,,187.72100000,188.20900000,187.13500000,0.48800000,1.200,0.48800000,38.00,4.590
2025.04.07 15:00:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.48862,1.20287,-3.69149,5,1,-1.08805,-1.55755,true,true,strength_momentum,0.0455,false,3.3955,3.3955,other,max_drawdown_stop,187.72100000,188.20900000,187.13500000,0.48800000,1.200,0.48800000,38.00,4.590
2025.04.07 15:15:00,signal,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.48862,1.20287,-3.69149,5,1,-1.08805,-1.55755,true,true,strength_momentum,0.0693,false,3.3375,3.3375,other,,187.67600000,188.15900000,187.09600000,0.48300000,1.200,0.48314286,38.00,4.585
2025.04.07 15:15:00,blocked,currency_strength_momentum_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.48862,1.20287,-3.69149,5,1,-1.08805,-1.55755,true,true,strength_momentum,0.0693,false,3.3375,3.3375,other,max_drawdown_stop,187.67600000,188.15900000,187.09600000,0.48300000,1.200,0.48314286,38.00,4.585
2025.04.07 16:00:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-0.26339,0.79183,2,3,1.58937,0.58314,true,true,strength_momentum,1.9281,false,2.6933,2.6933,other,,161.30900000,160.93400000,161.75800000,0.37500000,1.200,0.37457143,30.00,1.478
2025.04.07 16:00:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-0.26339,0.79183,2,3,1.58937,0.58314,true,true,strength_momentum,1.9281,false,2.6933,2.6933,other,max_drawdown_stop,161.30900000,160.93400000,161.75800000,0.37500000,1.200,0.37457143,30.00,1.478
2025.04.07 16:00:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.52876,-1.25080,2.77956,2,4,2.27944,-0.09367,true,true,strength_momentum,1.7353,false,8.7126,8.7126,other,,89.38500000,88.96400000,89.89100000,0.42100000,1.200,0.42135714,28.00,4.033
2025.04.07 16:00:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.52876,-1.25080,2.77956,2,4,2.27944,-0.09367,true,true,strength_momentum,1.7353,false,8.7126,8.7126,other,max_drawdown_stop,89.38500000,88.96400000,89.89100000,0.42100000,1.200,0.42135714,28.00,4.033
2025.04.07 16:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.06816,-1.25080,3.31896,1,4,1.90149,0.89402,true,true,strength_momentum,0.4022,false,2.3230,2.3230,other,,146.67900000,146.35700000,147.06500000,0.32200000,1.200,0.32200000,18.00,4.088
2025.04.07 16:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.06816,-1.25080,3.31896,1,4,1.90149,0.89402,true,true,strength_momentum,0.4022,false,2.3230,2.3230,other,max_drawdown_stop,146.67900000,146.35700000,147.06500000,0.32200000,1.200,0.32200000,18.00,4.088
2025.04.07 16:15:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-1.25080,1.77924,3,4,1.58937,0.58314,true,true,strength_momentum,0.8564,false,3.5678,3.5678,other,,160.92400000,160.53300000,161.39300000,0.39100000,1.200,0.39092857,30.00,2.553
2025.04.07 16:15:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-1.25080,1.77924,3,4,1.58937,0.58314,true,true,strength_momentum,0.8564,false,3.5678,3.5678,other,max_drawdown_stop,160.92400000,160.53300000,161.39300000,0.39100000,1.200,0.39092857,30.00,2.553
2025.04.07 16:15:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.52876,-1.25080,2.77956,2,4,2.27944,-0.09367,true,true,strength_momentum,0.5584,false,9.7524,9.7524,other,,88.91800000,88.49400000,89.42700000,0.42400000,1.200,0.42428571,28.00,4.137
2025.04.07 16:15:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.52876,-1.25080,2.77956,2,4,2.27944,-0.09367,true,true,strength_momentum,0.5584,false,9.7524,9.7524,other,max_drawdown_stop,88.91800000,88.49400000,89.42700000,0.42400000,1.200,0.42428571,28.00,4.137
2025.04.07 16:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.06816,-1.25080,3.31896,1,4,1.90149,0.89402,true,true,strength_momentum,0.3117,false,2.2632,2.2632,other,,146.69600000,146.37300000,147.08400000,0.32300000,1.200,0.32307143,19.00,4.082
2025.04.07 16:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.06816,-1.25080,3.31896,1,4,1.90149,0.89402,true,true,strength_momentum,0.3117,false,2.2632,2.2632,other,max_drawdown_stop,146.69600000,146.37300000,147.08400000,0.32300000,1.200,0.32307143,19.00,4.082
2025.04.07 16:30:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-1.25080,1.77924,3,4,1.58937,0.58314,true,true,strength_momentum,0.5449,false,3.6247,3.6247,other,,160.88000000,160.48300000,161.35600000,0.39700000,1.200,0.39657143,30.00,2.559
2025.04.07 16:30:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-1.25080,1.77924,3,4,1.58937,0.58314,true,true,strength_momentum,0.5449,false,3.6247,3.6247,other,max_drawdown_stop,160.88000000,160.48300000,161.35600000,0.39700000,1.200,0.39657143,30.00,2.559
2025.04.07 16:30:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.52876,-1.25080,2.77956,2,4,2.27944,-0.09367,true,true,strength_momentum,0.1802,false,9.9906,9.9906,other,,88.80700000,88.38200000,89.31700000,0.42500000,1.200,0.42514286,28.00,4.161
2025.04.07 16:30:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.52876,-1.25080,2.77956,2,4,2.27944,-0.09367,true,true,strength_momentum,0.1802,false,9.9906,9.9906,other,max_drawdown_stop,88.80700000,88.38200000,89.31700000,0.42500000,1.200,0.42514286,28.00,4.161
2025.04.07 16:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.06816,-1.25080,3.31896,1,4,1.90149,0.89402,true,true,strength_momentum,0.3911,false,2.0031,2.0031,other,,146.77400000,146.44800000,147.16500000,0.32600000,1.200,0.32571429,20.00,4.056
2025.04.07 16:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.06816,-1.25080,3.31896,1,4,1.90149,0.89402,true,true,strength_momentum,0.3911,false,2.0031,2.0031,other,max_drawdown_stop,146.77400000,146.44800000,147.16500000,0.32600000,1.200,0.32571429,20.00,4.056
2025.04.07 16:45:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-1.25080,1.77924,3,4,1.58937,0.58314,true,true,strength_momentum,0.1720,false,3.8055,3.8055,other,,160.79300000,160.39200000,161.27400000,0.40100000,1.200,0.40114286,31.00,2.577
2025.04.07 16:45:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.52844,-1.25080,1.77924,3,4,1.58937,0.58314,true,true,strength_momentum,0.1720,false,3.8055,3.8055,other,max_drawdown_stop,160.79300000,160.39200000,161.27400000,0.40100000,1.200,0.40114286,31.00,2.577
2025.04.07 16:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.52844,2.06816,-1.53972,3,1,-0.41528,-0.37840,true,true,strength_momentum,0.2499,false,3.8872,3.8872,other,,1.09532000,1.09727000,1.09299000,0.00195000,1.200,0.00194500,18.00,2.081
2025.04.07 16:45:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.52844,2.06816,-1.53972,3,1,-0.41528,-0.37840,true,true,strength_momentum,0.2499,false,3.8872,3.8872,other,max_drawdown_stop,1.09532000,1.09727000,1.09299000,0.00195000,1.200,0.00194500,18.00,2.081
2025.04.07 17:00:00,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.12786,-0.93663,1.06449,3,4,0.51390,0.58314,true,true,strength_momentum,0.3125,false,2.9401,2.9401,other,,160.92000000,160.51900000,161.40100000,0.40100000,1.200,0.40092857,30.00,1.575
2025.04.07 17:00:00,blocked,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,0.12786,-0.93663,1.06449,3,4,0.51390,0.58314,true,true,strength_momentum,0.3125,false,2.9401,2.9401,other,max_drawdown_stop,160.92000000,160.51900000,161.40100000,0.40100000,1.200,0.40092857,30.00,1.575
2025.04.07 17:00:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.26257,-0.93663,2.19921,2,4,1.90397,-0.09367,true,true,strength_momentum,0.6351,false,8.9864,8.9864,other,,89.09900000,88.65900000,89.62700000,0.44000000,1.200,0.43978571,28.00,3.413
2025.04.07 17:00:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.26257,-0.93663,2.19921,2,4,1.90397,-0.09367,true,true,strength_momentum,0.6351,false,8.9864,8.9864,other,max_drawdown_stop,89.09900000,88.65900000,89.62700000,0.44000000,1.200,0.43978571,28.00,3.413
2025.04.07 17:00:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.49396,2.98390,-3.47786,3,1,-2.06990,-0.37840,true,true,strength_momentum,0.9143,false,3.2680,3.2680,other,,1.09408000,1.09602000,1.09175000,0.00194000,1.200,0.00194357,18.00,4.268
2025.04.07 17:00:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.49396,2.98390,-3.47786,3,1,-2.06990,-0.37840,true,true,strength_momentum,0.9143,false,3.2680,3.2680,other,max_drawdown_stop,1.09408000,1.09602000,1.09175000,0.00194000,1.200,0.00194357,18.00,4.268
2025.04.07 17:15:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.26257,-0.93663,2.19921,2,4,1.90397,-0.09367,true,true,strength_momentum,1.9536,false,5.6754,5.6754,other,,90.02800000,89.49500000,90.66800000,0.53300000,1.200,0.53321429,64.00,3.082
2025.04.07 17:15:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.26257,-0.93663,2.19921,2,4,1.90397,-0.09367,true,true,strength_momentum,1.9536,false,5.6754,5.6754,other,max_drawdown_stop,90.02800000,89.49500000,90.66800000,0.53300000,1.200,0.53321429,64.00,3.082
2025.04.07 17:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.49396,2.98390,-3.47786,3,1,-2.06990,-0.37840,true,true,strength_momentum,0.4201,false,3.1441,3.1441,other,,1.09494000,1.09723000,1.09220000,0.00229000,1.200,0.00228500,18.00,4.256
2025.04.07 17:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.49396,2.98390,-3.47786,3,1,-2.06990,-0.37840,true,true,strength_momentum,0.4201,false,3.1441,3.1441,other,max_drawdown_stop,1.09494000,1.09723000,1.09220000,0.00229000,1.200,0.00228500,18.00,4.256
2025.04.07 17:30:00,signal,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.26257,-0.93663,2.19921,2,4,1.90397,-0.09367,true,true,strength_momentum,0.1711,false,6.6792,6.6792,other,,89.13900000,88.55300000,89.84200000,0.58600000,1.200,0.58607143,28.00,3.183
2025.04.07 17:30:00,blocked,currency_strength_momentum_room_to_2r,AUDJPY,LONG,AUD,JPY,1.26257,-0.93663,2.19921,2,4,1.90397,-0.09367,true,true,strength_momentum,0.1711,false,6.6792,6.6792,other,max_drawdown_stop,89.13900000,88.55300000,89.84200000,0.58600000,1.200,0.58607143,28.00,3.183
2025.04.07 17:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.49396,2.98390,-3.47786,3,1,-2.06990,-0.37840,true,true,strength_momentum,0.9298,false,2.4316,2.4316,other,,1.09343000,1.09577000,1.09062000,0.00234000,1.200,0.00233929,18.00,4.185
2025.04.07 17:45:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.49396,2.98390,-3.47786,3,1,-2.06990,-0.37840,true,true,strength_momentum,0.9298,false,2.4316,2.4316,other,max_drawdown_stop,1.09343000,1.09577000,1.09062000,0.00234000,1.200,0.00233929,18.00,4.185
2025.04.07 19:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.16794,3.46397,-3.63191,3,1,-2.22720,-0.37840,true,true,strength_momentum,0.1901,false,2.0833,2.0833,other,,1.09224000,1.09440000,1.08965000,0.00216000,1.200,0.00216214,18.00,4.333
2025.04.07 19:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.16794,3.46397,-3.63191,3,1,-2.22720,-0.37840,true,true,strength_momentum,0.1901,false,2.0833,2.0833,other,max_drawdown_stop,1.09224000,1.09440000,1.08965000,0.00216000,1.200,0.00216214,18.00,4.333
2025.04.07 21:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.74694,2.40245,-1.65551,2,1,-0.69450,-0.30396,true,true,strength_momentum,0.1272,false,3.0937,3.0937,other,,1.09269000,1.09429000,1.09076000,0.00160000,1.200,0.00160429,18.00,2.154
2025.04.07 21:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.74694,2.40245,-1.65551,2,1,-0.69450,-0.30396,true,true,strength_momentum,0.1272,false,3.0937,3.0937,other,max_drawdown_stop,1.09269000,1.09429000,1.09076000,0.00160000,1.200,0.00160429,18.00,2.154
2025.04.07 22:00:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.76266,2.32997,-4.09263,5,1,-2.09029,-2.16161,true,true,strength_momentum,0.2156,false,2.1471,2.1471,other,,1.27456000,1.27626000,1.27252000,0.00170000,1.200,0.00169786,20.00,5.176
2025.04.07 22:00:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.76266,2.32997,-4.09263,5,1,-2.09029,-2.16161,true,true,strength_momentum,0.2156,false,2.1471,2.1471,other,max_drawdown_stop,1.27456000,1.27626000,1.27252000,0.00170000,1.200,0.00169786,20.00,5.176
2025.04.07 22:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.55422,2.32997,-1.77575,2,1,-0.70648,-0.30396,true,true,strength_momentum,0.5780,false,3.4184,3.4184,other,,1.09256000,1.09397000,1.09086000,0.00141000,1.200,0.00141357,18.00,2.308
2025.04.07 22:15:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.55422,2.32997,-1.77575,2,1,-0.70648,-0.30396,true,true,strength_momentum,0.5780,false,3.4184,3.4184,other,max_drawdown_stop,1.09256000,1.09397000,1.09086000,0.00141000,1.200,0.00141357,18.00,2.308
