entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.13 10:15:00,2025.03.13 12:13:33,london_first120_reference,USDJPY,SHORT,2025.03.13 10:00:00,10,7,16,london,2025.03.13 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.80000000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,147.79900000,147.71200000,147.71200000,recent_rejection_zone,0.3333,neckline_level,147.80000000,false,true,true,false,1.50,147.49900000,147.77300000,147.95800000,147.95600000,147.49900000,0.18300000,-1.0109,147.95600000,147.95600000,true,false,none,0.0000,,-1,0.5246,1.0109,full_sl,true,false,false,false,-1.0109,0.0000,-25.01,0.00,0.00,-25.01,0.200,1.497,7,0.12207143,19.00,4.700,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,54,break_even_at_1_1r
2025.03.31 10:15:00,2025.03.31 10:54:28,london_first120_reference,EURJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.11700000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,161.11700000,161.04400000,161.04400000,current_day_low,0.0547,session_low|opening_range_low|neckline_level,161.04400000,false,false,true,false,1.50,160.33000000,161.07100000,161.56700000,161.56500000,160.33000000,0.49400000,-1.0040,161.56500000,161.56500000,true,false,none,0.0000,,-1,0.0891,1.0364,full_sl,true,false,false,false,-1.0040,0.0000,-23.47,0.00,0.00,-23.47,0.070,1.500,2,0.20371429,30.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,56,break_even_at_1_1r
2025.04.02 10:15:00,2025.04.02 13:02:20,london_first120_reference,USDJPY,SHORT,2025.04.02 10:00:00,10,7,16,london,2025.04.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.82100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.71900000,149.64300000,149.64300000,session_low,0.2895,neckline_level,149.82100000,false,true,true,false,1.50,149.36700000,149.70900000,149.35600000,149.93700000,149.36700000,0.22800000,1.5482,149.93700000,149.93700000,true,true,price_1_1r_close,1.1842,2025.04.02 12:45:00,11,1.5482,0.4693,tp,false,false,true,false,1.1842,0.3640,37.82,0.00,0.00,37.82,0.160,1.500,11,0.09457143,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,58,break_even_at_1_1r
2025.04.03 10:15:00,2025.04.03 13:13:10,london_first120_reference,EURJPY,LONG,2025.04.03 10:00:00,10,7,16,london,2025.04.03 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,161.26600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.63500000,161.58400000,161.74700000,pre_session_high,0.1818,session_high|opening_range_high|neckline_level,161.63500000,false,true,true,false,1.50,162.77700000,161.60500000,162.78200000,160.82400000,162.77700000,0.78100000,1.5070,160.82400000,160.82400000,true,false,none,0.0000,,-1,1.5070,0.4814,tp,false,false,true,false,1.5070,0.0000,31.53,0.00,0.00,31.53,0.040,1.501,11,0.26035714,30.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,60,break_even_at_1_1r
2025.04.04 10:15:00,2025.04.04 13:06:29,london_first120_reference,GBPJPY,SHORT,2025.04.04 10:00:00,10,7,16,london,2025.04.04 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.69600000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.61000000,190.37300000,190.37300000,session_low,0.2011,neckline_level,190.69600000,false,true,true,false,1.50,189.66300000,190.48300000,189.66300000,191.03000000,189.66300000,0.54700000,1.4991,191.03000000,191.03000000,true,false,none,0.0000,,-1,1.5539,0.5448,tp,false,false,true,false,1.4991,0.0000,32.94,0.00,0.00,32.94,0.060,1.499,11,0.27585714,38.00,5.000,other,false,not_invalidated,DEAL_REASON_TP,62,break_even_at_1_1r
2025.04.07 10:15:00,2025.04.07 11:19:03,london_first120_reference,USDJPY,SHORT,2025.04.07 10:00:00,10,7,16,london,2025.04.07 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,145.46500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,145.43700000,145.21200000,145.21200000,failed_breakout_level,0.1285,neckline_level,145.46500000,false,true,true,false,1.50,144.18800000,145.30800000,146.05700000,146.05500000,144.18800000,0.74700000,-1.0027,146.05500000,146.05500000,true,false,none,0.0000,,-1,0.3253,1.0027,full_sl,true,false,false,false,-1.0027,0.0000,-25.64,0.00,0.00,-25.64,0.050,1.499,4,0.26507143,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,64,break_even_at_1_1r
2025.04.08 10:15:00,2025.04.08 16:15:00,london_first120_reference,USDJPY,SHORT,2025.04.08 10:00:00,10,7,16,london,2025.04.08 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.27300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,147.22300000,147.04200000,147.04200000,current_day_low,0.0259,session_low|opening_range_low|neckline_level,147.04200000,false,false,true,false,1.50,146.24700000,147.05600000,146.88700000,147.59600000,146.24700000,0.54000000,0.3130,147.59600000,147.59600000,true,false,none,0.0000,,-1,0.7370,0.8389,time,false,false,false,true,0.3130,0.0000,6.90,0.00,0.00,6.90,0.060,1.498,24,0.17985714,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,66,break_even_at_1_1r
2025.04.11 10:15:00,2025.04.11 11:00:43,london_first120_reference,USDJPY,SHORT,2025.04.11 10:00:00,10,7,16,london,2025.04.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.40300000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.40300000,143.19300000,143.09600000,wick_cluster_zone,0.3509,session_low|opening_range_low|neckline_level,143.19300000,false,true,true,false,1.50,142.66000000,143.22900000,142.65800000,143.60800000,142.66000000,0.37900000,1.5066,143.60800000,143.60800000,true,false,none,0.0000,,-1,1.5066,1.8681,tp,false,false,true,false,1.5066,0.0000,36.02,0.00,0.00,36.02,0.090,1.501,3,0.30628571,21.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,68,break_even_at_1_1r
2025.04.14 10:15:00,2025.04.14 15:13:15,london_first120_reference,EURUSD,LONG,2025.04.14 10:00:00,10,7,16,london,2025.04.14 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.14072000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.14183000,1.14084000,1.14183000,failed_breakout_level,0.1663,neckline_level,1.14072000,false,true,true,false,1.50,1.14792000,1.14107000,1.13650000,1.13650000,1.14792000,0.00457000,-1.0000,1.13650000,1.13650000,true,false,none,0.0000,,-1,0.2867,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.85,0.00,0.00,-22.85,0.050,1.499,19,0.00171857,18.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,70,break_even_at_1_1r
2025.04.15 10:15:00,2025.04.15 11:32:08,london_first120_reference,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.3632,session_high|opening_range_high|neckline_level,91.32400000,false,false,true,false,1.50,91.98200000,91.34600000,90.92100000,90.92200000,91.98200000,0.42400000,-1.0024,90.92200000,90.92200000,true,false,none,0.0000,,-1,0.1226,1.0024,full_sl,true,false,false,false,-1.0024,0.0000,-23.84,0.00,0.00,-23.84,0.080,1.500,5,0.14128571,28.00,5.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,72,break_even_at_1_1r
2025.04.16 10:15:00,2025.04.16 10:29:21,london_first120_reference,GBPUSD,LONG,2025.04.16 10:00:00,10,7,16,london,2025.04.16 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.32654000,PERIOD_M5,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.32739000,1.32654000,1.32739000,session_high,0.7000,neckline_level,1.32654000,false,true,true,false,1.50,1.32820000,1.32669000,1.32820000,1.32569000,1.32820000,0.00100000,1.5100,1.32569000,1.32569000,true,false,none,0.0000,,-1,1.5100,0.6200,tp,false,false,true,false,1.5100,0.0000,37.75,0.00,0.00,37.75,0.250,1.510,0,0.00107429,20.00,5.200,other,false,not_invalidated,DEAL_REASON_TP,74,break_even_at_1_1r
2025.04.21 10:15:00,2025.04.21 13:56:38,london_first120_reference,USDJPY,SHORT,2025.04.21 10:00:00,10,7,16,london,2025.04.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,140.69700000,PERIOD_M15,htf_soft_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,140.69700000,140.66000000,140.62600000,failed_breakout_level,0.1331,session_low|opening_range_low|neckline_level,140.66000000,false,true,true,false,1.50,140.18400000,140.66900000,140.99400000,140.99200000,140.18400000,0.32300000,-1.0062,140.99200000,140.99200000,true,false,none,0.0000,,-1,0.6409,1.0062,full_sl,true,false,false,false,-1.0062,0.0000,-25.36,0.00,0.00,-25.36,0.110,1.502,14,0.12892857,19.00,5.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,76,break_even_at_1_1r
2025.04.22 10:15:00,2025.04.22 16:15:00,london_first120_reference,USDJPY,LONG,2025.04.22 10:00:00,10,7,16,london,2025.04.22 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,140.24600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,140.46200000,140.34550000,140.46200000,previous_day_low,0.2207,neckline_level,140.24600000,false,true,true,false,1.50,141.10500000,140.35100000,140.60800000,139.84800000,141.10500000,0.50300000,0.5109,139.84800000,139.84800000,true,false,none,0.0000,,-1,0.6481,0.3678,time,false,false,false,true,0.5109,0.0000,12.79,0.00,0.00,12.79,0.070,1.499,24,0.18614286,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,78,break_even_at_1_1r
2025.04.23 10:15:00,2025.04.23 14:06:31,london_first120_reference,USDJPY,SHORT,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,141.73200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,141.59600000,141.53200000,141.50000000,round_number,0.1017,session_low|opening_range_low|neckline_level,141.53200000,false,true,true,false,1.50,140.77200000,141.55300000,142.07500000,142.07400000,140.77200000,0.52100000,-1.0019,142.07400000,142.07400000,true,false,none,0.0000,,-1,0.0633,1.0019,full_sl,true,false,false,false,-1.0019,0.0000,-22.04,0.00,0.00,-22.04,0.060,1.499,15,0.17357143,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,80,break_even_at_1_1r
2025.04.24 10:15:00,2025.04.24 16:15:00,london_first120_reference,USDJPY,SHORT,2025.04.24 10:00:00,10,7,16,london,2025.04.24 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,142.72300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.65600000,142.59300000,142.59300000,h1_confirmed_swing_low,0.0767,neckline_level,142.72300000,false,true,true,false,1.50,142.16600000,142.61600000,142.37300000,142.91600000,142.16600000,0.30000000,0.8100,142.91600000,142.91600000,true,false,none,0.0000,,-1,1.1200,0.4067,time,false,false,false,true,0.8100,0.0000,18.77,0.00,0.00,18.77,0.110,1.500,24,0.13285714,17.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,82,break_even_at_1_1r
2025.04.25 10:15:00,2025.04.25 11:12:55,london_first120_reference,EURJPY,LONG,2025.04.25 10:00:00,10,7,16,london,2025.04.25 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,162.86500000,PERIOD_M5,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,162.94900000,162.91700000,162.94900000,failed_breakout_level,0.0728,neckline_level,162.86500000,false,true,true,false,1.50,163.24400000,162.93400000,162.72500000,162.72800000,163.24400000,0.20600000,-1.0146,162.72800000,162.72800000,true,false,none,0.0000,,-1,0.9903,1.0146,full_sl,true,false,false,false,-1.0146,0.0000,-24.96,0.00,0.00,-24.96,0.170,1.505,3,0.18592857,31.00,5.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,84,break_even_at_1_1r
2025.04.28 10:15:00,2025.04.28 12:13:28,london_first120_reference,USDJPY,LONG,2025.04.28 10:00:00,10,7,16,london,2025.04.28 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,143.77900000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.84300000,143.79212500,143.84300000,failed_breakout_level,0.1011,neckline_level,143.77900000,false,true,true,false,1.50,144.35600000,143.80600000,143.43800000,143.44000000,144.35600000,0.36600000,-1.0055,143.44000000,143.44000000,true,false,none,0.0000,,-1,0.2213,1.0055,full_sl,true,false,false,false,-1.0055,0.0000,-23.09,0.00,0.00,-23.09,0.090,1.503,7,0.12214286,18.00,3.300,choch_failed,false,not_invalidated,DEAL_REASON_SL,86,break_even_at_1_1r
2025.05.01 10:15:00,2025.05.01 10:57:02,london_first120_reference,EURUSD,SHORT,2025.05.01 10:00:00,10,7,16,london,2025.05.01 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.12964000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.12964000,1.12892000,1.12892000,session_low,0.1703,neckline_level,1.12964000,false,true,true,false,1.50,1.12651000,1.12923000,1.13105000,1.13105000,1.12651000,0.00182000,-1.0000,1.13105000,1.13105000,true,false,none,0.0000,,-1,0.2967,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.66,0.00,0.00,-23.66,0.130,1.495,2,0.00092286,18.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,88,break_even_at_1_1r
2025.05.02 10:15:00,2025.05.02 12:32:11,london_first120_reference,USDJPY,SHORT,2025.05.02 10:00:00,10,7,16,london,2025.05.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,145.18800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.18800000,145.12600000,145.12600000,wick_cluster_zone,0.1859,neckline_level,145.18800000,false,true,true,false,1.50,144.77200000,145.17600000,144.77200000,145.44500000,144.77200000,0.26900000,1.5019,145.44500000,145.44500000,true,true,price_1_1r_close,1.3011,2025.05.02 11:45:00,7,1.5019,0.3271,tp,false,false,true,false,1.3011,0.2007,36.28,0.00,0.00,36.28,0.130,1.502,9,0.14557143,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,90,break_even_at_1_1r
2025.05.05 10:15:00,2025.05.05 11:48:35,london_first120_reference,USDJPY,LONG,2025.05.05 10:00:00,10,7,16,london,2025.05.05 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.28400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,144.35100000,144.28400000,144.35100000,failed_breakout_level,0.1335,neckline_level,144.28400000,false,true,true,false,1.50,144.85300000,144.30200000,143.93500000,143.93500000,144.85300000,0.36700000,-1.0000,143.93500000,143.93500000,true,false,none,0.0000,,-1,0.3134,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.95,0.00,0.00,-22.95,0.090,1.501,6,0.13600000,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,92,break_even_at_1_1r
2025.05.06 10:15:00,2025.05.06 10:31:34,london_first120_reference,USDJPY,SHORT,2025.05.06 10:00:00,10,7,16,london,2025.05.06 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.72000000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.64200000,143.63300000,143.63300000,pre_session_low,0.0231,neckline_level,143.72000000,false,true,true,false,1.50,143.31500000,143.63800000,143.30700000,143.85400000,143.31500000,0.21600000,1.5324,143.85400000,143.85400000,true,false,none,0.0000,,-1,1.5324,0.3796,tp,false,false,true,false,1.5324,0.0000,36.96,0.00,0.00,36.96,0.160,1.495,1,0.10321429,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,94,break_even_at_1_1r
2025.05.08 10:15:00,2025.05.08 10:48:15,london_first120_reference,USDJPY,LONG,2025.05.08 10:00:00,10,7,16,london,2025.05.08 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,144.40900000,PERIOD_M5,htf_soft_alignment,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,144.48600000,144.42300000,144.48600000,current_day_high,0.5684,neckline_level,144.40900000,false,true,true,false,1.50,144.57400000,144.43200000,144.33700000,144.33700000,144.57400000,0.09500000,-1.0000,144.33700000,144.33700000,true,false,none,0.0000,,-1,0.8421,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.35,0.00,0.00,-24.35,0.370,1.495,2,0.14335714,18.00,4.700,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,96,break_even_at_1_1r
2025.05.12 10:15:00,2025.05.12 10:43:37,london_first120_reference,USDJPY,LONG,2025.05.12 10:00:00,10,7,16,london,2025.05.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,146.27400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.00000000,146.94800000,147.00000000,round_number,0.0759,session_high|opening_range_high|neckline_level,146.94800000,false,false,true,false,1.50,147.73200000,146.96100000,147.73300000,146.44700000,147.73200000,0.51400000,1.5019,146.44700000,146.44700000,true,true,price_1_1r_close,1.1848,2025.05.12 10:15:00,1,1.5019,1.6946,tp,false,false,true,false,1.1848,0.3171,36.58,0.00,0.00,36.58,0.070,1.500,1,0.17135714,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,98,break_even_at_1_1r
2025.05.14 10:15:00,2025.05.14 11:03:14,london_first120_reference,USDJPY,LONG,2025.05.14 10:00:00,10,7,16,london,2025.05.14 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.06300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,147.19600000,147.16900000,147.21000000,pre_session_high,0.0582,session_high|opening_range_high|neckline_level,147.19600000,false,true,true,false,1.50,147.73100000,147.18900000,146.81300000,146.82800000,147.73100000,0.36100000,-1.0416,146.82800000,146.82800000,true,false,none,0.0000,,-1,0.0471,1.0416,full_sl,true,false,false,false,-1.0416,0.0000,-25.61,0.00,0.00,-25.61,0.100,1.501,3,0.12478571,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,100,break_even_at_1_1r
2025.05.16 10:15:00,2025.05.16 11:25:37,london_first120_reference,USDJPY,SHORT,2025.05.16 10:00:00,10,7,16,london,2025.05.16 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,145.16300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,145.13700000,144.99200000,144.99200000,failed_breakout_level,0.0680,neckline_level,145.16300000,false,true,true,false,1.50,144.48700000,145.01600000,145.37000000,145.36900000,144.48700000,0.35300000,-1.0028,145.36900000,145.36900000,true,false,none,0.0000,,-1,0.2975,1.0028,full_sl,true,false,false,false,-1.0028,0.0000,-24.35,0.00,0.00,-24.35,0.100,1.499,4,0.13871429,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,102,break_even_at_1_1r
2025.05.20 10:15:00,2025.05.20 10:43:31,london_first120_reference,USDJPY,SHORT,2025.05.20 10:00:00,10,7,16,london,2025.05.20 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,144.43100000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,144.35400000,144.31700000,144.29900000,current_day_low,0.3292,session_low|opening_range_low|neckline_level,144.31700000,false,true,true,false,1.50,144.11100000,144.35200000,144.11100000,144.51300000,144.11100000,0.16100000,1.4969,144.51300000,144.51300000,true,true,price_1_1r_close,1.2981,2025.05.20 10:15:00,1,1.4969,0.9441,tp,false,false,true,false,1.2981,0.1988,36.79,0.00,0.00,36.79,0.220,1.497,1,0.13214286,17.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,104,break_even_at_1_1r
2025.05.23 10:15:00,2025.05.23 14:23:03,london_first120_reference,USDJPY,SHORT,2025.05.23 10:00:00,10,7,16,london,2025.05.23 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.38600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.38600000,143.35900000,143.35100000,failed_breakout_level,0.0524,session_low|opening_range_low|neckline_level,143.35900000,false,true,true,false,1.50,143.01900000,143.36300000,143.01800000,143.59200000,143.01900000,0.22900000,1.5066,143.59200000,143.59200000,true,false,none,0.0000,,-1,1.5066,0.4454,tp,false,false,true,false,1.5066,0.0000,36.18,0.00,0.00,36.18,0.150,1.502,16,0.09542857,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,106,break_even_at_1_1r
