entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason,year,mode,bucket
2025.04.11 15:55:00,2025.04.11 16:39:35,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURUSD,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|LONG|1744368300|1.13538,EURUSD|CHILD_FLIP|LONG|1744386600|1.13646,0,true,true,false,0,falling,2,child_countertrend_confirmed,9,latest_valid,3,2,1.14161000,1.13646000,1.13646000,true,true,17,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,london,12,5,child_wave_extreme,1.13949000,1.13361000,1.13363764,1.14709806,0.00585236,-1.004723,0.283646,-0.975675,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.52,0.00,0.00,-23.52,0.0400,1.30,8,0.00182357,DEAL_REASON_SL,2025,combined,legacy
2025.04.11 16:40:00,2025.04.11 19:10:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,GBPUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|SHORT|1744378200|1.30825,GBPUSD|CHILD_FLIP|SHORT|1744389300|1.30906,0,true,true,false,0,rising,2,child_countertrend_confirmed,7,latest_valid,2,1,1.30795000,1.30906000,1.30906000,true,true,6,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,rising,false,1,false,london_newyork_overlap,13,5,child_wave_extreme,1.30788000,1.30495000,1.31351950,1.30054865,0.00563950,0.519550,0.698643,-0.672045,true,false,false,false,17,-1,-1,time,false,false,true,11.72,0.00,0.00,11.72,0.0400,1.30,30,0.00169500,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.11 21:00:00,2025.04.11 22:17:35,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1744389900|142.956,USDJPY|CHILD_FLIP|LONG|1744404900|143.953,0,true,true,false,0,falling,2,child_countertrend_confirmed,16,latest_valid,1,0,143.95300000,143.95300000,143.95300000,true,false,9,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,new_york,17,5,child_wave_extreme,144.14500000,143.65900000,143.66376429,144.77060643,0.48123571,-1.009900,0.037404,-0.997432,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.68,0.00,0.00,-23.68,0.0700,1.30,15,0.13235714,DEAL_REASON_SL,2025,combined,legacy
2025.04.14 03:05:00,2025.04.14 03:58:30,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744409700|143.677,USDJPY|CHILD_FLIP|SHORT|1744599600|143.573,0,true,true,false,2,rising,2,child_countertrend_confirmed,6,latest_valid,4,3,143.47700000,143.57300000,143.57300000,true,true,16,4,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,tokyo,0,1,child_wave_extreme,143.47500000,142.91900000,143.90302857,142.91856286,0.42802857,1.298979,1.296642,-0.112142,true,true,true,false,5,10,-1,tp,false,true,false,31.12,0.00,0.00,31.12,0.0800,1.30,10,0.13028571,DEAL_REASON_TP,2025,combined,legacy
2025.04.14 11:20:00,2025.04.14 11:40:24,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURUSD,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|LONG|1744620300|1.13841,EURUSD|CHILD_FLIP|LONG|1744629300|1.14040,0,true,true,false,0,falling,2,child_countertrend_confirmed,9,latest_valid,1,0,1.14040000,1.14040000,1.14040000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,tokyo,8,1,child_wave_extreme,1.14067000,1.13819000,1.13818657,1.14389846,0.00248343,-0.998619,0.100667,-0.990566,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.32,0.00,0.00,-22.32,0.0900,1.30,4,0.00093429,DEAL_REASON_SL,2025,combined,legacy
2025.04.14 12:15:00,2025.04.14 13:01:25,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744622100|142.663,USDJPY|CHILD_FLIP|SHORT|1744632600|142.815,0,true,true,false,0,rising,2,child_countertrend_confirmed,9,latest_valid,1,0,142.81500000,142.81500000,142.81500000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,london,9,1,child_wave_extreme,142.79800000,143.17100000,143.17049286,142.31375929,0.37249286,-1.001361,0.064431,-0.987938,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.45,0.00,0.00,-23.45,0.0900,1.30,9,0.11492857,DEAL_REASON_SL,2025,combined,legacy
2025.04.14 19:25:00,2025.04.14 21:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1744644600|1.13796,EURUSD|CHILD_FLIP|SHORT|1744658400|1.13519,0,true,true,false,0,rising,2,child_countertrend_confirmed,8,latest_valid,3,2,1.13190000,1.13519000,1.13519000,true,true,11,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,new_york,16,1,child_wave_extreme,1.13513000,1.13470000,1.13820707,1.13112981,0.00307707,0.139743,0.708466,-0.542724,true,false,false,false,6,-1,-1,time,false,false,true,3.01,0.00,0.00,3.01,0.0700,1.30,30,0.00107071,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.14 20:40:00,2025.04.14 23:10:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744654500|142.995,USDJPY|CHILD_FLIP|SHORT|1744662900|142.922,0,true,true,false,0,rising,2,child_countertrend_confirmed,7,latest_valid,1,0,142.92200000,142.92200000,142.92200000,true,false,7,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,new_york,17,1,child_wave_extreme,142.90000000,143.12500000,143.34689286,142.31903929,0.44689286,-0.503476,0.064893,-0.642212,false,false,false,false,-1,-1,-1,time,false,false,true,-11.00,0.00,0.00,-11.00,0.0700,1.30,30,0.12892857,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.16 11:35:00,2025.04.16 14:05:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|LONG|1744794900|161.780,EURJPY|CHILD_FLIP|LONG|1744803000|161.811,0,true,true,false,0,falling,2,child_countertrend_confirmed,8,latest_valid,1,0,161.81100000,161.81100000,161.81100000,true,false,6,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,falling,false,2,false,tokyo,8,3,child_wave_extreme,161.95100000,162.10700000,161.56907143,162.44750714,0.38192857,0.408453,0.780251,-0.379652,true,false,false,false,5,-1,-1,time,false,false,true,8.72,0.00,0.00,8.72,0.0800,1.30,30,0.15928571,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.16 12:50:00,2025.04.16 15:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1744803000|1.13583,EURUSD|CHILD_FLIP|SHORT|1744807500|1.13583,0,true,true,false,0,rising,2,child_countertrend_confirmed,4,latest_valid,1,0,1.13583000,1.13583000,1.13583000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,9,3,child_wave_extreme,1.13573000,1.13547000,1.13779907,1.13304021,0.00206907,0.125660,0.304484,-0.865122,false,false,false,false,-1,-1,-1,time,false,false,true,2.86,0.00,0.00,2.86,0.1100,1.30,30,0.00099071,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.16 17:35:00,2025.04.16 20:05:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1744803000|142.504,USDJPY|CHILD_FLIP|LONG|1744824600|142.625,0,true,true,false,0,falling,2,child_countertrend_confirmed,8,latest_valid,4,3,142.91000000,142.62500000,142.62500000,true,true,15,4,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,range,false,1,false,london_newyork_overlap,14,3,child_wave_extreme,142.71900000,142.57400000,142.30089286,143.26253929,0.41810714,-0.346801,0.320492,-0.602716,false,false,false,false,-1,-1,-1,time,false,false,true,-8.14,0.00,0.00,-8.14,0.0800,1.30,30,0.11107143,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.17 15:40:00,2025.04.17 17:00:21,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744894800|142.599,USDJPY|CHILD_FLIP|SHORT|1744904100|142.454,0,true,true,false,0,rising,2,child_countertrend_confirmed,8,latest_valid,1,0,142.45400000,142.45400000,142.45400000,true,false,8,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,12,4,child_wave_extreme,142.44500000,142.12000000,142.69306429,142.12251643,0.24806429,1.310144,1.285957,-0.419246,true,true,true,false,3,11,-1,tp,false,true,false,29.73,0.00,0.00,29.73,0.1300,1.30,16,0.08064286,DEAL_REASON_TP,2025,combined,legacy
2025.04.17 17:00:00,2025.04.17 19:05:21,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|SHORT|1744902000|161.889,EURJPY|CHILD_FLIP|SHORT|1744908900|161.446,0,true,true,false,2,rising,2,child_countertrend_confirmed,5,latest_valid,1,0,161.44600000,161.44600000,161.44600000,true,false,8,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,london_newyork_overlap,13,4,child_wave_extreme,161.44300000,161.83600000,161.83517857,160.93316786,0.39217857,-1.002095,0.464074,-0.976596,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.12,0.00,0.00,-22.12,0.0800,1.30,25,0.15178571,DEAL_REASON_SL,2025,combined,legacy
2025.04.17 17:55:00,2025.04.17 20:25:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1744902900|1.13425,EURUSD|CHILD_FLIP|SHORT|1744912200|1.13564,0,true,true,false,0,rising,2,child_countertrend_confirmed,4,latest_valid,2,1,1.13384000,1.13564000,1.13564000,true,true,11,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london_newyork_overlap,14,4,child_wave_extreme,1.13482000,1.13435000,1.13859371,1.12991417,0.00377371,0.124546,0.230542,-0.781723,false,false,false,false,-1,-1,-1,time,false,false,true,2.82,0.00,0.00,2.82,0.0600,1.30,30,0.00093714,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.22 11:40:00,2025.04.22 14:10:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1745315100|140.334,USDJPY|CHILD_FLIP|LONG|1745321700|140.478,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,1,0,140.47800000,140.47800000,140.47800000,true,false,5,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,falling,false,2,false,tokyo,8,2,child_wave_extreme,140.58300000,140.22200000,140.16851429,141.12183143,0.41448571,-0.870959,0.101330,-0.919211,false,false,false,false,-1,-1,-1,time,false,false,true,-20.60,0.00,0.00,-20.60,0.0800,1.30,30,0.12485714,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.23 18:15:00,2025.04.23 20:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,GBPUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|SHORT|1745428500|1.32926,GBPUSD|CHILD_FLIP|SHORT|1745431800|1.32692,0,true,true,false,1,rising,2,child_countertrend_confirmed,2,latest_valid,1,0,1.32692000,1.32692000,1.32692000,true,false,3,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,london_newyork_overlap,15,3,child_wave_extreme,1.32665000,1.32670000,1.32998221,1.32231812,0.00333221,-0.015005,0.459154,-0.543182,false,false,false,false,-1,-1,-1,time,false,false,true,-0.35,0.00,0.00,-0.35,0.0700,1.30,30,0.00112214,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.23 19:30:00,2025.04.23 21:19:17,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,AUDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,AUDJPY|PARENT|LONG|1745425800|91.017,AUDJPY|CHILD_FLIP|LONG|1745436300|90.924,0,true,true,false,0,falling,2,child_countertrend_confirmed,8,latest_valid,2,1,91.48800000,90.92400000,90.92400000,true,true,10,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,new_york,16,3,child_wave_extreme,90.96900000,91.30800000,90.70843571,91.30773357,0.26056429,1.301023,1.293347,-0.161189,true,true,true,false,6,17,-1,tp,false,true,false,30.74,0.00,0.00,30.74,0.1300,1.30,21,0.15564286,DEAL_REASON_TP,2025,combined,legacy
2025.04.23 19:15:00,2025.04.23 21:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1745426700|142.182,USDJPY|CHILD_FLIP|LONG|1745435400|142.721,0,true,true,false,0,falling,2,child_countertrend_confirmed,7,latest_valid,1,0,142.72100000,142.72100000,142.72100000,true,false,6,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,range,false,1,false,new_york,16,3,child_wave_extreme,142.76800000,143.47700000,142.15876429,143.56000643,0.60923571,1.163753,1.185091,-0.200251,true,true,true,false,12,24,-1,time,false,false,true,24.71,0.00,0.00,24.71,0.0500,1.30,30,0.16235714,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.24 03:55:00,2025.04.24 06:25:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1745454600|143.237,USDJPY|CHILD_FLIP|SHORT|1745466600|143.085,0,true,true,false,0,rising,2,child_countertrend_confirmed,6,latest_valid,2,1,142.90900000,143.08500000,143.08500000,true,true,10,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,tokyo,0,4,child_wave_extreme,142.91600000,142.82000000,143.34222143,142.36191214,0.42622143,0.225235,0.713244,-0.412931,true,false,false,false,13,-1,-1,time,false,false,true,5.38,0.00,0.00,5.38,0.0800,1.30,30,0.11221429,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.24 18:20:00,2025.04.24 20:50:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1745505900|1.13744,EURUSD|CHILD_FLIP|SHORT|1745518500|1.13627,0,true,true,false,0,rising,2,child_countertrend_confirmed,5,latest_valid,2,1,1.13573000,1.13627000,1.13627000,true,true,9,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,london_newyork_overlap,15,4,child_wave_extreme,1.13514000,1.13734000,1.13873071,1.13047207,0.00359071,-0.612691,0.080764,-0.980306,false,false,false,false,-1,-1,-1,time,false,false,true,-13.20,0.00,0.00,-13.20,0.0600,1.30,30,0.00090714,DEAL_REASON_EXPERT,2025,combined,legacy
2025.04.25 05:05:00,2025.04.25 06:23:52,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1745532900|142.611,USDJPY|CHILD_FLIP|SHORT|1745557200|142.910,0,true,true,false,0,rising,2,child_countertrend_confirmed,7,latest_valid,6,5,142.53400000,142.91000000,142.91000000,true,true,18,6,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,tokyo,2,5,child_wave_extreme,142.90000000,143.12000000,143.11170000,142.62479000,0.21170000,-1.039206,0.278696,-0.982522,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.59,0.00,0.00,-24.59,0.1600,1.30,15,0.08700000,DEAL_REASON_SL,2025,combined,legacy
2025.04.25 17:50:00,2025.04.25 20:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1745598600|143.727,USDJPY|CHILD_FLIP|LONG|1745603100|143.904,0,true,true,false,0,falling,2,child_countertrend_confirmed,4,latest_valid,1,0,143.90400000,143.90400000,143.90400000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,london_newyork_overlap,14,5,child_wave_extreme,143.93000000,143.77700000,143.60166429,144.35683643,0.32833571,-0.465986,0.283247,-0.770553,false,false,false,false,-1,-1,-1,time,false,false,true,-10.64,0.00,0.00,-10.64,0.1000,1.30,30,0.10335714,DEAL_REASON_EXPERT,2025,combined,legacy
2025.05.02 09:55:00,2025.05.02 11:44:12,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1746153000|145.550,USDJPY|CHILD_FLIP|LONG|1746179400|145.254,0,true,true,false,0,falling,2,child_countertrend_confirmed,12,latest_valid,5,4,145.70900000,145.25400000,145.25400000,true,true,19,5,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,tokyo,6,5,child_wave_extreme,145.27400000,145.02400000,145.02783571,145.59401357,0.24616429,-1.015582,0.000000,-0.987146,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.13,0.00,0.00,-24.13,0.1400,1.30,21,0.11164286,DEAL_REASON_SL,2025,combined,legacy
2025.05.07 03:30:00,2025.05.07 04:11:05,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1746579600|142.493,USDJPY|CHILD_FLIP|LONG|1746588300|143.116,0,true,true,false,0,falling,2,child_countertrend_confirmed,7,latest_valid,2,1,143.26200000,143.11600000,143.11600000,true,true,8,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,tokyo,0,3,child_wave_extreme,143.22700000,142.82000000,142.82082857,143.75502286,0.40617143,-1.002040,0.164955,-0.992192,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.80,0.00,0.00,-22.80,0.0800,1.30,8,0.11171429,DEAL_REASON_SL,2025,combined,legacy
2025.05.08 09:20:00,2025.05.08 11:17:49,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1746691200|143.887,USDJPY|CHILD_FLIP|LONG|1746695700|144.031,0,true,true,false,0,falling,2,child_countertrend_confirmed,4,latest_valid,1,0,144.03100000,144.03100000,144.03100000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,tokyo,6,4,child_wave_extreme,144.18300000,144.64800000,143.82810000,144.64437000,0.35490000,1.310228,1.284869,-0.219780,true,true,true,false,2,22,-1,tp,false,true,false,28.93,0.00,0.00,28.93,0.0900,1.30,23,0.09900000,DEAL_REASON_TP,2025,combined,legacy
2025.05.12 17:05:00,2025.05.12 19:35:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1747036800|145.919,USDJPY|CHILD_FLIP|LONG|1747069200|148.115,0,true,true,false,0,falling,2,child_countertrend_confirmed,28,latest_valid,2,1,148.23600000,148.11500000,148.11500000,true,true,16,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,london_newyork_overlap,14,1,child_wave_extreme,148.19700000,148.33800000,147.79342143,148.72165214,0.40357857,0.349374,0.490611,-0.584768,false,false,false,false,-1,-1,-1,time,false,false,true,7.60,0.00,0.00,7.60,0.0800,1.30,30,0.11578571,DEAL_REASON_EXPERT,2025,combined,legacy
2025.05.13 11:25:00,2025.05.13 13:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1747126800|147.913,USDJPY|CHILD_FLIP|LONG|1747135200|147.947,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,3,2,147.97000000,147.94700000,147.94700000,true,true,10,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,rising,true,2,false,tokyo,8,2,child_wave_extreme,147.96800000,148.08400000,147.71119286,148.30184929,0.25680714,0.451701,0.626930,-0.436125,true,false,false,false,28,-1,-1,time,false,false,true,10.18,0.00,0.00,10.18,0.1300,1.30,30,0.11807143,DEAL_REASON_EXPERT,2025,combined,legacy
2025.05.13 19:15:00,2025.05.13 21:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1747152900|148.017,USDJPY|CHILD_FLIP|SHORT|1747163400|147.651,0,true,true,false,0,rising,2,child_countertrend_confirmed,5,latest_valid,1,0,147.65100000,147.65100000,147.65100000,true,false,7,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,new_york,16,2,child_wave_extreme,147.65000000,147.51200000,148.06266429,147.11353643,0.41266429,0.334412,0.443460,-0.394994,false,false,false,false,-1,-1,-1,time,false,false,true,7.48,0.00,0.00,7.48,0.0800,1.30,30,0.08664286,DEAL_REASON_EXPERT,2025,combined,legacy
2025.05.14 12:20:00,2025.05.14 13:49:28,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,EURUSD,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|LONG|1747218600|1.11918,EURUSD|CHILD_FLIP|LONG|1747224900|1.12476,0,true,true,false,0,falling,2,child_countertrend_confirmed,6,latest_valid,1,0,1.12476000,1.12476000,1.12476000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,false,1,false,london,9,3,child_wave_extreme,1.12518000,1.12285000,1.12291264,1.12812756,0.00226736,-1.027628,0.586586,-0.992345,true,false,false,false,1,-1,-1,full_sl,true,false,false,-23.30,0.00,0.00,-23.30,0.1000,1.30,17,0.00107357,DEAL_REASON_SL,2025,combined,legacy
2025.05.14 12:15:00,2025.05.14 14:45:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1747220400|146.955,USDJPY|CHILD_FLIP|SHORT|1747224600|146.305,0,true,true,false,0,rising,2,child_countertrend_confirmed,4,latest_valid,1,0,146.30500000,146.30500000,146.30500000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,rising,false,2,false,london,9,3,child_wave_extreme,146.00400000,146.01000000,146.47905000,145.38643500,0.47505000,-0.012630,0.806231,-0.351542,true,true,false,false,5,-1,-1,time,false,false,true,-0.29,0.00,0.00,-0.29,0.0700,1.30,30,0.20050000,DEAL_REASON_EXPERT,2025,combined,legacy
2025.05.14 21:10:00,2025.05.14 23:40:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,combined_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1747245600|146.385,USDJPY|CHILD_FLIP|LONG|1747256700|146.726,0,true,true,false,0,falling,2,child_countertrend_confirmed,10,latest_valid,1,0,146.72600000,146.72600000,146.72600000,true,false,10,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,true,2,false,new_york,18,3,child_wave_extreme,146.75400000,146.77200000,146.42322143,147.18401214,0.33077857,0.054417,0.420221,-0.377896,false,false,false,false,-1,-1,-1,time,false,false,true,1.23,0.00,0.00,1.23,0.1000,1.30,30,0.08778571,DEAL_REASON_EXPERT,2025,combined,legacy
