timestamp;event_type;side;position_id;session_type;breakout_type;breakout_state;execution_trigger;range_tf;execution_tf;partial_target_label;final_target_label;volatility_bucket;breakout_level;range_height_pips;range_atr_pips;setup_to_entry_pips;bars_from_setup_to_entry;stop_distance_pips;planned_risk_amount;partial_hit;be_move;runner_target_enabled;runner_target_hit;runner_stop_at_breakeven;bars_since_entry;bars_to_partial;bars_to_final;bars_to_time_stop;mfe_pips;mae_pips;max_unrealized_r;min_unrealized_r;event_r_multiple;price;entry_price;stop_loss_price;initial_risk_price_distance;target_reward_multiple;target_price;nearest_obstacle_price;nearest_obstacle_type;nearest_obstacle_distance_price;nearest_obstacle_distance_r;obstacle_buffer_r;hard_obstacle_present_before_target;soft_obstacle_present_before_target;clean_path_to_target;obstacle_blocked;obstacle_block_reason;obstacle_count_before_target;hard_obstacle_count_before_target;soft_obstacle_count_before_target;volume;net_profit;outcome;reason
2025.10.24 08:05:00;entry;long;42;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;152.91;44.599999999999795;7.235714285714683;15.299999999999159;13;47.99999999999898;32.01365916124145;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;152.934;152.934;152.454;0.47999999999998977;2.0;153.894;153.0;round_number;0.0660000000000025;0.13750000000000814;0.2;0;1;1;0;;1;0;1;0.1;0.0;;session_box_long_exec_range_close_confirm
2025.10.24 10:05:00;exit;long;42;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;152.91;44.599999999999795;7.235714285714683;15.299999999999159;13;47.99999999999898;32.01365916124145;0;0;1;0;0;24;-1;-1;-1;12.299999999999045;6.19999999999834;0.25624999999998554;-0.12916666666663484;-0.061223866666667966;152.904;152.934;152.454;0.47999999999998977;2.0;153.894;153.0;round_number;0.0660000000000025;0.13750000000000814;0.2;0;1;1;0;;1;0;1;0.1;-1.96;loss;acceptance_back_inside_box
2025.10.27 08:15:00;entry;long;44;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.17;52.199999999999136;7.099999999999956;18.300000000002115;15;60.20000000000039;31.4937973698496;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.24;153.24;152.638;0.6020000000000039;2.0;154.444;153.5;round_number;0.2599999999999909;0.4318936877076233;0.2;0;1;1;0;;1;0;1;0.08;0.0;;session_box_long_exec_range_close_confirm
2025.10.27 08:40:00;exit;long;44;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.17;52.199999999999136;7.099999999999956;18.300000000002115;15;60.20000000000039;31.4937973698496;0;0;1;0;0;5;-1;-1;-1;0.899999999998613;9.700000000000841;0.014950166112933675;-0.16112956810632523;-0.13272454734219183;153.16;153.24;152.638;0.6020000000000039;2.0;154.444;153.5;round_number;0.2599999999999909;0.4318936877076233;0.2;0;1;1;0;;1;0;1;0.08;-4.18;loss;acceptance_back_inside_box
2025.10.31 09:55:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;154.159;51.39999999999816;10.721428571428378;16.100000000000136;35;57.60000000000218;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.211;154.211;153.635;0.5760000000000218;2.0;155.363;154.212;current_day_high;0.0009999999999763531;0.0017361111110699918;0.2;1;1;0;1;previous_day_level_blocked;4;2;2;0.0;0.0;;previous_day_level_blocked
2025.11.03 09:15:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.244;26.099999999999568;5.807142857142343;18.199999999998795;27;29.299999999997794;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.266;154.266;153.973;0.29299999999997794;2.0;154.852;154.404;previous_day_high;0.13800000000000523;0.4709897610922035;0.2;1;1;0;1;previous_day_level_blocked;3;2;1;0.0;0.0;;previous_day_level_blocked
2025.11.06 10:05:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.788;34.59999999999752;7.849999999999295;23.400000000000887;37;43.10000000000116;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.713;153.713;154.144;0.4310000000000116;2.0;152.851;153.694;current_day_low;0.019000000000005457;0.044083526682146046;0.2;1;1;0;1;previous_day_level_blocked;4;2;2;0.0;0.0;;previous_day_level_blocked
2025.11.07 08:00:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.299;48.500000000001364;8.450000000000134;23.699999999999477;12;55.89999999999975;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.363;153.363;152.804;0.5589999999999975;2.0;154.481;153.5;round_number;0.13700000000000045;0.2450805008944563;0.2;1;1;0;1;previous_day_level_blocked;3;2;1;0.0;0.0;;previous_day_level_blocked
2025.11.11 15:25:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.964;52.29999999999961;5.371428571427601;37.60000000000048;101;58.00000000000125;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.917;153.917;154.497;0.5800000000000125;2.0;152.757;153.888;current_day_low;0.028999999999996362;0.04999999999999265;0.2;1;1;0;1;h1_h4_swing_blocked;4;2;2;0.0;0.0;;h1_h4_swing_blocked
2025.11.13 10:35:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.616;39.3999999999977;8.928571428570807;23.999999999998067;43;44.599999999999795;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.574;154.574;155.02;0.44599999999999795;2.0;153.682;154.571;current_day_low;0.0030000000000143245;0.006726457399135288;0.2;1;1;0;1;previous_day_level_blocked;3;1;2;0.0;0.0;;previous_day_level_blocked
2025.11.14 13:00:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;154.736;43.199999999998795;9.371428571428641;32.49999999999886;72;46.4999999999975;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.759;154.759;154.294;0.464999999999975;2.0;155.689;155.0;round_number;0.24100000000001387;0.5182795698925309;0.2;1;1;0;1;previous_day_level_blocked;2;1;1;0.0;0.0;;previous_day_level_blocked
2025.11.17 10:35:00;entry;long;46;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.781;37.20000000000141;8.185714285714376;15.999999999999659;43;40.19999999999868;34.117839072954645;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.801;154.801;154.399;0.4019999999999868;2.0;155.605;154.806;current_day_high;0.005000000000023874;0.012437810945333428;0.2;0;1;1;0;;3;0;3;0.13;0.0;;session_box_long_exec_range_close_confirm
2025.11.17 10:40:00;exit;long;46;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.781;37.20000000000141;8.185714285714376;15.999999999999659;43;40.19999999999868;34.117839072954645;0;0;1;0;0;1;-1;-1;-1;2.5000000000005684;4.599999999999227;0.06218905472638434;-0.11442786069650193;-0.08617192881745404;154.766;154.801;154.399;0.4019999999999868;2.0;155.605;154.806;current_day_high;0.005000000000023874;0.012437810945333428;0.2;0;1;1;0;;3;0;3;0.13;-2.94;loss;acceptance_back_inside_box
2025.11.19 10:30:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.585;37.90000000000191;8.65714285714276;33.799999999999386;42;47.59999999999991;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.672;155.672;155.196;0.4759999999999991;2.0;156.624;155.727;previous_day_high;0.05500000000000682;0.11554621848740951;0.2;1;1;0;1;previous_day_level_blocked;3;2;1;0.0;0.0;;previous_day_level_blocked
2025.11.21 08:15:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;157.07;46.700000000001296;11.057142857143461;21.399999999999864;15;49.69999999999857;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;157.05;157.05;157.547;0.4969999999999857;2.0;156.056;157.047;current_day_low;0.0030000000000143245;0.006036217303851934;0.2;1;1;0;1;previous_day_level_blocked;5;1;4;0.0;0.0;;previous_day_level_blocked
2025.11.24 09:50:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.793;51.600000000001955;6.649999999999865;28.300000000001546;34;58.00000000000125;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.847;156.847;156.267;0.5800000000000125;2.0;158.007;157.0;round_number;0.1529999999999916;0.2637931034482557;0.2;1;1;0;1;previous_day_level_blocked;3;2;1;0.0;0.0;;previous_day_level_blocked
2025.11.25 09:35:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.55;42.69999999999925;7.228571428571623;27.600000000001046;31;46.60000000000082;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.521;156.521;156.987;0.4660000000000082;2.0;155.589;156.518;current_day_low;0.002999999999985903;0.006437768240312983;0.2;1;1;0;1;previous_day_level_blocked;4;2;2;0.0;0.0;;previous_day_level_blocked
2025.11.28 15:55:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.087;48.500000000001364;7.349999999999951;15.299999999999159;107;51.59999999999911;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.066;156.066;156.582;0.5159999999999911;2.0;155.034;156.055;current_day_low;0.01099999999999568;0.021317829457356337;0.2;1;1;0;1;previous_day_level_blocked;4;2;2;0.0;0.0;;previous_day_level_blocked
2025.12.02 08:30:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.769;37.90000000000191;6.885714285714253;14.099999999999113;18;41.200000000000614;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.792;155.792;155.38;0.41200000000000614;2.0;156.616;156.0;round_number;0.2079999999999984;0.5048543689320274;0.2;1;1;0;1;previous_day_level_blocked;3;2;1;0.0;0.0;;previous_day_level_blocked
2025.12.03 08:25:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.6;29.800000000000182;5.300000000000312;10.400000000001342;17;35.69999999999993;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.551;155.551;155.908;0.3569999999999993;2.0;154.837;155.538;current_day_low;0.012999999999976808;0.036414565826265635;0.2;1;1;0;1;previous_day_level_blocked;3;1;2;0.0;0.0;;previous_day_level_blocked
2025.12.04 10:10:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;155.016;51.900000000000546;9.73571428571405;44.599999999999795;38;53.49999999999966;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.01;155.01;155.545;0.5349999999999966;2.0;153.94;155.004;previous_day_low;0.006000000000000227;0.011214953271028534;0.2;1;1;0;1;previous_day_level_blocked;4;2;2;0.0;0.0;;previous_day_level_blocked
2025.12.05 07:25:00;obstacle_blocked;short;0;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.792;43.199999999998795;8.278571428571137;13.800000000000523;5;45.60000000000173;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.778;154.778;155.234;0.4560000000000173;2.0;153.866;154.776;current_day_low;0.001999999999981128;0.00438596491223915;0.2;1;1;0;1;opening_range_level_blocked;5;3;2;0.0;0.0;;opening_range_level_blocked
2025.12.08 10:30:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;155.373;47.79999999999802;9.928571428571903;37.09999999999809;42;57.20000000000027;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.457;155.457;154.885;0.5720000000000027;2.0;156.601;155.486;previous_day_high;0.028999999999996362;0.0506993006992941;0.2;1;1;0;1;previous_day_level_blocked;3;2;1;0.0;0.0;;previous_day_level_blocked
2025.12.09 07:10:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.029;29.399999999998272;6.1500000000003014;13.100000000000023;2;35.20000000000039;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.077;156.077;155.725;0.35200000000000387;2.0;156.781;156.105;current_day_high;0.027999999999991587;0.07954545454542977;0.2;1;1;0;1;opening_range_level_blocked;3;1;2;0.0;0.0;;opening_range_level_blocked
2025.12.11 08:00:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;156.027;54.39999999999827;10.564285714285571;21.999999999999886;12;60.29999999999802;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.076;156.076;155.473;0.6029999999999802;2.0;157.282;156.5;round_number;0.4240000000000066;0.70315091210617;0.2;1;1;0;1;h1_h4_swing_blocked;4;3;1;0.0;0.0;;h1_h4_swing_blocked
2025.12.12 08:25:00;obstacle_blocked;long;0;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.764;32.500000000001705;5.642857142857043;2.899999999999636;17;35.599999999999454;0.0;0;0;1;0;0;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.785;155.785;155.429;0.35599999999999454;2.0;156.497;156.0;round_number;0.2150000000000034;0.6039325842696818;0.2;1;1;0;1;previous_day_level_blocked;3;2;1;0.0;0.0;;previous_day_level_blocked
2025.12.16 14:50:00;entry;short;48;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.696;51.50000000000148;5.607142857143405;12.899999999999068;94;53.700000000000614;34.69373251584516;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.684;154.684;155.221;0.5370000000000061;2.0;153.61;154.676;current_day_low;0.008000000000009777;0.014897579143407235;0.2;0;1;1;0;;2;0;2;0.1;0.0;;session_box_short_exec_range_close_confirm
2025.12.16 15:30:07;partial_exit;short;48;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.696;51.50000000000148;5.607142857143405;12.899999999999068;94;53.700000000000614;34.69373251584516;1;1;1;0;0;8;8;-1;-1;18.69999999999834;6.800000000001205;0.34823091247668764;-0.12662942271882918;0.17438308193668328;154.497;154.684;155.221;0.5370000000000061;2.0;153.61;154.676;current_day_low;0.008000000000009777;0.014897579143407235;0.2;0;1;1;0;;2;0;2;0.05;6.05;win;partial_exit
2025.12.16 15:34:22;exit;short;48;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.696;51.50000000000148;5.607142857143405;12.899999999999068;94;53.700000000000614;34.69373251584516;1;1;1;0;0;8;8;-1;-1;27.79999999999916;6.800000000001205;0.5176908752327531;-0.12662942271882918;-0.001729418994413388;154.686;154.684;155.221;0.5370000000000061;2.0;153.61;154.676;current_day_low;0.008000000000009777;0.014897579143407235;0.2;0;1;1;0;;2;0;2;0.05;-0.06;loss;platform_exit
2025.12.18 07:35:00;entry;long;51;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.803;38.49999999999909;6.207142857142613;7.899999999997931;7;41.80000000000064;32.42698111012035;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.826;155.826;155.408;0.41800000000000637;2.0;156.662;156.0;round_number;0.1740000000000066;0.4162679425837415;0.2;0;1;1;0;;1;0;1;0.12;0.0;;session_box_long_exec_range_close_confirm
2025.12.18 09:35:00;exit;long;51;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.803;38.49999999999909;6.207142857142613;7.899999999997931;7;41.80000000000064;32.42698111012035;0;0;1;0;0;24;-1;-1;24;11.100000000001842;6.499999999999773;0.2655502392344898;-0.1555023923444898;0.22542955741626447;155.921;155.826;155.408;0.41800000000000637;2.0;156.662;156.0;round_number;0.1740000000000066;0.4162679425837415;0.2;0;1;1;0;;1;0;1;0.12;7.31;win;time_stop
2025.12.22 15:15:00;entry;short;53;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;157.221;47.59999999999991;8.928571428570988;18.799999999998818;99;59.39999999999941;34.28285600687419;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;157.113;157.113;157.707;0.5939999999999941;2.0;155.925;157.0;round_number;0.11299999999999955;0.19023569023569137;0.2;0;1;1;0;;2;0;2;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.12.22 15:20:00;exit;short;53;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;157.221;47.59999999999991;8.928571428570988;18.799999999998818;99;59.39999999999941;34.28285600687419;0;0;1;0;0;1;-1;-1;-1;0.0;18.999999999999773;0.0;-0.31986531986531924;-0.2304358772914351;157.251;157.113;157.707;0.5939999999999941;2.0;155.925;157.0;round_number;0.11299999999999955;0.19023569023569137;0.2;0;1;1;0;;2;0;2;0.09;-7.9;loss;acceptance_back_inside_box
2025.12.30 10:25:00;entry;short;55;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.912;41.89999999999827;8.892857142856734;18.700000000001182;41;45.60000000000173;34.797870919741094;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.885;155.885;156.341;0.4560000000000173;2.0;154.973;155.88;recent_equal_lows;0.0049999999999954525;0.010964912280691366;0.2;0;1;1;0;;3;0;3;0.12;0.0;;session_box_short_exec_range_close_confirm
2025.12.30 10:40:00;exit;short;55;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.912;41.89999999999827;8.892857142856734;18.700000000001182;41;45.60000000000173;34.797870919741094;0;0;1;0;0;3;-1;-1;-1;1.6999999999995907;5.89999999999975;0.037280701754375575;-0.1293859649122703;-0.11063895285087301;155.935;155.885;156.341;0.4560000000000173;2.0;154.973;155.88;recent_equal_lows;0.0049999999999954525;0.010964912280691366;0.2;0;1;1;0;;3;0;3;0.12;-3.85;loss;acceptance_back_inside_box
