episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
usdjpy_only_ml_202505_20260912_USDJPY_mh_349,USDJPY,1747236996500,1747236997181,1747236996337,-0.063638287847962,0.001544374920622,0,0.111803733632
usdjpy_only_ml_202505_20260912_USDJPY_mh_350,USDJPY,1747238131500,1747238132362,1747238131298,-0.053617381602874,0.006878466121430,0,0.108253681676
usdjpy_only_ml_202505_20260912_USDJPY_mh_351,USDJPY,1747239098250,1747239098704,1747239098112,-0.059974828933713,-0.029364421129045,0,0.108280371245
usdjpy_only_ml_202505_20260912_USDJPY_mh_352,USDJPY,1747240149750,1747240150097,1747240149693,-0.041481989788071,-0.009750309328907,0,0.112381550875
usdjpy_only_ml_202505_20260912_USDJPY_mh_353,USDJPY,1747241397250,1747241398640,1747241397095,-0.041521743883824,-0.038996796404802,0,0.114657420779
usdjpy_only_ml_202505_20260912_USDJPY_mh_354,USDJPY,1747242483500,1747242483701,1747242483280,-0.037651201864838,-0.026903827524503,0,0.122484266607
usdjpy_only_ml_202505_20260912_USDJPY_mh_355,USDJPY,1747243946250,1747243946568,1747243946167,-0.047599520182763,-0.013568091443949,0,0.131903559183
usdjpy_only_ml_202505_20260912_USDJPY_mh_356,USDJPY,1747245006500,1747245006759,1747245006478,-0.071958809027232,-0.012114249372194,0,0.129866944820
usdjpy_only_ml_202505_20260912_USDJPY_mh_357,USDJPY,1747246231500,1747246232159,1747246231298,-0.086407355165779,-0.004393391187320,0,0.135781700646
usdjpy_only_ml_202505_20260912_USDJPY_mh_358,USDJPY,1747247309000,1747247309406,1747247308800,-0.098627768155898,0.029136620584134,-1,0.128991033613
usdjpy_only_ml_202505_20260912_USDJPY_mh_359,USDJPY,1747248736000,1747248738095,1747248735713,-0.100677597261622,0.036386281772390,-1,0.116011272897
usdjpy_only_ml_202505_20260912_USDJPY_mh_360,USDJPY,1747251625250,1747251625409,1747251625209,-0.081977572377147,-0.029708484889526,0,0.094075952294
usdjpy_only_ml_202505_20260912_USDJPY_mh_361,USDJPY,1747257055250,1747257060465,1747257054936,-0.045364186752419,-0.052236216107012,0,0.102308369544
usdjpy_only_ml_202505_20260912_USDJPY_mh_362,USDJPY,1747260149000,1747260149292,1747260148890,-0.096809733168362,-0.032931283230761,0,0.081132064186
usdjpy_only_ml_202505_20260912_USDJPY_mh_363,USDJPY,1747263020750,1747263021108,1747263020540,-0.051852448842267,-0.059130250314963,0,0.071891351860
usdjpy_only_ml_202505_20260912_USDJPY_mh_364,USDJPY,1747267894250,1747267895049,1747267894245,-0.309901003593301,-0.936255427395376,0,0.061166277020
usdjpy_only_ml_202505_20260912_USDJPY_mh_365,USDJPY,1747273990500,1747273993530,1747273990343,-0.124454150043788,-0.020506005247622,0,0.046440185924
usdjpy_only_ml_202505_20260912_USDJPY_mh_366,USDJPY,1747275219250,1747275221781,1747275218771,-0.093934503622649,-0.116261054366908,0,0.051130418245
usdjpy_only_ml_202505_20260912_USDJPY_mh_367,USDJPY,1747276891750,1747276893328,1747276891419,-0.082943204797071,-0.076176475613236,0,0.051059106680
usdjpy_only_ml_202505_20260912_USDJPY_mh_368,USDJPY,1747277934250,1747277935093,1747277934089,-0.114355169440534,0.006773678414547,0,0.056878956747
usdjpy_only_ml_202505_20260912_USDJPY_mh_369,USDJPY,1747279150250,1747279152730,1747279149788,-0.066693160233100,-0.033072556922877,0,0.067359456508
usdjpy_only_ml_202505_20260912_USDJPY_mh_370,USDJPY,1747280292250,1747280293923,1747280292113,-0.062041119201758,-0.057319127411829,0,0.084031378565
usdjpy_only_ml_202505_20260912_USDJPY_mh_371,USDJPY,1747281302250,1747281302415,1747281302243,-0.069559752484473,-0.027093486601937,0,0.096892836432
usdjpy_only_ml_202505_20260912_USDJPY_mh_372,USDJPY,1747282625500,1747282625822,1747282625357,-0.074138494835489,0.021379489430449,-1,0.098514376884
usdjpy_only_ml_202505_20260912_USDJPY_mh_373,USDJPY,1747283683000,1747283683157,1747283682865,-0.082925077785272,-0.011926871982900,0,0.099750760207
usdjpy_only_ml_202505_20260912_USDJPY_mh_374,USDJPY,1747284716000,1747284718698,1747284715579,-0.053849726693088,-0.055650617861732,0,0.096068915548
usdjpy_only_ml_202505_20260912_USDJPY_mh_375,USDJPY,1747286161250,1747286161706,1747286161220,-0.025353964829355,-0.079089079286103,0,0.094365109872
usdjpy_only_ml_202505_20260912_USDJPY_mh_376,USDJPY,1747287492250,1747287493191,1747287492060,-0.040434137972160,-0.065856367545382,0,0.084839387344
usdjpy_only_ml_202505_20260912_USDJPY_mh_377,USDJPY,1747288891500,1747288893928,1747288891111,-0.073957248372483,-0.049264690899543,0,0.082832061615
usdjpy_only_ml_202505_20260912_USDJPY_mh_378,USDJPY,1747290657000,1747290660013,1747290656893,-0.069105778501591,-0.028028867139391,0,0.085042589355
usdjpy_only_ml_202505_20260912_USDJPY_mh_379,USDJPY,1747291732500,1747291733133,1747291732085,-0.036333579641562,-0.061240107199223,0,0.087320907027
usdjpy_only_ml_202505_20260912_USDJPY_mh_380,USDJPY,1747292945250,1747292945857,1747292945152,-0.052328603257048,-0.072225374749599,0,0.080977963021
usdjpy_only_ml_202505_20260912_USDJPY_mh_381,USDJPY,1747295690500,1747295691147,1747295690424,-0.009245959343459,-0.068519639038432,0,0.072895423749
usdjpy_only_ml_202505_20260912_USDJPY_mh_382,USDJPY,1747297040750,1747297042536,1747297040359,-0.045957153619502,-0.075675644051169,0,0.077935060207
usdjpy_only_ml_202505_20260912_USDJPY_mh_383,USDJPY,1747298233750,1747298234152,1747298233703,-0.034539214937345,-0.039621648734586,0,0.078967076951
usdjpy_only_ml_202505_20260912_USDJPY_mh_384,USDJPY,1747299418250,1747299419113,1747299418206,-0.044624307874112,-0.100589325402609,0,0.079176116432
usdjpy_only_ml_202505_20260912_USDJPY_mh_385,USDJPY,1747300482500,1747300483599,1747300482413,-0.042877732451394,-0.064175281966035,0,0.083713166299
usdjpy_only_ml_202505_20260912_USDJPY_mh_386,USDJPY,1747301562750,1747301563642,1747301562739,-0.007974078594380,-0.087366022036039,0,0.092700222034
usdjpy_only_ml_202505_20260912_USDJPY_mh_387,USDJPY,1747303031500,1747303032157,1747303031455,0.027288001364273,-0.094119873945034,1,0.102159631195
usdjpy_only_ml_202505_20260912_USDJPY_mh_388,USDJPY,1747304057250,1747304057741,1747304057138,-0.024320745072236,-0.038681858731560,0,0.113003173868
usdjpy_only_ml_202505_20260912_USDJPY_mh_389,USDJPY,1747305314250,1747305315094,1747305313933,-0.021466861459382,-0.024743920084982,0,0.119076761969
usdjpy_only_ml_202505_20260912_USDJPY_mh_390,USDJPY,1747307316250,1747307317701,1747307315772,-0.062370778158467,0.005748894447356,0,0.108628023228
usdjpy_only_ml_202505_20260912_USDJPY_mh_391,USDJPY,1747308917750,1747308917762,1747308917750,-0.055606933256599,-0.035201891069841,0,0.102332341142
usdjpy_only_ml_202505_20260912_USDJPY_mh_392,USDJPY,1747312221250,1747312221614,1747312221113,-0.078737188027920,-0.040348446881364,0,0.096359924584
usdjpy_only_ml_202505_20260912_USDJPY_mh_393,USDJPY,1747315734250,1747315736300,1747315734091,-0.090887873207348,-0.023684827442162,0,0.077057377817
usdjpy_only_ml_202505_20260912_USDJPY_mh_394,USDJPY,1747317953250,1747317953645,1747317953130,-0.096441883904436,-0.005755646217472,0,0.073927990520
usdjpy_only_ml_202505_20260912_USDJPY_mh_395,USDJPY,1747320915250,1747320915505,1747320915084,-0.051248496492795,-0.024102176700659,0,0.072338822584
usdjpy_only_ml_202505_20260912_USDJPY_mh_396,USDJPY,1747322614250,1747322615410,1747322614111,-0.011293337387729,-0.078357918742271,0,0.072404740858
usdjpy_only_ml_202505_20260912_USDJPY_mh_397,USDJPY,1747323923250,1747323923775,1747323923196,-0.067574239737235,-0.014584655261785,0,0.095967700172
usdjpy_only_ml_202505_20260912_USDJPY_mh_398,USDJPY,1747324985000,1747324986047,1747324984824,-0.069806987841978,0.016510012194428,0,0.133247827052
usdjpy_only_ml_202505_20260912_USDJPY_mh_399,USDJPY,1747326001750,1747326003281,1747326001513,-0.076759209356293,0.041005770654319,-1,0.141768955545
usdjpy_only_ml_202505_20260912_USDJPY_mh_400,USDJPY,1747327029750,1747327030090,1747327029678,-0.051750388873783,0.000863156165109,0,0.140772739000
usdjpy_only_ml_202505_20260912_USDJPY_mh_401,USDJPY,1747328049000,1747328049092,1747328048974,-0.044282835611053,0.000266989736692,0,0.138748435936
usdjpy_only_ml_202505_20260912_USDJPY_mh_402,USDJPY,1747329053750,1747329053901,1747329053702,-0.041897074318221,-0.043603222147970,0,0.135739354881
usdjpy_only_ml_202505_20260912_USDJPY_mh_403,USDJPY,1747330401500,1747330403348,1747330401340,-0.050784564387004,0.007938135001225,0,0.141202278036
usdjpy_only_ml_202505_20260912_USDJPY_mh_404,USDJPY,1747331734000,1747331734090,1747331733909,-0.073817657433291,0.021908544174128,-1,0.134296103163
usdjpy_only_ml_202505_20260912_USDJPY_mh_405,USDJPY,1747332992000,1747332992205,1747332991677,-0.011288799661459,-0.039499479031588,0,0.128058413279
usdjpy_only_ml_202505_20260912_USDJPY_mh_406,USDJPY,1747334207750,1747334207841,1747334207715,-0.050018886034562,-0.017677703419136,0,0.113740663702
usdjpy_only_ml_202505_20260912_USDJPY_mh_407,USDJPY,1747335331250,1747335337061,1747335331090,-0.056978979465280,-0.024153632029505,0,0.111952105810
usdjpy_only_ml_202505_20260912_USDJPY_mh_408,USDJPY,1747337485250,1747337488190,1747337484836,-0.053678349297713,-0.032324333165602,0,0.097669436970
usdjpy_only_ml_202505_20260912_USDJPY_mh_409,USDJPY,1747347262250,1747347263358,1747347262243,-0.041349964515626,-0.060636694293727,0,0.058979428403
usdjpy_only_ml_202505_20260912_USDJPY_mh_410,USDJPY,1747354326000,1747354326742,1747354325891,-0.695676452013452,-2.019344481218956,0,0.047114842716
usdjpy_only_ml_202505_20260912_USDJPY_mh_411,USDJPY,1747357459250,1747357464706,1747357459033,-0.165104528512737,-0.008788198401178,0,0.044877245242
usdjpy_only_ml_202505_20260912_USDJPY_mh_412,USDJPY,1747363812250,1747363813163,1747363811956,-0.097193703666208,-0.066050392701023,0,0.054211246004
usdjpy_only_ml_202505_20260912_USDJPY_mh_413,USDJPY,1747364826500,1747364827415,1747364826316,-0.131702622496319,0.022095863291903,-1,0.079918042082
usdjpy_only_ml_202505_20260912_USDJPY_mh_414,USDJPY,1747365966250,1747365967094,1747365966166,-0.091279175642403,0.001291316091041,0,0.085774578282
usdjpy_only_ml_202505_20260912_USDJPY_mh_415,USDJPY,1747366996000,1747366996132,1747366995624,-0.019735547437357,-0.022819728246722,0,0.091398960899
usdjpy_only_ml_202505_20260912_USDJPY_mh_416,USDJPY,1747368102500,1747368102546,1747368102445,-0.060280725265999,0.005567362277843,0,0.096902350982
usdjpy_only_ml_202505_20260912_USDJPY_mh_417,USDJPY,1747369349000,1747369349705,1747369348901,-0.013675850727610,-0.048416358606755,0,0.102476807773
usdjpy_only_ml_202505_20260912_USDJPY_mh_418,USDJPY,1747370480250,1747370484041,1747370480172,-0.065726090328373,-0.001731991975055,0,0.093921571902
usdjpy_only_ml_202505_20260912_USDJPY_mh_419,USDJPY,1747371602500,1747371602631,1747371602475,-0.018183749103998,-0.051572467048837,0,0.090898740569
usdjpy_only_ml_202505_20260912_USDJPY_mh_420,USDJPY,1747373366250,1747373372877,1747373366092,-0.073285114340396,-0.026591478971605,0,0.085191996063
usdjpy_only_ml_202505_20260912_USDJPY_mh_421,USDJPY,1747374755250,1747374755944,1747374755247,-0.029149090736553,-0.105184761076880,0,0.079004028897
usdjpy_only_ml_202505_20260912_USDJPY_mh_422,USDJPY,1747376521000,1747376522180,1747376520675,-0.026421625320091,-0.063688805510130,0,0.072876472490
usdjpy_only_ml_202505_20260912_USDJPY_mh_423,USDJPY,1747378812000,1747378812237,1747378811697,-0.079875311602695,-0.103257696560479,0,0.060626272192
usdjpy_only_ml_202505_20260912_USDJPY_mh_424,USDJPY,1747380070250,1747380070866,1747380070167,-0.042962271003703,-0.108194000044166,0,0.064380933849
usdjpy_only_ml_202505_20260912_USDJPY_mh_425,USDJPY,1747381056250,1747381056532,1747381056091,-0.090720844447205,-0.065989217202628,0,0.064492679107
usdjpy_only_ml_202505_20260912_USDJPY_mh_426,USDJPY,1747386315750,1747386316632,1747386315427,-0.090069162532255,-0.047635686052711,0,0.064184676062
usdjpy_only_ml_202505_20260912_USDJPY_mh_427,USDJPY,1747387453500,1747387453841,1747387453401,-0.048979839917577,-0.081265965593290,0,0.073532337143
usdjpy_only_ml_202505_20260912_USDJPY_mh_428,USDJPY,1747389691500,1747389692733,1747389691324,-0.077417148033020,-0.064492659688154,0,0.075790767270
usdjpy_only_ml_202505_20260912_USDJPY_mh_429,USDJPY,1747392204250,1747392204671,1747392204170,-0.065642056268975,-0.023567229250474,0,0.093633432979
usdjpy_only_ml_202505_20260912_USDJPY_mh_430,USDJPY,1747394062250,1747394062636,1747394062038,-0.069007090682164,-0.009475042875630,0,0.088363496906
usdjpy_only_ml_202505_20260912_USDJPY_mh_431,USDJPY,1747398148000,1747398148288,1747398147883,-0.081992174816484,-0.009777313670151,0,0.069163530784
usdjpy_only_ml_202505_20260912_USDJPY_mh_432,USDJPY,1747399678250,1747399680088,1747399678088,-0.085516625045381,0.005599293995506,0,0.078721870268
usdjpy_only_ml_202505_20260912_USDJPY_mh_433,USDJPY,1747402636500,1747402638693,1747402636380,-0.086242128474482,-0.042961437423268,0,0.068993673785
usdjpy_only_ml_202505_20260912_USDJPY_mh_434,USDJPY,1747404312500,1747404314873,1747404312262,-0.069822379608383,-0.059209103744303,0,0.065636436254
usdjpy_only_ml_202505_20260912_USDJPY_mh_435,USDJPY,1747405333750,1747405333900,1747405333699,-0.033557547433383,-0.089830380246012,0,0.066153152693
usdjpy_only_ml_202505_20260912_USDJPY_mh_436,USDJPY,1747410753000,1747410753543,1747410752642,-0.075779668726664,-0.043440023936076,0,0.070462923195
usdjpy_only_ml_202505_20260912_USDJPY_mh_437,USDJPY,1747411740750,1747411741373,1747411740608,-0.027054859183826,-0.059145954108994,0,0.070872099780
usdjpy_only_ml_202505_20260912_USDJPY_mh_438,USDJPY,1747412880750,1747412882527,1747412880688,-0.088535826002565,-0.005660953889783,0,0.069793368426
usdjpy_only_ml_202505_20260912_USDJPY_mh_439,USDJPY,1747414404250,1747414404716,1747414403992,-0.032641353754619,-0.052781667613336,0,0.075259447541
usdjpy_only_ml_202505_20260912_USDJPY_mh_440,USDJPY,1747415432750,1747415432905,1747415432507,-0.100502139868935,0.018698007705181,0,0.084755208283
usdjpy_only_ml_202505_20260912_USDJPY_mh_441,USDJPY,1747416811500,1747416812442,1747416811350,-0.070255325390354,0.005067961023843,0,0.088994910993
usdjpy_only_ml_202505_20260912_USDJPY_mh_442,USDJPY,1747418785750,1747418785879,1747418785553,0.031959920781372,-0.097422372555552,1,0.088743137265
usdjpy_only_ml_202505_20260912_USDJPY_mh_443,USDJPY,1747420666750,1747420667733,1747420666557,-0.024132537628932,-0.072162740040883,0,0.084162073031
usdjpy_only_ml_202505_20260912_USDJPY_mh_444,USDJPY,1747422068500,1747422068662,1747422068359,-0.046017150555475,-0.066019308537621,0,0.076292792022
usdjpy_only_ml_202505_20260912_USDJPY_mh_445,USDJPY,1747423872750,1747423876237,1747423872323,-0.038328323765123,-0.057546403948211,0,0.078305791095
usdjpy_only_ml_202505_20260912_USDJPY_mh_446,USDJPY,1747438976250,1747438976907,1747438976003,-0.190131247783930,-0.233576796568351,0,0.034530237761
usdjpy_only_ml_202505_20260912_USDJPY_mh_447,USDJPY,1747616414500,1747616416133,1747616414406,-0.483404913983082,-0.353741372649844,0,0.057508797157
usdjpy_only_ml_202505_20260912_USDJPY_mh_448,USDJPY,1747617756750,1747617757291,1747617756519,-0.014780163446327,-0.036900341101896,0,0.078374030448
usdjpy_only_ml_202505_20260912_USDJPY_mh_449,USDJPY,1747618897250,1747618904467,1747618897130,-0.070131661713714,-0.026184843331294,0,0.081359347089
usdjpy_only_ml_202505_20260912_USDJPY_mh_450,USDJPY,1747620314250,1747620315105,1747620314156,-0.062715608666360,-0.025638744449254,0,0.078274338904
usdjpy_only_ml_202505_20260912_USDJPY_mh_451,USDJPY,1747621414250,1747621417825,1747621414107,-0.023945908593123,-0.107465205283351,0,0.072143484882
usdjpy_only_ml_202505_20260912_USDJPY_mh_452,USDJPY,1747622977250,1747622982119,1747622977187,-0.079648264139572,-0.024808547523262,0,0.079036113887
usdjpy_only_ml_202505_20260912_USDJPY_mh_453,USDJPY,1747624059750,1747624059865,1747624059737,-0.026734134640989,-0.023707124265480,0,0.088657888555
usdjpy_only_ml_202505_20260912_USDJPY_mh_454,USDJPY,1747625320250,1747625323559,1747625320042,-0.084115454469083,-0.002871986097563,0,0.098258641064
usdjpy_only_ml_202505_20260912_USDJPY_mh_455,USDJPY,1747626414750,1747626416137,1747626414448,-0.030862806255268,-0.021740033908604,0,0.098617165957
usdjpy_only_ml_202505_20260912_USDJPY_mh_456,USDJPY,1747627411000,1747627411419,1747627410747,-0.038040608092333,0.004404069663827,0,0.108471178458
usdjpy_only_ml_202505_20260912_USDJPY_mh_457,USDJPY,1747628554250,1747628555657,1747628554150,-0.059597307447355,-0.028593863612401,0,0.109471504736
usdjpy_only_ml_202505_20260912_USDJPY_mh_458,USDJPY,1747629650750,1747629651090,1747629650357,-0.004715952744013,-0.035785099495539,0,0.107030290662
usdjpy_only_ml_202505_20260912_USDJPY_mh_459,USDJPY,1747630972750,1747630972935,1747630972682,-0.047574217090135,-0.009392868822812,0,0.102969443326
usdjpy_only_ml_202505_20260912_USDJPY_mh_460,USDJPY,1747632071000,1747632072379,1747632070771,-0.066448203789165,-0.022562379741749,0,0.100882556008
usdjpy_only_ml_202505_20260912_USDJPY_mh_461,USDJPY,1747633198250,1747633198271,1747633198239,-0.068257376631191,0.002401921640982,0,0.102663985325
usdjpy_only_ml_202505_20260912_USDJPY_mh_462,USDJPY,1747634705250,1747634706107,1747634704846,-0.096658574012508,0.024616703315211,-1,0.091486833244
usdjpy_only_ml_202505_20260912_USDJPY_mh_463,USDJPY,1747635778000,1747635778166,1747635777535,-0.066447181724817,-0.044525500476726,0,0.085131039705
usdjpy_only_ml_202505_20260912_USDJPY_mh_464,USDJPY,1747636988250,1747636994252,1747636988239,-0.047501694198881,-0.050542806617860,0,0.076680696203
usdjpy_only_ml_202505_20260912_USDJPY_mh_465,USDJPY,1747638323250,1747638324135,1747638323129,-0.105581131016412,-0.026950751316096,0,0.070496255001
usdjpy_only_ml_202505_20260912_USDJPY_mh_466,USDJPY,1747643431750,1747643433239,1747643431630,-0.053565514188282,-0.061799684826916,0,0.058796336459
usdjpy_only_ml_202505_20260912_USDJPY_mh_467,USDJPY,1747646476250,1747646476859,1747646476034,-0.060595888288483,-0.068859259917396,0,0.063744250536
usdjpy_only_ml_202505_20260912_USDJPY_mh_468,USDJPY,1747648104750,1747648107486,1747648104658,-0.023560714173979,-0.069364091540726,0,0.071223506097
usdjpy_only_ml_202505_20260912_USDJPY_mh_469,USDJPY,1747649145000,1747649145285,1747649144595,-0.022285686995477,-0.080910778803105,0,0.076134854084
usdjpy_only_ml_202505_20260912_USDJPY_mh_470,USDJPY,1747650424500,1747650424684,1747650424384,0.002498129705172,-0.078739501970846,0,0.087011546404
usdjpy_only_ml_202505_20260912_USDJPY_mh_471,USDJPY,1747652055750,1747652056203,1747652055362,0.011140447911943,-0.070247436738804,0,0.098435376877
usdjpy_only_ml_202505_20260912_USDJPY_mh_472,USDJPY,1747653047500,1747653048106,1747653047386,-0.029904035372726,-0.044715430474045,0,0.092995413349
usdjpy_only_ml_202505_20260912_USDJPY_mh_473,USDJPY,1747654019750,1747654020097,1747654019446,-0.034455224470570,-0.007813238084781,0,0.091249243139
usdjpy_only_ml_202505_20260912_USDJPY_mh_474,USDJPY,1747655590500,1747655591623,1747655590211,-0.018042154437094,-0.070026245550150,0,0.081874931594
usdjpy_only_ml_202505_20260912_USDJPY_mh_475,USDJPY,1747656617000,1747656617045,1747656616918,-0.060902536312851,-0.067728966249423,0,0.084710561311
usdjpy_only_ml_202505_20260912_USDJPY_mh_476,USDJPY,1747658174000,1747658174364,1747658173668,-0.051384561763311,-0.045706775541100,0,0.084131811649
usdjpy_only_ml_202505_20260912_USDJPY_mh_477,USDJPY,1747659174000,1747659174233,1747659173686,-0.037167058928277,-0.048030660481987,0,0.089590229669
usdjpy_only_ml_202505_20260912_USDJPY_mh_478,USDJPY,1747660356250,1747660356724,1747660356085,-0.037600715001598,-0.062510765531020,0,0.083119990305
usdjpy_only_ml_202505_20260912_USDJPY_mh_479,USDJPY,1747661543250,1747661543776,1747661543115,-0.022447298048092,-0.085599464598801,0,0.081500573928
usdjpy_only_ml_202505_20260912_USDJPY_mh_480,USDJPY,1747663321500,1747663321925,1747663321322,-0.081066637614400,-0.021229786531549,0,0.077685550367
usdjpy_only_ml_202505_20260912_USDJPY_mh_481,USDJPY,1747667232500,1747667232893,1747667232484,-0.070753533688981,-0.030239816354622,0,0.075236141719
usdjpy_only_ml_202505_20260912_USDJPY_mh_482,USDJPY,1747668768250,1747668768676,1747668768173,-0.126037805355704,-0.016638482435638,0,0.072968249289
usdjpy_only_ml_202505_20260912_USDJPY_mh_483,USDJPY,1747670574250,1747670574562,1747670574230,-0.148322242906571,0.028365005721386,-1,0.073096181306
usdjpy_only_ml_202505_20260912_USDJPY_mh_484,USDJPY,1747671879500,1747671880717,1747671879008,-0.055131584916891,-0.040847938901837,0,0.086454030361
usdjpy_only_ml_202505_20260912_USDJPY_mh_485,USDJPY,1747672849500,1747672850099,1747672849499,-0.054402600579668,-0.000777635897861,0,0.093258656759
usdjpy_only_ml_202505_20260912_USDJPY_mh_486,USDJPY,1747674152250,1747674153192,1747674152187,-0.082311090032157,0.006295774341726,0,0.091681161346
usdjpy_only_ml_202505_20260912_USDJPY_mh_487,USDJPY,1747675478500,1747675478782,1747675478279,-0.029532486335066,-0.009140039992600,0,0.096556868222
usdjpy_only_ml_202505_20260912_USDJPY_mh_488,USDJPY,1747676654000,1747676654687,1747676653963,-0.042251561504884,-0.043800928064756,0,0.092907192635
usdjpy_only_ml_202505_20260912_USDJPY_mh_489,USDJPY,1747677737000,1747677737174,1747677736970,-0.099785301784415,0.026458648496676,-1,0.094629954419
usdjpy_only_ml_202505_20260912_USDJPY_mh_490,USDJPY,1747678943000,1747678947103,1747678942779,-0.038129949501999,-0.022277686515160,0,0.091505599929
usdjpy_only_ml_202505_20260912_USDJPY_mh_491,USDJPY,1747680179500,1747680179797,1747680179473,-0.069650580234311,-0.008768966588007,0,0.082263625587
usdjpy_only_ml_202505_20260912_USDJPY_mh_492,USDJPY,1747682248500,1747682249385,1747682248382,-0.015010413409001,-0.060874280755701,0,0.077358141129
usdjpy_only_ml_202505_20260912_USDJPY_mh_493,USDJPY,1747683889750,1747683893562,1747683889527,-0.038257991445323,-0.087455390662282,0,0.069858904234
usdjpy_only_ml_202505_20260912_USDJPY_mh_494,USDJPY,1747685207250,1747685214220,1747685207182,-0.000219614998930,-0.088247962642874,0,0.066459632008
usdjpy_only_ml_202505_20260912_USDJPY_mh_495,USDJPY,1747686792000,1747686792095,1747686791924,-0.085379730884767,-0.002858850291176,0,0.065151840118
usdjpy_only_ml_202505_20260912_USDJPY_mh_496,USDJPY,1747699201250,1747699260043,1747699200824,-0.665070252040943,-1.914589742254544,0,0.038252113573
usdjpy_only_ml_202505_20260912_USDJPY_mh_497,USDJPY,1747702985500,1747702986706,1747702985083,-0.203419854648797,0.049542998818520,-1,0.032923163789
usdjpy_only_ml_202505_20260912_USDJPY_mh_498,USDJPY,1747707737250,1747707737794,1747707737192,-0.114156261085104,-0.139661097257466,0,0.039934130339
usdjpy_only_ml_202505_20260912_USDJPY_mh_499,USDJPY,1747710083000,1747710083832,1747710082826,-0.094886662988102,-0.002082360426184,0,0.045036511416
usdjpy_only_ml_202505_20260912_USDJPY_mh_500,USDJPY,1747711513750,1747711514732,1747711513425,-0.223335578590863,0.098869181723998,-1,0.067987028090
usdjpy_only_ml_202505_20260912_USDJPY_mh_501,USDJPY,1747713128250,1747713128617,1747713128218,-0.075816864401066,-0.028159090234730,0,0.069213835061
usdjpy_only_ml_202505_20260912_USDJPY_mh_502,USDJPY,1747714180750,1747714181681,1747714180689,0.003084939308311,-0.063733977530701,0,0.080400071292
usdjpy_only_ml_202505_20260912_USDJPY_mh_503,USDJPY,1747715237750,1747715239417,1747715237503,-0.008193800061074,-0.033284755175621,0,0.099406404516
usdjpy_only_ml_202505_20260912_USDJPY_mh_504,USDJPY,1747716406250,1747716410095,1747716406173,-0.036643752546860,-0.062652540790625,0,0.095404188869
usdjpy_only_ml_202505_20260912_USDJPY_mh_505,USDJPY,1747717575250,1747717576004,1747717575099,-0.108066108558286,-0.024824667549255,0,0.089193644288
usdjpy_only_ml_202505_20260912_USDJPY_mh_506,USDJPY,1747720640500,1747720641606,1747720640399,-0.084097509762565,-0.028215540650162,0,0.072864368970
usdjpy_only_ml_202505_20260912_USDJPY_mh_507,USDJPY,1747721644500,1747721650533,1747721644297,-0.044322226741365,-0.055535921697442,0,0.102010210878
usdjpy_only_ml_202505_20260912_USDJPY_mh_508,USDJPY,1747722901250,1747722901746,1747722901093,-0.060801328439229,-0.039575057453775,0,0.090167921629
usdjpy_only_ml_202505_20260912_USDJPY_mh_509,USDJPY,1747724050250,1747724050725,1747724050150,-0.079764658545215,-0.019422950441377,0,0.089056459182
usdjpy_only_ml_202505_20260912_USDJPY_mh_510,USDJPY,1747725496250,1747725497254,1747725496176,-0.068064496668370,-0.073377757657307,0,0.078973675377
usdjpy_only_ml_202505_20260912_USDJPY_mh_511,USDJPY,1747727511000,1747727516206,1747727510874,-0.073620475197871,-0.074983014280564,0,0.070894035804
usdjpy_only_ml_202505_20260912_USDJPY_mh_512,USDJPY,1747730688250,1747730690137,1747730688186,-0.034424300302116,-0.073620814864160,0,0.082058249076
usdjpy_only_ml_202505_20260912_USDJPY_mh_513,USDJPY,1747731800500,1747731800713,1747731800313,-0.023959549449801,-0.045455298436907,0,0.090414844208
usdjpy_only_ml_202505_20260912_USDJPY_mh_514,USDJPY,1747734433250,1747734433597,1747734433197,-0.014595023747889,-0.091147241623805,0,0.083337760552
usdjpy_only_ml_202505_20260912_USDJPY_mh_515,USDJPY,1747735478500,1747735479196,1747735478433,-0.064769141050012,-0.053941327549217,0,0.083721596057
usdjpy_only_ml_202505_20260912_USDJPY_mh_516,USDJPY,1747736857750,1747736858021,1747736857718,0.021962822555856,-0.080684918744753,1,0.090597718921
usdjpy_only_ml_202505_20260912_USDJPY_mh_517,USDJPY,1747737922500,1747737923022,1747737922318,-0.048694746562841,-0.039290464475717,0,0.094037782389
usdjpy_only_ml_202505_20260912_USDJPY_mh_518,USDJPY,1747739421750,1747739422034,1747739421379,-0.090492555783620,0.040287652758444,-1,0.090042125951
usdjpy_only_ml_202505_20260912_USDJPY_mh_519,USDJPY,1747742902250,1747742903151,1747742901848,-0.008955825694437,-0.088360236006960,0,0.084349024305
usdjpy_only_ml_202505_20260912_USDJPY_mh_520,USDJPY,1747743954750,1747743955091,1747743954528,-0.051457440767195,-0.031692624792608,0,0.077835549831
usdjpy_only_ml_202505_20260912_USDJPY_mh_521,USDJPY,1747756415000,1747756415329,1747756414832,-0.038490631538454,-0.045258144956031,0,0.063501446415
usdjpy_only_ml_202505_20260912_USDJPY_mh_522,USDJPY,1747757836250,1747757836509,1747757836113,-0.055329271160639,-0.050623363111238,0,0.066504591702
