side,context,horizon,feature,operator,quantile,threshold,train_trades,train_tpd,train_expectancy,train_hit_rate,test_trades,test_tpd,test_expectancy,test_hit_rate,score
long,asia,12,breakout_persist_up_6,>=,0.8,1.0,1684,6.123636363636364,0.061476245355376005,0.49524940617577196,673,7.8113891911498,0.004703035861568292,0.5393759286775631,67.9132861515227
long,london,6,upper_wick_share,>=,0.8,0.4464285714285805,1420,5.157189876291,0.07015073497956174,0.5295774647887324,412,4.774505070014485,0.12512620476207312,0.5364077669902912,67.88757586611305
long,all,12,close_vs_ema50,<=,0.1,-2.852271202392769,1879,6.922935216456862,0.009561217801599887,0.5114422565194252,450,5.233192004845549,0.08250141827116295,0.5644444444444444,67.86664529285723
long,london,3,bb_width,<=,0.2,0.0017714351575422872,1158,4.205333837715151,0.11112802809162066,0.5276338514680483,408,4.84272997032641,0.17189909899653616,0.5294117647058824,67.73489992978013
short,late,3,low_break_24,>=,0.8,4.573169066284954,1054,3.830550823395798,0.16004906725195525,0.5464895635673624,345,4.011627906976744,0.19439221503630416,0.5159420289855072,67.60047786891182
long,all,6,ema_gap_20_50,<=,0.1,-1.4687109676701084,1879,7.103130537507384,0.07250609909588498,0.5055880787653007,462,5.412741030021967,0.07439214217254578,0.5281385281385281,67.50424444577448
long,asia,12,ret_24,>=,0.8,0.0019931174296939254,905,3.398263318469843,3.086474334005409e-05,0.4607734806629834,323,3.803262602722924,0.2895986277138541,0.5603715170278638,67.41182147512316
short,ny,12,ema20_slope_3,<=,0.2,-0.31996297389432327,1264,4.592536522594807,0.166946291343075,0.47151898734177217,398,4.622308250665376,0.1715543274330975,0.48743718592964824,67.36312770961653
short,late,12,adx14,>=,0.8,47.47554201831941,650,2.389522861300452,0.43847987025123303,0.58,153,1.9333947610899038,0.17629243015292534,0.5947712418300654,67.17950961924743
long,asia,3,upper_wick_share,>=,0.8,0.4464285714285805,1166,4.239839400022726,0.04416059650496727,0.5231560891938251,378,4.337556777432465,0.14553383044827622,0.5740740740740741,67.05185188041398
long,ny,3,roc_atr_3,<=,0.2,-0.8717318039377968,1232,4.474068469831663,0.019937705715847936,0.5097402597402597,417,4.831864815932408,0.16193155317603392,0.5491606714628298,67.03702578044731
short,late,3,spread_atr,>=,0.8,0.21411639506260907,978,3.732824427480916,0.23955800276177747,0.588957055214724,442,5.136424161723762,0.1430208468596078,0.5226244343891403,67.03337471874403
long,london,6,stoch_spread,<=,0.2,-8.580909545496812,1452,5.2746055170848,0.04567049721910748,0.5275482093663911,533,6.175235336712527,0.10321509159816936,0.5103189493433395,67.02820752841883
long,london,3,stoch_d,<=,0.2,22.168167744550157,1398,5.080172609584374,0.04486962856698491,0.5364806866952789,352,4.079188797682279,0.18987166536284014,0.5397727272727273,67.01033985087008
long,asia,12,spread_z,<=,0.2,-0.3054332643080893,1297,4.838799937820612,0.030815754241314563,0.49036237471087124,274,3.221950024497795,0.28814451426998783,0.551094890510949,66.99056588115906
long,london,6,close_vs_ema20,<=,0.1,-1.6968001850908392,749,2.7530438777854354,0.012607907965579755,0.5260347129506008,161,1.8666666666666667,0.38354632092622293,0.5838509316770186,66.95209676363805
short,ny,12,close_location,>=,0.8,0.8392857142854877,1383,5.025283875851628,0.057641152926828386,0.5068691250903832,491,5.685886610373944,0.15589619826099618,0.48268839103869654,66.691708809174
long,ny,6,high_break_24,>=,0.8,-0.8199112375395532,1562,5.676344777983874,0.08071488704255811,0.5236875800256082,503,5.8923733984136675,0.03047630286334558,0.5268389662027833,66.67107336917827
short,ny,3,adx14,>=,0.8,47.47554201831941,1612,5.920575407452751,0.00032579851067138867,0.49627791563275436,374,4.4430144784061385,0.15021057887809688,0.5721925133689839,66.5346025745065
long,asia,6,stoch_k,<=,0.2,19.91934700223325,1438,5.231865383157735,0.00903213754128661,0.5104311543810849,341,3.9157894736842107,0.2117235262828449,0.5542521994134897,66.53399898337042
long,london,3,ret_1,>=,0.8,0.00035880783948578633,1550,5.629965947786606,0.0286719746205031,0.5103225806451613,490,5.683218557448351,0.049636989168121724,0.536734693877551,66.4966099930599
short,late,3,stoch_d,>=,0.9,89.13802970875697,371,1.3487843671892752,0.20901894221954082,0.5633423180592992,159,1.849285195056942,0.34219492228394655,0.5786163522012578,66.4634215315668
long,london,3,lower_wick_share,<=,0.2,0.06896551724168347,1349,4.90471140736252,0.02333471630245532,0.513713862120089,483,5.593919652551574,0.13304380100378344,0.525879917184265,66.42142902933182
long,ny,6,tick_acceleration_3,>=,0.8,1.0964991584224616e+16,1639,5.953685485091569,0.05068571313011103,0.5491153142159854,384,4.447876447876448,0.16025080439721798,0.5182291666666666,66.31880267899679
long,asia,3,rsi7,<=,0.2,29.179810725551732,1435,5.22095050405518,0.02479018556263379,0.535191637630662,379,4.352673764804402,0.14936996821639723,0.554089709762533,66.27197837366887
long,late,12,close_vs_ema20,<=,0.2,-1.0569912251611406,458,1.677527661198016,0.30350461063055556,0.5480349344978166,143,1.6792660550458716,0.28765463454608514,0.5664335664335665,66.24567851508021
long,all,3,ret_1,<=,0.1,-0.0006045839151222699,1879,6.824197026444217,0.019748724783217327,0.5114422565194252,545,6.274133589159372,0.005798085197777764,0.5155963302752293,66.12841669100013
long,ny,12,high_break_24,>=,0.8,-0.8199112375395532,1562,5.676344777983874,0.192482818236844,0.499359795134443,503,5.8923733984136675,0.005576977152244636,0.510934393638171,66.08828939373178
long,asia,12,low_break_24,>=,0.9,5.912286693242577,375,1.402852466682254,0.417118131198917,0.528,180,2.1207658321060383,0.2701970319360732,0.5722222222222222,66.07517533060876
long,asia,6,ema_gap_20_50,<=,0.1,-1.4687109676701084,624,2.3617725910739633,0.114159200302057,0.5064102564102564,182,2.136724960254372,0.32165806685480447,0.5769230769230769,66.04814224882439
long,ny,3,low_break_24,>=,0.8,4.573169066284954,1629,5.920272572402045,0.05364327194512454,0.516267648864334,472,5.548181706869107,0.06122108096501112,0.5148305084745762,65.88341284502815
short,all,3,ema_gap_50_100,>=,0.9,2.295714114820129,1879,7.268273027641229,0.04745666435755175,0.49920170303352845,433,5.702839895733297,0.0722700801090516,0.49653579676674364,65.7753213405557
long,asia,12,ema50_slope_6,<=,0.1,-0.6596249175270411,620,2.338335821481889,0.07648847982747659,0.4612903225806452,161,2.232880670326495,0.31678985976451185,0.6024844720496895,65.76739198100995
long,all,3,ema20_slope_3,<=,0.1,-0.5098853696675534,1879,6.827554882664648,0.0020685881270516514,0.5183608302288452,467,5.363962670495334,0.07091325045542948,0.5417558886509636,65.72371734982852
long,london,6,ret_3,>=,0.8,0.0006320622097856443,1519,5.519872813990461,0.0814950511181771,0.5273206056616195,476,5.522175226586103,0.05627906549697753,0.5042016806722689,65.59942902802112
long,london,3,bb_width,<=,0.1,0.0014015150013631777,507,1.8411953849063742,0.17795364599561675,0.5443786982248521,187,2.2482154038822793,0.330587020926629,0.5508021390374331,65.4441636142887
long,london,6,range_compression_24,<=,0.2,0.002372902655828218,1150,4.176281445053906,0.08701182432672325,0.5373913043478261,376,4.4094795993159055,0.16245966447358126,0.523936170212766,65.37852306615576
short,all,3,spread_z,<=,0.1,-0.3417820157684774,1571,5.872439841133868,0.005728317628492602,0.49204328453214513,354,4.140350877192983,0.20660740898976648,0.5338983050847458,65.36494426580657
short,late,3,roc_atr_12,>=,0.9,2.921715140422602,281,1.0215860031810953,0.1348825078846295,0.5871886120996441,105,1.2213740458015268,0.361918784500199,0.6,65.29058328120179
long,all,12,spread_z,<=,0.1,-0.3417820157684774,1571,5.872439841133868,0.14361037839747381,0.47994907702100575,354,4.140350877192983,0.15248078003972768,0.536723163841808,65.26628137682258
long,ny,3,lower_wick_share,<=,0.2,0.06896551724168347,1386,5.034660208869381,0.010245131980267205,0.5137085137085137,468,5.424121695038029,0.0967886789602577,0.5427350427350427,65.25712008577509
long,london,3,ret_6,<=,0.2,-0.0008843100470981468,1428,5.191547375596455,0.005695860991929787,0.5154061624649859,408,4.727009413468501,0.1440809217282235,0.5269607843137255,65.21834567715655
long,london,12,tick_volume_change_3,>=,0.8,0.3136274821647658,1399,5.081306042147478,0.13651542387350343,0.511794138670479,425,4.925751539297356,0.09394282527885574,0.5058823529411764,65.17241571673607
long,asia,3,tick_volume_change_1,>=,0.9,0.38718792674241576,1111,4.051202187867968,0.16388260912367053,0.5571557155715572,360,4.130512728576551,0.09830849821819473,0.5583333333333333,65.0177380216416
long,asia,6,close_location,<=,0.1,0.08262188187123733,626,2.2831091862320494,0.08815840278157361,0.5255591054313099,203,2.32831541218638,0.3097212165707334,0.5665024630541872,65.00216015332789
long,late,12,macd_line_atr,<=,0.1,-0.9051864763009276,320,1.240760935417424,0.15481018593423326,0.55625,113,1.3269724770642202,0.3746134835330639,0.5663716814159292,64.94853328644288
long,ny,6,ema_gap_20_50,>=,0.8,1.164584495322946,1521,5.570578361056005,0.10342884736104863,0.5180802103879028,409,5.109173715029278,0.0710507612811806,0.5183374083129584,64.89091641966473
long,all,3,ema_gap_10_20,<=,0.1,-0.7186853855477704,1879,7.07332758215042,0.012329934807107312,0.5167642362959021,447,5.2039776861508615,0.07537451352035322,0.5413870246085011,64.87969751851442
long,london,12,tick_flow_signed_3,<=,0.1,-0.7849647570478611,828,3.0102249488752557,0.043813038265688255,0.5410628019323671,256,2.9684744534364054,0.2748385617324727,0.54296875,64.86050931553353
short,asia,6,low_break_12,>=,0.8,3.0697293175753364,1098,4.01860465116279,0.024179113699187238,0.505464480874317,483,5.541771244173539,0.23661873632025698,0.4968944099378882,64.72310492038258
short,late,6,ret_6,>=,0.8,0.0009198758975029087,439,1.5960613520166635,0.06117023102337848,0.5626423690205011,179,2.0811432723749546,0.29438714789694986,0.6424581005586593,64.59764236748273
short,late,12,spread_atr,>=,0.8,0.21411639506260907,978,3.732824427480916,0.06666199734663006,0.558282208588957,442,5.136424161723762,0.1887778192602129,0.5339366515837104,64.59745959662497
short,late,6,high_break_12,>=,0.8,-0.5017319156784159,690,2.5097563747963476,0.34684940586309876,0.6275362318840579,269,3.1286648897504237,0.1362621402990083,0.5687732342007435,64.57652670782493
long,all,12,macd_line_atr,<=,0.1,-0.9051864763009276,1879,7.074437210761628,0.02232574627364727,0.4954763171899947,429,5.0120481927710845,0.09292008959372701,0.5431235431235432,64.43692773798354
short,late,3,rsi7,>=,0.8,71.46282973621119,641,2.3304677144480213,0.21196982930355907,0.5600624024960998,258,3.0,0.2443620455002149,0.5581395348837209,64.43612445486015
long,asia,6,range_atr,<=,0.2,0.6227884658197176,1298,4.719463697307124,0.06143800433527787,0.5208012326656395,422,4.857553956834533,0.09753928791926364,0.5402843601895735,64.26657126399165
long,ny,3,ret_3,<=,0.2,-0.0006193125388208153,1407,5.11268405314357,0.06564541558750593,0.5223880597014925,441,5.109957754978878,0.0678035996947877,0.528344671201814,64.2357436510089
long,london,3,tick_acceleration_3,>=,0.8,1.0964991584224616e+16,1632,5.927809307604995,0.04899065423527665,0.5196078431372549,317,3.674918488105301,0.226556206147302,0.5205047318611987,64.19921857680436
long,ny,12,macd_hist,<=,0.1,-0.29992029274616056,590,2.1596065123727457,0.029408830480432913,0.4966101694915254,187,2.3047888047246117,0.34277731764745295,0.5721925133689839,64.13380822424948
short,all,3,atr_pct,>=,0.9,0.0012193722360679898,1879,7.212475009996002,0.004575036325947535,0.4960085151676424,375,5.131860299358517,0.08644805111608936,0.5413333333333333,64.12008349827104
long,london,6,tick_flow_signed_3,>=,0.8,0.43780851877019655,1444,5.250312464492671,0.16816146976869073,0.538781163434903,459,5.324954682779456,0.04748202514593212,0.485838779956427,64.11291048330638
long,all,6,macd_line_atr,<=,0.1,-0.9051864763009276,1879,7.074437210761628,0.013043188784101285,0.4981373070782331,429,5.0120481927710845,0.09609788812774735,0.5384615384615384,64.0236444211328
short,ny,3,ret_1,>=,0.8,0.00035880783948578633,1497,5.439515518546556,0.005994900006767529,0.4802939211756847,458,5.306940253470127,0.0819411879227825,0.5327510917030568,63.990183344583286
long,late,12,ema50_slope_6,<=,0.1,-0.6596249175270411,347,1.35535845064692,0.19450936663970803,0.5619596541786743,119,1.3974311926605505,0.35550737588830666,0.5462184873949579,63.98493166753095
short,late,6,roc_atr_6,>=,0.8,1.3036577913574467,547,1.9896184594400033,0.271402008082488,0.6179159049360147,231,2.685395979656091,0.1784703708881475,0.6060606060606061,63.921998810015495
long,all,6,tick_volume_z,>=,0.9,1.6454122625789838,1879,6.824455205811138,0.14134075930165396,0.5401809473124002,514,5.900980626644343,0.0056681185555261535,0.4688715953307393,63.724645919632145
short,late,3,ema20_slope_3,>=,0.8,0.3611856620137114,682,2.479342598553414,0.1428947467199456,0.5498533724340176,276,3.241894041355683,0.2717551945571831,0.5398550724637681,63.66437745378778
long,asia,6,breakout_followthrough_down,>=,0.9,0.11241957580821335,764,2.7869438005851728,0.040758159188676056,0.524869109947644,207,2.376464960535757,0.3128382042573115,0.5555555555555556,63.22911635209708
long,london,12,ema50_slope_6,>=,0.8,0.5164165667790007,1356,4.9296019994698375,0.40879401870844567,0.5685840707964602,453,5.578245253976399,0.006397438357757976,0.44150110375275936,63.180997785946346
long,all,3,ema_gap_20_50,<=,0.1,-1.4687109676701084,1879,7.103130537507384,0.031143508751828683,0.5093134646088345,462,5.412741030021967,0.04930559739903579,0.5238095238095238,63.05720135550216
long,asia,6,macd_line_atr,>=,0.9,1.0360380760100527,398,1.500117785630153,0.21246299471650335,0.5653266331658291,152,1.8088508739308293,0.29046674090158087,0.5789473684210527,63.05417390385818
short,asia,6,ema20_slope_3,>=,0.8,0.3611856620137114,995,3.642048270865901,0.034705546069353464,0.5246231155778894,418,4.796557494621085,0.2508480602388541,0.4904306220095694,62.92149739939107
long,asia,3,lower_wick_share,<=,0.1,0.023255813953595973,681,2.4928884652049574,0.08123081821689511,0.5183553597650514,255,2.924731182795699,0.27015565300731204,0.5686274509803921,62.790642170097854
long,london,3,ema_gap_10_20,<=,0.1,-0.7186853855477704,745,2.813089993706734,0.002521566105613591,0.5342281879194631,106,1.234052874120786,0.3758650679331353,0.6132075471698113,62.71778041250559
long,ny,3,close_location,<=,0.2,0.18618172821172008,1435,5.212061594339979,0.005465114262058099,0.4968641114982578,482,5.585033192516597,0.07093956839386381,0.533195020746888,62.6272438878876
long,asia,3,upper_wick_share,>=,0.9,0.5757575757575514,562,2.0504712678625725,0.06542009293864216,0.5284697508896797,202,2.317953621802534,0.25420573820794157,0.6287128712871287,62.55216738126563
long,asia,12,low_break_24,>=,0.8,4.573169066284954,859,3.1441207869452494,0.17306445884770133,0.4912689173457509,412,4.740172579098753,0.17737288934738057,0.5679611650485437,62.54794835678301
short,late,3,range_compression_24,<=,0.2,0.002372902655828218,513,1.994896099161502,0.2657642805796282,0.6023391812865497,169,2.0351229302558953,0.2520892817620584,0.5266272189349113,62.544749535959106
long,late,12,close_vs_ema50,<=,0.2,-1.80033204832684,582,2.14751892993043,0.15155527327774398,0.5481099656357389,166,1.9493577981651375,0.3080164981262382,0.5421686746987951,62.49870482069403
long,london,12,roc_atr_6,<=,0.1,-1.9409658400264531,719,2.6140503692482486,0.004646441657029498,0.5493741307371349,206,2.386676321506155,0.31522795170542334,0.5485436893203883,62.4047502134093
short,late,12,roc_atr_3,>=,0.8,0.8987665094038573,506,1.8405577447711425,0.1912550605015157,0.5810276679841897,177,2.0586382360067845,0.26607748934205777,0.5649717514124294,62.40181066258836
long,london,3,range_atr,>=,0.8,1.3117463310429636,1492,5.418681193962093,0.024439523197365465,0.5120643431635389,471,5.457573928786965,0.05154366750496292,0.5159235668789809,62.39369003245149
short,late,3,range_compression_12,<=,0.1,0.0012826603325415198,602,2.2977099236641223,0.20676119761704148,0.5398671096345515,180,2.1670428893905194,0.28635306396694443,0.5222222222222223,62.393089802885584
long,ny,6,roc_atr_3,>=,0.8,0.8987665094038573,1356,4.927922471229557,0.031021768971060903,0.5162241887905604,448,5.193575655114117,0.10770817954764378,0.5044642857142857,62.38630954895338
short,late,12,macd_hist,>=,0.9,0.28207278320100865,375,1.3632748892339153,0.09986719299761698,0.5626666666666666,99,1.1513022410660207,0.37789778722556117,0.5656565656565656,62.36981208544423
long,all,12,spread_z,<=,0.2,-0.3054332643080893,3187,11.885323595680212,0.1619261071747341,0.4945089425792281,399,4.599975981746128,0.07686089096360908,0.5213032581453634,62.07357671851701
short,asia,12,roc_atr_3,>=,0.9,1.3804851204724526,640,2.3341691360838843,0.07783091581840947,0.5234375,265,3.0437903804737974,0.31020122185815835,0.5358490566037736,61.99745583976842
short,late,6,range_atr,<=,0.2,0.6227884658197176,1033,3.754514822246621,0.12428717572900469,0.5701839303000968,364,4.227437696588434,0.1440402329703667,0.521978021978022,61.92581795846914
long,london,12,ret_6,<=,0.1,-0.0015235404773441875,705,2.6517258942914235,0.19203258212949195,0.5617021276595745,154,1.786586102719033,0.2998796577158522,0.538961038961039,61.899319086442105
long,ny,3,ret_3,>=,0.8,0.0006320622097856443,1524,5.538461538461538,0.0012327344592733983,0.5144356955380578,475,5.506581330757155,0.04361126251447035,0.5178947368421053,61.843150443122354
short,late,3,stoch_k,>=,0.8,83.63924202447065,695,2.526698477618723,0.21998683885441414,0.5712230215827339,292,3.3949376286786968,0.23856781896336157,0.5102739726027398,61.799558350283284
long,ny,6,stoch_spread,<=,0.2,-8.580909545496812,1329,4.82925167493092,0.06476551621754224,0.5319789315274642,467,5.411225105612553,0.07632273552562402,0.5182012847965739,61.61469669132925
short,all,3,ret_3,<=,0.1,-0.001062648212988515,1879,6.825229861137387,0.01159739105671256,0.4869611495476317,530,6.122006978702924,0.02882111056813948,0.47547169811320755,61.591692279337714
long,asia,12,rsi7,<=,0.1,19.525065963058367,701,2.550443416963541,0.007971028807604927,0.5449358059914408,171,1.9657526044785056,0.2948705365170221,0.6023391812865497,61.49477121710407
long,all,3,ret_12,<=,0.1,-0.002220997771984201,1879,6.825746395731638,0.0002553885944775829,0.515167642362959,501,5.8108010148604565,0.006026841233880076,0.5189620758483033,61.223823095120366
long,late,3,adx14,<=,0.2,20.486474682622347,593,2.195618636223388,0.1809717144582257,0.47217537942664417,148,1.7592867756315007,0.2060621764069089,0.668918918918919,61.21686104429259
short,late,3,close_vs_ema20,>=,0.8,1.1830352556773345,643,2.3376505339695526,0.1894377017575591,0.5645412130637636,261,3.0664545343287237,0.2501428773471865,0.524904214559387,61.04037112320578
long,ny,6,upper_wick_share,>=,0.9,0.5757575757575514,735,2.6701986754966884,0.015122353337392803,0.5183673469387755,225,2.606806661839247,0.2529154489358578,0.5822222222222222,60.92142174524721
long,london,3,high_break_12,<=,0.2,-2.871653554874257,1360,4.998085904601485,0.012539587056238628,0.5213235294117647,371,4.299372283920811,0.13983515841550048,0.5256064690026954,60.89241023974783
short,late,12,tick_volume_change_1,<=,0.2,-0.1659654421889575,907,3.296558512853519,0.17180990818263056,0.5755237045203969,324,3.765161602711536,0.14911733465819535,0.5308641975308642,60.85708285556225
short,late,3,ema_gap_20_50,>=,0.8,1.164584495322946,857,3.138715092324126,0.21496792778941165,0.5565927654609102,288,3.593916547510724,0.16681245235768755,0.5173611111111112,60.666935000134
short,late,6,lower_wick_share,>=,0.8,0.468253968254066,644,2.3583444592790386,0.22107994556800473,0.5822981366459627,180,2.089480048367594,0.22037024300722485,0.5555555555555556,60.622503628512675
short,late,6,ema_gap_20_50,>=,0.8,1.164584495322946,857,3.138715092324126,0.30072859998502144,0.5904317386231038,288,3.593916547510724,0.06547659314604064,0.5694444444444444,60.52566822661478
long,london,6,ret_1,>=,0.8,0.00035880783948578633,1550,5.629965947786606,0.043492613563373195,0.5187096774193548,490,5.683218557448351,0.02073572656991677,0.4959183673469388,60.453160508860734
long,asia,3,range_atr,<=,0.1,0.5165065410581684,676,2.458740622868834,0.07862735888321501,0.522189349112426,219,2.5157353117147303,0.24231790333196868,0.5753424657534246,60.38611145705332
long,asia,3,tick_flow_signed_3,>=,0.8,0.43780851877019655,1389,5.050909090909091,0.009662348312701519,0.5125989920806335,483,5.541771244173539,0.07611188352785221,0.5134575569358178,60.35648857119131
short,late,3,close_vs_ema20,>=,0.9,1.8128754034965913,289,1.0622152456066465,0.20275165142274687,0.5605536332179931,96,1.1428571428571428,0.33893304467954605,0.5520833333333334,60.25600164298401
short,asia,6,roc_atr_12,>=,0.8,1.9095202076307503,1057,3.868989972166088,0.01892202787817287,0.5080416272469253,448,5.141422594142259,0.22704657301616368,0.47767857142857145,60.240960371138314
short,late,6,spread_atr,>=,0.8,0.21411639506260907,978,3.732824427480916,0.1761595388168834,0.621676891615542,442,5.136424161723762,0.0757314711555568,0.5339366515837104,60.208513766032894
long,ny,6,ret_3,<=,0.2,-0.0006193125388208153,1407,5.11268405314357,0.11120145608413443,0.5486851457000711,441,5.109957754978878,0.017116861069874513,0.5079365079365079,60.00037852179525
long,london,3,tick_volume_rel10,>=,0.8,1.2680707834893283,1432,5.2019525485299125,0.05327390507674761,0.4937150837988827,420,4.8666264333132165,0.058616012857619026,0.5357142857142857,59.97885374534785
long,asia,3,ema_gap_50_100,>=,0.8,1.4251743726580213,1359,5.051457776745266,0.03456315023757308,0.5121412803532008,466,5.56764156813939,0.0586750124255997,0.5171673819742489,59.966994431068485
long,asia,6,tick_volume_change_1,<=,0.1,-0.2448424447499207,885,3.226615016520451,0.12819803142352318,0.5378531073446328,270,3.0986252241482366,0.16409410989082307,0.5592592592592592,59.96363470721683
long,london,6,ema50_slope_6,>=,0.9,0.7744278920458249,683,2.7094214876033056,0.14910656155475585,0.5329428989751098,206,2.6691861249831286,0.25976180406848,0.5,59.95002007787391
long,ny,6,high_break_12,>=,0.8,-0.5017319156784159,1571,5.70861879707786,0.052849180925861695,0.521323997453851,484,5.610239072687757,0.006588192616498075,0.5020661157024794,59.934748693963826
long,london,12,lower_wick_share,<=,0.1,0.023255813953595973,689,2.5056443669974997,0.17251366906999865,0.5195936139332366,222,2.581082717694078,0.22219834392243032,0.5495495495495496,59.915524337302394
long,asia,12,ret_24,<=,0.1,-0.003286134396574225,564,2.126713539416316,0.04739911052208685,0.4450354609929078,144,2.0495181616011857,0.3131414172761338,0.5833333333333334,59.84003953755836
long,asia,3,tick_volume_change_3,<=,0.1,-0.3502037037853929,891,3.2483670059243503,0.17196395078431143,0.5465768799102132,279,3.1977077363896846,0.16744271438149413,0.5232974910394266,59.792731133769905
short,late,12,rsi7,>=,0.9,81.69934640523155,324,1.1865415426871138,0.07636343995792967,0.6018518518518519,125,1.453840562151684,0.2757634779306819,0.632,59.770374892330594
long,all,6,ret_12,<=,0.1,-0.002220997771984201,1879,6.825746395731638,0.0002636449674185465,0.5146354443853113,501,5.8108010148604565,0.0012728127392363038,0.5089820359281437,59.72945858945176
short,late,12,lower_wick_share,<=,0.2,0.06896551724168347,631,2.2944585432369986,0.005306424277939058,0.5499207606973059,220,2.5547356961412846,0.29118759596681154,0.5545454545454546,59.72697788260639
long,asia,3,ret_6,<=,0.2,-0.0008843100470981468,1316,4.800729594163247,0.017644565837330182,0.5243161094224924,353,4.0540734537624115,0.1280482344231279,0.546742209631728,59.698205953502615
short,late,3,atr_pct,>=,0.8,0.0010025649768310755,432,1.7141440026452839,0.030123324531231573,0.5231481481481481,97,1.4468614045991297,0.33298410729830963,0.5979381443298969,59.69169811598714
long,ny,6,close_location,<=,0.2,0.18618172821172008,1435,5.212061594339979,0.04878790467421465,0.535191637630662,482,5.585033192516597,0.030992615425472252,0.5103734439834025,59.61640357648233
long,london,3,close_location,<=,0.2,0.18618172821172008,1377,5.002724795640327,0.004308860144006081,0.49963689179375453,473,5.479425606371425,0.07187828193918874,0.5221987315010571,59.59277937793827
long,all,3,high_break_24,<=,0.1,-5.280729942683699,1879,6.84725174612815,0.009717508170030507,0.5215540180947312,447,5.1583122971511,0.03884214191651662,0.5279642058165548,59.51461879540861
long,late,12,ema20_slope_3,<=,0.2,-0.31996297389432327,505,1.8499580248797984,0.2698016227563982,0.5623762376237624,138,1.6205504587155963,0.24917914361706986,0.5507246376811594,59.48299713218532
long,ny,3,ret_1,<=,0.2,-0.00034758716470864034,1459,5.299231962468314,0.010340615803829714,0.5065113091158328,478,5.543367963276153,0.042591411295304596,0.5146443514644351,59.3899728974436
long,london,6,roc_atr_3,>=,0.8,0.8987665094038573,1496,5.435059037238874,0.06780086808836684,0.5200534759358288,507,5.881812688821752,0.02210291373284314,0.4930966469428008,59.38472020092096
long,london,6,range_atr,>=,0.8,1.3117463310429636,1492,5.418681193962093,0.011088404655477939,0.5167560321715817,471,5.457573928786965,0.018181943087370298,0.5222929936305732,59.348083084497674
short,late,12,bb_width,>=,0.8,0.004971103370826977,534,2.117734539595985,0.12812113938612255,0.601123595505618,105,1.2949640287769786,0.36728120250681123,0.5047619047619047,59.323740410311004
long,asia,6,ret_1,>=,0.8,0.00035880783948578633,1151,4.184978979661402,0.0006991758343622786,0.5056472632493484,397,4.554493307839388,0.13539054559755706,0.5365239294710328,59.29509486682143
short,asia,6,ret_6,>=,0.8,0.0009198758975029087,1069,3.8999771984494944,0.025865520952602604,0.490177736202058,402,4.612405880243815,0.1913644992242464,0.5049751243781094,59.27546463091694
long,london,3,range_compression_12,<=,0.2,0.001582976901257204,1112,4.03843534841492,0.02717229762742857,0.5170863309352518,404,4.7384239462431275,0.15433993495111362,0.5148514851485149,59.073840636619266
long,ny,6,lower_wick_share,<=,0.1,0.023255813953595973,643,2.336323379130237,0.09497214320436265,0.5458786936236392,204,2.3655030800821355,0.20626399142895388,0.5931372549019608,58.93739189751391
long,london,12,adx14,>=,0.8,47.47554201831941,1446,5.260373640532039,0.15428956970828522,0.5408022130013831,367,4.359317000742391,0.08937648128398568,0.48501362397820164,58.83585184202937
long,late,12,breakout_persist_down_6,>=,0.8,1.0,561,2.0547882487600155,0.13242408614880583,0.5204991087344029,177,2.0785321100917433,0.28421681615066163,0.536723163841808,58.75880828217546
short,late,12,range_atr,<=,0.1,0.5165065410581684,569,2.0759320487971724,0.07731782317094162,0.5887521968365553,206,2.39505873804045,0.24986978354119446,0.5631067961165048,58.69977925404153
short,late,3,ema_gap_50_100,<=,0.2,-1.164130101239951,704,2.655768626218171,0.10155478060315805,0.5184659090909091,171,2.009056419042957,0.2938714493404457,0.543859649122807,58.66450162451752
long,asia,12,tick_volume_change_1,<=,0.1,-0.2448424447499207,885,3.226615016520451,5.521728050562218e-05,0.5152542372881356,270,3.0986252241482366,0.24379628983131527,0.5259259259259259,58.570851999952126
long,late,12,ema_gap_10_20,<=,0.1,-0.7186853855477704,278,1.0775628860984374,0.22339556311455577,0.579136690647482,90,1.0568807339449542,0.29217793343066895,0.5666666666666667,58.554557499664604
long,london,3,roc_atr_3,>=,0.8,0.8987665094038573,1496,5.435059037238874,0.025638599165536655,0.5220588235294118,507,5.881812688821752,0.01214446266597251,0.5088757396449705,58.36050751128097
long,ny,6,stoch_k,<=,0.2,19.91934700223325,1287,4.676811265046559,0.00465973271473038,0.5392385392385393,409,4.750060488749092,0.08214194173172579,0.5158924205378973,58.327479755558684
short,london,3,macd_hist,>=,0.8,0.18521114536220218,1487,5.42597590178266,0.0013042083830294515,0.49428379287155344,431,5.029293788744378,0.07109364380516116,0.5104408352668214,58.26990584482535
long,london,3,range_compression_24,<=,0.2,0.002372902655828218,1150,4.176281445053906,0.0686053021140932,0.5321739130434783,376,4.4094795993159055,0.11106337113287716,0.5132978723404256,58.230107404172195
long,asia,12,ema_gap_20_50,<=,0.1,-1.4687109676701084,624,2.3617725910739633,0.29649917716024715,0.5064102564102564,182,2.136724960254372,0.141727737986361,0.6043956043956044,58.095961183560405
long,london,6,tick_volume_change_3,>=,0.8,0.3136274821647658,1399,5.081306042147478,0.05640564369466643,0.5160829163688349,425,4.925751539297356,0.06958755882321761,0.4894117647058824,58.05699014842361
