episode_id,event_id,market_cluster_id,symbol,shock_direction,t0_msc,t0_quote_msc,t0_mid,atr14_m5,return_5s_dir_atr,return_5s_dir_atr_source_msc,return_5s_dir_atr_available,return_10s_dir_atr,return_10s_dir_atr_source_msc,return_10s_dir_atr_available,return_30s_dir_atr,return_30s_dir_atr_source_msc,return_30s_dir_atr_available,return_60s_dir_atr,return_60s_dir_atr_source_msc,return_60s_dir_atr_available,return_120s_dir_atr,return_120s_dir_atr_source_msc,return_120s_dir_atr_available,return_300s_dir_atr,return_300s_dir_atr_source_msc,return_300s_dir_atr_available,return_900s_dir_atr,return_900s_dir_atr_source_msc,return_900s_dir_atr_available,spread_5s_atr,spread_5s_atr_source_msc,spread_5s_atr_available,spread_10s_atr,spread_10s_atr_source_msc,spread_10s_atr_available,spread_30s_atr,spread_30s_atr_source_msc,spread_30s_atr_available,spread_change_5s_atr,spread_change_5s_atr_source_msc,spread_change_5s_atr_available,spread_change_10s_atr,spread_change_10s_atr_source_msc,spread_change_10s_atr_available,spread_change_30s_atr,spread_change_30s_atr_source_msc,spread_change_30s_atr_available,ticks_5s,ticks_5s_source_msc,ticks_5s_available,ticks_10s,ticks_10s_source_msc,ticks_10s_available,ticks_30s,ticks_30s_source_msc,ticks_30s_available,ticks_60s,ticks_60s_source_msc,ticks_60s_available,ticks_120s,ticks_120s_source_msc,ticks_120s_available,tick_ratio_5s_prev5s,tick_ratio_5s_prev5s_source_msc,tick_ratio_5s_prev5s_available,tick_ratio_30s_prev30s,tick_ratio_30s_prev30s_source_msc,tick_ratio_30s_prev30s_available,range_30s_atr,range_30s_atr_source_msc,range_30s_atr_available,range_60s_atr,range_60s_atr_source_msc,range_60s_atr_available,range_180s_atr,range_180s_atr_source_msc,range_180s_atr_available,range_300s_atr,range_300s_atr_source_msc,range_300s_atr_available,range_900s_atr,range_900s_atr_source_msc,range_900s_atr_available,range_1800s_atr,range_1800s_atr_source_msc,range_1800s_atr_available,range_3600s_atr,range_3600s_atr_source_msc,range_3600s_atr_available,realized_abs_30s_atr,realized_abs_30s_atr_source_msc,realized_abs_30s_atr_available,realized_abs_60s_atr,realized_abs_60s_atr_source_msc,realized_abs_60s_atr_available,realized_abs_180s_atr,realized_abs_180s_atr_source_msc,realized_abs_180s_atr_available,realized_abs_300s_atr,realized_abs_300s_atr_source_msc,realized_abs_300s_atr_available,accel_10s_vs_prev30s,accel_10s_vs_prev30s_source_msc,accel_10s_vs_prev30s_available,return_30s_vs_prev30s,return_30s_vs_prev30s_source_msc,return_30s_vs_prev30s_available,direction_consistency_30s,direction_consistency_30s_source_msc,direction_consistency_30s_available,range_position_900s_dir,range_position_900s_dir_source_msc,range_position_900s_dir_available,distance_high_900s_dir_atr,distance_high_900s_dir_atr_source_msc,distance_high_900s_dir_atr_available,distance_low_900s_dir_atr,distance_low_900s_dir_atr_source_msc,distance_low_900s_dir_atr_available,atr14_m5_slope_3bars,atr14_m5_slope_3bars_source_msc,atr14_m5_slope_3bars_available,available_count,future_sources,feature_spec_sha256,schema_version
"ts15o_cross_fx_lead_lag_202504_EURUSD_mh_336","ts15o_cross_fx_lead_lag_202504_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1744829570750_30293","12381","EURUSD","LONG","1744829577684","1744829570440","1.1383300000","0.0009285451","0.000000000000","1744829570440","true","0.129234431549","1744829566618","true","0.107695359624","1744829545906","true","0.344625150798","1744829517657","true","0.183082111361","1744829454322","true","0.990797308545","1744829276278","true","2.186215800377","1744828669606","true","0.193851647324","1744829570440","true","0.193851647324","1744829566618","true","0.193851647324","1744829545906","true","0.000000000000","1744829570440","true","0.000000000000","1744829570440","true","0.000000000000","1744829570440","true","0.000000000000","1744829570440","true","4.000000000000","1744829570440","true","20.000000000000","1744829570440","true","66.000000000000","1744829570440","true","166.000000000000","1744829570440","true","0.000000000000","1744829570440","true","0.434782608696","1744829570440","true","0.183082111361","1744829570440","true","0.430781438498","1744829570440","true","0.700019837559","1744829570440","true","1.023105916433","1744829570440","true","2.466223735401","1744829570440","true","2.800079350236","1744829520000","true","3.166243572960","1744829520000","true","0.355394686761","1744829570440","true","1.313883387418","1744829570440","true","3.812415730707","1744829570440","true","5.847858027611","1744829570440","true","-0.010769535963","1744829566618","true","-0.129234431550","1744829545906","true","0.500000000000","1744829570440","true","0.991266375546","1744829570440","true","0.010769535963","1744829570440","true","2.455454199438","1744829570440","true","-0.002388470209","1744829400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_436","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1744831424750_30299","12385","GBPUSD","LONG","1744831426183","1744831424475","1.3235100000","0.0006766378","0.266021215158","1744831420657","true","0.443368691930","1744831415829","true","-0.088673738386","1744831394118","true","0.103452694784","1744831365034","true","0.073894781988","1744831305235","true","-0.738947819884","1744831125201","true","-1.714358942131","1744830525342","true","0.295579127954","1744831420657","true","0.295579127954","1744831415829","true","0.295579127954","1744831394118","true","0.000000000000","1744831424475","true","0.000000000000","1744831424475","true","0.000000000000","1744831424475","true","6.000000000000","1744831424475","true","16.000000000000","1744831424475","true","50.000000000000","1744831424475","true","79.000000000000","1744831424475","true","138.000000000000","1744831424475","true","0.600000000000","1744831424475","true","1.724137931034","1744831424475","true","0.709389907089","1744831424475","true","0.709389907089","1744831424475","true","0.798063645475","1744831424475","true","1.389221901382","1744831424475","true","2.320296154435","1744831424475","true","2.142948677663","1744831380000","true","3.133138756308","1744831380000","true","1.433558770574","1744831424475","true","1.847369549709","1744831424475","true","3.694739099419","1744831424475","true","5.571666561923","1744831424475","true","0.798063645475","1744831415829","true","-0.280800171556","1744831394118","true","0.526315789474","1744831424475","true","-0.541401273885","1744831424475","true","1.788253724119","1744831424475","true","0.532042430316","1744831424475","true","-0.076349404698","1744831200000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCAD_mh_407","ts15o_cross_fx_lead_lag_202504_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1744831830750_30300","12386","USDCAD","LONG","1744831833374","1744831830559","1.3878300000","0.0006587262","0.455424397560","1744831827042","true","0.470605210812","1744831821007","true","0.516147650568","1744831800901","true","0.349158704796","1744831770828","true","0.637594156584","1744831710913","true","0.463014804186","1744831532220","true","0.759040662600","1744830928657","true","0.364339518048","1744831827042","true","0.364339518048","1744831821007","true","0.364339518048","1744831800901","true","0.000000000000","1744831830559","true","0.000000000000","1744831830559","true","0.000000000000","1744831830559","true","5.000000000000","1744831830559","true","8.000000000000","1744831830559","true","21.000000000000","1744831830559","true","34.000000000000","1744831830559","true","45.000000000000","1744831830559","true","1.666666666667","1744831830559","true","1.615384615385","1744831830559","true","0.546509277072","1744831830559","true","0.546509277072","1744831830559","true","0.652774969836","1744831830559","true","0.652774969836","1744831830559","true","1.609166204711","1744831830559","true","1.890011249873","1744831800000","true","3.203151596171","1744831800000","true","0.607232530080","1744831830559","true","0.880487168615","1744831830559","true","1.836878403491","1744831830559","true","3.256284442549","1744831830559","true","0.470605210812","1744831821007","true","0.683136596340","1744831800901","true","0.777777777778","1744831830559","true","0.283018867925","1744831830559","true","0.576870903576","1744831830559","true","1.032295301136","1744831830559","true","-0.059414979567","1744831800000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_437","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1744832570750_30302","12387","GBPUSD","SHORT","1744832571338","1744832570334","1.3237400000","0.0006843350","0.219190899598","1744832564095","true","0.058450906560","1744832559807","true","0.058450906560","1744832539363","true","0.058450906560","1744832510694","true","0.160739993039","1744832451194","true","0.204578172958","1744832268232","true","0.321479986077","1744831670389","true","0.292254532797","1744832564095","true","0.292254532797","1744832559807","true","0.292254532797","1744832539363","true","0.000000000000","1744832570334","true","0.000000000000","1744832570334","true","0.000000000000","1744832570334","true","7.000000000000","1744832570334","true","16.000000000000","1744832570334","true","29.000000000000","1744832570334","true","61.000000000000","1744832570334","true","112.000000000000","1744832570334","true","0.777777777778","1744832570334","true","0.906250000000","1744832570334","true","0.248416352878","1744832570334","true","0.248416352878","1744832570334","true","0.336092712717","1744832570334","true","0.365318165996","1744832570334","true","1.256694491028","1744832570334","true","2.118845362780","1744832520000","true","2.381874442298","1744832520000","true","0.657572698794","1744832570334","true","1.139792677909","1744832570334","true","2.966383507891","1744832570334","true","4.383817991958","1744832570334","true","-0.087676359839","1744832559807","true","0.058450906560","1744832539363","true","0.400000000000","1744832570334","true","0.116279069768","1744832570334","true","-0.701410878713","1744832570334","true","-0.555283612315","1744832570334","true","0.002553097343","1744832400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCHF_mh_418","ts15o_cross_fx_lead_lag_202504_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1744833025250_30303","12388","USDCHF","LONG","1744833026818","1744833024843","0.8152000000","0.0006529913","0.260340375039","1744833021363","true","0.298625724309","1744833014257","true","0.153141397082","1744832996282","true","0.122513117665","1744832966063","true","0.122513117665","1744832905214","true","0.375196422850","1744832725515","true","1.248102386216","1744832125787","true","0.428795911829","1744833021363","true","0.413481772121","1744833014257","true","0.398167632413","1744832996282","true","0.000000000000","1744833024843","true","0.015314139708","1744833024843","true","0.030628279416","1744833024843","true","4.000000000000","1744833024843","true","5.000000000000","1744833024843","true","16.000000000000","1744833024843","true","29.000000000000","1744833024843","true","69.000000000000","1744833024843","true","4.000000000000","1744833024843","true","1.230769230769","1744833024843","true","0.321596933872","1744833024843","true","0.321596933872","1744833024843","true","0.321596933872","1744833024843","true","0.719764566284","1744833024843","true","1.592670529650","1744833024843","true","1.745811926731","1744833000000","true","2.036780581187","1744833000000","true","0.528337819932","1744833024843","true","0.666165077305","1744833024843","true","1.906610393668","1744833024843","true","3.529909202733","1744833024843","true","0.444110051537","1744833014257","true","0.183769676498","1744832996282","true","0.500000000000","1744833024843","true","0.980769230769","1744833024843","true","0.015314139708","1744833024843","true","1.577356389941","1744833024843","true","-0.060489167888","1744833000000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCAD_mh_408","ts15o_cross_fx_lead_lag_202504_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1744833642500_30304","12389","USDCAD","LONG","1744833642720","1744833642312","1.3880550000","0.0006407547","0.577444110674","1744833636382","true","0.483804525160","1744833631756","true","0.593050708260","1744833611552","true","0.499411122745","1744833575258","true","0.327738549302","1744833522365","true","0.920789257562","1744833342362","true","1.428003679100","1744832741560","true","0.390164939645","1744833636382","true","0.390164939645","1744833631756","true","0.390164939645","1744833611552","true","0.000000000000","1744833642312","true","0.000000000000","1744833642312","true","0.000000000000","1744833642312","true","11.000000000000","1744833642312","true","17.000000000000","1744833642312","true","52.000000000000","1744833642312","true","96.000000000000","1744833642312","true","150.000000000000","1744833642312","true","1.833333333333","1744833642312","true","1.181818181818","1744833642312","true","0.671083696188","1744833642312","true","0.686690293774","1744833642312","true","0.733510086532","1744833642312","true","1.022232141869","1744833642312","true","2.091284076496","1744833642312","true","2.028857686153","1744833600000","true","2.559482004070","1744833600000","true","1.919611503052","1744833642312","true","2.824794163027","1744833642312","true","5.376472868302","1744833642312","true","6.523557790859","1744833642312","true","0.452591329988","1744833631756","true","0.686690293775","1744833611552","true","0.500000000000","1744833642312","true","0.940298507463","1744833642312","true","0.062426390343","1744833642312","true","2.028857686153","1744833642312","true","-0.015471992115","1744833600000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_AUDUSD_mh_236","ts15o_cross_fx_lead_lag_202504_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1744835405250_30305","12390","AUDUSD","SHORT","1744835405369","1744835405016","0.6380850000","0.0003781093","0.846316132279","1744835398475","true","0.819868753145","1744835394854","true","0.793421374011","1744835370320","true","0.846316132279","1744835342457","true","0.714079236610","1744835280087","true","0.449605445273","1744835104724","true","0.899210890546","1744834500413","true","0.555394961808","1744835398475","true","0.555394961808","1744835394854","true","0.555394961808","1744835370320","true","0.000000000000","1744835405016","true","0.000000000000","1744835405016","true","0.000000000000","1744835405016","true","8.000000000000","1744835405016","true","10.000000000000","1744835405016","true","29.000000000000","1744835405016","true","52.000000000000","1744835405016","true","71.000000000000","1744835405016","true","4.000000000000","1744835405016","true","1.260869565217","1744835405016","true","1.190132061017","1744835405016","true","1.190132061017","1744835405016","true","1.243026819285","1744835405016","true","1.243026819285","1744835405016","true","1.692632264558","1744835405016","true","1.481053231488","1744835400000","true","2.380264122035","1744835400000","true","1.745527022824","1744835405016","true","2.115790330696","1744835405016","true","3.279475012579","1744835405016","true","4.390264936196","1744835405016","true","0.872763511413","1744835394854","true","0.740526615744","1744835370320","true","0.538461538462","1744835405016","true","0.718750000000","1744835405016","true","-1.454605852355","1744835405016","true","-0.238026412204","1744835405016","true","-0.033424156431","1744835400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCHF_mh_419","ts15o_cross_fx_lead_lag_202504_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1744835411500_30307","12391","USDCHF","LONG","1744835411906","1744835411491","0.8163150000","0.0006074096","0.469205638844","1744835406732","true","0.469205638844","1744835401643","true","0.000000000000","1744835379267","true","-0.222255302611","1744835351696","true","-0.139938523866","1744835288039","true","0.098780134494","1744835110263","true","-0.090548456619","1744834508438","true","0.395120537974","1744835406732","true","0.428047249472","1744835401643","true","0.378657182225","1744835379267","true","0.049390067247","1744835411491","true","0.016463355749","1744835411491","true","0.065853422996","1744835411491","true","10.000000000000","1744835411491","true","20.000000000000","1744835411491","true","36.000000000000","1744835411491","true","52.000000000000","1744835411491","true","82.000000000000","1744835411491","true","1.000000000000","1744835411491","true","2.250000000000","1744835411491","true","0.535059061840","1744835411491","true","0.666765907832","1744835411491","true","0.749082686576","1744835411491","true","0.749082686576","1744835411491","true","0.889021210442","1744835411491","true","1.662798930642","1744835400000","true","4.099375581483","1744835400000","true","1.234751681169","1744835411491","true","1.662798930641","1744835411491","true","2.568283496831","1744835411491","true","3.803035178000","1744835411491","true","0.938411277689","1744835401643","true","0.222255302611","1744835379267","true","0.450000000000","1744835411491","true","0.185185185185","1744835411491","true","0.362193826476","1744835411491","true","0.526827383966","1744835411491","true","-0.081931304028","1744835400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_490","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1744835463500_30308","12392","USDJPY","SHORT","1744835464087","1744835463262","142.6365000000","0.0743690885","0.295821832072","1744835458931","true","0.121018022211","1744835452394","true","-0.389946960458","1744835433999","true","-0.369777290090","1744835403833","true","-0.356330843177","1744835343480","true","-0.611813334512","1744835163985","true","-0.376500513546","1744834563370","true","0.282375385159","1744835458931","true","0.282375385159","1744835452394","true","0.282375385159","1744835433999","true","-0.000000000000","1744835463262","true","-0.000000000000","1744835463262","true","0.000000000000","1744835463262","true","19.000000000000","1744835463262","true","30.000000000000","1744835463262","true","68.000000000000","1744835463262","true","152.000000000000","1744835463262","true","205.000000000000","1744835463262","true","1.727272727273","1744835463262","true","0.809523809524","1744835463262","true","1.021929965339","1744835463262","true","1.465662713446","1744835463262","true","1.465662713446","1744835463262","true","1.465662713446","1744835463262","true","1.465662713446","1744835463262","true","2.016967036852","1744835460000","true","2.427083667678","1744835460000","true","2.178324399800","1744835463262","true","4.282693341584","1744835463262","true","5.761802501945","1744835463262","true","7.335036790687","1744835463262","true","1.102608646812","1744835452394","true","-0.410116630826","1744835433999","true","0.333333333333","1744835463262","true","-0.211009174312","1744835463262","true","-0.578197217231","1744835463262","true","-0.887465496215","1744835463262","true","-0.000638505709","1744835400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_438","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1744835489250_30309","12393","GBPUSD","SHORT","1744835489540","1744835489036","1.3217500000","0.0005581478","0.483742797969","1744835483704","true","1.039151195637","1744835478777","true","1.666225193005","1744835458960","true","2.096218791200","1744835428198","true","2.185800790823","1744835364534","true","2.221633590673","1744835189219","true","1.540810393531","1744834589269","true","0.358327998496","1744835483704","true","0.358327998496","1744835478777","true","0.358327998496","1744835458960","true","0.000000000000","1744835489036","true","0.000000000000","1744835489036","true","-0.000000000000","1744835489036","true","15.000000000000","1744835489036","true","29.000000000000","1744835489036","true","81.000000000000","1744835489036","true","125.000000000000","1744835489036","true","229.000000000000","1744835489036","true","1.071428571429","1744835489036","true","1.840909090909","1744835489036","true","1.630392393155","1744835489036","true","2.132051591049","1744835489036","true","2.418713989845","1744835489036","true","2.418713989845","1744835489036","true","2.418713989845","1744835489036","true","2.866623987965","1744835460000","true","4.425350781421","1744835460000","true","2.597877989094","1744835489036","true","3.493697985334","1744835489036","true","7.721968367584","1744835489036","true","8.116129165930","1744835489036","true","0.358327998496","1744835478777","true","1.236231594810","1744835458960","true","0.583333333333","1744835489036","true","0.985185185185","1744835489036","true","-2.400797589920","1744835489036","true","-0.017916399925","1744835489036","true","-0.110069616327","1744835400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_EURUSD_mh_337","ts15o_cross_fx_lead_lag_202504_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1744835659000_30317","12396","EURUSD","SHORT","1744835659893","1744835658886","1.1374700000","0.0006211423","0.289788669947","1744835653977","true","-0.048298111658","1744835649609","true","-0.257589928842","1744835627408","true","-0.499080487131","1744835599827","true","-1.448943349736","1744835539223","true","-0.579577339894","1744835359808","true","-1.126955938683","1744834759009","true","0.289788669947","1744835653977","true","0.289788669947","1744835649609","true","0.289788669947","1744835627408","true","-0.000000000000","1744835658886","true","0.000000000000","1744835658886","true","0.000000000000","1744835658886","true","19.000000000000","1744835658886","true","31.000000000000","1744835658886","true","54.000000000000","1744835658886","true","91.000000000000","1744835658886","true","171.000000000000","1744835658886","true","1.583333333333","1744835658886","true","1.459459459459","1744835658886","true","0.627875451552","1744835658886","true","0.837167268736","1744835658886","true","2.865687958365","1744835658886","true","2.865687958365","1744835658886","true","2.865687958365","1744835658886","true","2.624197400076","1744835640000","true","3.413066557154","1744835640000","true","1.465042720289","1744835658886","true","2.624197400078","1744835658886","true","9.595224849361","1744835658886","true","14.859719020068","1744835658886","true","0.177093076079","1744835649609","true","-0.016099370553","1744835627408","true","0.352941176471","1744835658886","true","-0.730337078652","1744835658886","true","-0.386384893263","1744835658886","true","-2.479303065103","1744835658886","true","-0.087639109483","1744835400000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDCHF_mh_420","ts15o_cross_fx_lead_lag_202504_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1744836472750_30321","12400","USDCHF","SHORT","1744836473536","1744836472391","0.8145500000","0.0006922536","0.375584911868","1744836468342","true","0.361139338335","1744836462395","true","0.346693764802","1744836443514","true","-0.122787375034","1744836412692","true","0.267243110368","1744836352762","true","1.040081294405","1744836172611","true","2.137944882943","1744835573402","true","0.346693764802","1744836468342","true","0.346693764802","1744836462395","true","0.346693764802","1744836443514","true","0.000000000000","1744836472391","true","0.000000000000","1744836472391","true","0.000000000000","1744836472391","true","9.000000000000","1744836472391","true","18.000000000000","1744836472391","true","41.000000000000","1744836472391","true","84.000000000000","1744836472391","true","192.000000000000","1744836472391","true","1.000000000000","1744836472391","true","0.953488372093","1744836472391","true","0.505595073669","1744836472391","true","0.642828022236","1744836472391","true","1.198982603272","1744836472391","true","1.610681448974","1744836472391","true","2.867446346380","1744836472391","true","3.661952890717","1744836420000","true","3.661952890717","1744836420000","true","1.083418015004","1744836472391","true","1.870701772574","1744836472391","true","5.395421714725","1744836472391","true","8.132857899302","1744836472391","true","0.570600154569","1744836462395","true","0.816174904637","1744836443514","true","0.450000000000","1744836472391","true","0.596977329975","1744836472391","true","-2.289623405044","1744836472391","true","-0.577822941336","1744836472391","true","0.139681715472","1744836300000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_EURUSD_mh_338","ts15o_cross_fx_lead_lag_202504_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1744837107500_30325","12403","EURUSD","SHORT","1744837107958","1744837107255","1.1372200000","0.0008093649","0.172975128969","1744837102729","true","0.234751960743","1744837097702","true","0.061776831774","1744837076984","true","0.753677347650","1744837047320","true","0.580702218681","1744836984504","true","0.827809545780","1744836807030","true","0.926652476619","1744836207189","true","0.222396594389","1744837102729","true","0.222396594389","1744837097702","true","0.222396594388","1744837076984","true","0.000000000000","1744837107255","true","0.000000000000","1744837107255","true","0.000000000000","1744837107255","true","6.000000000000","1744837107255","true","12.000000000000","1744837107255","true","41.000000000000","1744837107255","true","91.000000000000","1744837107255","true","167.000000000000","1744837107255","true","1.000000000000","1744837107255","true","0.820000000000","1744837107255","true","0.444793188777","1744837107255","true","0.766032714005","1744837107255","true","1.334379566331","1744837107255","true","1.433222497171","1744837107255","true","2.236321310241","1744837107255","true","3.793097470960","1744837080000","true","3.793097470960","1744837080000","true","1.050206140168","1744837107255","true","2.631693033597","1744837107255","true","5.757600721394","1744837107255","true","8.945285240963","1744837107255","true","-0.135909029904","1744837097702","true","-0.630123684101","1744837076984","true","0.529411764706","1744837107255","true","0.966850828729","1744837107255","true","-2.199255211176","1744837107255","true","-0.037066099065","1744837107255","true","0.022181923754","1744836900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_439","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1744837113500_30327","12404","GBPUSD","SHORT","1744837113894","1744837113492","1.3214100000","0.0007590238","0.329370453818","1744837108765","true","0.658740907635","1744837101122","true","0.592866816872","1744837083626","true","0.961761725148","1744837052759","true","1.159383997438","1744836993529","true","1.409705542340","1744836813266","true","2.055271631823","1744836213125","true","0.263496363054","1744837108765","true","0.263496363054","1744837101122","true","0.263496363054","1744837083626","true","0.000000000000","1744837113492","true","-0.000000000000","1744837113492","true","0.000000000000","1744837113492","true","14.000000000000","1744837113492","true","25.000000000000","1744837113492","true","52.000000000000","1744837113492","true","127.000000000000","1744837113492","true","243.000000000000","1744837113492","true","1.272727272727","1744837113492","true","0.693333333333","1744837113492","true","0.750964634704","1744837113492","true","1.001286179606","1744837113492","true","1.370181087882","1744837113492","true","1.501929269409","1744837113492","true","3.161956356650","1744837113492","true","3.385928265246","1744837080000","true","3.385928265246","1744837080000","true","1.172558815591","1744837113492","true","2.292418358572","1744837113492","true","5.546598442291","1744837113492","true","9.235547525049","1744837113492","true","0.935412088842","1744837101122","true","0.223971908596","1744837083626","true","0.705882352941","1744837113492","true","0.983333333333","1744837113492","true","-3.135606720345","1744837113492","true","-0.026349636305","1744837113492","true","0.076652943899","1744836900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_AUDUSD_mh_237","ts15o_cross_fx_lead_lag_202504_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1744837206500_30330","12406","AUDUSD","LONG","1744837207516","1744837206404","0.6362550000","0.0005250042","0.704756300885","1744837201979","true","0.647613898111","1744837196944","true","0.742851236068","1744837176750","true","0.761898703660","1744837147091","true","0.514281624970","1744837087361","true","-0.419044287013","1744836906777","true","-1.933317960537","1744836307434","true","0.399996819421","1744837201979","true","0.399996819421","1744837196944","true","0.399996819421","1744837176750","true","0.000000000000","1744837206404","true","0.000000000000","1744837206404","true","0.000000000000","1744837206404","true","13.000000000000","1744837206404","true","27.000000000000","1744837206404","true","60.000000000000","1744837206404","true","108.000000000000","1744837206404","true","244.000000000000","1744837206404","true","0.928571428571","1744837206404","true","1.250000000000","1744837206404","true","0.838088574026","1744837206404","true","0.990468314757","1744837206404","true","1.085705652715","1744837206404","true","1.580939810094","1744837206404","true","3.466639101652","1744837206404","true","5.066626379337","1744837200000","true","5.485670666351","1744837200000","true","1.580939810094","1744837206404","true","2.266648643388","1744837206404","true","7.009468073669","1744837206404","true","10.914198929926","1744837206404","true","0.514281624970","1744837196944","true","0.723803768477","1744837176750","true","0.523809523810","1744837206404","true","-0.450549450549","1744837206404","true","2.514265722077","1744837206404","true","0.952373379575","1744837206404","true","0.137765485351","1744837200000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_491","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1744837580250_30334","12408","USDJPY","SHORT","1744837580382","1744837580108","142.2385000000","0.0984640461","0.213275818205","1744837574477","true","0.243743792235","1744837570355","true","0.253899783578","1744837549762","true","0.192963835519","1744837519779","true","0.385927671038","1744837460160","true","1.589412645196","1744837279805","true","1.437072775049","1744836679801","true","0.192963835519","1744837574477","true","0.192963835519","1744837570355","true","0.192963835519","1744837549762","true","-0.000000000000","1744837580108","true","-0.000000000000","1744837580108","true","-0.000000000000","1744837580108","true","14.000000000000","1744837580108","true","22.000000000000","1744837580108","true","72.000000000000","1744837580108","true","143.000000000000","1744837580108","true","289.000000000000","1744837580108","true","1.750000000000","1744837580108","true","1.014084507042","1744837580108","true","0.345303705666","1744837580108","true","0.507799567155","1744837580108","true","1.046067108340","1744837580108","true","1.670660575941","1744837580108","true","2.153070164738","1744837580108","true","2.564387814134","1744837560000","true","4.671756017828","1744837560000","true","1.167939004458","1744837580108","true","2.112446199366","1744837580108","true","6.317026615414","1744837580108","true","9.927481537888","1744837580108","true","0.172651852833","1744837570355","true","0.314835731636","1744837549762","true","0.590909090909","1744837580108","true","1.000000000000","1744837580108","true","-2.153070164738","1744837580108","true","-0.000000000000","1744837580108","true","0.093222026845","1744837500000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
