entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.14 03:15:00,2025.02.14 05:07:27,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.14 03:00:00,3,0,9,tokyo,2025.02.14 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,152.57700000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.56700000,152.50000000,152.50000000,round_number,0.0553,neckline_level,152.57700000,false,true,true,false,1.50,151.84700000,152.52500000,152.98200000,152.97700000,151.84700000,0.45200000,-1.0111,152.97700000,152.97700000,false,false,none,0.0000,,-1,0.0000,1.0111,full_sl,true,false,false,false,-1.0111,0.0000,-23.90,0.00,0.00,-23.90,0.080,1.500,7,0.15071429,21.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,142,no_break_even
2025.02.14 17:45:00,2025.02.14 23:45:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.14 17:30:00,17,14,23,london_newyork_overlap,2025.02.14 13:00,90,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.04971000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.05092000,1.05038000,1.05092000,failed_breakout_level,0.0549,opening_range_high|neckline_level,1.05092000,false,true,true,false,1.50,1.05565000,1.05074000,1.04930000,1.04746000,1.05565000,0.00328000,-0.4390,1.04746000,1.04746000,false,false,none,0.0000,,-1,0.0000,0.4390,time,false,false,false,true,-0.4390,0.0000,-10.08,0.00,0.00,-10.08,0.070,1.497,24,0.00109214,18.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,144,no_break_even
2025.02.17 03:15:00,2025.02.17 09:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.17 03:00:00,3,0,9,tokyo,2025.02.17 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89900000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,151.78300000,151.74100000,151.74100000,current_day_low,0.0875,session_low|opening_range_low|neckline_level,151.74100000,false,true,true,false,1.50,151.20900000,151.77400000,151.64300000,152.15100000,151.20900000,0.37700000,0.3475,152.15100000,152.15100000,false,false,none,0.0000,,-1,0.3475,0.0000,time,false,false,false,true,0.3475,0.0000,7.77,0.00,0.00,7.77,0.090,1.499,24,0.12550000,22.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,146,no_break_even
2025.02.19 19:15:00,2025.02.19 19:45:14,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.19 19:00:00,19,16,1,new_york,2025.02.19 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.60300000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,190.60300000,190.53300000,190.53300000,wick_cluster_zone,0.2290,neckline_level,190.60300000,false,true,true,false,1.50,190.26100000,190.58200000,190.79600000,190.79600000,190.26100000,0.21400000,-1.0000,190.79600000,190.79600000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.58,0.00,0.00,-22.58,0.160,1.500,2,0.20178571,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,148,no_break_even
2025.02.20 03:15:00,2025.02.20 08:50:50,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.20 03:00:00,3,0,9,tokyo,2025.02.20 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.82900000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,150.82900000,150.63500000,150.63500000,current_day_low,0.0368,session_low|opening_range_low|neckline_level,150.63500000,false,false,true,false,1.50,150.03800000,150.65000000,150.03300000,151.05800000,150.03800000,0.40800000,1.5123,151.05800000,151.05800000,false,false,none,0.0000,,-1,1.5123,0.0000,tp,false,false,true,false,1.5123,0.0000,32.90,0.00,0.00,32.90,0.080,1.500,22,0.13592857,21.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,150,no_break_even
2025.02.20 17:00:00,2025.02.20 23:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.20 16:45:00,16,13,22,london_newyork_overlap,2025.02.20 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.92600000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.83300000,149.78900000,149.78000000,failed_breakout_level,0.0632,session_low|opening_range_low|neckline_level,149.78900000,false,true,true,false,1.50,149.14300000,149.80800000,149.66600000,150.25100000,149.14300000,0.44300000,0.3205,150.25100000,150.25100000,false,false,none,0.0000,,-1,0.3205,0.0000,time,false,false,false,true,0.3205,0.0000,7.59,0.00,0.00,7.59,0.080,1.501,24,0.16928571,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,152,no_break_even
2025.02.20 19:15:00,2025.02.21 01:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.20 19:00:00,19,16,1,new_york,2025.02.20 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04745000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.05000000,1.04834000,1.05000000,round_number,0.5992,session_high|opening_range_high|neckline_level,1.04834000,false,true,true,false,1.50,1.05227000,1.04849000,1.05037000,1.04597000,1.05227000,0.00252000,0.7460,1.04597000,1.04597000,false,false,none,0.0000,,-1,0.7460,0.0000,time,false,false,false,true,0.7460,0.0000,16.92,0.00,-0.54,16.38,0.090,1.500,24,0.00094000,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,153,no_break_even
2025.02.20 19:15:00,2025.02.21 01:15:01,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.02.20 19:00:00,19,16,1,new_york,2025.02.20 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.26451000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.27000000,1.26491000,0.00000000,none,0.0000,session_high|opening_range_high|neckline_level,1.26491000,true,false,false,false,1.50,1.26778000,1.26505000,1.26716000,1.26323000,1.26778000,0.00182000,1.1593,1.26323000,1.26323000,false,false,none,0.0000,,-1,1.1593,0.0000,time,false,false,false,true,1.1593,0.0000,27.43,0.00,-0.15,27.28,0.130,1.500,24,0.00106929,20.00,5.050,other,false,not_invalidated,DEAL_REASON_EXPERT,154,no_break_even
2025.02.21 04:30:00,2025.02.21 07:49:20,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.02.21 04:15:00,4,1,10,tokyo,2025.02.21 00:00,75,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,96.19000000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,96.50000000,96.36100000,96.50000000,round_number,0.3892,session_high|opening_range_high|neckline_level,96.36100000,false,true,true,false,1.50,96.85100000,96.37700000,96.06100000,96.06100000,96.85100000,0.31600000,-1.0000,96.06100000,96.06100000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.23,0.00,0.00,-23.23,0.110,1.500,13,0.14457143,28.00,4.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,158,no_break_even
2025.02.21 19:15:00,2025.02.21 20:10:29,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.21 19:00:00,19,16,1,new_york,2025.02.21 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,156.30600000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,156.30400000,156.23200000,156.22100000,wick_cluster_zone,0.3146,session_low|opening_range_low|neckline_level,156.30600000,false,true,true,false,1.50,155.96900000,156.28800000,155.96700000,156.50100000,155.96900000,0.21300000,1.5070,156.50100000,156.50100000,false,false,none,0.0000,,-1,1.5070,0.0000,tp,false,false,true,false,1.5070,0.0000,34.47,0.00,0.00,34.47,0.160,1.498,3,0.20514286,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,160,no_break_even
2025.02.21 19:30:00,2025.02.21 21:04:34,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.21 19:15:00,19,16,1,new_york,2025.02.21 16:00,15,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,188.83000000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.83000000,188.76100000,188.76100000,current_day_low,0.0486,session_low|opening_range_low|neckline_level,188.76100000,false,true,true,false,1.50,188.22500000,188.77900000,188.22300000,189.14900000,188.22500000,0.37000000,1.5027,189.14900000,189.14900000,false,false,none,0.0000,,-1,1.5027,0.0000,tp,false,false,true,false,1.5027,0.0000,33.58,0.00,0.00,33.58,0.090,1.497,6,0.26471429,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,161,no_break_even
2025.02.21 20:00:00,2025.02.24 00:01:33,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.21 19:45:00,19,16,1,new_york,2025.02.21 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,149.26900000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.25400000,149.19000000,149.19000000,current_day_low,0.0812,session_low|opening_range_low|neckline_level,149.19000000,false,false,true,false,1.50,148.91000000,149.20600000,149.43300000,149.40300000,148.91000000,0.19700000,-1.1523,149.40300000,149.40300000,false,false,none,0.0000,,-1,0.0000,1.1523,full_sl,true,false,false,false,-1.1523,0.0000,-27.34,0.00,-2.12,-29.46,0.180,1.503,16,0.16307143,21.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,162,no_break_even
2025.02.24 17:00:00,2025.02.24 18:20:40,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.24 16:45:00,16,13,22,london_newyork_overlap,2025.02.24 13:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,156.34200000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,156.31500000,156.13700000,156.13700000,session_low,0.1092,opening_range_low|neckline_level,156.31500000,false,true,true,false,1.50,155.48800000,156.18800000,156.66500000,156.65500000,155.48800000,0.46700000,-1.0214,156.65500000,156.65500000,false,false,none,0.0000,,-1,0.0000,1.0214,full_sl,true,false,false,false,-1.0214,0.0000,-22.34,0.00,0.00,-22.34,0.070,1.499,5,0.15550000,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,167,no_break_even
2025.02.24 17:00:00,2025.02.24 18:25:43,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.24 16:45:00,16,13,22,london_newyork_overlap,2025.02.24 13:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.46000000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.46000000,188.34100000,188.34100000,current_day_low,0.0946,opening_range_low|neckline_level,188.46000000,false,true,true,false,1.50,187.40500000,188.40400000,189.07500000,189.07000000,187.40500000,0.66600000,-1.0075,189.07000000,189.07000000,false,false,none,0.0000,,-1,0.0000,1.0075,full_sl,true,false,false,false,-1.0075,0.0000,-22.45,0.00,0.00,-22.45,0.050,1.500,5,0.22192857,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,166,no_break_even
2025.02.25 03:15:00,2025.02.25 03:59:55,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.25 03:00:00,3,0,9,tokyo,2025.02.25 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,150.17900000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,150.22800000,150.17900000,150.22800000,current_day_high,0.0223,session_high|opening_range_high|neckline_level,150.22800000,false,false,true,false,1.50,150.49200000,150.22400000,150.04400000,150.04500000,150.49200000,0.17900000,-1.0056,150.04500000,150.04500000,false,false,none,0.0000,,-1,0.0000,1.0056,full_sl,true,false,false,false,-1.0056,0.0000,-22.79,0.00,0.00,-22.79,0.190,1.497,2,0.10450000,19.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,170,no_break_even
2025.02.25 19:15:00,2025.02.26 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.0936,neckline_level,149.23500000,false,true,true,false,1.50,148.55800000,149.16700000,149.06000000,149.57300000,148.55800000,0.40600000,0.2635,149.57300000,149.57300000,false,false,none,0.0000,,-1,0.2635,0.0000,time,false,false,false,true,0.2635,0.0000,5.74,0.00,-0.95,4.79,0.080,1.500,24,0.23214286,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,172,no_break_even
2025.02.26 19:15:00,2025.02.26 19:18:54,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.26974000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.26999000,1.26988000,1.27076000,current_day_high,0.9659,session_high|opening_range_high|neckline_level,1.26999000,false,true,true,false,1.50,1.27123000,1.26991000,1.26884000,1.26903000,1.27123000,0.00088000,-1.2159,1.26903000,1.26903000,false,false,none,0.0000,,-1,0.0000,1.2159,full_sl,true,false,false,false,-1.2159,0.0000,-28.89,0.00,0.00,-28.89,0.270,1.500,0,0.00104643,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,175,no_break_even
2025.02.26 19:15:00,2025.02.27 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.21500000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19800000,149.11000000,149.11000000,pre_session_low,0.1911,neckline_level,149.21500000,false,true,true,false,1.50,148.61000000,149.18300000,148.90600000,149.56500000,148.61000000,0.38200000,0.7251,149.56500000,149.56500000,false,false,none,0.0000,,-1,0.7251,0.0000,time,false,false,false,true,0.7251,0.0000,16.74,0.00,-3.19,13.55,0.090,1.500,24,0.18371429,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,174,no_break_even
2025.02.26 20:30:00,2025.02.27 02:27:14,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.26 20:15:00,20,17,2,new_york,2025.02.26 16:00,75,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,156.37600000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,156.33950000,156.31800000,156.31800000,current_day_low,0.0343,session_low|opening_range_low|neckline_level,156.31800000,false,true,true,false,1.50,156.01900000,156.32500000,156.01900000,156.52900000,156.01900000,0.20400000,1.5000,156.52900000,156.52900000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,34.93,0.00,-3.50,31.43,0.170,1.500,23,0.19907143,30.00,4.200,other,false,not_invalidated,DEAL_REASON_TP,177,no_break_even
2025.02.27 19:45:00,2025.02.27 20:03:23,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.02.27 19:30:00,19,16,1,new_york,2025.02.27 16:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.04068000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.04037000,1.04026000,1.04026000,pre_session_low,0.0521,session_low|opening_range_low|neckline_level,1.04018000,false,true,true,false,1.50,1.03886000,1.04031000,1.04127000,1.04127000,1.03886000,0.00096000,-1.0000,1.04127000,1.04127000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.04,0.00,0.00,-23.04,0.240,1.510,1,0.00102071,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,181,no_break_even
2025.02.27 18:00:00,2025.02.27 21:41:04,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.02.27 17:45:00,17,14,23,london_newyork_overlap,2025.02.27 13:00,105,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.26275000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.26275000,1.26244000,1.26244000,failed_breakout_level,0.1894,opening_range_low|neckline_level,1.26275000,false,true,true,false,1.50,1.26070000,1.26269000,1.26063000,1.26401000,1.26070000,0.00132000,1.5606,1.26401000,1.26401000,false,false,none,0.0000,,-1,1.5606,0.0000,tp,false,false,true,false,1.5606,0.0000,37.08,0.00,0.00,37.08,0.180,1.508,14,0.00152714,20.00,4.200,other,false,not_invalidated,DEAL_REASON_TP,180,no_break_even
2025.02.27 21:00:00,2025.02.27 21:41:39,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.27 20:45:00,20,17,2,new_york,2025.02.27 16:00,105,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.09500000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.13400000,150.09500000,150.13400000,failed_breakout_level,0.0355,session_high|opening_range_high|neckline_level,150.14700000,false,true,true,false,1.50,150.62900000,150.12200000,149.78400000,149.78400000,150.62900000,0.33800000,-1.0000,149.78400000,149.78400000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.57,0.00,0.00,-22.57,0.100,1.500,2,0.13928571,15.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,183,no_break_even
2025.02.28 03:15:00,2025.02.28 09:09:19,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.45000000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.40600000,155.32900000,155.32900000,pre_session_low,0.0773,neckline_level,155.45000000,false,true,true,false,1.50,154.52000000,155.37300000,155.94700000,155.94200000,154.52000000,0.56900000,-1.0088,155.94200000,155.94200000,false,false,none,0.0000,,-1,0.0000,1.0088,full_sl,true,false,false,false,-1.0088,0.0000,-22.99,0.00,0.00,-22.99,0.060,1.499,23,0.18950000,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,187,no_break_even
2025.02.28 03:15:00,2025.02.28 09:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,188.38200000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.38200000,188.34900000,188.34900000,session_high,0.0015,neckline_level,188.38200000,false,true,true,false,1.50,187.32600000,188.35000000,188.69300000,189.03300000,187.32600000,0.68300000,-0.5022,189.03300000,189.03300000,false,false,none,0.0000,,-1,0.0000,0.5022,time,false,false,false,true,-0.5022,0.0000,-11.45,0.00,0.00,-11.45,0.050,1.499,24,0.22764286,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,186,no_break_even
2025.03.03 16:15:00,2025.03.03 17:02:33,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.03 16:00:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.04706000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.04721000,1.04706000,1.04721000,failed_breakout_level,0.0068,neckline_level,1.04706000,false,true,true,false,1.50,1.04943000,1.04720000,1.04944000,1.04572000,1.04943000,0.00148000,1.5135,1.04572000,1.04572000,false,false,none,0.0000,,-1,1.5135,0.0000,tp,false,false,true,false,1.5135,0.0000,35.84,0.00,0.00,35.84,0.160,1.507,3,0.00090857,18.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,190,no_break_even
2025.03.03 19:15:00,2025.03.03 20:49:04,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04933000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.04960000,1.04933000,1.04989500,recent_equal_highs,0.2769,session_high|opening_range_high|neckline_level,1.04960000,false,true,true,false,1.50,1.05137000,1.04956000,1.04823000,1.04835000,1.05137000,0.00121000,-1.0992,1.04835000,1.04835000,false,false,none,0.0000,,-1,0.0000,1.0992,full_sl,true,false,false,false,-1.0992,0.0000,-25.27,0.00,0.00,-25.27,0.190,1.496,6,0.00105000,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,193,no_break_even
