episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
usdjpy_only_ml_202506_20260912_USDJPY_mh_349,USDJPY,1750673796250,1750673797655,1750673796155,-0.098583214267466,-0.025674021221691,0,0.089737447399
usdjpy_only_ml_202506_20260912_USDJPY_mh_350,USDJPY,1750676924250,1750676924872,1750676924100,-0.081196345578392,-0.021022628053354,0,0.087990966297
usdjpy_only_ml_202506_20260912_USDJPY_mh_351,USDJPY,1750678221250,1750678221404,1750678221228,-0.037892708014132,-0.070206367776368,0,0.085049692635
usdjpy_only_ml_202506_20260912_USDJPY_mh_352,USDJPY,1750679484000,1750679484102,1750679483807,-0.044031315564933,-0.021645531409916,0,0.081669077321
usdjpy_only_ml_202506_20260912_USDJPY_mh_353,USDJPY,1750688041250,1750688044150,1750688040947,-0.067492501812489,-0.103681766220741,0,0.073633782077
usdjpy_only_ml_202506_20260912_USDJPY_mh_354,USDJPY,1750694598500,1750694598684,1750694598393,-0.102212416117574,-0.041813862122492,0,0.075695593932
usdjpy_only_ml_202506_20260912_USDJPY_mh_355,USDJPY,1750696536500,1750696537768,1750696536411,-0.129932994965338,-0.012613077810988,0,0.078105141750
usdjpy_only_ml_202506_20260912_USDJPY_mh_356,USDJPY,1750697552750,1750697553050,1750697552555,-0.033833959108322,-0.061597983227261,0,0.089273322292
usdjpy_only_ml_202506_20260912_USDJPY_mh_357,USDJPY,1750698540750,1750698541149,1750698540562,-0.041572908683742,-0.008128553844274,0,0.116408341534
usdjpy_only_ml_202506_20260912_USDJPY_mh_358,USDJPY,1750707450750,1750707450953,1750707450746,-0.052532901152834,-0.058358553880636,0,0.087076980904
usdjpy_only_ml_202506_20260912_USDJPY_mh_359,USDJPY,1750708602250,1750708603102,1750708601912,-0.003551816525730,-0.068996974067852,0,0.088075506344
usdjpy_only_ml_202506_20260912_USDJPY_mh_360,USDJPY,1750710660250,1750710660329,1750710660117,-0.066407820974883,-0.068463717050285,0,0.087855116928
usdjpy_only_ml_202506_20260912_USDJPY_mh_361,USDJPY,1750712032000,1750712033094,1750712031887,0.001558490501070,-0.071273328371985,0,0.091832700034
usdjpy_only_ml_202506_20260912_USDJPY_mh_362,USDJPY,1750726805000,1750726805665,1750726804795,-0.586828636398948,-1.197595137346426,0,0.047424507870
usdjpy_only_ml_202506_20260912_USDJPY_mh_363,USDJPY,1750729731250,1750729738946,1750729731091,-0.131857219521516,0.010933140943346,0,0.074787658357
usdjpy_only_ml_202506_20260912_USDJPY_mh_364,USDJPY,1750730702250,1750730705294,1750730701974,-0.082418105534761,-0.006657309522601,0,0.074691152418
usdjpy_only_ml_202506_20260912_USDJPY_mh_365,USDJPY,1750731897750,1750731898087,1750731897390,-0.108414053976331,-0.033955340590859,0,0.083782967059
usdjpy_only_ml_202506_20260912_USDJPY_mh_366,USDJPY,1750734047500,1750734047955,1750734047287,-0.117212939090427,-0.016701091317290,0,0.094435923520
usdjpy_only_ml_202506_20260912_USDJPY_mh_367,USDJPY,1750737059750,1750737060014,1750737059731,-0.114957160531920,0.006555382469916,0,0.105532904304
usdjpy_only_ml_202506_20260912_USDJPY_mh_368,USDJPY,1750741751250,1750741751275,1750741751248,-0.096810885573019,-0.028898645173240,0,0.094084440994
usdjpy_only_ml_202506_20260912_USDJPY_mh_369,USDJPY,1750751756250,1750751757087,1750751756229,-0.086727514416405,0.004869986745144,0,0.067689366293
usdjpy_only_ml_202506_20260912_USDJPY_mh_370,USDJPY,1750752994500,1750752994511,1750752994495,-0.107550233438208,0.009010309572639,0,0.066114613431
usdjpy_only_ml_202506_20260912_USDJPY_mh_371,USDJPY,1750755881000,1750755881081,1750755880939,-0.085785278606860,-0.075695282595306,0,0.063935355491
usdjpy_only_ml_202506_20260912_USDJPY_mh_372,USDJPY,1750756957750,1750756957816,1750756957613,-0.047304615857235,-0.067908731027020,0,0.068982837581
usdjpy_only_ml_202506_20260912_USDJPY_mh_373,USDJPY,1750758302750,1750758303064,1750758302734,-0.034041130606429,-0.031537613595135,0,0.081356543574
usdjpy_only_ml_202506_20260912_USDJPY_mh_374,USDJPY,1750759540750,1750759541498,1750759540534,-0.078498452967483,-0.058165974738003,0,0.083476890867
usdjpy_only_ml_202506_20260912_USDJPY_mh_375,USDJPY,1750760802250,1750760802472,1750760802206,-0.027458562428498,-0.070654182191456,0,0.081930380031
usdjpy_only_ml_202506_20260912_USDJPY_mh_376,USDJPY,1750762410500,1750762410790,1750762410474,-0.056200838075917,-0.022215639070866,0,0.095259394484
usdjpy_only_ml_202506_20260912_USDJPY_mh_377,USDJPY,1750764236250,1750764236967,1750764236225,-0.070612377565742,-0.016580813230453,0,0.097211665123
usdjpy_only_ml_202506_20260912_USDJPY_mh_378,USDJPY,1750768871000,1750768871130,1750768870778,-0.045499402256651,-0.038942351750454,0,0.082526825720
usdjpy_only_ml_202506_20260912_USDJPY_mh_379,USDJPY,1750778220000,1750778220467,1750778219938,-0.173311479124914,0.020207429634647,0,0.070148174015
usdjpy_only_ml_202506_20260912_USDJPY_mh_380,USDJPY,1750780878250,1750780882930,1750780878242,-0.135087470753772,0.002868645352530,0,0.081099175356
usdjpy_only_ml_202506_20260912_USDJPY_mh_381,USDJPY,1750782019500,1750782019809,1750782019345,-0.088536062298197,0.006447859487994,0,0.091277554954
usdjpy_only_ml_202506_20260912_USDJPY_mh_382,USDJPY,1750784401500,1750784401978,1750784401389,-0.243809957190419,-0.641254869926897,0,0.078267868701
usdjpy_only_ml_202506_20260912_USDJPY_mh_383,USDJPY,1750785499500,1750785499761,1750785499377,0.011728972597355,-0.064963794878169,0,0.089734514420
usdjpy_only_ml_202506_20260912_USDJPY_mh_384,USDJPY,1750787149500,1750787149963,1750787149275,0.017609344104621,-0.063878313319602,0,0.100155122835
usdjpy_only_ml_202506_20260912_USDJPY_mh_385,USDJPY,1750788451000,1750788451066,1750788450989,-0.084715233994073,-0.035805123091294,0,0.100173273151
usdjpy_only_ml_202506_20260912_USDJPY_mh_386,USDJPY,1750793564500,1750793564582,1750793564410,-0.060483601473410,-0.075514239507789,0,0.079173853708
usdjpy_only_ml_202506_20260912_USDJPY_mh_387,USDJPY,1750801993500,1750801993884,1750801993157,-0.048583499099773,-0.072720310607127,0,0.050496592222
usdjpy_only_ml_202506_20260912_USDJPY_mh_388,USDJPY,1750813235000,1750813236276,1750813234700,-0.754454263337555,-1.930482109434993,0,0.037573884184
usdjpy_only_ml_202506_20260912_USDJPY_mh_389,USDJPY,1750820449000,1750820449090,1750820448860,-0.117196000944979,-0.036524256539947,0,0.054309444786
usdjpy_only_ml_202506_20260912_USDJPY_mh_390,USDJPY,1750824006750,1750824007093,1750824006551,-0.028239149656322,-0.060441325166227,0,0.076341085524
usdjpy_only_ml_202506_20260912_USDJPY_mh_391,USDJPY,1750827029000,1750827029555,1750827028688,-0.015889859359015,-0.057946624601213,0,0.087842350053
usdjpy_only_ml_202506_20260912_USDJPY_mh_392,USDJPY,1750832130250,1750832131108,1750832130208,-0.071835825246673,-0.044483640531287,0,0.064921658273
usdjpy_only_ml_202506_20260912_USDJPY_mh_393,USDJPY,1750838426000,1750838427095,1750838425613,-0.095443093685291,-0.030350766307113,0,0.048323499392
usdjpy_only_ml_202506_20260912_USDJPY_mh_394,USDJPY,1750839907500,1750839907646,1750839907500,-0.096765352012086,-0.046321593547705,0,0.052442999948
usdjpy_only_ml_202506_20260912_USDJPY_mh_395,USDJPY,1750842116250,1750842116419,1750842116217,-0.044780237405196,-0.060752482388239,0,0.057398998277
usdjpy_only_ml_202506_20260912_USDJPY_mh_396,USDJPY,1750843547250,1750843549901,1750843547227,-0.086380504392854,-0.052042108458944,0,0.076107031832
usdjpy_only_ml_202506_20260912_USDJPY_mh_397,USDJPY,1750845484250,1750845484657,1750845484142,-0.115138234149664,0.004882688262562,0,0.077036567995
usdjpy_only_ml_202506_20260912_USDJPY_mh_398,USDJPY,1750847118750,1750847120620,1750847118662,-0.020988198080210,-0.121758904038095,0,0.071205340151
usdjpy_only_ml_202506_20260912_USDJPY_mh_399,USDJPY,1750848602000,1750848603089,1750848601950,-0.011315535551377,-0.098902686980771,0,0.067068444973
usdjpy_only_ml_202506_20260912_USDJPY_mh_400,USDJPY,1750850383000,1750850386750,1750850382813,-0.104722125744027,-0.036404428075328,0,0.066983301540
usdjpy_only_ml_202506_20260912_USDJPY_mh_401,USDJPY,1750851574250,1750851577162,1750851574104,-0.038265058156215,-0.097817215100043,0,0.065259164756
usdjpy_only_ml_202506_20260912_USDJPY_mh_402,USDJPY,1750857533250,1750857535316,1750857533216,-0.074074570402562,-0.113413144414339,0,0.049788560156
usdjpy_only_ml_202506_20260912_USDJPY_mh_403,USDJPY,1750866720750,1750866721088,1750866720701,-0.056392028846496,-0.000119500837719,0,0.055110475120
usdjpy_only_ml_202506_20260912_USDJPY_mh_404,USDJPY,1750869948750,1750869949516,1750869948514,-0.076932495600665,-0.008711961065085,0,0.060726923155
usdjpy_only_ml_202506_20260912_USDJPY_mh_405,USDJPY,1750870983250,1750870983679,1750870982956,-0.136490255622152,-0.052564153983458,0,0.062447904615
usdjpy_only_ml_202506_20260912_USDJPY_mh_406,USDJPY,1750872015750,1750872016441,1750872015714,-0.138440917823515,0.077238513555526,-1,0.081684470133
usdjpy_only_ml_202506_20260912_USDJPY_mh_407,USDJPY,1750872976500,1750872979114,1750872976310,-0.042929938162615,-0.010103354567508,0,0.087546567361
usdjpy_only_ml_202506_20260912_USDJPY_mh_408,USDJPY,1750875029250,1750875030103,1750875029087,-0.100612824347009,0.007050633092460,0,0.083271587104
usdjpy_only_ml_202506_20260912_USDJPY_mh_409,USDJPY,1750878076250,1750878077151,1750878076099,-0.123801806288193,-0.063379812792461,0,0.067389423875
usdjpy_only_ml_202506_20260912_USDJPY_mh_410,USDJPY,1750897130750,1750897134988,1750897130388,-0.477275421106824,-0.992819072141511,0,0.046164162029
usdjpy_only_ml_202506_20260912_USDJPY_mh_411,USDJPY,1750903239750,1750903240020,1750903239712,-0.154273140851458,-0.121844533870115,0,0.037486174670
usdjpy_only_ml_202506_20260912_USDJPY_mh_412,USDJPY,1750910017750,1750910018089,1750910017663,-0.048232857634147,-0.050332771381018,0,0.060517660898
usdjpy_only_ml_202506_20260912_USDJPY_mh_413,USDJPY,1750911757250,1750911757456,1750911757168,-0.076407223185589,-0.077096870603127,0,0.063122371605
usdjpy_only_ml_202506_20260912_USDJPY_mh_414,USDJPY,1750916433750,1750916433924,1750916433717,-0.144449298351163,0.033352135616609,-1,0.072005156528
usdjpy_only_ml_202506_20260912_USDJPY_mh_415,USDJPY,1750917939750,1750917939839,1750917939646,-0.024509087982483,-0.115163030409869,0,0.073380181313
usdjpy_only_ml_202506_20260912_USDJPY_mh_416,USDJPY,1750928031750,1750928031913,1750928031590,-0.084654915941566,-0.071491878284455,0,0.063683042747
usdjpy_only_ml_202506_20260912_USDJPY_mh_417,USDJPY,1750929057000,1750929057875,1750929056973,-0.039738284460238,-0.046707933721898,0,0.074287650587
usdjpy_only_ml_202506_20260912_USDJPY_mh_418,USDJPY,1750930940000,1750930940408,1750930939931,-0.060072548090044,-0.047437587416412,0,0.090996747227
usdjpy_only_ml_202506_20260912_USDJPY_mh_419,USDJPY,1750932032000,1750932034098,1750932031918,-0.028022216288157,-0.052774537481391,0,0.091406161437
usdjpy_only_ml_202506_20260912_USDJPY_mh_420,USDJPY,1750933124000,1750933124511,1750933123601,0.011541112900314,-0.081450552830965,0,0.093962586285
usdjpy_only_ml_202506_20260912_USDJPY_mh_421,USDJPY,1750935036500,1750935036732,1750935036487,0.027151694336564,-0.085472623357950,1,0.094899235511
usdjpy_only_ml_202506_20260912_USDJPY_mh_422,USDJPY,1750936386000,1750936386143,1750936385974,-0.025473523667843,-0.066660609668186,0,0.101026501112
usdjpy_only_ml_202506_20260912_USDJPY_mh_423,USDJPY,1750937604250,1750937605095,1750937604216,-0.025630284149623,-0.027795218296692,0,0.097364506942
usdjpy_only_ml_202506_20260912_USDJPY_mh_424,USDJPY,1750940044500,1750940045089,1750940044494,-0.039842118678684,-0.037500536166530,0,0.086407448458
usdjpy_only_ml_202506_20260912_USDJPY_mh_425,USDJPY,1750941587250,1750941587839,1750941587195,-0.038662726101773,-0.053167630080265,0,0.086102192895
usdjpy_only_ml_202506_20260912_USDJPY_mh_426,USDJPY,1750945403750,1750945404795,1750945403482,-0.047154989611608,-0.031895320080274,0,0.074168469442
usdjpy_only_ml_202506_20260912_USDJPY_mh_427,USDJPY,1750948778750,1750948779437,1750948778706,-0.131415267839573,-0.044366448861859,0,0.064476082236
usdjpy_only_ml_202506_20260912_USDJPY_mh_428,USDJPY,1750951802250,1750951802446,1750951802094,-0.062587981191333,-0.072587920528117,0,0.076078353633
usdjpy_only_ml_202506_20260912_USDJPY_mh_429,USDJPY,1750953673500,1750953673549,1750953673489,-0.072662777775441,0.005972558033802,0,0.106524844682
usdjpy_only_ml_202506_20260912_USDJPY_mh_430,USDJPY,1750958600750,1750958600944,1750958600328,-0.086458080317223,-0.019535288744578,0,0.099995091975
usdjpy_only_ml_202506_20260912_USDJPY_mh_431,USDJPY,1750960412000,1750960412478,1750960411603,-0.035338163710256,-0.066497566671822,0,0.101084699202
usdjpy_only_ml_202506_20260912_USDJPY_mh_432,USDJPY,1750964871250,1750964873034,1750964871157,-0.022570130987742,-0.092682024931007,0,0.087661812505
usdjpy_only_ml_202506_20260912_USDJPY_mh_433,USDJPY,1750965951000,1750965951244,1750965950746,-0.040801197857760,-0.079855706489346,0,0.087474672686
usdjpy_only_ml_202506_20260912_USDJPY_mh_434,USDJPY,1750988256000,1750988256325,1750988255994,-0.152965982132572,-0.018425839910243,0,0.054466469309
usdjpy_only_ml_202506_20260912_USDJPY_mh_435,USDJPY,1750991401250,1750991403100,1750991401092,-0.023021367741055,-0.150710531859394,0,0.054055354778
usdjpy_only_ml_202506_20260912_USDJPY_mh_436,USDJPY,1750993230000,1750993230204,1750993229590,-0.051065904102195,-0.046338532341237,0,0.076477777489
usdjpy_only_ml_202506_20260912_USDJPY_mh_437,USDJPY,1750996500750,1750996501111,1750996500730,-0.121319704760032,-0.051496792008905,0,0.090978525380
usdjpy_only_ml_202506_20260912_USDJPY_mh_438,USDJPY,1750998617750,1750998617867,1750998617633,-0.089064916910301,-0.000632774004747,0,0.097650098879
usdjpy_only_ml_202506_20260912_USDJPY_mh_439,USDJPY,1750999842750,1750999842888,1750999842307,-0.062421541630518,-0.015150114117041,0,0.096789839530
usdjpy_only_ml_202506_20260912_USDJPY_mh_440,USDJPY,1751002817500,1751002818654,1751002817365,-0.105397535085237,-0.059935139565274,0,0.091748394078
usdjpy_only_ml_202506_20260912_USDJPY_mh_441,USDJPY,1751007301250,1751007304220,1751007301091,-0.084605974558611,-0.089183871128557,0,0.073797901288
usdjpy_only_ml_202506_20260912_USDJPY_mh_442,USDJPY,1751013081250,1751013082170,1751013081135,-0.055351561415427,-0.017823169996329,0,0.061357835387
usdjpy_only_ml_202506_20260912_USDJPY_mh_443,USDJPY,1751014414250,1751014414291,1751014413836,-0.053944818767621,-0.032611715058905,0,0.062982354650
usdjpy_only_ml_202506_20260912_USDJPY_mh_444,USDJPY,1751017630750,1751017631713,1751017630457,-0.060257299397207,-0.002648725685984,0,0.075502219273
usdjpy_only_ml_202506_20260912_USDJPY_mh_445,USDJPY,1751018842250,1751018842789,1751018842036,-0.065989082292200,-0.013423980823168,0,0.075309165067
usdjpy_only_ml_202506_20260912_USDJPY_mh_446,USDJPY,1751021752750,1751021753197,1751021752503,-0.082125998034915,-0.004576763235284,0,0.083424763483
usdjpy_only_ml_202506_20260912_USDJPY_mh_447,USDJPY,1751024520250,1751024522470,1751024520003,-0.078698408485928,-0.027264749574890,0,0.075937913506
usdjpy_only_ml_202506_20260912_USDJPY_mh_448,USDJPY,1751037314000,1751037314465,1751037313846,-0.068547888013843,-0.059167438320839,0,0.063181884665
usdjpy_only_ml_202506_20260912_USDJPY_mh_449,USDJPY,1751038757500,1751038757666,1751038757467,0.001237393678379,-0.054742465272940,0,0.077919143217
usdjpy_only_ml_202506_20260912_USDJPY_mh_450,USDJPY,1751040301000,1751040301508,1751040300964,-0.074923542215958,0.012969739894960,0,0.084339862575
usdjpy_only_ml_202506_20260912_USDJPY_mh_451,USDJPY,1751043914000,1751043914299,1751043913882,-0.034710771664732,-0.076877352244774,0,0.082094381792
usdjpy_only_ml_202506_20260912_USDJPY_mh_452,USDJPY,1751045853000,1751045853198,1751045852988,-0.092401227588865,-0.032807885734584,0,0.081479575874
usdjpy_only_ml_202506_20260912_USDJPY_mh_453,USDJPY,1751057161750,1751057161841,1751057161743,-0.069790648337419,-0.094774554922018,0,0.066243735055
usdjpy_only_ml_202506_20260912_USDJPY_mh_454,USDJPY,1751068612750,1751068612915,1751068612546,-0.188853199484688,-0.471452839539991,0,0.047505963061
usdjpy_only_ml_202506_20260912_USDJPY_mh_455,USDJPY,1751244960250,1751245112488,1751244960223,-0.741788183448424,-1.419683618838270,0,0.067606953841
usdjpy_only_ml_202506_20260912_USDJPY_mh_456,USDJPY,1751252437250,1751252437361,1751252437192,-0.039436950120023,-0.082352832049920,0,0.058363979182
usdjpy_only_ml_202506_20260912_USDJPY_mh_457,USDJPY,1751255701750,1751255701942,1751255701714,-0.120979684192282,-0.046916437349043,0,0.069224985196
usdjpy_only_ml_202506_20260912_USDJPY_mh_458,USDJPY,1751259627250,1751259628586,1751259626857,-0.075012387859534,-0.075239991247906,0,0.071338287784
usdjpy_only_ml_202506_20260912_USDJPY_mh_459,USDJPY,1751260665000,1751260665113,1751260664972,-0.033965584414519,-0.076878696214694,0,0.078169540216
usdjpy_only_ml_202506_20260912_USDJPY_mh_460,USDJPY,1751262232250,1751262232294,1751262232216,-0.060173472144939,-0.066746346973166,0,0.073843711192
usdjpy_only_ml_202506_20260912_USDJPY_mh_461,USDJPY,1751263275250,1751263276091,1751263274827,-0.082673328659953,0.003564718934494,0,0.072744982218
usdjpy_only_ml_202506_20260912_USDJPY_mh_462,USDJPY,1751266960250,1751266961450,1751266959996,-0.049398228016628,-0.094817838055298,0,0.061957865019
usdjpy_only_ml_202506_20260912_USDJPY_mh_463,USDJPY,1751271385250,1751271387726,1751271384846,0.000886240595507,-0.092668217108731,0,0.062207927695
usdjpy_only_ml_202506_20260912_USDJPY_mh_464,USDJPY,1751275333250,1751275335076,1751275333221,-0.020464877335919,-0.107192461311108,0,0.065648335511
usdjpy_only_ml_202506_20260912_USDJPY_mh_465,USDJPY,1751278021750,1751278021996,1751278021475,-0.060140427506898,-0.058496212679190,0,0.078702086643
usdjpy_only_ml_202506_20260912_USDJPY_mh_466,USDJPY,1751280054250,1751280055251,1751280054100,-0.077847161598365,-0.032822627447115,0,0.086199019176
usdjpy_only_ml_202506_20260912_USDJPY_mh_467,USDJPY,1751281227000,1751281227304,1751281226925,-0.074168998065107,-0.001370585952608,0,0.086139920518
usdjpy_only_ml_202506_20260912_USDJPY_mh_468,USDJPY,1751283782750,1751283783153,1751283782565,-0.059368097195554,-0.034666969703413,0,0.080044765542
usdjpy_only_ml_202506_20260912_USDJPY_mh_469,USDJPY,1751285984250,1751285986418,1751285984243,-0.056630076701809,-0.070787239807524,0,0.074115863257
usdjpy_only_ml_202506_20260912_USDJPY_mh_470,USDJPY,1751301849000,1751301849151,1751301848679,-0.030671759862928,-0.077589060341955,0,0.057417478894
usdjpy_only_ml_202506_20260912_USDJPY_mh_471,USDJPY,1751305813250,1751305813466,1751305813204,-0.134123151322381,0.065672730004288,-1,0.085492715100
usdjpy_only_ml_202506_20260912_USDJPY_mh_472,USDJPY,1751306774500,1751306775112,1751306774482,-0.047321711135916,-0.017794145102999,0,0.098929116159
usdjpy_only_ml_202506_20260912_USDJPY_mh_473,USDJPY,1751309416000,1751309416642,1751309415998,-0.098676951561130,-0.011533492221535,0,0.089868710486
usdjpy_only_ml_202506_20260912_USDJPY_mh_474,USDJPY,1751316953250,1751316953318,1751316953216,-0.070164544680871,-0.095293938390524,0,0.057654559005
usdjpy_only_ml_202506_20260912_USDJPY_mh_475,USDJPY,1751318276750,1751318276866,1751318276727,-0.056789706718269,-0.099137054789640,0,0.065051954058
usdjpy_only_ml_202506_20260912_USDJPY_mh_476,USDJPY,1751324402000,1751324402095,1751324401888,-0.106878106733754,-0.103442531112484,0,0.055896123620
