entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.04.11 04:15:00,2025.04.11 07:36:54,tokyo_first120_reference,USDJPY,SHORT,2025.04.11 04:00:00,4,1,10,tokyo,2025.04.11 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,143.70900000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,143.70900000,143.50000000,143.50000000,round_number,0.2827,neckline_level,143.70900000,0.5050,false,false,true,false,1.50,143.09900000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,143.59300000,143.08900000,143.92200000,143.09900000,0.32900000,1.5319,143.92200000,143.92200000,false,false,none,0.0000,,-1,1.5319,0.0000,tp,false,false,true,false,1.5319,0.0000,38.75,0.00,0.00,38.75,0.110,1.502,13,0.22971429,19.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,42,no_break_even
2025.04.14 03:15:00,2025.04.14 04:21:42,tokyo_first120_reference,USDJPY,SHORT,2025.04.14 03:00:00,3,0,9,tokyo,2025.04.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.50200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.47700000,143.30300000,143.30300000,current_day_low,0.2393,neckline_level,143.50200000,0.2081,false,true,true,false,1.50,142.53900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,143.44800000,142.53300000,144.05400000,142.53900000,0.60600000,1.5099,144.05400000,144.05400000,false,false,none,0.0000,,-1,1.5099,0.0000,tp,false,false,true,false,1.5099,0.0000,32.10,0.00,0.00,32.10,0.050,1.500,4,0.25942857,21.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,44,no_break_even
2025.04.21 04:00:00,2025.04.21 05:18:18,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:45:00,3,0,9,tokyo,2025.04.21 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,141.21600000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,141.21600000,141.13000000,141.13000000,current_day_low,0.1907,opening_range_low|neckline_level,141.21600000,0.3184,false,true,true,false,1.50,140.79400000,-0.300,0.200,30-60,true,true,none,order_sent,4.100,141.17900000,140.78800000,141.43600000,140.79400000,0.25700000,1.5214,141.43600000,141.43600000,false,false,none,0.0000,,-1,1.5214,0.0000,tp,false,false,true,false,1.5214,0.0000,36.10,0.00,0.00,36.10,0.130,1.498,5,0.11621429,20.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,46,no_break_even
2025.04.29 04:15:00,2025.04.29 04:38:47,tokyo_first120_reference,USDJPY,SHORT,2025.04.29 04:00:00,4,1,10,tokyo,2025.04.29 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,142.23600000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.22000000,142.13010000,142.13010000,recent_equal_lows,0.7103,neckline_level,142.23600000,0.4409,false,true,true,false,1.50,142.05300000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,142.19900000,142.30300000,142.29600000,142.05300000,0.09700000,-1.0722,142.29600000,142.29600000,false,false,none,0.0000,,-1,0.0000,1.0722,full_sl,true,false,false,false,-1.0722,0.0000,-25.58,0.00,0.00,-25.58,0.350,1.505,1,0.08392857,16.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,48,no_break_even
2025.05.01 03:15:00,2025.05.01 04:54:40,tokyo_first120_reference,USDJPY,LONG,2025.05.01 03:00:00,3,0,9,tokyo,2025.05.01 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,142.97100000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,143.02684615,142.98400000,143.02684615,recent_equal_highs,0.2906,neckline_level,142.97100000,0.1636,false,true,true,false,1.50,143.20200000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,142.98500000,143.20500000,142.84100000,143.20200000,0.14400000,1.5278,142.84100000,142.84100000,false,false,none,0.0000,,-1,1.5278,0.0000,tp,false,false,true,false,1.5278,0.0000,36.87,0.00,0.00,36.87,0.240,1.507,6,0.08557143,16.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,50,no_break_even
2025.05.02 03:15:00,2025.05.02 05:04:19,tokyo_first120_reference,USDJPY,LONG,2025.05.02 03:00:00,3,0,9,tokyo,2025.05.02 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,145.54400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.59663636,145.57200000,145.59663636,recent_equal_highs,0.0708,session_high|opening_range_high|neckline_level,145.57200000,0.0620,false,true,true,false,1.50,145.93300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,145.58000000,145.34200000,145.34500000,145.93300000,0.23500000,-1.0128,145.34500000,145.34500000,false,false,none,0.0000,,-1,0.0000,1.0128,full_sl,true,false,false,false,-1.0128,0.0000,-22.93,0.00,0.00,-22.93,0.140,1.502,7,0.12892857,22.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,52,no_break_even
2025.05.07 03:15:00,2025.05.07 03:26:19,tokyo_first120_reference,USDJPY,SHORT,2025.05.07 03:00:00,3,0,9,tokyo,2025.05.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.96600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_above_without_higher_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,142.96600000,142.83200000,142.50000000,round_number,0.8469,session_low|opening_range_low|neckline_level,142.83200000,0.1191,false,true,true,false,1.50,142.22700000,0.000,0.200,0-30,true,true,none,order_sent,4.700,142.85400000,143.27300000,143.27200000,142.22700000,0.41800000,-1.0024,143.27200000,143.27200000,false,false,none,0.0000,,-1,0.0000,1.0024,full_sl,true,false,false,false,-1.0024,0.0000,-23.40,0.00,0.00,-23.40,0.080,1.500,0,0.18471429,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,54,no_break_even
2025.05.21 03:30:00,2025.05.21 06:37:40,tokyo_first120_reference,USDJPY,SHORT,2025.05.21 03:15:00,3,0,9,tokyo,2025.05.21 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,144.30600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,144.28800000,144.18700000,144.18700000,wick_cluster_zone,0.0038,neckline_level,144.30600000,1.0603,false,true,true,false,1.50,143.78900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,144.18800000,143.78900000,144.45400000,143.78900000,0.26600000,1.5000,144.45400000,144.45400000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,36.07,0.00,0.00,36.07,0.130,1.500,12,0.11128571,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,56,no_break_even
2025.05.22 03:15:00,2025.05.22 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.05.22 03:00:00,3,0,9,tokyo,2025.05.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.52100000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.52100000,143.31800000,143.31800000,current_day_low,0.1063,session_low|opening_range_low|neckline_level,143.31800000,0.2262,false,true,true,false,1.50,142.76700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,143.36000000,143.19100000,143.75500000,142.76700000,0.39500000,0.4278,143.75500000,143.75500000,false,false,none,0.0000,,-1,0.4278,0.0000,time,false,false,false,true,0.4278,0.0000,9.44,0.00,0.00,9.44,0.080,1.501,24,0.18564286,19.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,58,no_break_even
2025.05.26 03:30:00,2025.05.26 04:55:18,tokyo_first120_reference,USDJPY,SHORT,2025.05.26 03:15:00,3,0,9,tokyo,2025.05.26 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.69600000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,4.200,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.69600000,142.66000000,142.50000000,round_number,0.8835,session_low|opening_range_low|neckline_level,142.69600000,0.1684,false,true,true,false,1.50,142.37300000,0.000,0.200,0-30,true,true,none,order_sent,4.700,142.68200000,142.37300000,142.88800000,142.37300000,0.20600000,1.5000,142.88800000,142.88800000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,36.90,0.00,0.00,36.90,0.170,1.500,5,0.08314286,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,60,no_break_even
2025.05.29 04:00:00,2025.05.29 10:00:00,tokyo_first120_reference,EURJPY,LONG,2025.05.29 03:45:00,3,0,9,tokyo,2025.05.29 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,163.98800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,164.15600000,164.08300000,164.15600000,current_day_high,0.0066,session_high|opening_range_high|neckline_level,164.15600000,0.0199,false,false,true,false,1.50,164.83300000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,164.15300000,164.07400000,163.70000000,164.83300000,0.45300000,-0.1744,163.70000000,163.70000000,false,false,none,0.0000,,-1,0.0000,0.1744,time,false,false,false,true,-0.1744,0.0000,-3.88,0.00,0.00,-3.88,0.070,1.501,24,0.15100000,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,62,no_break_even
2025.06.23 03:15:00,2025.06.23 07:31:18,tokyo_first120_reference,USDJPY,LONG,2025.06.23 03:00:00,3,0,9,tokyo,2025.06.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,146.21200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,146.41900000,146.39700000,146.41900000,pre_session_high,0.0131,session_high|opening_range_high|neckline_level,146.39700000,0.1029,false,true,true,false,1.50,146.98800000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,146.41400000,146.98800000,146.03100000,146.98800000,0.38300000,1.4987,146.03100000,146.03100000,false,false,none,0.0000,,-1,1.4987,0.0000,tp,false,false,true,false,1.4987,0.0000,35.15,0.00,0.00,35.15,0.090,1.499,17,0.16528571,19.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,64,no_break_even
2025.06.27 03:15:00,2025.06.27 03:18:49,tokyo_first120_reference,USDJPY,SHORT,2025.06.27 03:00:00,3,0,9,tokyo,2025.06.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,144.59200000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_above_swing_high,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,3.400,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_LONG_confirmed_break_above_swing_high,true,144.59200000,144.54100000,144.53000000,h1_confirmed_swing_high,0.2897,session_low|opening_range_low|neckline_level,144.54100000,0.2164,false,true,true,false,1.50,144.40100000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,144.56100000,144.67100000,144.66800000,144.40100000,0.10700000,-1.0280,144.66800000,144.66800000,false,false,none,0.0000,,-1,0.0000,1.0280,full_sl,true,false,false,false,-1.0280,0.0000,-25.85,0.00,0.00,-25.85,0.340,1.495,0,0.09242857,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,66,no_break_even
2025.07.08 03:30:00,2025.07.08 04:11:56,tokyo_first120_reference,USDJPY,LONG,2025.07.08 03:15:00,3,0,9,tokyo,2025.07.08 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,145.95000000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,3.400,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.99300000,145.95000000,146.01800000,recent_equal_highs,0.1615,session_high|opening_range_high|neckline_level,145.99300000,0.0128,false,true,true,false,1.50,146.23400000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,145.99200000,146.24300000,145.83100000,146.23400000,0.16100000,1.5590,145.83100000,145.83100000,false,false,none,0.0000,,-1,1.5590,0.0000,tp,false,false,true,false,1.5590,0.0000,37.76,0.00,0.00,37.76,0.220,1.503,2,0.07800000,15.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,68,no_break_even
2025.07.16 04:45:00,2025.07.16 05:25:33,tokyo_first120_reference,USDJPY,LONG,2025.07.16 04:30:00,4,1,10,tokyo,2025.07.16 00:00,90,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,148.77400000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,none,0.000,sweep_low_reclaim,3.400,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,148.84024000,148.78500000,148.84024000,recent_equal_lows,0.4900,neckline_level,148.77400000,0.3859,false,false,true,false,1.50,148.91600000,-0.300,0.200,90-120,true,true,none,order_sent,3.300,148.80300000,148.92000000,148.72700000,148.91600000,0.07600000,1.5395,148.72700000,148.72700000,false,false,none,0.0000,,-1,1.5395,0.0000,tp,false,false,true,false,1.5395,0.0000,36.93,0.00,0.00,36.93,0.470,1.487,2,0.07514286,15.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,70,no_break_even
2025.07.23 03:15:00,2025.07.23 05:21:05,tokyo_first120_reference,USDJPY,SHORT,2025.07.23 03:00:00,3,0,9,tokyo,2025.07.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,146.74200000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,3.400,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,146.74200000,146.61200000,146.61200000,wick_cluster_zone,0.0205,session_low|opening_range_low|neckline_level,146.61100000,0.0506,false,true,true,false,1.50,146.10700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,146.61900000,146.96000000,146.96000000,146.10700000,0.34100000,-1.0000,146.96000000,146.96000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.20,0.00,0.00,-23.20,0.100,1.501,8,0.15821429,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,72,no_break_even
2025.07.29 03:30:00,2025.07.29 03:53:16,tokyo_first120_reference,USDJPY,LONG,2025.07.29 03:15:00,3,0,9,tokyo,2025.07.29 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.57700000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.62500000,148.59000000,148.62600000,current_day_high,0.1032,session_high|opening_range_high|neckline_level,148.62500000,0.1720,false,true,true,false,1.50,148.84200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.61000000,148.45400000,148.45500000,148.84200000,0.15500000,-1.0065,148.45500000,148.45500000,false,false,none,0.0000,,-1,0.0000,1.0065,full_sl,true,false,false,false,-1.0065,0.0000,-24.17,0.00,0.00,-24.17,0.230,1.497,1,0.08721429,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,74,no_break_even
2025.08.12 04:15:00,2025.08.12 10:15:00,tokyo_first120_reference,USDJPY,LONG,2025.08.12 04:00:00,4,1,10,tokyo,2025.08.12 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.23200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,148.36050000,148.25250000,148.36050000,recent_equal_highs,0.1752,neckline_level,148.23200000,0.9932,false,true,true,false,1.50,148.69700000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,148.31600000,148.30300000,148.06200000,148.69700000,0.25400000,-0.0512,148.06200000,148.06200000,false,false,none,0.0000,,-1,0.0000,0.0512,time,false,false,false,true,-0.0512,0.0000,-1.23,0.00,0.00,-1.23,0.140,1.500,24,0.08457143,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,76,no_break_even
2025.09.17 03:30:00,2025.09.17 03:42:50,tokyo_first120_reference,USDJPY,SHORT,2025.09.17 03:15:00,3,0,9,tokyo,2025.09.17 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,146.30400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,146.27000000,146.20500000,146.20500000,current_day_low,0.2478,neckline_level,146.30400000,0.5475,false,true,true,false,1.50,145.91700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,146.26200000,146.49300000,146.49200000,145.91700000,0.23000000,-1.0043,146.49200000,146.49200000,false,false,none,0.0000,,-1,0.0000,1.0043,full_sl,true,false,false,false,-1.0043,0.0000,-23.65,0.00,0.00,-23.65,0.150,1.500,0,0.07671429,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,78,no_break_even
2025.10.06 04:00:00,2025.10.06 07:14:00,tokyo_first120_reference,USDJPY,LONG,2025.10.06 03:45:00,3,0,9,tokyo,2025.10.06 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.65100000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.85900000,149.70100000,149.85900000,current_day_high,0.5560,neckline_level,149.65100000,0.5068,false,true,true,false,1.50,150.10300000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,149.71500000,150.10300000,149.45600000,150.10300000,0.25900000,1.4981,149.45600000,149.45600000,false,false,none,0.0000,,-1,1.4981,0.0000,tp,false,false,true,false,1.4981,0.0000,33.60,0.00,0.00,33.60,0.130,1.498,12,0.12628571,15.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,80,no_break_even
2025.10.07 04:30:00,2025.10.07 10:11:53,tokyo_first120_reference,USDJPY,LONG,2025.10.07 04:15:00,4,1,10,tokyo,2025.10.07 00:00,75,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.38800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.46800000,150.41300000,150.46800000,previous_day_high,0.2460,neckline_level,150.38800000,0.3208,false,true,true,false,1.50,150.70300000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,150.42200000,150.70500000,150.23500000,150.70300000,0.18700000,1.5134,150.23500000,150.23500000,false,false,none,0.0000,,-1,1.5134,0.0000,tp,false,false,true,false,1.5134,0.0000,35.68,0.00,0.00,35.68,0.190,1.503,22,0.10600000,15.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,82,no_break_even
