entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.06.11 19:45:00,2025.06.12 01:45:00,newyork_first120_reference,EURUSD,LONG,2025.06.11 19:30:00,19,16,1,new_york,2025.06.11 16:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.14895000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.14943000,1.14895000,1.14943000,previous_week_high,0.0659,session_high|opening_range_high|neckline_level,1.14952000,0.2057,false,true,true,false,1.50,1.15183000,-0.300,0.200,30-60,true,true,none,order_sent,4.100,1.14932000,1.14960000,1.14765000,1.15183000,0.00167000,0.1677,1.14765000,1.14765000,false,false,none,0.0000,,-1,0.1677,0.0000,time,false,false,false,true,0.1677,0.0000,3.92,0.00,-2.51,1.41,0.140,1.503,24,0.00097214,18.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,84,no_break_even
2025.06.16 19:15:00,2025.06.16 22:16:54,newyork_first120_reference,EURUSD,LONG,2025.06.16 19:00:00,19,16,1,new_york,2025.06.16 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.15792000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.15853000,1.15807000,1.15857000,h1_confirmed_swing_high,0.1720,session_high|opening_range_high|neckline_level,1.15853000,0.2043,false,true,true,false,1.50,1.16066000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,1.15830000,1.15670000,1.15673000,1.16066000,0.00157000,-1.0191,1.15673000,1.15673000,false,false,none,0.0000,,-1,0.0000,1.0191,full_sl,true,false,false,false,-1.0191,0.0000,-24.00,0.00,0.00,-24.00,0.150,1.503,12,0.00112571,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,86,no_break_even
2025.06.19 19:15:00,2025.06.19 22:22:13,newyork_first120_reference,USDJPY,LONG,2025.06.19 19:00:00,19,16,1,new_york,2025.06.19 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.62800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.69200000,145.62800000,145.72445455,recent_equal_highs,0.1592,session_high|opening_range_high|neckline_level,145.69200000,0.1476,false,true,true,false,1.50,146.12400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,145.67700000,145.37900000,145.37900000,146.12400000,0.29800000,-1.0000,145.37900000,145.37900000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.55,0.00,0.00,-22.55,0.110,1.500,12,0.10164286,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,88,no_break_even
2025.06.24 19:15:00,2025.06.25 01:15:00,newyork_first120_reference,EURUSD,LONG,2025.06.24 19:00:00,19,16,1,new_york,2025.06.24 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.16063000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,sweep_low_reclaim,3.400,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.16141000,1.16105000,1.16141000,previous_week_high,0.0779,session_high|opening_range_high|neckline_level,1.16105000,0.0810,false,true,true,false,1.50,1.16598000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.16116000,1.16051000,1.15795000,1.16598000,0.00321000,-0.2025,1.15795000,1.15795000,false,false,none,0.0000,,-1,0.0000,0.2025,time,false,false,false,true,-0.2025,0.0000,-4.55,0.00,-0.42,-4.97,0.070,1.502,24,0.00135857,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,90,no_break_even
2025.06.26 19:15:00,2025.06.27 00:17:32,newyork_first120_reference,EURUSD,LONG,2025.06.26 19:00:00,19,16,1,new_york,2025.06.26 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.17121000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.17440000,1.17185000,1.17440000,current_day_high,0.7531,session_high|opening_range_high|neckline_level,1.17185000,0.0937,false,true,true,false,1.50,1.17682000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.17196000,1.16859000,1.16872000,1.17682000,0.00324000,-1.0401,1.16872000,1.16872000,false,false,none,0.0000,,-1,0.0000,1.0401,full_sl,true,false,false,false,-1.0401,0.0000,-23.59,0.00,-0.42,-24.01,0.070,1.500,20,0.00117429,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,92,no_break_even
2025.06.27 19:45:00,2025.06.27 20:24:07,newyork_first120_reference,EURUSD,LONG,2025.06.27 19:30:00,19,16,1,new_york,2025.06.27 16:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.17190000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.17262000,1.17190000,1.17262000,h1_confirmed_swing_high,0.1189,neckline_level,1.17190000,0.4837,false,true,true,false,1.50,1.17460000,-0.300,0.200,30-60,true,true,none,order_sent,4.100,1.17245000,1.17098000,1.17102000,1.17460000,0.00143000,-1.0280,1.17102000,1.17102000,false,false,none,0.0000,,-1,0.0000,1.0280,full_sl,true,false,false,false,-1.0280,0.0000,-23.52,0.00,0.00,-23.52,0.160,1.503,2,0.00113714,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,94,no_break_even
2025.07.03 20:00:00,2025.07.04 02:00:00,newyork_first120_reference,USDJPY,LONG,2025.07.03 19:45:00,19,16,1,new_york,2025.07.03 16:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.01300000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.07300000,145.01300000,145.07300000,failed_breakout_level,0.0121,neckline_level,145.01300000,0.3225,false,true,true,false,1.50,145.80800000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,145.06700000,144.86600000,144.57300000,145.80800000,0.49400000,-0.4069,144.57300000,144.57300000,false,false,none,0.0000,,-1,0.0000,0.4069,time,false,false,false,true,-0.4069,0.0000,-9.71,0.00,0.36,-9.35,0.070,1.500,24,0.16742857,23.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,96,no_break_even
2025.07.07 20:45:00,2025.07.08 01:44:26,newyork_first120_reference,EURUSD,SHORT,2025.07.07 20:30:00,20,17,2,new_york,2025.07.07 16:00,90,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.17078000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,1.17165000,1.17078000,1.17069000,previous_week_low,0.0432,opening_range_low|neckline_level,1.17078000,0.0241,false,true,true,false,1.50,1.16663000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,1.17081000,1.17359000,1.17359000,1.16663000,0.00278000,-1.0000,1.17359000,1.17359000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.24,0.00,0.22,-22.02,0.080,1.504,19,0.00124286,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,98,no_break_even
2025.07.11 21:00:00,2025.07.14 00:01:00,newyork_first120_reference,USDJPY,LONG,2025.07.11 20:45:00,20,17,2,new_york,2025.07.11 16:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,147.36600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.40200000,147.39790909,147.41100000,recent_rejection_zone,0.1026,session_high|opening_range_high|neckline_level,147.40200000,0.0388,false,true,true,false,1.50,147.57400000,-0.300,0.200,90-120,true,true,none,order_sent,4.100,147.39900000,147.14700000,147.28200000,147.57400000,0.11700000,-2.1538,147.28200000,147.28200000,false,false,none,0.0000,,-1,0.0000,2.1538,full_sl,true,false,false,false,-2.1538,0.0000,-49.66,0.00,1.49,-48.17,0.290,1.496,12,0.07735714,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,100,no_break_even
2025.07.15 19:15:00,2025.07.16 01:15:00,newyork_first120_reference,USDJPY,LONG,2025.07.15 19:00:00,19,16,1,new_york,2025.07.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.87100000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.00000000,148.90100000,149.00000000,round_number,0.6268,session_high|opening_range_high|neckline_level,148.90100000,0.1292,false,true,true,false,1.50,149.12400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.91100000,148.86900000,148.76900000,149.12400000,0.14200000,-0.2958,148.76900000,148.76900000,false,false,none,0.0000,,-1,0.0000,0.2958,time,false,false,false,true,-0.2958,0.0000,-6.77,0.00,1.22,-5.55,0.240,1.500,24,0.07742857,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,102,no_break_even
2025.07.16 19:15:00,2025.07.17 01:15:00,newyork_first120_reference,EURJPY,LONG,2025.07.16 19:00:00,19,16,1,new_york,2025.07.16 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,172.27200000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_SHORT_confirmed_break_below_swing_low,true,172.33100000,172.30975000,172.33100000,pre_session_high,0.0316,neckline_level,172.27200000,0.2078,false,true,true,false,1.50,173.16700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,172.31300000,172.04200000,171.74300000,173.16700000,0.57000000,-0.4754,171.74300000,171.74300000,false,false,none,0.0000,,-1,0.0000,0.4754,time,false,false,false,true,-0.4754,0.0000,-10.92,0.00,0.20,-10.72,0.060,1.498,24,0.19728571,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,104,no_break_even
2025.07.21 19:15:00,2025.07.22 01:15:00,newyork_first120_reference,USDJPY,SHORT,2025.07.21 19:00:00,19,16,1,new_york,2025.07.21 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.28000000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.25100000,147.14900000,147.14900000,current_day_low,0.0560,session_low|opening_range_low|neckline_level,147.14900000,0.1668,false,true,true,false,1.50,146.58200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.17100000,147.38700000,147.56400000,146.58200000,0.39300000,-0.5496,147.56400000,147.56400000,false,false,none,0.0000,,-1,0.0000,0.5496,time,false,false,false,true,-0.5496,0.0000,-13.19,0.00,-1.08,-14.27,0.090,1.499,24,0.13185714,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,106,no_break_even
2025.07.22 19:15:00,2025.07.22 20:13:46,newyork_first120_reference,USDJPY,SHORT,2025.07.22 19:00:00,19,16,1,new_york,2025.07.22 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.41700000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,146.41700000,146.34925000,146.34925000,recent_equal_lows,0.4803,neckline_level,146.41700000,0.1529,false,true,true,false,1.50,146.23300000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,146.40400000,146.52300000,146.51800000,146.23300000,0.11400000,-1.0439,146.51800000,146.51800000,false,false,none,0.0000,,-1,0.0000,1.0439,full_sl,true,false,false,false,-1.0439,0.0000,-24.36,0.00,0.00,-24.36,0.300,1.500,3,0.08500000,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,108,no_break_even
2025.07.23 19:15:00,2025.07.24 01:15:00,newyork_first120_reference,GBPUSD,LONG,2025.07.23 19:00:00,19,16,1,new_york,2025.07.23 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35579000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35667667,1.35580000,1.35667667,recent_equal_highs,0.2034,neckline_level,1.35579000,0.1708,false,true,true,false,1.50,1.36080000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.35603000,1.35820000,1.35285000,1.36080000,0.00318000,0.6824,1.35285000,1.35285000,false,false,none,0.0000,,-1,0.6824,0.0000,time,false,false,false,true,0.6824,0.0000,15.19,0.00,-0.24,14.95,0.070,1.500,24,0.00140500,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,110,no_break_even
2025.07.25 19:15:00,2025.07.28 00:05:22,newyork_first120_reference,EURJPY,LONG,2025.07.25 19:00:00,19,16,1,new_york,2025.07.25 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,173.24600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,173.30200000,173.25100000,173.30200000,recent_rejection_zone,0.0513,session_high|opening_range_high|neckline_level,173.32400000,0.2398,false,true,true,false,1.50,173.69800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,173.28800000,173.71700000,173.01500000,173.69800000,0.27300000,1.5714,173.01500000,173.01500000,false,false,none,0.0000,,-1,1.5714,0.0000,tp,false,false,true,false,1.5714,0.0000,35.14,0.00,0.14,35.28,0.120,1.502,19,0.15014286,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,112,no_break_even
2025.07.30 19:15:00,2025.07.30 20:07:11,newyork_first120_reference,USDJPY,LONG,2025.07.30 19:00:00,19,16,1,new_york,2025.07.30 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.03500000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,149.06660000,149.04000000,149.06660000,recent_equal_highs,0.0453,neckline_level,149.03500000,0.1870,false,true,true,false,1.50,149.37500000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.05700000,148.84300000,148.84500000,149.37500000,0.21200000,-1.0094,148.84500000,148.84500000,false,false,none,0.0000,,-1,0.0000,1.0094,full_sl,true,false,false,false,-1.0094,0.0000,-23.00,0.00,0.00,-23.00,0.160,1.500,3,0.11764286,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,114,no_break_even
2025.07.31 20:15:00,2025.08.01 02:15:00,newyork_first120_reference,EURUSD,SHORT,2025.07.31 20:00:00,20,17,2,new_york,2025.07.31 16:00,60,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14214000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.14214000,1.14183000,1.14067000,h1_confirmed_swing_low,0.6087,session_low|opening_range_low|neckline_level,1.14183000,0.1000,false,true,true,false,1.50,1.13883000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,1.14193000,1.14191000,1.14400000,1.13883000,0.00207000,0.0097,1.14400000,1.14400000,false,false,none,0.0000,,-1,0.0097,0.0000,time,false,false,false,true,0.0097,0.0000,0.22,0.00,0.30,0.52,0.110,1.498,24,0.00100000,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,116,no_break_even
2025.08.01 20:00:00,2025.08.04 02:00:00,newyork_first120_reference,AUDJPY,SHORT,2025.08.01 19:45:00,19,16,1,new_york,2025.08.01 16:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,95.52200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,95.47900000,95.36800000,95.36800000,current_day_low,0.0437,session_low|opening_range_low|neckline_level,95.36800000,0.1091,false,false,true,false,1.50,94.73400000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,95.38700000,95.22800000,95.82200000,94.73400000,0.43500000,0.3655,95.82200000,95.82200000,false,false,none,0.0000,,-1,0.3655,0.0000,time,false,false,false,true,0.3655,0.0000,8.55,0.00,-0.70,7.85,0.080,1.501,24,0.17421429,28.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,118,no_break_even
2025.08.04 20:00:00,2025.08.05 02:00:00,newyork_first120_reference,EURJPY,SHORT,2025.08.04 19:45:00,19,16,1,new_york,2025.08.04 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,170.15100000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,170.15100000,170.13700000,170.13700000,pre_session_low,0.0136,neckline_level,170.15100000,0.0592,false,true,true,false,1.50,169.58800000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,170.14200000,170.13300000,170.51100000,169.58800000,0.36900000,0.0244,170.51100000,170.51100000,false,false,none,0.0000,,-1,0.0244,0.0000,time,false,false,false,true,0.0244,0.0000,0.54,0.00,-0.62,-0.08,0.090,1.501,24,0.15214286,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,120,no_break_even
2025.08.05 19:15:00,2025.08.06 01:15:00,newyork_first120_reference,USDJPY,SHORT,2025.08.05 19:00:00,19,16,1,new_york,2025.08.05 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.49900000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_above_without_higher_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,147.49900000,147.46700000,147.39400000,recent_equal_lows,0.3116,session_low|opening_range_low|neckline_level,147.49900000,0.0844,false,true,true,false,1.50,147.04700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.48500000,147.60400000,147.77700000,147.04700000,0.29200000,-0.4075,147.77700000,147.77700000,false,false,none,0.0000,,-1,0.0000,0.4075,time,false,false,false,true,-0.4075,0.0000,-9.67,0.00,-1.43,-11.10,0.120,1.500,24,0.16578571,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,122,no_break_even
2025.08.06 19:15:00,2025.08.07 01:15:00,newyork_first120_reference,EURUSD,LONG,2025.08.06 19:00:00,19,16,1,new_york,2025.08.06 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.16442000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16461000,1.16442000,1.16461000,pre_session_high,0.0143,session_high|opening_range_high|neckline_level,1.16442000,0.1217,false,true,true,false,1.50,1.16877000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.16457000,1.16639000,1.16177000,1.16877000,0.00280000,0.6500,1.16177000,1.16177000,false,false,none,0.0000,,-1,0.6500,0.0000,time,false,false,false,true,0.6500,0.0000,14.56,0.00,-1.43,13.13,0.080,1.500,24,0.00123214,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,124,no_break_even
