entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.10.07 04:30:00,2025.10.07 10:11:53,tokyo_first120_reference,USDJPY,LONG,2025.10.07 04:15:00,4,1,10,tokyo,2025.10.07 00:00,75,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.38800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.46800000,150.41300000,150.46800000,previous_day_high,0.2460,neckline_level,150.38800000,0.3208,false,true,true,false,1.50,150.70300000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,150.42200000,150.70500000,150.23500000,150.70300000,0.18700000,1.5134,150.23500000,150.23500000,true,true,price_1_1r_close,1.3636,2025.10.07 09:15:00,20,1.5134,0.9733,tp,false,false,true,false,1.3636,0.1497,35.68,0.00,0.00,35.68,0.190,1.503,22,0.10600000,15.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,84,break_even_at_1_1r
2025.10.08 03:15:00,2025.10.08 09:15:00,tokyo_first120_reference,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,152.08600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,152.33300000,152.08600000,152.33300000,current_day_high,0.1956,neckline_level,152.08600000,1.7512,false,true,true,false,1.50,152.74600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,152.27100000,152.48600000,151.95400000,152.74600000,0.31700000,0.6782,151.95400000,151.95400000,true,false,none,0.0000,,-1,1.1577,0.6972,time,false,false,false,true,0.6782,0.0000,15.51,0.00,0.00,15.51,0.110,1.498,24,0.10564286,15.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,86,break_even_at_1_1r
2025.10.16 03:30:00,2025.10.16 07:45:25,tokyo_first120_reference,USDJPY,SHORT,2025.10.16 03:15:00,3,0,9,tokyo,2025.10.16 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,150.74300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.74300000,150.57600000,150.57600000,current_day_low,0.0291,session_low|opening_range_low|neckline_level,150.57600000,0.0874,false,false,true,false,1.50,149.97000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,150.58800000,151.00200000,151.00000000,149.97000000,0.41200000,-1.0049,151.00000000,151.00000000,true,false,none,0.0000,,-1,0.2015,1.0049,full_sl,true,false,false,false,-1.0049,0.0000,-24.68,0.00,0.00,-24.68,0.090,1.500,17,0.13728571,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,88,break_even_at_1_1r
2025.10.17 03:30:00,2025.10.17 05:03:10,tokyo_first120_reference,USDJPY,SHORT,2025.10.17 03:15:00,3,0,9,tokyo,2025.10.17 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,150.20200000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.20200000,150.14450000,150.14450000,recent_equal_highs,0.0062,neckline_level,150.20200000,0.5855,false,true,true,false,1.50,149.78300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,150.14600000,150.38800000,150.38800000,149.78300000,0.24200000,-1.0000,150.38800000,150.38800000,true,false,none,0.0000,,-1,0.4463,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.14,0.00,0.00,-24.14,0.150,1.500,6,0.09564286,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,90,break_even_at_1_1r
2025.10.20 04:15:00,2025.10.20 06:53:24,tokyo_first120_reference,EURJPY,LONG,2025.10.20 04:00:00,4,1,10,tokyo,2025.10.20 00:00,60,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,176.00800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,176.44600000,176.25500000,176.44600000,h4_confirmed_swing_high,0.3477,session_high|opening_range_high|neckline_level,176.25500000,0.1944,false,true,true,false,1.50,176.97900000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,176.28500000,175.81500000,175.82200000,176.97900000,0.46300000,-1.0151,175.82200000,175.82200000,true,false,none,0.0000,,-1,0.1555,1.0151,full_sl,true,false,false,false,-1.0151,0.0000,-25.01,0.00,0.00,-25.01,0.080,1.499,10,0.15428571,30.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,92,break_even_at_1_1r
2025.10.28 05:00:00,2025.10.28 06:54:20,tokyo_first120_reference,USDJPY,SHORT,2025.10.28 04:45:00,4,1,10,tokyo,2025.10.28 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,152.41100000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.39400000,152.28700000,152.28700000,failed_breakout_level,1.1277,opening_range_low|neckline_level,152.39400000,0.0129,false,true,true,false,1.50,152.25200000,0.150,0.200,90-120,true,true,none,order_sent,4.550,152.39300000,152.25200000,152.48700000,152.25200000,0.09400000,1.5000,152.48700000,152.48700000,true,false,none,0.0000,,-1,1.5000,0.7766,tp,false,false,true,false,1.5000,0.0000,36.12,0.00,0.00,36.12,0.390,1.500,7,0.07742857,15.00,4.550,other,false,not_invalidated,DEAL_REASON_TP,94,break_even_at_1_1r
2025.11.10 03:15:00,2025.11.10 05:31:10,tokyo_first120_reference,USDJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,153.82700000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,153.86200000,153.85400000,153.86200000,failed_breakout_level,0.0521,neckline_level,153.82700000,0.3246,false,true,true,false,1.50,154.00000000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,153.85700000,154.00300000,153.76100000,154.00000000,0.09600000,1.5208,153.76100000,153.76100000,true,true,price_1_1r_close,1.2500,2025.11.10 05:15:00,9,1.5208,0.8646,tp,false,false,true,false,1.2500,0.2708,36.97,0.00,0.00,36.97,0.390,1.490,9,0.09242857,15.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,96,break_even_at_1_1r
2025.11.20 03:15:00,2025.11.20 07:07:00,tokyo_first120_reference,USDJPY,LONG,2025.11.20 03:00:00,3,0,9,tokyo,2025.11.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,157.04700000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,4.200,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,157.11400000,157.07300000,157.14400000,recent_rejection_zone,0.1235,session_high|opening_range_high|neckline_level,157.11400000,0.0109,false,true,true,false,1.50,157.49000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,157.11300000,157.49000000,156.86200000,157.49000000,0.25100000,1.5020,156.86200000,156.86200000,true,true,price_1_1r_close,1.2072,2025.11.20 03:45:00,3,1.5020,0.3267,tp,false,false,true,false,1.2072,0.2948,35.91,0.00,0.00,35.91,0.150,1.502,15,0.09150000,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,98,break_even_at_1_1r
2025.12.01 04:00:00,2025.12.01 10:00:00,tokyo_first120_reference,GBPJPY,SHORT,2025.12.01 03:45:00,3,0,9,tokyo,2025.12.01 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,206.10600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,206.10600000,205.99400000,205.99400000,wick_cluster_zone,0.0388,neckline_level,206.10600000,0.4273,false,true,true,false,1.50,205.09100000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,206.01800000,205.41300000,206.63600000,205.09100000,0.61800000,0.9790,206.63600000,206.63600000,true,false,none,0.0000,,-1,1.1133,0.2686,time,false,false,false,true,0.9790,0.0000,23.05,0.00,0.00,23.05,0.060,1.500,24,0.20592857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,100,break_even_at_1_1r
2025.12.11 03:15:00,2025.12.11 08:02:07,tokyo_first120_reference,USDJPY,SHORT,2025.12.11 03:00:00,3,0,9,tokyo,2025.12.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.84800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,155.75350000,155.65900000,155.65900000,session_low,0.1250,neckline_level,155.84800000,1.0728,false,true,true,false,1.50,155.12100000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,155.70800000,156.10900000,156.10000000,155.12100000,0.39200000,-1.0230,156.10000000,156.10000000,true,false,none,0.0000,,-1,0.5740,1.0230,full_sl,true,false,false,false,-1.0230,0.0000,-25.69,0.00,0.00,-25.69,0.100,1.497,19,0.13050000,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,102,break_even_at_1_1r
2025.12.16 05:00:00,2025.12.16 11:00:00,tokyo_first120_reference,USDJPY,SHORT,2025.12.16 04:45:00,4,1,10,tokyo,2025.12.16 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,154.82300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,154.82300000,154.75500000,154.72800000,current_day_low,0.1271,session_low|opening_range_low|neckline_level,154.75500000,0.1399,false,true,true,false,1.50,154.23000000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,154.77400000,154.87500000,155.13600000,154.23000000,0.36200000,-0.2790,155.13600000,155.13600000,true,false,none,0.0000,,-1,0.2707,0.5470,time,false,false,false,true,-0.2790,0.0000,-6.52,0.00,0.00,-6.52,0.100,1.503,24,0.13585714,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,104,break_even_at_1_1r
2025.12.18 04:00:00,2025.12.18 10:00:00,tokyo_first120_reference,USDJPY,LONG,2025.12.18 03:45:00,3,0,9,tokyo,2025.12.18 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,155.74300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,156.00000000,155.76700000,156.00000000,round_number,0.7956,session_high|opening_range_high|neckline_level,155.76700000,0.1644,false,false,true,false,1.50,156.19200000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,155.78200000,155.91800000,155.50800000,156.19200000,0.27400000,0.4964,155.50800000,155.50800000,true,false,none,0.0000,,-1,0.6058,0.4635,time,false,false,false,true,0.4964,0.0000,12.21,0.00,0.00,12.21,0.140,1.496,24,0.09121429,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,106,break_even_at_1_1r
